/M0/D X,/M0/D Y
3.08100000000015e-06,5.294109441173257e-06
3.08200000000015e-06,5.294113976625567e-06
3.08300000000015e-06,5.294117734480125e-06
3.08400000000015e-06,5.294120848069714e-06
3.08500000000015e-06,5.294123427852762e-06
3.08600000000015e-06,5.294125565345441e-06
3.08700000000015e-06,5.29412733637591e-06
3.08800000000015e-06,5.294128803771813e-06
3.08900000000015e-06,5.294130019589976e-06
3.09000000000015e-06,5.294131026961936e-06
3.09100000000015e-06,5.29413186162474e-06
3.092000000000151e-06,5.294132553188475e-06
3.093000000000151e-06,5.294133126186793e-06
3.094000000000151e-06,5.294133600947188e-06
3.095000000000151e-06,5.294133994312133e-06
3.096000000000151e-06,5.294134320236556e-06
3.097000000000151e-06,5.294134590282679e-06
3.098000000000151e-06,5.294134814030558e-06
3.099000000000151e-06,5.294134999417884e-06
3.100000000000151e-06,5.2941351530214e-06
3.101000000000151e-06,2.232190379766125e-06
3.102000000000151e-06,2.721429080476928e-06
3.103000000000151e-06,3.051874180627967e-06
3.104000000000151e-06,3.361559160756837e-06
3.105000000000152e-06,3.645231952981361e-06
3.106000000000152e-06,3.89860358557796e-06
3.107000000000152e-06,4.119950543536913e-06
3.108000000000152e-06,4.309691981513801e-06
3.109000000000152e-06,4.469770432604518e-06
3.110000000000152e-06,4.603049335463697e-06
3.111000000000152e-06,4.712758391223101e-06
3.112000000000152e-06,4.802395334339727e-06
3.113000000000152e-06,4.875042463385009e-06
3.114000000000152e-06,4.933582399457907e-06
3.115000000000152e-06,4.980537966751354e-06
3.116000000000152e-06,5.018063512515369e-06
3.117000000000152e-06,5.047965342418522e-06
3.118000000000153e-06,5.071737064934843e-06
3.119000000000153e-06,5.09060066105821e-06
3.120000000000153e-06,5.105547716422713e-06
3.121000000000153e-06,5.117377760041628e-06
3.122000000000153e-06,5.126732280040207e-06
3.123000000000153e-06,5.134123978501367e-06
3.124000000000153e-06,5.139961390125207e-06
3.125000000000153e-06,5.14456927625548e-06
3.126000000000153e-06,5.148205324069743e-06
3.127000000000153e-06,5.15129143369264e-06
3.128000000000153e-06,5.153754069781079e-06
3.129000000000153e-06,5.15566674402333e-06
3.130000000000153e-06,5.157133557255131e-06
3.131000000000153e-06,5.15825155253732e-06
3.132000000000154e-06,5.159101098876073e-06
3.133000000000154e-06,5.159745674192294e-06
3.134000000000154e-06,5.160234353890078e-06
3.135000000000154e-06,5.160604694099865e-06
3.136000000000154e-06,5.160885292434974e-06
3.137000000000154e-06,5.161097870661191e-06
3.138000000000154e-06,5.161258906948269e-06
3.139000000000154e-06,5.161380893420344e-06
3.140000000000154e-06,5.161473297042744e-06
3.141000000000154e-06,5.161543290821323e-06
3.142000000000154e-06,5.161596309051737e-06
3.143000000000154e-06,5.161636468503101e-06
3.144000000000154e-06,5.161666887717224e-06
3.145000000000155e-06,5.161689928992606e-06
3.146000000000155e-06,5.161707381739625e-06
3.147000000000155e-06,5.161720601395207e-06
3.148000000000155e-06,5.161730614662092e-06
3.149000000000155e-06,5.161738199231347e-06
3.150000000000155e-06,5.161743944173383e-06
3.151000000000155e-06,5.16174829570119e-06
3.152000000000155e-06,5.161751591747183e-06
3.153000000000155e-06,5.161754088336887e-06
3.154000000000155e-06,5.16175597938084e-06
3.155000000000155e-06,5.161757411752271e-06
3.156000000000155e-06,5.161758496701738e-06
3.157000000000155e-06,5.161759318496415e-06
3.158000000000156e-06,5.161759940964574e-06
3.159000000000156e-06,5.161760412452831e-06
3.160000000000156e-06,5.161760769581412e-06
3.161000000000156e-06,5.161761040088377e-06
3.162000000000156e-06,5.16176124498368e-06
3.163000000000156e-06,5.161761400181522e-06
3.164000000000156e-06,5.161761517736123e-06
3.165000000000156e-06,5.161761606777667e-06
3.166000000000156e-06,5.161761674222265e-06
3.167000000000156e-06,5.161761725308053e-06
3.168000000000156e-06,5.161761764003055e-06
3.169000000000156e-06,5.161761793312543e-06
3.170000000000156e-06,5.161761815512794e-06
3.171000000000156e-06,5.161761832328592e-06
3.172000000000157e-06,5.16176184506566e-06
3.173000000000157e-06,5.161761854713365e-06
3.174000000000157e-06,5.161761862021001e-06
3.175000000000157e-06,5.16176186755608e-06
3.176000000000157e-06,5.161761871748736e-06
3.177000000000157e-06,5.16176187492433e-06
3.178000000000157e-06,5.161761877329735e-06
3.179000000000157e-06,5.161761879151763e-06
3.180000000000157e-06,5.161761880531855e-06
3.181000000000157e-06,5.161761881577109e-06
3.182000000000157e-06,5.161761882368911e-06
3.183000000000157e-06,5.161761882968667e-06
3.184000000000157e-06,5.161761883422945e-06
3.185000000000158e-06,5.161761883767042e-06
3.186000000000158e-06,5.161761884027699e-06
3.187000000000158e-06,5.161761884225069e-06
3.188000000000158e-06,5.161761884374614e-06
3.189000000000158e-06,5.161761884487872e-06
3.190000000000158e-06,5.161761884573669e-06
3.191000000000158e-06,5.161761884638637e-06
3.192000000000158e-06,5.161761884687868e-06
3.193000000000158e-06,5.161761884725199e-06
3.194000000000158e-06,5.161761884753392e-06
3.195000000000158e-06,5.16176188477475e-06
3.196000000000158e-06,5.161761884790951e-06
3.197000000000158e-06,5.161761884803211e-06
3.198000000000159e-06,5.161761884812537e-06
3.199000000000159e-06,5.16176188481959e-06
3.200000000000159e-06,5.161761884824957e-06
3.201000000000159e-06,-7.042950296867996e-07
3.202000000000159e-06,8.248866690242787e-08
3.203000000000159e-06,2.491310971018586e-08
3.204000000000159e-06,2.363873036694035e-08
3.205000000000159e-06,2.520180575052907e-08
3.206000000000159e-06,2.708875654719746e-08
3.207000000000159e-06,2.921245534854985e-08
3.208000000000159e-06,3.159474642533571e-08
3.209000000000159e-06,3.426438652431846e-08
3.210000000000159e-06,3.725302529800141e-08
3.21100000000016e-06,4.059523818883024e-08
3.21200000000016e-06,4.432871817785594e-08
3.21300000000016e-06,4.849446903616755e-08
3.21400000000016e-06,5.313699316428664e-08
3.21500000000016e-06,5.830447225554607e-08
3.21600000000016e-06,6.404893862882734e-08
3.21700000000016e-06,7.04264346290463e-08
3.21800000000016e-06,7.749715714032899e-08
3.21900000000016e-06,8.532558396145627e-08
3.22000000000016e-06,9.398057852650843e-08
3.22100000000016e-06,1.03535469193672e-07
3.22200000000016e-06,1.140680990526101e-07
3.22300000000016e-06,1.256608418973844e-07
3.22400000000016e-06,1.384005796603618e-07
3.225000000000161e-06,1.523786361872075e-07
3.226000000000161e-06,1.676906617409085e-07
3.227000000000161e-06,1.844364620474571e-07
3.228000000000161e-06,2.027197650377644e-07
3.229000000000161e-06,2.22647917712717e-07
3.230000000000161e-06,2.443315047877076e-07
3.231000000000161e-06,2.678838800041719e-07
3.232000000000161e-06,2.93420600293335e-07
3.233000000000161e-06,3.210587524279083e-07
3.234000000000161e-06,3.509161615094959e-07
3.235000000000161e-06,3.831104707438488e-07
3.236000000000161e-06,4.177580825986354e-07
3.237000000000161e-06,4.549729527824335e-07
3.238000000000162e-06,4.948652306882406e-07
3.239000000000162e-06,5.375397431678321e-07
3.240000000000162e-06,5.83094322870755e-07
3.241000000000162e-06,6.316179879822817e-07
3.242000000000162e-06,6.831889870455011e-07
3.243000000000162e-06,7.37872730588549e-07
3.244000000000162e-06,7.957196403217032e-07
3.245000000000162e-06,8.567629564127433e-07
3.246000000000162e-06,9.21016553353123e-07
3.247000000000162e-06,9.884728246067547e-07
3.248000000000162e-06,1.059100704884368e-06
3.249000000000162e-06,1.132843905713612e-06
3.250000000000162e-06,1.209619444144751e-06
3.251000000000163e-06,1.2893165451498e-06
3.252000000000163e-06,1.371795994847018e-06
3.253000000000163e-06,1.456890013654862e-06
3.254000000000163e-06,1.544402705657158e-06
3.255000000000163e-06,1.634111123042842e-06
3.256000000000163e-06,1.725766963056034e-06
3.257000000000163e-06,1.819098890451231e-06
3.258000000000163e-06,1.913815452345146e-06
3.259000000000163e-06,2.009608526206412e-06
3.260000000000163e-06,2.106157217254906e-06
3.261000000000163e-06,2.203128498245498e-06
3.262000000000163e-06,2.300191027122507e-06
3.263000000000163e-06,2.397013187710658e-06
3.264000000000163e-06,2.493266925295372e-06
3.265000000000164e-06,2.588633668200694e-06
3.266000000000164e-06,2.68280824450135e-06
3.267000000000164e-06,2.775502532935329e-06
3.268000000000164e-06,2.866448625200263e-06
3.269000000000164e-06,2.955401440643171e-06
3.270000000000164e-06,3.042140755052232e-06
3.271000000000164e-06,3.126472629345937e-06
3.272000000000164e-06,3.20823024644554e-06
3.273000000000164e-06,3.287274184451656e-06
3.274000000000164e-06,3.363492170646373e-06
3.275000000000164e-06,3.436795515295384e-06
3.276000000000164e-06,3.507123850126959e-06
3.277000000000164e-06,3.574443903181477e-06
3.278000000000165e-06,3.638741099301258e-06
3.279000000000165e-06,3.700021435304771e-06
3.280000000000165e-06,3.758309254522737e-06
3.281000000000165e-06,3.813645200133718e-06
3.282000000000165e-06,3.866084155729106e-06
3.283000000000165e-06,3.915693221959809e-06
3.284000000000165e-06,3.962549765439268e-06
3.285000000000165e-06,4.006739568369925e-06
3.286000000000165e-06,4.048355100040997e-06
3.287000000000165e-06,4.087493924696412e-06
3.288000000000165e-06,4.124257254431346e-06
3.289000000000165e-06,4.158748650790008e-06
3.290000000000165e-06,4.19107287461339e-06
3.291000000000166e-06,4.221334880386876e-06
3.292000000000166e-06,4.249638948805438e-06
3.293000000000166e-06,4.276087949421627e-06
3.294000000000166e-06,4.30078272398111e-06
3.295000000000166e-06,4.32382158030201e-06
3.296000000000166e-06,4.345299886209537e-06
3.297000000000166e-06,4.365309753028795e-06
3.298000000000166e-06,4.383939798391933e-06
3.299000000000166e-06,4.401274978549264e-06
3.300000000000166e-06,4.417396480954979e-06
3.301000000000166e-06,2.967583060491209e-06
3.302000000000166e-06,3.150027679450257e-06
3.303000000000166e-06,3.23781699453199e-06
3.304000000000166e-06,3.321075229427296e-06
3.305000000000167e-06,3.400436183115837e-06
3.306000000000167e-06,3.47585717816392e-06
3.307000000000167e-06,3.547334867804023e-06
3.308000000000167e-06,3.614885105790056e-06
3.309000000000167e-06,3.678557992786439e-06
3.310000000000167e-06,3.73842937871129e-06
3.311000000000167e-06,3.79459701987449e-06
3.312000000000167e-06,3.847176784480029e-06
3.313000000000167e-06,3.896299022601725e-06
3.314000000000167e-06,3.942105179192078e-06
3.315000000000167e-06,3.984744701394509e-06
3.316000000000167e-06,4.024372269346423e-06
3.317000000000167e-06,4.061145362033022e-06
3.318000000000168e-06,4.095222156102695e-06
3.319000000000168e-06,4.126759745390674e-06
3.320000000000168e-06,4.155912661733202e-06
3.321000000000168e-06,4.182831672971097e-06
3.322000000000168e-06,4.207662831386056e-06
3.323000000000168e-06,4.230546744734402e-06
3.324000000000168e-06,4.251618042172758e-06
3.325000000000168e-06,4.271005008372247e-06
3.326000000000168e-06,4.288829360722545e-06
3.327000000000168e-06,4.305206146512218e-06
3.328000000000168e-06,4.320243739166131e-06
3.329000000000168e-06,4.334043914888415e-06
3.330000000000168e-06,4.34670199330193e-06
3.331000000000169e-06,4.358307027829848e-06
3.332000000000169e-06,4.368942033577904e-06
3.333000000000169e-06,4.378684242323874e-06
3.334000000000169e-06,4.387605375892911e-06
3.335000000000169e-06,4.395771930681152e-06
3.336000000000169e-06,4.403245467400666e-06
3.337000000000169e-06,4.410082901258056e-06
3.338000000000169e-06,4.416336788756654e-06
3.339000000000169e-06,4.422055608156447e-06
3.340000000000169e-06,4.427284031324089e-06
3.341000000000169e-06,4.432063185311612e-06
3.342000000000169e-06,4.436430902480807e-06
3.343000000000169e-06,4.440421958408059e-06
3.344000000000169e-06,4.444068297126578e-06
3.34500000000017e-06,4.44749896809828e-06
3.34600000000017e-06,4.450657918680047e-06
3.34700000000017e-06,4.453543508679634e-06
3.34800000000017e-06,4.456171316859531e-06
3.34900000000017e-06,4.458561447567117e-06
3.35000000000017e-06,4.460734266385391e-06
3.35100000000017e-06,4.462709038631205e-06
3.35200000000017e-06,4.464503561052294e-06
3.35300000000017e-06,4.466134128423729e-06
3.35400000000017e-06,4.46761560824184e-06
3.35500000000017e-06,4.468961545718663e-06
3.35600000000017e-06,4.470184272713629e-06
3.35700000000017e-06,4.47129501196665e-06
3.358000000000171e-06,4.472303974105206e-06
3.359000000000171e-06,4.473220446973072e-06
3.360000000000171e-06,4.474052877531837e-06
3.361000000000171e-06,4.474808946793894e-06
3.362000000000171e-06,4.475495638303129e-06
3.363000000000171e-06,4.476119300669365e-06
3.364000000000171e-06,4.476685704637572e-06
3.365000000000171e-06,4.477200095145168e-06
3.366000000000171e-06,4.477667238784535e-06
3.367000000000171e-06,4.478091467060247e-06
3.368000000000171e-06,4.478476715799223e-06
3.369000000000171e-06,4.4788265610454e-06
3.370000000000171e-06,4.479144251740916e-06
3.371000000000172e-06,4.479432739476159e-06
3.372000000000172e-06,4.479694705563531e-06
3.373000000000172e-06,4.479932585671463e-06
3.374000000000172e-06,4.480148592231928e-06
3.375000000000172e-06,4.480344734823178e-06
3.376000000000172e-06,4.480522838703429e-06
3.377000000000172e-06,4.480684561663428e-06
3.378000000000172e-06,4.480831409347172e-06
3.379000000000172e-06,4.480964749179075e-06
3.380000000000172e-06,4.481085823023057e-06
3.381000000000172e-06,4.481195758686686e-06
3.382000000000172e-06,4.481295580375782e-06
3.383000000000172e-06,4.481386218195278e-06
3.384000000000172e-06,4.481468516780339e-06
3.385000000000173e-06,4.481543243139348e-06
3.386000000000173e-06,4.481611093778586e-06
3.387000000000173e-06,4.481672701175439e-06
3.388000000000173e-06,4.481728639657123e-06
3.389000000000173e-06,4.481779430742508e-06
3.390000000000173e-06,4.481825547993183e-06
3.391000000000173e-06,4.481867421419777e-06
3.392000000000173e-06,4.481905441484442e-06
3.393000000000173e-06,4.481939962734995e-06
3.394000000000173e-06,4.481971307107181e-06
3.395000000000173e-06,4.481999766922057e-06
3.396000000000173e-06,4.482025607609514e-06
3.397000000000173e-06,4.482049070180027e-06
3.398000000000174e-06,4.482070373471158e-06
3.399000000000174e-06,4.482089716186318e-06
3.400000000000174e-06,4.482107278746376e-06
3.401000000000174e-06,6.468819336445498e-07
3.402000000000174e-06,1.050226917821374e-06
3.403000000000174e-06,1.123436943999625e-06
3.404000000000174e-06,1.207078523878704e-06
3.405000000000174e-06,1.294351016508142e-06
3.406000000000174e-06,1.384707012914193e-06
3.407000000000174e-06,1.477870595429211e-06
3.408000000000174e-06,1.57353060542292e-06
3.409000000000174e-06,1.67134152730216e-06
3.410000000000174e-06,1.770925257872182e-06
3.411000000000175e-06,1.871876691290316e-06
3.412000000000175e-06,1.973770160453162e-06
3.413000000000175e-06,2.07616654238408e-06
3.414000000000175e-06,2.178620788099073e-06
3.415000000000175e-06,2.280689606978329e-06
3.416000000000175e-06,2.381939025283852e-06
3.417000000000175e-06,2.481951547534747e-06
3.418000000000175e-06,2.580332676090866e-06
3.419000000000175e-06,2.676716585314604e-06
3.420000000000175e-06,2.770770797876846e-06
3.421000000000175e-06,2.862199767423436e-06
3.422000000000175e-06,2.95074732920516e-06
3.423000000000175e-06,3.036198034151134e-06
3.424000000000176e-06,3.118377428851361e-06
3.425000000000176e-06,3.197151381669731e-06
3.426000000000176e-06,3.272424582531986e-06
3.427000000000176e-06,3.344137103249574e-06
3.428000000000176e-06,3.41225898007957e-06
3.429000000000176e-06,3.476803895807617e-06
3.430000000000176e-06,3.537804951348508e-06
3.431000000000176e-06,3.595319786152528e-06
3.432000000000176e-06,3.649426604704978e-06
3.433000000000176e-06,3.70022081849254e-06
3.434000000000176e-06,3.747811834430707e-06
3.435000000000176e-06,3.792320054688657e-06
3.436000000000176e-06,3.833874124524478e-06
3.437000000000176e-06,3.872608450325882e-06
3.438000000000177e-06,3.908660997654026e-06
3.439000000000177e-06,3.942171368995462e-06
3.440000000000177e-06,3.973279153039206e-06
3.441000000000177e-06,4.002122531446639e-06
3.442000000000177e-06,4.028837125010878e-06
3.443000000000177e-06,4.053555058550903e-06
3.444000000000177e-06,4.076404222578739e-06
3.445000000000177e-06,4.097507709456784e-06
3.446000000000177e-06,4.116983402196632e-06
3.447000000000177e-06,4.134943695028336e-06
3.448000000000177e-06,4.151495326225967e-06
3.449000000000177e-06,4.166739305267407e-06
3.450000000000177e-06,4.180770918113621e-06
3.451000000000178e-06,4.193679796140985e-06
3.452000000000178e-06,4.205550035977436e-06
3.453000000000178e-06,4.216460359128048e-06
3.454000000000178e-06,4.226484301819141e-06
3.455000000000178e-06,4.235690426890175e-06
3.456000000000178e-06,4.244142550847385e-06
3.457000000000178e-06,4.251899980329568e-06
3.458000000000178e-06,4.259017753244446e-06
3.459000000000178e-06,4.265546880717731e-06
3.460000000000178e-06,4.271534586758484e-06
3.461000000000178e-06,4.277024543200271e-06
3.462000000000178e-06,4.282057098036952e-06
3.463000000000178e-06,4.286669495739291e-06
3.464000000000179e-06,4.29089608853704e-06
3.465000000000179e-06,4.294768537972892e-06
3.466000000000179e-06,4.298419078647077e-06
3.467000000000179e-06,4.301789333444655e-06
3.468000000000179e-06,4.304876865641557e-06
3.469000000000179e-06,4.307697020704677e-06
3.470000000000179e-06,4.310269905482381e-06
3.471000000000179e-06,4.312616006222625e-06
3.472000000000179e-06,4.314754780299406e-06
3.473000000000179e-06,4.316704265546527e-06
3.474000000000179e-06,4.318481033515035e-06
3.475000000000179e-06,4.320100254664473e-06
3.476000000000179e-06,4.321575795884261e-06
3.477000000000179e-06,4.322920323292048e-06
3.47800000000018e-06,4.324145401364015e-06
3.47900000000018e-06,4.325261585693193e-06
3.48000000000018e-06,4.32627850879543e-06
3.48100000000018e-06,4.327204959114059e-06
3.48200000000018e-06,4.328048953596701e-06
3.48300000000018e-06,4.328817804283378e-06
3.48400000000018e-06,4.329518179347008e-06
3.48500000000018e-06,4.330156159011913e-06
3.48600000000018e-06,4.330737286748853e-06
3.48700000000018e-06,4.331266616123966e-06
3.48800000000018e-06,4.331748753649681e-06
3.48900000000018e-06,4.33218789796402e-06
3.49000000000018e-06,4.332587875639557e-06
3.491000000000181e-06,4.332952173900394e-06
3.492000000000181e-06,4.333283970505787e-06
3.493000000000181e-06,4.333586161038751e-06
3.494000000000181e-06,4.333861383816937e-06
3.495000000000181e-06,4.334112042630763e-06
3.496000000000181e-06,4.334340327490969e-06
3.497000000000181e-06,4.334548233558419e-06
3.498000000000181e-06,4.334737578411821e-06
3.499000000000181e-06,4.334910017796898e-06
3.500000000000181e-06,4.335067059988302e-06
3.501000000000181e-06,2.633702960232963e-06
3.502000000000181e-06,2.842044133853408e-06
3.503000000000181e-06,2.94262534828781e-06
3.504000000000182e-06,3.037809621971152e-06
3.505000000000182e-06,3.128159058820024e-06
3.506000000000182e-06,3.213545533335751e-06
3.507000000000182e-06,3.293924937726532e-06
3.508000000000182e-06,3.369290552015686e-06
3.509000000000182e-06,3.439699833310591e-06
3.510000000000182e-06,3.505257503497331e-06
3.511000000000182e-06,3.566107405154025e-06
3.512000000000182e-06,3.622424599958733e-06
3.513000000000182e-06,3.674407968083767e-06
3.514000000000182e-06,3.722273474694055e-06
3.515000000000182e-06,3.766248199258446e-06
3.516000000000182e-06,3.806565167330532e-06
3.517000000000182e-06,3.843458981307554e-06
3.518000000000183e-06,3.877162215187985e-06
3.519000000000183e-06,3.907902516977766e-06
3.520000000000183e-06,3.93590034942657e-06
3.521000000000183e-06,3.961367293483203e-06
3.522000000000183e-06,3.984504837621933e-06
3.523000000000183e-06,4.005503578586762e-06
3.524000000000183e-06,4.024542763929901e-06
3.525000000000183e-06,4.041790113026455e-06
3.526000000000183e-06,4.057401860289005e-06
3.527000000000183e-06,4.071522971544202e-06
3.528000000000183e-06,4.08428749157664e-06
3.529000000000183e-06,4.095818987467708e-06
3.530000000000183e-06,4.106231058375227e-06
3.531000000000184e-06,4.115627887779151e-06
3.532000000000184e-06,4.124104818912278e-06
3.533000000000184e-06,4.131748938137037e-06
3.534000000000184e-06,4.138639654452966e-06
3.535000000000184e-06,4.144849266188732e-06
3.536000000000184e-06,4.150443508297951e-06
3.537000000000184e-06,4.15548207561216e-06
3.538000000000184e-06,4.16001911896122e-06
3.539000000000184e-06,4.164103712309905e-06
3.540000000000184e-06,4.16778029003148e-06
3.541000000000184e-06,4.17120408990712e-06
3.542000000000184e-06,4.174312723717494e-06
3.543000000000184e-06,4.177108351987996e-06
3.544000000000185e-06,4.179613097945768e-06
3.545000000000185e-06,4.181853819657333e-06
3.546000000000185e-06,4.183857035365069e-06
3.547000000000185e-06,4.1856473593004e-06
3.548000000000185e-06,4.187247138313327e-06
3.549000000000185e-06,4.188676488757385e-06
3.550000000000185e-06,4.189953456755876e-06
3.551000000000185e-06,4.191094206964678e-06
3.552000000000185e-06,4.192113208121573e-06
3.553000000000185e-06,4.193023405543988e-06
3.554000000000185e-06,4.193836378248923e-06
3.555000000000185e-06,4.194562480904073e-06
3.556000000000185e-06,4.195210971618147e-06
3.557000000000185e-06,4.195790126777434e-06
3.558000000000186e-06,4.196307344133085e-06
3.559000000000186e-06,4.19676923527604e-06
3.560000000000186e-06,4.197181708543799e-06
3.561000000000186e-06,4.197550043314587e-06
3.562000000000186e-06,4.197878956556155e-06
3.563000000000186e-06,4.198172662416597e-06
3.564000000000186e-06,4.198434925565671e-06
3.565000000000186e-06,4.198669108930482e-06
3.566000000000186e-06,4.198878216403425e-06
3.567000000000186e-06,4.199064931042882e-06
3.568000000000186e-06,4.199231649235793e-06
3.569000000000186e-06,4.199380511244468e-06
3.570000000000186e-06,4.199513428514498e-06
3.571000000000187e-06,4.199632108084966e-06
3.572000000000187e-06,4.199738074405645e-06
3.573000000000187e-06,4.199832688832721e-06
3.574000000000187e-06,4.199917167051574e-06
3.575000000000187e-06,4.199992594642493e-06
3.576000000000187e-06,4.200059940987553e-06
3.577000000000187e-06,4.200120071694964e-06
3.578000000000187e-06,4.200173759697316e-06
3.579000000000187e-06,4.20022169516525e-06
3.580000000000187e-06,4.200264494362342e-06
3.581000000000187e-06,4.200302707553753e-06
3.582000000000187e-06,4.200336826070456e-06
3.583000000000187e-06,4.200367288617001e-06
3.584000000000188e-06,4.200394486906186e-06
3.585000000000188e-06,4.200418770689953e-06
3.586000000000188e-06,4.200440452252716e-06
3.587000000000188e-06,4.200459810423695e-06
3.588000000000188e-06,4.20047709415972e-06
3.589000000000188e-06,4.200492525744842e-06
3.590000000000188e-06,4.200506303647346e-06
3.591000000000188e-06,4.200518605070772e-06
3.592000000000188e-06,4.200529588231828e-06
3.593000000000188e-06,4.200539394394367e-06
3.594000000000188e-06,4.200548149685726e-06
3.595000000000188e-06,4.200555966718356e-06
3.596000000000188e-06,4.200562946037693e-06
3.597000000000189e-06,4.200569177415052e-06
3.598000000000189e-06,4.200574741002349e-06
3.599000000000189e-06,4.200579708362213e-06
3.600000000000189e-06,4.200584143388896e-06
3.601000000000189e-06,-1.710595946914212e-07
3.602000000000189e-06,2.996138255641842e-07
3.603000000000189e-06,3.035325621219527e-07
3.604000000000189e-06,3.318739496265465e-07
3.605000000000189e-06,3.63646459379231e-07
3.606000000000189e-06,3.979724928045908e-07
3.607000000000189e-06,4.349228937826842e-07
3.608000000000189e-06,4.746028703308446e-07
3.609000000000189e-06,5.171111365422934e-07
3.610000000000189e-06,5.625361760626257e-07
3.61100000000019e-06,6.109539620364868e-07
3.61200000000019e-06,6.62425610257672e-07
3.61300000000019e-06,7.169949580485032e-07
3.61400000000019e-06,7.746861231525493e-07
3.61500000000019e-06,8.355011103897178e-07
3.61600000000019e-06,8.994175450909155e-07
3.61700000000019e-06,9.663866219008365e-07
3.61800000000019e-06,1.036331364246077e-06
3.61900000000019e-06,1.109145292404964e-06
3.62000000000019e-06,1.184691595616874e-06
3.62100000000019e-06,1.262802895219742e-06
3.62200000000019e-06,1.343281670992714e-06
3.62300000000019e-06,1.425901401807626e-06
3.624000000000191e-06,1.510408445034739e-06
3.625000000000191e-06,1.596524648204272e-06
3.626000000000191e-06,1.683950653027065e-06
3.627000000000191e-06,1.772369818268239e-06
3.628000000000191e-06,1.861452656600532e-06
3.629000000000191e-06,1.950861653852197e-06
3.630000000000191e-06,2.040252841103453e-06
3.631000000000191e-06,2.129288666920989e-06
3.632000000000191e-06,2.21764068350327e-06
3.633000000000191e-06,2.304989466514382e-06
3.634000000000191e-06,2.391032124511034e-06
3.635000000000191e-06,2.475485890532638e-06
3.636000000000191e-06,2.558091356691227e-06
3.637000000000192e-06,2.638615026816052e-06
3.638000000000192e-06,2.716851163738087e-06
3.639000000000192e-06,2.792622931128899e-06
3.640000000000192e-06,2.865782857110058e-06
3.641000000000192e-06,2.936212669723364e-06
3.642000000000192e-06,3.003822572056506e-06
3.643000000000192e-06,3.068546565604944e-06
3.644000000000192e-06,3.130348559143753e-06
3.645000000000192e-06,3.189218870209038e-06
3.646000000000192e-06,3.245165838181306e-06
3.647000000000192e-06,3.298217426520002e-06
3.648000000000192e-06,3.348418654004181e-06
3.649000000000192e-06,3.395829279612763e-06
3.650000000000192e-06,3.440521536039573e-06
3.651000000000193e-06,3.482577959698676e-06
3.652000000000193e-06,3.522089349804802e-06
3.653000000000193e-06,3.559152879866315e-06
3.654000000000193e-06,3.593870376583498e-06
3.655000000000193e-06,3.626346773952304e-06
3.656000000000193e-06,3.656688744369847e-06
3.657000000000193e-06,3.685003503704754e-06
3.658000000000193e-06,3.711397783565632e-06
3.659000000000193e-06,3.735976961251196e-06
3.660000000000193e-06,3.758844335992197e-06
3.661000000000193e-06,3.780100538941288e-06
3.662000000000193e-06,3.799843063825334e-06
3.663000000000193e-06,3.818165905103599e-06
3.664000000000194e-06,3.835159290777811e-06
3.665000000000194e-06,3.850909497571806e-06
3.666000000000194e-06,3.865498736957049e-06
3.667000000000194e-06,3.879005101384234e-06
3.668000000000194e-06,3.891502561023621e-06
3.669000000000194e-06,3.903061002289573e-06
3.670000000000194e-06,3.913746300379218e-06
3.671000000000194e-06,3.923620418978062e-06
3.672000000000194e-06,3.932741531161744e-06
3.673000000000194e-06,3.941164156326001e-06
3.674000000000194e-06,3.948939308726429e-06
3.675000000000194e-06,3.956114653872771e-06
3.676000000000194e-06,3.962734669631374e-06
3.677000000000195e-06,3.968840809416326e-06
3.678000000000195e-06,3.974471665321111e-06
3.679000000000195e-06,3.97966312945129e-06
3.680000000000195e-06,3.984448552070287e-06
3.681000000000195e-06,3.988858895475514e-06
3.682000000000195e-06,3.992922882779578e-06
3.683000000000195e-06,3.99666714098968e-06
3.684000000000195e-06,4.000210379276033e-06
3.685000000000195e-06,4.003498621677915e-06
3.686000000000195e-06,4.006528378002266e-06
3.687000000000195e-06,4.009312330233787e-06
3.688000000000195e-06,4.011867630419923e-06
3.689000000000195e-06,4.014211953566843e-06
3.690000000000195e-06,4.016362215969165e-06
3.691000000000196e-06,4.018334205260221e-06
3.692000000000196e-06,4.020142519441638e-06
3.693000000000196e-06,4.021800607663031e-06
3.694000000000196e-06,4.02332084168373e-06
3.695000000000196e-06,4.024714593791132e-06
3.696000000000196e-06,4.025992313076515e-06
3.697000000000196e-06,4.027163597511178e-06
3.698000000000196e-06,4.028237261167738e-06
3.699000000000196e-06,4.029221396577709e-06
3.700000000000196e-06,4.030123432435038e-06
3.701000000000196e-06,2.417929844121626e-06
3.702000000000196e-06,2.61131959231496e-06
3.703000000000196e-06,2.699981201145194e-06
3.704000000000197e-06,2.784395175352412e-06
3.705000000000197e-06,2.864953892284672e-06
3.706000000000197e-06,2.941526528516421e-06
3.707000000000197e-06,3.014050405131482e-06
3.708000000000197e-06,3.082491695310526e-06
3.709000000000197e-06,3.146865954787934e-06
3.710000000000197e-06,3.20722644617393e-06
3.711000000000197e-06,3.263658769290938e-06
3.712000000000197e-06,3.316275474207682e-06
3.713000000000197e-06,3.365210851196803e-06
3.714000000000197e-06,3.410616036883802e-06
3.715000000000197e-06,3.452654531866015e-06
