/M0/D X,/M0/D Y
8.510046713347846e-07,7.038263438440033e-06
8.510080940267269e-07,7.066333495118001e-06
8.510149394106115e-07,7.185398854138959e-06
8.510207523535834e-07,7.313353533107851e-06
8.510258437933696e-07,7.419928289917731e-06
8.510304853092039e-07,7.509732626380994e-06
8.510349545962209e-07,7.5895965147688e-06
8.510395149795522e-07,7.664714121585481e-06
8.510442966401134e-07,7.736891733206873e-06
8.510493651416093e-07,7.806782266217372e-06
8.510547641047438e-07,7.874786065595444e-06
8.510605281671432e-07,7.94108988074097e-06
8.510666920335133e-07,8.005791927402123e-06
8.510732931426805e-07,8.068930569601987e-06
8.510803724887113e-07,8.130497609868053e-06
8.510879760766628e-07,8.193454991433201e-06
8.510959024196603e-07,8.249066961553451e-06
8.511052091336033e-07,8.308686455702747e-06
8.511147858065897e-07,8.363792418640036e-06
8.511250527566512e-07,8.417001767408557e-06
8.511362381270762e-07,8.469354678555063e-06
8.51148436572736e-07,8.52110509919022e-06
8.511618386655419e-07,8.572938969888752e-06
8.511766368413444e-07,8.625512890191705e-06
8.511930587985828e-07,8.679606081300174e-06
8.512113912303048e-07,8.736186474749703e-06
8.512319865061964e-07,8.796432637670154e-06
8.512552757095257e-07,8.862005728129353e-06
8.512817514730831e-07,8.93370988016952e-06
8.513122028585931e-07,9.01432948450691e-06
8.513471621714871e-07,9.105415397928042e-06
8.51387573342365e-07,9.209689483210401e-06
8.514342348251996e-07,9.32949148183435e-06
8.514889046039146e-07,9.46961938512169e-06
8.515531906386824e-07,9.634482179564305e-06
8.51629803024879e-07,9.8313282382844e-06
8.517231140137035e-07,1.007170646405274e-05
8.518405424088551e-07,1.03750505123639e-05
8.519956844721938e-07,1.077669120302662e-05
8.522161844333742e-07,1.134757578090024e-05
8.525692645051641e-07,1.225577819491613e-05
8.53275424648744e-07,1.401490668342797e-05
8.544097944088202e-07,1.655168153579618e-05
8.553109094663661e-07,1.821227204503594e-05
8.561043375674585e-07,1.938695005968463e-05
8.568555079691501e-07,2.026652844808449e-05
8.575728214402277e-07,2.092203810128852e-05
8.583019593552151e-07,2.143511922378907e-05
8.590641740647729e-07,2.183942041530513e-05
8.598768644600248e-07,2.215567330994536e-05
8.607571894179632e-07,2.239877781641218e-05
8.617223714775802e-07,2.258046091996512e-05
8.627943011261145e-07,2.271142867007595e-05
8.640024162833035e-07,2.280153996525368e-05
8.653846325552042e-07,2.285966947619902e-05
8.663525972154984e-07,2.288196069234339e-05
8.681619394714501e-07,2.290450814590587e-05
8.69483613083617e-07,2.291173527237107e-05
8.721269603079509e-07,2.291755693595784e-05
8.735634801539754e-07,2.291814790299444e-05
8.749999999999999e-07,2.291813618111074e-05
8.750123220386419e-07,2.291223209388095e-05
8.750226430783312e-07,2.291120898968736e-05
8.7504328515771e-07,2.291062379715576e-05
8.750689417583982e-07,2.291094672235238e-05
8.750932421132204e-07,2.291141281310268e-05
8.751215278673186e-07,2.291166330201733e-05
8.751577235510974e-07,2.291155820328519e-05
8.752101093531948e-07,2.291101518646813e-05
8.753016701072621e-07,2.291062686545505e-05
8.753292551113658e-07,2.291176265270367e-05
8.753724428024704e-07,2.291905647596081e-05
8.753950627204717e-07,2.292792747282086e-05
8.754175191639929e-07,2.29423071586106e-05
8.754387704101166e-07,2.296316283191311e-05
8.754573878689647e-07,2.298884962364439e-05
8.75475151476178e-07,2.302178049016056e-05
8.754915662208682e-07,2.306185607178874e-05
8.755062917730734e-07,2.310828733645894e-05
8.755194504314037e-07,2.316051244574499e-05
8.755315101097473e-07,2.321891571841778e-05
8.75543202208699e-07,2.32863092367763e-05
8.755550900952461e-07,2.33664554748768e-05
8.755677577894332e-07,2.346494908601712e-05
8.755825319434123e-07,2.359685288047475e-05
8.756018414048418e-07,2.37973276466451e-05
8.756316063201562e-07,2.417348086762794e-05
8.756712560666513e-07,2.482198892341077e-05
8.756821919114082e-07,2.502946238994669e-05
8.756914787827487e-07,2.520463119527525e-05
8.756974418610617e-07,2.530627599742811e-05
8.757040635012142e-07,2.539277224027685e-05
8.757093883226981e-07,2.542758973008932e-05
8.75713709698081e-07,2.542718755323131e-05
8.757181972919244e-07,2.539791030827622e-05
8.757239192425579e-07,2.531355720938671e-05
8.757303222063856e-07,2.514910916064771e-05
8.757356366978705e-07,2.494811308554471e-05
8.757407900518855e-07,2.468675304766513e-05
8.757467072340138e-07,2.429319544798645e-05
8.757538268553244e-07,2.366553694688e-05
8.757566486260301e-07,2.323544700878041e-05
8.757594058331995e-07,2.299601941627833e-05
8.757631263069938e-07,2.263267385962477e-05
8.757673345915315e-07,2.224284028470239e-05
8.757714883055068e-07,2.187314512314923e-05
8.757755682659258e-07,2.150355349365747e-05
8.757795655558342e-07,2.112237364696033e-05
8.757835675853948e-07,2.072298410050028e-05
8.757883231562471e-07,2.022718973824845e-05
8.757954193454056e-07,1.942708480547662e-05
8.758018118291201e-07,1.862491309864236e-05
8.758075238450447e-07,1.783979244060169e-05
8.758128058084229e-07,1.705690196653317e-05
8.758174274996206e-07,1.632966136540763e-05
8.758213313623307e-07,1.569065151593661e-05
8.75824609020922e-07,1.514460142302073e-05
8.758273487145745e-07,1.469010699819779e-05
8.758296636305289e-07,1.431523658504653e-05
8.758316910439105e-07,1.399985014249289e-05
8.758335626564807e-07,1.372370252135266e-05
8.758353960184491e-07,1.347005891974242e-05
8.758373133121205e-07,1.322441969301084e-05
8.758395042060387e-07,1.296898141127178e-05
8.758425921512996e-07,1.265394137962067e-05
8.758460779347181e-07,1.235628660750769e-05
8.758485495648479e-07,1.217752611090509e-05
8.758507443099466e-07,1.204133840719258e-05
8.758531412339593e-07,1.191579973360945e-05
8.758558137682349e-07,1.180200893959836e-05
8.758587205869545e-07,1.170701133643498e-05
8.758618847555414e-07,1.163456133540385e-05
8.758653735723803e-07,1.158797369961727e-05
8.75869258356795e-07,1.157157086638621e-05
8.758736195743508e-07,1.158981860555936e-05
8.758785858160273e-07,1.164623640730279e-05
8.75884232824769e-07,1.173861408012562e-05
8.758893293981259e-07,1.182791816322013e-05
8.758934511254451e-07,1.188721891200586e-05
8.758967835110818e-07,1.191536159908904e-05
8.758996545162789e-07,1.192174234449196e-05
8.759024845649618e-07,1.191551636416889e-05
8.759064268153355e-07,1.189739404221163e-05
8.759097733255817e-07,1.188409889994228e-05
8.759123203719576e-07,1.187478197204974e-05
8.759149741394191e-07,1.186214540147639e-05
8.75918243367607e-07,1.184483732202606e-05
8.75922100603024e-07,1.182441731394841e-05
8.75926241726235e-07,1.180562296627204e-05
8.759302942060653e-07,1.179452185978862e-05
8.759340244046261e-07,1.179447595466844e-05
8.759374615392636e-07,1.180496190679039e-05
8.759407913750836e-07,1.182459058441444e-05
8.759442659035724e-07,1.185362605553213e-05
8.759482338318593e-07,1.189557487364062e-05
8.75953343503126e-07,1.196079672943727e-05
8.759596470567702e-07,1.205432366445097e-05
8.75966132637045e-07,1.216045748121485e-05
8.759713969955339e-07,1.225081161222703e-05
8.759762030181069e-07,1.233494591652209e-05
8.759808972961009e-07,1.241713642741873e-05
8.759855268472493e-07,1.249708032073032e-05
8.759902103570043e-07,1.25760316991e-05
8.759950293930655e-07,1.265464391242907e-05
8.759999999999999e-07,1.273250731169384e-05
8.76001028443516e-07,1.274865286310376e-05
8.760019589342129e-07,1.276264020277218e-05
8.76003085512723e-07,1.277944583115204e-05
8.760053386697433e-07,1.281250021239832e-05
8.760098449837838e-07,1.287632117227981e-05
8.760168824985054e-07,1.296994092290366e-05
8.760239136991806e-07,1.305630533217701e-05
8.760312456869157e-07,1.313909706400455e-05
8.760391359523524e-07,1.322049751053446e-05
8.760477235667937e-07,1.330179501654336e-05
8.760573393411748e-07,1.338260197976971e-05
8.760683221733211e-07,1.346503911544025e-05
8.760811255109348e-07,1.354981382166381e-05
8.760963812688444e-07,1.363804224002103e-05
8.761125057309664e-07,1.371946852722715e-05
8.761294197210784e-07,1.379495157829129e-05
8.761472849569506e-07,1.386647712319161e-05
8.761662338278518e-07,1.393562047301783e-05
8.761865125334815e-07,1.400411296957633e-05
8.762083834611678e-07,1.407347194077885e-05
8.762321395322979e-07,1.414511135570394e-05
8.762581398647247e-07,1.422048398822131e-05
8.762868377514259e-07,1.430117289669144e-05
8.763188258512544e-07,1.438901742228172e-05
8.76354900040032e-07,1.44862745979621e-05
8.763961579661769e-07,1.459585449306907e-05
8.764441635746704e-07,1.472169896389612e-05
8.765012365834697e-07,1.486942822229235e-05
8.765709961565049e-07,1.504752019373247e-05
8.766594687212216e-07,1.526963484243081e-05
8.767776042888546e-07,1.555967344589137e-05
8.769480528798373e-07,1.596466695263452e-05
8.772268062926774e-07,1.659178791780355e-05
8.777843131183575e-07,1.771374546863493e-05
8.784188524918364e-07,1.877755839354857e-05
8.790404229914797e-07,1.961130319772948e-05
8.796660557073251e-07,2.026708005590677e-05
8.802977744331411e-07,2.077342032947021e-05
8.809503961540806e-07,2.116513729667068e-05
8.81641987152103e-07,2.146823982074228e-05
8.823884340960542e-07,2.169964732278076e-05
8.832071350349171e-07,2.187224852449858e-05
8.841183456609135e-07,2.199662852489399e-05
8.851461008052568e-07,2.208200128217094e-05
8.86324332358838e-07,2.213695398856521e-05
8.877037944929542e-07,2.216928454522539e-05
8.89361448789234e-07,2.218579724247262e-05
8.905504536115909e-07,2.218978954430612e-05
8.929284632563046e-07,2.219213650804035e-05
8.954991745074956e-07,2.219206896923788e-05
8.977495872537477e-07,2.219157833303315e-05
8.999999999999999e-07,2.219122221958991e-05
9.000153631160638e-07,2.218562172944433e-05
9.000273191721835e-07,2.218437652550812e-05
9.00051231284423e-07,2.218339001173027e-05
9.000822388850436e-07,2.218334016454018e-05
9.001088480170722e-07,2.218352664401944e-05
9.001402032668899e-07,2.218355176087777e-05
9.001812517308848e-07,2.218325204298372e-05
9.002320463175014e-07,2.218265173334754e-05
9.00294362921371e-07,2.218239404286608e-05
9.003275137690699e-07,2.218364878489199e-05
9.003728189487923e-07,2.219191865478907e-05
9.004054104121584e-07,2.220798801824946e-05
9.004285154415144e-07,2.222800102252477e-05
9.00448787616502e-07,2.225412861172805e-05
9.004669334524829e-07,2.228652930081971e-05
9.004837535773303e-07,2.23264768346326e-05
9.004992016084383e-07,2.237441454073987e-05
9.005130697739133e-07,2.24294458032947e-05
9.005255816612464e-07,2.249106009496713e-05
9.005373739729967e-07,2.256100627345463e-05
9.005491207497691e-07,2.264324631122075e-05
9.005612970721864e-07,2.27423677472493e-05
9.005748100423261e-07,2.286921948518243e-05
9.005914621084924e-07,2.305025053917489e-05
9.006148258310006e-07,2.335208390889367e-05
9.006509151130822e-07,2.394215843196877e-05
9.006868010190234e-07,2.468084029229894e-05
9.006929738190115e-07,2.481136273051626e-05
9.007005143567547e-07,2.494931795117461e-05
9.007050562958268e-07,2.500826803015153e-05
9.007094754609393e-07,2.504024472112528e-05
9.007138760901917e-07,2.504222562921217e-05
9.00718647347977e-07,2.500739830322625e-05
9.00724478713662e-07,2.490820329580593e-05
9.007308803667715e-07,2.471874531438982e-05
9.007361637085228e-07,2.448916390331121e-05
9.007413525222516e-07,2.418700482725646e-05
9.007473694533124e-07,2.372623410933864e-05
9.007546338276161e-07,2.29859455587184e-05
9.007578817348415e-07,2.247604515214778e-05
9.007614693005195e-07,2.201193955623545e-05
9.007645385993622e-07,2.168270849985183e-05
9.007685112330167e-07,2.124338111412426e-05
9.007726830248787e-07,2.080089526219604e-05
9.007767160809723e-07,2.037195389566601e-05
9.007806587211787e-07,1.993781074977277e-05
9.007847462701197e-07,1.947399201382019e-05
9.007900814629789e-07,1.884597005791261e-05
9.007964477805335e-07,1.804374757584895e-05
9.00802486197499e-07,1.721643377824242e-05
9.008082995933705e-07,1.635615798112317e-05
9.008135952281719e-07,1.552292937259549e-05
9.008181388921136e-07,1.477576919346241e-05
9.008219841743461e-07,1.412890160632974e-05
9.008252112735926e-07,1.358686095792229e-05
9.008279033365062e-07,1.314633250158783e-05
9.00830183155602e-07,1.279067117115293e-05
9.008321925537861e-07,1.249692084293299e-05
9.008340642590648e-07,1.22442631548332e-05
9.008359181823313e-07,1.201675135866521e-05
9.008378860619008e-07,1.180161156300682e-05
9.008401963514765e-07,1.158403473436139e-05
9.008438767392156e-07,1.131361996178094e-05
9.0084701274783e-07,1.114877227469292e-05
9.008493332171788e-07,1.10626146874968e-05
9.008515843112367e-07,1.100879636094032e-05
9.008540921142726e-07,1.098171209984024e-05
9.008568622961382e-07,1.099022322314542e-05
9.008598699786975e-07,1.10435334905358e-05
9.008630284589411e-07,1.114751001355962e-05
9.008659685745235e-07,1.128760215284743e-05
9.008686906689335e-07,1.145357908274273e-05
9.008713519555257e-07,1.164762200494268e-05
9.008742327452707e-07,1.188937773895232e-05
9.008783687124922e-07,1.228468717260074e-05
9.008817954888376e-07,1.264527144506126e-05
9.008844873280576e-07,1.294422326270839e-05
9.008873944360214e-07,1.327678018419644e-05
9.008908724996646e-07,1.366833843166186e-05
9.008933853856633e-07,1.392288529306968e-05
9.008958183416658e-07,1.412750894455037e-05
9.008979330706237e-07,1.426007068520145e-05
9.008999102920983e-07,1.434589255074175e-05
9.00902174533744e-07,1.440503883104649e-05
9.009058408319502e-07,1.442126889225334e-05
9.00908682587712e-07,1.437936165255106e-05
9.009109556940564e-07,1.430699153654565e-05
9.00913353810525e-07,1.418263517132803e-05
9.009161654056918e-07,1.397206254386507e-05
9.009193821395866e-07,1.364202010412233e-05
9.009230043531174e-07,1.315439080585755e-05
9.009271049625937e-07,1.245908722320855e-05
9.009311163113018e-07,1.1648792135265e-05
9.009347624307573e-07,1.083045321190784e-05
9.009381363807695e-07,1.000472332656344e-05
9.009414413427083e-07,9.145136437142696e-06
9.009449314349886e-07,8.201097400352623e-06
9.009487960723464e-07,7.136767034058523e-06
9.009524392494411e-07,6.14080526372057e-06
9.009558080975978e-07,5.249127244454119e-06
9.009589994615425e-07,4.450275237756113e-06
9.009621160077807e-07,3.730509143595302e-06
9.009653086107979e-07,3.069628425178386e-06
9.009687363589228e-07,2.457191222676086e-06
9.009725241877086e-07,1.904044778826749e-06
9.00976718138271e-07,1.445514583105944e-06
9.009811868028333e-07,1.136785739682858e-06
9.009856574411235e-07,1.021731513563813e-06
9.009900064067829e-07,1.109054671628942e-06
9.009941605198355e-07,1.37434410448995e-06
9.009970802599177e-07,1.64966504591733e-06
9.009999999999998e-07,1.953790892879657e-06
9.010006294387994e-07,1.984847186607215e-06
9.010012950135081e-07,2.080050490864509e-06
9.01002117652456e-07,2.164905679245329e-06
9.010034128287325e-07,2.29603275499917e-06
9.010060031812855e-07,2.546828062236749e-06
9.010105982010839e-07,2.932189935671879e-06
9.010148484631225e-07,3.186066980210466e-06
9.010187427280863e-07,3.347023524921215e-06
9.010227075891499e-07,3.471845909660013e-06
9.010268857385761e-07,3.571133657277801e-06
9.010313326089339e-07,3.65027588117549e-06
9.010360929402048e-07,3.714242076728843e-06
9.010411908827483e-07,3.766798883467491e-06
9.010466420951629e-07,3.81105106699061e-06
9.010524604378933e-07,3.849239532362264e-06
9.010586628898227e-07,3.883129677153294e-06
9.010652686137143e-07,3.913985879250231e-06
9.010723023155475e-07,3.942703208953066e-06
9.010797959943046e-07,3.969865986756482e-06
9.010877909473632e-07,3.99590610495612e-06
9.010963379998922e-07,4.021136021225824e-06
9.011055000986356e-07,4.045807126259085e-06
9.011153545844448e-07,4.070149776208163e-06
9.011259962071564e-07,4.094402188806061e-06
9.01137541409016e-07,4.120669659995851e-06
9.011499203511381e-07,4.14409479962648e-06
9.011641954927862e-07,4.170399817615329e-06
9.011794537843878e-07,4.197298072402473e-06
9.011963722229858e-07,4.226052486265141e-06
9.012154166827953e-07,4.257543626732545e-06
9.012370653624911e-07,4.292664757218578e-06
9.012620336457935e-07,4.332881422793391e-06
9.012911915360638e-07,4.379387916419835e-06
9.013243218211072e-07,4.432186586947525e-06
9.013614885483231e-07,4.491705350604835e-06
9.014037812781394e-07,4.559919146958455e-06
9.014528275071673e-07,4.639785049860144e-06
9.015111323546466e-07,4.73585922135641e-06
9.015826222441803e-07,4.855379488991674e-06
9.016738075491978e-07,5.010593090425877e-06
9.017966037331166e-07,5.224480021567292e-06
9.019760927306805e-07,5.546953478856222e-06
9.022764346445153e-07,6.11145892162701e-06
9.028771184721849e-07,7.322665329196673e-06
9.036962606347789e-07,9.101661264698458e-06
9.045811651889194e-07,1.108619474704942e-05
9.056639465561761e-07,1.342430692663581e-05
9.059131600551322e-07,1.392640292221994e-05
9.064115870530444e-07,1.487768849349684e-05
9.073269923154656e-07,1.642334467873369e-05
9.081502047388057e-07,1.75719601111245e-05
9.089488129012979e-07,1.847092848082307e-05
9.097404048375541e-07,1.917335903505809e-05
9.105274576847645e-07,1.971315051727752e-05
9.113378006930629e-07,2.013448562122884e-05
9.121919384702258e-07,2.046303044715785e-05
9.131083619777612e-07,2.071608021774585e-05
9.141072777658964e-07,2.090694440446185e-05
9.152113572736448e-07,2.104647445090947e-05
9.164494721103658e-07,2.114429646281357e-05
9.178608382213517e-07,2.1209134859298e-05
9.188172521183478e-07,2.123426344076965e-05
9.206369541856012e-07,2.126145603586487e-05
9.219336181669952e-07,2.127068904582124e-05
9.234668090834976e-07,2.127618599674911e-05
9.249999999999999e-07,2.127870492047033e-05
9.250127213490429e-07,2.127292943501676e-05
9.25023264178541e-07,2.127201861619378e-05
9.250443498375373e-07,2.127155031231907e-05
9.250707350088664e-07,2.127191761817248e-05
9.250953478846191e-07,2.127238413979124e-05
9.251240416474284e-07,2.127264110655252e-05
9.251608754312567e-07,2.127256703621627e-05
9.25214571707401e-07,2.127208988936964e-05
9.253104582431219e-07,2.127210990224599e-05
9.253374728965e-07,2.127370724952105e-05
9.253770771191857e-07,2.128146702513855e-05
9.254089235090592e-07,2.129664314700925e-05
9.254313106586183e-07,2.131488976733129e-05
9.254511940818521e-07,2.133845639738437e-05
9.254692655929552e-07,2.136771115957402e-05
9.254859330058175e-07,2.140339384194194e-05
9.255011750756197e-07,2.144572904965472e-05
9.255148416492784e-07,2.149396237268076e-05
9.255272126685497e-07,2.15478161473549e-05
9.255389652612851e-07,2.160916835462436e-05
9.255507437101686e-07,2.168149572735027e-05
9.255630312365038e-07,2.176886109884555e-05
9.255768445375427e-07,2.188157251988452e-05
9.255941342054045e-07,2.204438605254274e-05
9.256189582442287e-07,2.232235904929172e-05
9.256553383146407e-07,2.283295442087066e-05
9.256753030258927e-07,2.317209758908901e-05
9.25688424111741e-07,2.340945237219389e-05
9.256950241028776e-07,2.352189190288327e-05
9.257032712165592e-07,2.36327294244443e-05
9.257093129145646e-07,2.367136905573039e-05
9.257136796624899e-07,2.366919982509723e-05
9.257180226744956e-07,2.364115305901364e-05
9.257237659465129e-07,2.355955670384309e-05
9.257302294768638e-07,2.339969423740828e-05
9.257355549729156e-07,2.320623947074304e-05
9.257406913736365e-07,2.295717705364124e-05
9.25746584413958e-07,2.256721668550189e-05
9.257536964696136e-07,2.195333867661428e-05
9.25756542420255e-07,2.153437312458212e-05
9.257592560066573e-07,2.130462040754355e-05
9.25763012693304e-07,2.093220871719949e-05
9.257670360133259e-07,2.055113281007987e-05
9.257711508471271e-07,2.017698807372763e-05
9.257751746970981e-07,1.981271233980843e-05
9.257790696933352e-07,1.944903765330974e-05
9.257829521555142e-07,1.907390330997314e-05
9.257874068725614e-07,1.862879495004604e-05
9.257955094190984e-07,1.775885432262386e-05
9.258021092121501e-07,1.696397839333736e-05
9.258075315779232e-07,1.625127553812783e-05
9.258127076822362e-07,1.552298022334844e-05
9.258173602143245e-07,1.483011582840415e-05
9.258212714242473e-07,1.422555401068584e-05
9.258245491464505e-07,1.371117177841464e-05
9.258272932046838e-07,1.328346702409627e-05
9.258296131526677e-07,1.293147222670735e-05
9.258316464577887e-07,1.263600955345854e-05
9.25833525450162e-07,1.237789327412469e-05
9.258353677649383e-07,1.214146452115256e-05
9.258372961431045e-07,1.191326316838326e-05
9.258395023134771e-07,1.167689744072676e-05
9.258426232661152e-07,1.138650272196428e-05
9.258461093455235e-07,1.111749585465852e-05
9.258485887152945e-07,1.095681236073654e-05
9.258507981318838e-07,1.083508169781452e-05
9.258532120944989e-07,1.072408555459651e-05
9.25855902556745e-07,1.062508434746234e-05
9.258588292369493e-07,1.054441071147998e-05
9.258620162994816e-07,1.048550865809924e-05
9.258655318568752e-07,1.045151825200067e-05
9.258694482764176e-07,1.044645836154402e-05
9.258738475618742e-07,1.047439027431239e-05
9.258788605354724e-07,1.053841340761265e-05
9.25884592978616e-07,1.063633208901107e-05
9.258897679661366e-07,1.072807854176467e-05
9.258939355248605e-07,1.078767961474654e-05
9.258972858738134e-07,1.081525258180993e-05
9.259001545064712e-07,1.082091710840129e-05
9.259029606529053e-07,1.081415962669546e-05
9.259067750923298e-07,1.079639894462164e-05
9.259101503566044e-07,1.078285103897162e-05
9.259127020271664e-07,1.077397103838023e-05
9.259153195201017e-07,1.07622157984794e-05
9.259185323647824e-07,1.074619811648644e-05
9.259223424736636e-07,1.072729552398147e-05
9.259264593530135e-07,1.070987303086162e-05
9.259305116049169e-07,1.069966168338698e-05
9.259342516352383e-07,1.06999719561077e-05
9.259376949520235e-07,1.071034282472688e-05
9.259410213900041e-07,1.07293462510041e-05
9.259444794557326e-07,1.07570484410205e-05
9.259484108860856e-07,1.07964823969724e-05
9.259534384635879e-07,1.085671921027155e-05
9.259628357945411e-07,1.099062394340417e-05
9.259694968315872e-07,1.109321173373358e-05
9.259743175412318e-07,1.116958131276284e-05
9.259790410935465e-07,1.124503265146637e-05
9.259836747586117e-07,1.131814183739941e-05
9.259882820754541e-07,1.138912513288091e-05
9.259930133562898e-07,1.145966797376171e-05
9.259965066781449e-07,1.150998168124235e-05
9.259999999999999e-07,1.15586803190013e-05
9.260009478564331e-07,1.157207963020555e-05
9.260017644810146e-07,1.158306293092018e-05
9.260026860002237e-07,1.159537247447296e-05
9.26004529038642e-07,1.161964228461359e-05
9.260082151154785e-07,1.166674403203694e-05
9.260152409369395e-07,1.175127009345579e-05
9.260221832818739e-07,1.182820932716708e-05
9.260293259227389e-07,1.190087530726089e-05
9.260370128332203e-07,1.19722519048633e-05
9.260453192809171e-07,1.20422956961198e-05
9.260545674960616e-07,1.211304167854239e-05
9.260650840397382e-07,1.218378642060736e-05
9.260772571201517e-07,1.225625251677048e-05
9.260916619785015e-07,1.233115730759434e-05
9.26107542803087e-07,1.240308329064491e-05
9.261242193159506e-07,1.246946962527249e-05
9.261417933065248e-07,1.253192880552369e-05
9.261604092462338e-07,1.259201248369294e-05
9.261802712826761e-07,1.265121661594202e-05
9.262016397718209e-07,1.271096434471987e-05
9.262247984905377e-07,1.277254469272402e-05
9.262500849131922e-07,1.283723480201846e-05
9.262779212574012e-07,1.290639733842385e-05
9.263088532815034e-07,1.298158231948266e-05
9.263436077669628e-07,1.306466252327396e-05
9.263831786193458e-07,1.315802325529826e-05
9.264289673237944e-07,1.326485940012923e-05
9.264830259876153e-07,1.33896740172568e-05
9.265485042923142e-07,1.353917080953006e-05
9.266305362791231e-07,1.372397506335332e-05
9.26738183098179e-07,1.396227518331993e-05
9.268893860994952e-07,1.428870639980039e-05
9.271255456170863e-07,1.477846664838685e-05
9.275870331420628e-07,1.566253206658883e-05
9.282700365108055e-07,1.679091843406981e-05
9.289407100761157e-07,1.769258403318181e-05
9.296035089096069e-07,1.839898323441816e-05
9.30271623810256e-07,1.895127223123538e-05
9.309518051542508e-07,1.93783938317935e-05
9.316643461850879e-07,1.971072652631959e-05
9.324265212903007e-07,1.996737068594238e-05
9.332552195910179e-07,2.01618788683934e-05
9.341697828721028e-07,2.030516465095657e-05
9.351936654646129e-07,2.040659738036325e-05
9.363581213295986e-07,2.047465650532052e-05
9.377071826949415e-07,2.051706070298235e-05
9.393057941389182e-07,2.054073778302206e-05
9.412548738899701e-07,2.055174650309568e-05
9.427551086699576e-07,2.055390046926238e-05
9.457555782299327e-07,2.0554438391969e-05
9.478777891149664e-07,2.055392946135717e-05
9.499999999999999e-07,2.055347427669164e-05
9.500149252659903e-07,2.054737033265941e-05
9.500266530634472e-07,2.054628838091865e-05
9.500501086583611e-07,2.05455934975418e-05
9.500803498274778e-07,2.054579046845329e-05
9.501066300476073e-07,2.054609626500111e-05
9.501375455996389e-07,2.054619878732151e-05
9.50177891432483e-07,2.054595622776896e-05
9.502281228658309e-07,2.054539004158757e-05
9.502895240672746e-07,2.05450483158287e-05
9.50323120515024e-07,2.054606232453216e-05
9.503707702106256e-07,2.055395772519721e-05
9.503940609548214e-07,2.056350785959323e-05
9.504170105093386e-07,2.05791233735146e-05
9.504384092090624e-07,2.060167554957678e-05
9.504569998055065e-07,2.062935295588837e-05
9.50474761014885e-07,2.066498261116308e-05
9.504911968784166e-07,2.070849701355326e-05
9.505059568951148e-07,2.075908366528408e-05
9.505191504988604e-07,2.081610617360164e-05
9.505312305028479e-07,2.087989514218241e-05
9.505429257070997e-07,2.095345524288039e-05
9.505548062437043e-07,2.104093550048483e-05
9.505674459518869e-07,2.114844449366654e-05
9.505821510174927e-07,2.12923842886686e-05
9.506013146933903e-07,2.151096654763822e-05
9.506307108012311e-07,2.191954298960841e-05
9.506700431012332e-07,2.262746320936098e-05
9.506819613807643e-07,2.287743499775746e-05
9.506906436998449e-07,2.305969384838685e-05
9.506969188620903e-07,2.318016848088826e-05
9.507039036217926e-07,2.328321857386688e-05
9.507093133827537e-07,2.332271016422501e-05
9.507136329533651e-07,2.332218936328545e-05
9.507180873476614e-07,2.329008322228132e-05
9.50723905859431e-07,2.319458112621058e-05
9.507304388827584e-07,2.30061375428217e-05
9.507357607103423e-07,2.277999848925273e-05
9.507408977334274e-07,2.248849326977594e-05
9.50746820705625e-07,2.204953897008744e-05
9.507539760943171e-07,2.135032137438203e-05
9.507568356425604e-07,2.085769624983438e-05
9.507595612513779e-07,2.058525827283927e-05
9.507631844125307e-07,2.01613093698323e-05
9.507672520246927e-07,1.970068746830556e-05
9.507714174950265e-07,1.924644067924224e-05
9.507754346838107e-07,1.881351200529167e-05
9.507792914074894e-07,1.839000650941348e-05
9.507831446270576e-07,1.795717204072375e-05
9.507876131352511e-07,1.744261213436287e-05
9.507959572055002e-07,1.642072359523688e-05
9.508025742369027e-07,1.551983326008882e-05
9.508079367766229e-07,1.473066278244827e-05
9.508130774607984e-07,1.393048937654449e-05
9.508177054551448e-07,1.317667300702678e-05
9.508215870418789e-07,1.252789045918537e-05
9.508248342589286e-07,1.198365413376816e-05
9.508275509347346e-07,1.153749030833873e-05
9.508298505677882e-07,1.117503671482848e-05
9.508318733820949e-07,1.087412132697081e-05
9.508337525168907e-07,1.061390363228022e-05
9.508356067125873e-07,1.037814388253299e-05
9.50837563697008e-07,1.015343847442862e-05
9.508398355350298e-07,9.923852081793771e-06
9.508432489467937e-07,9.639891309122415e-06
9.508465188633013e-07,9.428742652007648e-06
9.508489153575213e-07,9.307445336469123e-06
9.508511579142772e-07,9.219720881485815e-06
9.508536303583742e-07,9.150199574378774e-06
9.508563697857445e-07,9.104031079735129e-06
9.508593467984181e-07,9.088150706013931e-06
9.508625424595218e-07,9.108124053428081e-06
9.508655268010777e-07,9.158972628208299e-06
9.508682738697855e-07,9.231354825224409e-06
9.508709314082542e-07,9.322595074121377e-06
9.508737452774405e-07,9.438969697897612e-06
9.508775272742071e-07,9.621213209832766e-06
9.508810314369197e-07,9.809060192481689e-06
9.508838022459826e-07,9.965896079879128e-06
9.50886603065931e-07,1.012812647082291e-05
9.50889994687806e-07,1.032006099861694e-05
9.508937491347141e-07,1.050448628295318e-05
9.508965083005525e-07,1.059776704709598e-05
9.508985633501496e-07,1.063745888916342e-05
9.509005115057491e-07,1.065586561420637e-05
9.509029343510869e-07,1.065602598736462e-05
