/M0/D X,/M0/D Y
1.559614757015073e-07,3.43435095400242e-05
1.564810022319071e-07,3.442225463585944e-05
1.570950202231641e-07,3.449889691055467e-05
1.578171948815811e-07,3.457706161043254e-05
1.586214254418846e-07,3.465735384551897e-05
1.593361496688236e-07,3.472833199880237e-05
1.599393827450381e-07,3.479298115029541e-05
1.604037248620324e-07,3.484959658215695e-05
1.607924151817716e-07,3.490445546045883e-05
1.611654726572652e-07,3.496556653284021e-05
1.615701321351457e-07,3.504221275135132e-05
1.620950686022422e-07,3.515606466358915e-05
1.625e-07,3.525230062357596e-05
1.625065983727135e-07,3.524842891942227e-05
1.625134043887188e-07,3.524855262126856e-05
1.625270164207294e-07,3.525031200415446e-05
1.62542048464455e-07,3.525364777261153e-05
1.625618148747338e-07,3.525883031015916e-05
1.625842856398796e-07,3.526484685644408e-05
1.6261150526002e-07,3.527183954900559e-05
1.626470983576271e-07,3.528054722520902e-05
1.626977905070379e-07,3.529263043463702e-05
1.62779808379377e-07,3.53125497173651e-05
1.628034458123012e-07,3.531882946076741e-05
1.628507206781497e-07,3.533511156007401e-05
1.6287506449303e-07,3.534778202128239e-05
1.629005029367581e-07,3.536702432072598e-05
1.629238803920518e-07,3.539276404101756e-05
1.629440032794752e-07,3.542347326294783e-05
1.629625606836017e-07,3.546089901338709e-05
1.629799829849054e-07,3.550640978337858e-05
1.629958733825454e-07,3.555946299221211e-05
1.63010112686519e-07,3.561929561692493e-05
1.630228774946386e-07,3.56852910739017e-05
1.630347433411085e-07,3.575883853386907e-05
1.630464335766206e-07,3.584405208622525e-05
1.630584413342333e-07,3.594549969083115e-05
1.630715058895039e-07,3.607206031204074e-05
1.630872003724914e-07,3.624639539966673e-05
1.631084517248754e-07,3.652200473218456e-05
1.631432602910989e-07,3.708063790150456e-05
1.631653893013103e-07,3.751416303920218e-05
1.631907407144812e-07,3.806458358307921e-05
1.631966405233912e-07,3.818466860512222e-05
1.632041156353988e-07,3.830498600596853e-05
1.632101985211762e-07,3.835507080734714e-05
1.632145276682891e-07,3.835721085730818e-05
1.632190011534218e-07,3.832941270851179e-05
1.632241876170413e-07,3.825588884359583e-05
1.632297205579924e-07,3.812499418784146e-05
1.632349629274192e-07,3.794565799651603e-05
1.63240275349369e-07,3.77000554629682e-05
1.632458503413075e-07,3.73587965436665e-05
1.632520005177504e-07,3.685244048239937e-05
1.632587706601504e-07,3.603434431888697e-05
1.6326126260922e-07,3.57457551202296e-05
1.632636387950022e-07,3.559656712179321e-05
1.632669064061763e-07,3.532635367225596e-05
1.632723838804689e-07,3.483155734072932e-05
1.632775329257093e-07,3.42788681327894e-05
1.63281733061246e-07,3.376980164201206e-05
1.63286054843256e-07,3.320691254369272e-05
1.632921932866404e-07,3.232732295967599e-05
1.632988952263451e-07,3.124533448419065e-05
1.63305724378214e-07,3.000244570068632e-05
1.633116887610388e-07,2.879801147487233e-05
1.633166574197204e-07,2.77120242059445e-05
1.633208167948277e-07,2.67510056939184e-05
1.633242809776009e-07,2.592350836764971e-05
1.633271489663642e-07,2.523036731881846e-05
1.63329543119312e-07,2.465633128143976e-05
1.633316019775626e-07,2.417437191434032e-05
1.633334614948252e-07,2.375456799478603e-05
1.633352421976134e-07,2.337079228303707e-05
1.63337058455512e-07,2.300085980899478e-05
1.63339059291465e-07,2.262054256110936e-05
1.633415951540035e-07,2.218074092955724e-05
1.633439327810734e-07,2.181535878039872e-05
1.633464130062299e-07,2.14686191646509e-05
1.633486987379179e-07,2.118496847239465e-05
1.633509332511552e-07,2.094022517778843e-05
1.63353303341485e-07,2.071472912782586e-05
1.633558808819547e-07,2.050741702788876e-05
1.633586874782565e-07,2.032403337434184e-05
1.633617565370851e-07,2.017056370533509e-05
1.633651390510284e-07,2.00535371165359e-05
1.633688959142147e-07,1.998073915981961e-05
1.633731055640942e-07,1.996062638313514e-05
1.633778998702937e-07,2.000135847399233e-05
1.633830424033396e-07,2.009791156560542e-05
1.633876139758404e-07,2.020578214425101e-05
1.633913899988417e-07,2.029055437582283e-05
1.633945615032555e-07,2.034615264873907e-05
1.633974406910898e-07,2.038059635964133e-05
1.63400525735386e-07,2.040487107540442e-05
1.634035658534931e-07,2.042396633120864e-05
1.634065449924063e-07,2.044207132904461e-05
1.634092300822318e-07,2.045725249530436e-05
1.634120790862625e-07,2.047077701105074e-05
1.634154516368711e-07,2.048461089969194e-05
1.634193853510248e-07,2.050043582506745e-05
1.634236245667948e-07,2.052139807924719e-05
1.63427770262372e-07,2.055164870149807e-05
1.634315726623254e-07,2.059359227618061e-05
1.634350568424343e-07,2.064749328651101e-05
1.634384063699878e-07,2.071418483737732e-05
1.634418707655126e-07,2.079767431014713e-05
1.63445786014883e-07,2.09080336674053e-05
1.634507427157527e-07,2.106919825002071e-05
1.63459368320238e-07,2.139612116749586e-05
1.634662794337465e-07,2.168726573254664e-05
1.634712823680206e-07,2.19093822224889e-05
1.634760564100978e-07,2.212723992551139e-05
1.63480750060579e-07,2.234395252441994e-05
1.634853943842034e-07,2.255900475059436e-05
1.634901430578826e-07,2.277912652280972e-05
1.634950573957341e-07,2.300175827936671e-05
1.635e-07,2.322134514133337e-05
1.635010335502491e-07,2.326714108099858e-05
1.635019676532648e-07,2.330784605995942e-05
1.635030915398531e-07,2.335656897424403e-05
1.635053393130295e-07,2.345309107114297e-05
1.635098348593824e-07,2.36422375692161e-05
1.635171093837099e-07,2.393696610736532e-05
1.635244022706673e-07,2.421820741959195e-05
1.635320172681865e-07,2.449680013086459e-05
1.635402415206961e-07,2.478097966002799e-05
1.635492233867981e-07,2.50726395449906e-05
1.635593263442441e-07,2.537917505986334e-05
1.635709435335726e-07,2.570622815930658e-05
1.635845842794514e-07,2.605964166318407e-05
1.636000668568339e-07,2.641962049648823e-05
1.636163308336539e-07,2.676561534027708e-05
1.636334240041384e-07,2.710159250764346e-05
1.636514947813192e-07,2.742726698566476e-05
1.636707103132141e-07,2.77458790850198e-05
1.636913145266233e-07,2.806034976639937e-05
1.637135704123999e-07,2.837308689816781e-05
1.63737782240125e-07,2.868631053542052e-05
1.637643263385841e-07,2.900233175249262e-05
1.637936824620623e-07,2.932367299707708e-05
1.638264815889242e-07,2.965320450439977e-05
1.638635752833548e-07,2.999425738727106e-05
1.639061454178643e-07,3.035075114367151e-05
1.63955889292978e-07,3.072736389445788e-05
1.640153496325801e-07,3.112975757367756e-05
1.640885442433011e-07,3.156486464366094e-05
1.641822758723344e-07,3.203752801904961e-05
1.642854273101786e-07,3.247112872847056e-05
1.643972749599722e-07,3.285835715091146e-05
1.645185916325408e-07,3.319954534603453e-05
1.646498892860684e-07,3.349571972093646e-05
1.647927786753308e-07,3.37511093663357e-05
1.649490335914358e-07,3.396983525271774e-05
1.651207552117468e-07,3.41562698146024e-05
1.653106421597777e-07,3.431519515522698e-05
1.655222838678501e-07,3.445173595394502e-05
1.657608028379586e-07,3.457139268423284e-05
1.660341162061657e-07,3.468015588281941e-05
1.663558710640502e-07,3.47849387849733e-05
1.667542384598681e-07,3.489513791026222e-05
1.67303481855049e-07,3.50281120442555e-05
1.680208317936e-07,3.518137553778446e-05
1.686306681944659e-07,3.529665319205372e-05
1.691854375579283e-07,3.539009625358793e-05
1.697476871932467e-07,3.547378078445706e-05
1.703315973543929e-07,3.554936659208361e-05
1.709552094883591e-07,3.561836437735385e-05
1.716298908511883e-07,3.56809965560529e-05
1.723621259493868e-07,3.573697897392916e-05
1.731595758147891e-07,3.578627083790883e-05
1.740324113497145e-07,3.582906212612537e-05
1.745162056748572e-07,3.584854788211804e-05
1.75e-07,3.586555184685911e-05
1.750071876390167e-07,3.586072649269769e-05
1.750143930580463e-07,3.585928991825415e-05
1.750288038961055e-07,3.585785960864041e-05
1.750449767289846e-07,3.585762864028592e-05
1.750652144796936e-07,3.585816563693081e-05
1.750882794195464e-07,3.585900516370191e-05
1.751164118156048e-07,3.585987270866249e-05
1.751535833787863e-07,3.58607270880268e-05
1.752005234122078e-07,3.586164172518656e-05
1.752562634968282e-07,3.586287335354525e-05
1.753254631653333e-07,3.586690832106552e-05
1.753538643792539e-07,3.587187592087778e-05
1.753875568459157e-07,3.588522683092005e-05
1.754147037669473e-07,3.59059058911039e-05
1.754361468724239e-07,3.593186818523917e-05
1.75455320230896e-07,3.596479045989323e-05
1.754731492425735e-07,3.600622088477184e-05
1.754895739275615e-07,3.605646457265911e-05
1.755044537592556e-07,3.611520675135666e-05
1.75517767763141e-07,3.618141204266023e-05
1.755299113251631e-07,3.625523300847915e-05
1.755416008632341e-07,3.633994474757131e-05
1.75553426774721e-07,3.644038077185659e-05
1.755659193637648e-07,3.656311265880967e-05
1.755802853805426e-07,3.672559589689861e-05
1.755987401488216e-07,3.696812260101101e-05
1.756262892674564e-07,3.740393913897023e-05
1.756678574151234e-07,3.824870648430526e-05
1.7567792656598e-07,3.848848803004438e-05
1.756901467989811e-07,3.878327578399141e-05
1.756960526331361e-07,3.891554594961904e-05
1.757028803499879e-07,3.904020575177749e-05
1.757085187087944e-07,3.910150394255694e-05
1.757128936291264e-07,3.911471794764444e-05
1.75717263317326e-07,3.909611152502711e-05
1.757223245974436e-07,3.903233670680172e-05
1.757277441400172e-07,3.891113782199695e-05
1.757330867622694e-07,3.873374283413169e-05
1.757383187262482e-07,3.849724668633228e-05
1.75743686955508e-07,3.817929634401763e-05
1.757491426061114e-07,3.776104637711812e-05
1.757557211498425e-07,3.707858091355752e-05
1.757619619989537e-07,3.613592880545176e-05
1.757642608802019e-07,3.596297047523437e-05
1.757663969110267e-07,3.578858470598754e-05
1.757706689726762e-07,3.536872792335867e-05
1.757757497579064e-07,3.479388750083991e-05
1.757802134720938e-07,3.421109862196892e-05
1.757843538221602e-07,3.36243535935913e-05
1.757895160730997e-07,3.283366483446786e-05
1.757961999617352e-07,3.169517078790551e-05
1.758029831648195e-07,3.039653705165021e-05
1.758093019205876e-07,2.905027811489539e-05
1.758147162506487e-07,2.77954086210581e-05
1.758192342991573e-07,2.668200272726573e-05
1.758229977870591e-07,2.571853244310355e-05
1.758261163394671e-07,2.490779696502418e-05
1.758287017691678e-07,2.423968999787314e-05
1.758308880108888e-07,2.36881800878237e-05
1.758328158799449e-07,2.322000605406134e-05
1.758346134904504e-07,2.280449470944604e-05
1.758363953506056e-07,2.241671105719035e-05
1.758382871122263e-07,2.203405690773436e-05
1.758405076556622e-07,2.162485653424314e-05
1.758440495961523e-07,2.10631007398581e-05
1.758470495871971e-07,2.066787831835113e-05
1.758492634476251e-07,2.042109862853218e-05
1.758514091543036e-07,2.021973974245894e-05
1.758537961249608e-07,2.00380700851416e-05
1.75856426511403e-07,1.988752164405856e-05
1.758592750164856e-07,1.978108917603595e-05
1.758623821130675e-07,1.972951621974173e-05
1.758653656456094e-07,1.974064710510951e-05
1.758681212365011e-07,1.980141167172599e-05
1.758707748315099e-07,1.990312919430622e-05
1.758735663789671e-07,2.005204378689363e-05
1.75877235264159e-07,2.030477127623873e-05
1.758807619283738e-07,2.059748334014217e-05
1.75883557850416e-07,2.085602800777138e-05
1.758863279307653e-07,2.112820320200262e-05
1.75889692316568e-07,2.146469576138307e-05
1.758930441837333e-07,2.177880465782139e-05
1.758958531159611e-07,2.199947021583906e-05
1.758979973598156e-07,2.213312348176711e-05
1.758999356763594e-07,2.223127717813784e-05
1.759021692604736e-07,2.232002564316067e-05
1.759051710291865e-07,2.24000369318836e-05
1.759079825489212e-07,2.24371861010831e-05
1.759103337328119e-07,2.243709598824051e-05
1.759127095356078e-07,2.240313034672543e-05
1.759154083089724e-07,2.23211287463998e-05
1.75918495647808e-07,2.216847482832982e-05
1.759219905133979e-07,2.191813707063162e-05
1.75925959016044e-07,2.153575716406255e-05
1.759299006253516e-07,2.10603368093598e-05
1.75933490083443e-07,2.055973643889889e-05
1.759368621020796e-07,2.003512652485471e-05
1.759402359698442e-07,1.945762065978972e-05
1.759438906735297e-07,1.878141198157795e-05
1.759478634037392e-07,1.799806130449554e-05
1.759515703776331e-07,1.723481387541817e-05
1.759549925857232e-07,1.65154341775718e-05
1.759582064595229e-07,1.583904067994527e-05
1.759613110509619e-07,1.519646880818081e-05
1.7596445758838e-07,1.456727307068315e-05
1.759678112858241e-07,1.393166633066355e-05
1.759715205829613e-07,1.328042709855376e-05
1.7597568531778e-07,1.262230682598901e-05
1.759803293183762e-07,1.198549254689858e-05
1.759851024045731e-07,1.143992749716162e-05
1.759899293628219e-07,1.099997634474452e-05
1.759948725574067e-07,1.066406704227149e-05
1.759974362787033e-07,1.053605748054745e-05
1.76e-07,1.043701272613238e-05
1.760005978895656e-07,1.041466666491888e-05
1.760012260572988e-07,1.039993782689963e-05
1.760019892439651e-07,1.038011466818172e-05
1.760032102947233e-07,1.035347219333266e-05
1.760056523962396e-07,1.031875192498093e-05
1.760105365992723e-07,1.03179972302746e-05
1.760168624408815e-07,1.042816061688189e-05
1.760226534888765e-07,1.059915010910003e-05
1.760280587458113e-07,1.078861510405095e-05
1.760330370478121e-07,1.097490665105259e-05
1.760377762074624e-07,1.115730773515644e-05
1.760425423297328e-07,1.13430464098245e-05
1.760474809465043e-07,1.153569349306651e-05
1.760526778391399e-07,1.173748103584817e-05
1.76058190408282e-07,1.194946744780491e-05
1.760640631263686e-07,1.217251501986092e-05
1.760703359219118e-07,1.241364752014152e-05
1.760766875054152e-07,1.264615009665066e-05
1.760846369585211e-07,1.293310390910147e-05
1.76092473056968e-07,1.320951070661864e-05
1.761007512077042e-07,1.349483751984067e-05
1.76109721797376e-07,1.379671353570495e-05
1.761194107695264e-07,1.41148152073427e-05
1.761299584799514e-07,1.445322654448022e-05
1.761414679570403e-07,1.481177023244672e-05
1.761541326735189e-07,1.519608503306263e-05
1.761680428514297e-07,1.560691137327809e-05
1.761834236145589e-07,1.604842528082588e-05
1.762005484109092e-07,1.652572706445342e-05
1.762197145168563e-07,1.704378090676011e-05
1.762412874410545e-07,1.760807206759299e-05
1.762657254715716e-07,1.822493861496023e-05
1.762935495510456e-07,1.890017467050675e-05
1.763253388315259e-07,1.96383504321082e-05
1.763616937199676e-07,2.044140597353542e-05
1.764022559825372e-07,2.128831972788624e-05
1.764449808354247e-07,2.212722046969551e-05
1.764900433508275e-07,2.295612605307172e-05
1.765377476974579e-07,2.377473818028002e-05
1.765883576335502e-07,2.458104152262403e-05
1.766422132127747e-07,2.537326727164242e-05
1.766996007636131e-07,2.614785545151639e-05
1.767607867198259e-07,2.690032815458794e-05
1.768260512391397e-07,2.76259617478127e-05
1.768957002919341e-07,2.83200638586508e-05
1.769700809998376e-07,2.897824382496991e-05
1.77049593482554e-07,2.959660640441695e-05
1.771347031477751e-07,3.017191846912054e-05
1.772259565258399e-07,3.070175562779978e-05
1.773240003950482e-07,3.118459951721179e-05
1.774296028127039e-07,3.161986821074171e-05
1.77543687456707e-07,3.200791689581645e-05
1.776673440627711e-07,3.234936210407541e-05
1.778017561451705e-07,3.264468543611652e-05
1.779481983575784e-07,3.289908094488582e-05
1.781097925322303e-07,3.311678459787984e-05
1.782883870746513e-07,3.329988264845627e-05
1.78486742654872e-07,3.345169534907067e-05
1.787083119033802e-07,3.35759293885839e-05
1.789575136370121e-07,3.36765870516246e-05
1.792401312836446e-07,3.375787892354305e-05
1.795636122735251e-07,3.382410722246286e-05
1.799372624157251e-07,3.387963258689592e-05
1.803712704795734e-07,3.392881930328686e-05
1.808708141815098e-07,3.397575783642265e-05
1.814178428311913e-07,3.402324104910026e-05
1.81957741998422e-07,3.407142764137412e-05
1.824494650678115e-07,3.412000242315198e-05
1.829043799419218e-07,3.417133026756115e-05
1.833574587820758e-07,3.422996244681302e-05
1.8385570396521e-07,3.430310261096604e-05
1.845076785140434e-07,3.440907430277701e-05
1.851890485282236e-07,3.452544572519889e-05
1.858026587518166e-07,3.462907046454761e-05
1.863567223435866e-07,3.471768003708588e-05
1.869031114482882e-07,3.479801327128006e-05
1.872015557241441e-07,3.483854913956673e-05
1.875e-07,3.487653871577682e-05
1.875057242425329e-07,3.487137092187974e-05
1.875119150470107e-07,3.487040615346737e-05
1.875242966559662e-07,3.487000093879547e-05
1.875376080719967e-07,3.487098547025691e-05
1.875566614742555e-07,3.487341263220774e-05
1.875782384133395e-07,3.487646799644424e-05
1.876040887200361e-07,3.48798990287396e-05
1.876373791483122e-07,3.488383931441196e-05
1.876836145346712e-07,3.488884591863225e-05
1.877556680551013e-07,3.489650700106746e-05
1.877875342218701e-07,3.490024876542237e-05
1.878512665554078e-07,3.491321276112846e-05
1.878750838799631e-07,3.492311176324046e-05
1.879009577693425e-07,3.494072846711698e-05
1.87924796340511e-07,3.496648884673665e-05
1.879447072460749e-07,3.499766736518365e-05
1.879632055478494e-07,3.503689430198889e-05
1.879805818167637e-07,3.50854812272022e-05
1.879964042595664e-07,3.514275076998988e-05
1.880105872588995e-07,3.520793000008046e-05
1.880233109595329e-07,3.528030324241593e-05
1.880351604844027e-07,3.53614496760646e-05
1.880468561982897e-07,3.545596139849456e-05
1.880588858677318e-07,3.556894424182449e-05
1.880720133891194e-07,3.571068104347222e-05
1.880878459407177e-07,3.590724230119138e-05
1.881093926098109e-07,3.622062431738215e-05
1.881449963524484e-07,3.686482634956911e-05
1.881647717632431e-07,3.729917895049561e-05
1.881888519923536e-07,3.788501141450721e-05
1.881950417039369e-07,3.80306536868581e-05
1.882031584339364e-07,3.818692276398346e-05
1.88207486382672e-07,3.823918794837676e-05
1.882115547130809e-07,3.826306976945665e-05
1.88215989269913e-07,3.825760177110151e-05
1.882209985546731e-07,3.820892937972048e-05
1.882264145582032e-07,3.810302568621125e-05
1.882319423277004e-07,3.793279885705703e-05
1.882371538389225e-07,3.770711793473541e-05
1.882426677391624e-07,3.7386528360878e-05
1.882483799090261e-07,3.694488348324529e-05
1.882556690131435e-07,3.615518111487774e-05
1.882615318684231e-07,3.527377452784059e-05
1.882641117033803e-07,3.51189485107961e-05
1.88266476119163e-07,3.490414916806003e-05
1.882712049507284e-07,3.442577195012489e-05
1.882763689713253e-07,3.382035017287956e-05
1.882806710462445e-07,3.324320021568661e-05
1.882848331225536e-07,3.264016491540127e-05
1.882902457191704e-07,3.178720417564654e-05
1.882968874736953e-07,3.061735211955328e-05
1.883037396995897e-07,2.9256662819571e-05
1.883099474943147e-07,2.788436731738033e-05
1.883151885440461e-07,2.662382946595436e-05
1.883195789158026e-07,2.550179824555114e-05
1.883232445982126e-07,2.452821363827116e-05
1.883262833094275e-07,2.370738297124376e-05
1.883288086668714e-07,2.302743228905126e-05
1.883309553232664e-07,2.246099894494165e-05
1.883328622760385e-07,2.197426790512066e-05
1.883346549935811e-07,2.153623420396355e-05
1.883364472182648e-07,2.11210637686229e-05
1.883383697641725e-07,2.07035318143001e-05
1.883406696631379e-07,2.024337366752289e-05
1.883435351654669e-07,1.972954331448386e-05
1.883463587554857e-07,1.928395356073523e-05
1.883486394879518e-07,1.896541245633629e-05
1.883508166752072e-07,1.869596075278023e-05
1.883531727250765e-07,1.844120214084092e-05
1.883557559065491e-07,1.820351414337607e-05
1.883585606185344e-07,1.799183480626908e-05
1.883616201651749e-07,1.781217679066564e-05
1.883649918543729e-07,1.767083528455516e-05
1.883687377544162e-07,1.757596664544729e-05
1.883729342301988e-07,1.753656430661448e-05
1.883777100476536e-07,1.75611893562053e-05
1.883828560615549e-07,1.764651239846714e-05
1.883874419291274e-07,1.774828509179244e-05
1.883912322048048e-07,1.782917411582485e-05
1.883944137449954e-07,1.788123304549453e-05
1.883972956716712e-07,1.791202665947457e-05
1.88400366963198e-07,1.793262606708815e-05
1.884034138456534e-07,1.794944379938155e-05
1.884064164839476e-07,1.796702249039021e-05
1.884091049641756e-07,1.798286556642104e-05
1.884119446277944e-07,1.799786228274924e-05
1.88415306161047e-07,1.801450360700651e-05
1.884192329506826e-07,1.803512527987433e-05
1.884234720178453e-07,1.806313968268815e-05
1.884276244961201e-07,1.810247000460738e-05
1.884314353673682e-07,1.815496633231313e-05
1.884349250632368e-07,1.82204957779949e-05
1.884382753332316e-07,1.829996468267023e-05
1.884417345852313e-07,1.839797853280165e-05
1.884456361682016e-07,1.852595756212277e-05
1.884505611384868e-07,1.871072981965657e-05
1.884589914142921e-07,1.907646672939797e-05
1.884659619696693e-07,1.941203252405435e-05
1.884710029106226e-07,1.966824325864894e-05
1.884757796275281e-07,1.991846509774969e-05
1.884804790561089e-07,2.016841592036096e-05
1.884851236857026e-07,2.041690457816678e-05
1.884898671638472e-07,2.067167209829439e-05
1.884947739249198e-07,2.093205883126073e-05
1.884973869624599e-07,2.106887343934163e-05
1.885e-07,2.12047489750057e-05
1.88500602873661e-07,2.123657636840434e-05
1.885012365593793e-07,2.12692423066891e-05
1.885020081634092e-07,2.130890604171595e-05
1.885035513714689e-07,2.138784654961603e-05
1.885066377875883e-07,2.154405859425203e-05
1.885128106198271e-07,2.184941874468827e-05
1.885198922192025e-07,2.218761918367931e-05
1.885272116560349e-07,2.252319042588155e-05
1.885350486258772e-07,2.286667299604625e-05
1.885435210520612e-07,2.322001378866562e-05
1.885529042542639e-07,2.359048220687217e-05
1.885635512072652e-07,2.398600672782143e-05
1.885758834550886e-07,2.441389928150012e-05
1.885904881317089e-07,2.488300974545183e-05
1.886062786575873e-07,2.534951800304293e-05
1.886228424685963e-07,2.579899222649527e-05
1.886403007914412e-07,2.623421747797464e-05
1.886587856921943e-07,2.665756208317795e-05
1.886785098806749e-07,2.70723394468487e-05
1.886997232298772e-07,2.748141341706242e-05
1.887226998668628e-07,2.788686786961498e-05
1.887477688952107e-07,2.829049887465814e-05
1.887753417864519e-07,2.869400540418181e-05
1.888059503984213e-07,2.909912768808413e-05
1.888403015737883e-07,2.950773199991227e-05
1.888793590814733e-07,2.992183973941443e-05
1.889244772424542e-07,3.034363143389582e-05
1.889776309492533e-07,3.077541329127684e-05
1.89041836031439e-07,3.121950706836202e-05
1.891219243375358e-07,3.16777055020275e-05
1.892101729611285e-07,3.208437366970484e-05
1.893068583278188e-07,3.243764342673979e-05
1.894131269681001e-07,3.274080794031222e-05
1.895301582652494e-07,3.299740382645707e-05
1.896599586590712e-07,3.321264928903258e-05
1.898047827097278e-07,3.339139153985359e-05
1.899672877589621e-07,3.353849228513899e-05
1.901507920442418e-07,3.365898562717654e-05
1.90359553956563e-07,3.375803433992665e-05
1.905993255407697e-07,3.384094524396652e-05
1.908784548142195e-07,3.391324280113124e-05
1.912104402683927e-07,3.398090209112796e-05
1.916211558254104e-07,3.405110010978339e-05
1.921564844990294e-07,3.41323639533053e-05
1.928786114498794e-07,3.423203862274271e-05
1.93602177001286e-07,3.432192208893864e-05
1.942356410335979e-07,3.439184455705626e-05
1.948586083495563e-07,3.445209353271741e-05
1.955003863063965e-07,3.450537148410237e-05
1.961775324674453e-07,3.455258651764357e-05
1.969058468757253e-07,3.459427168202954e-05
1.976941606192469e-07,3.463040109802731e-05
1.985511155350898e-07,3.466102069380153e-05
1.994086585508661e-07,3.468444628230834e-05
2e-07,3.469713775822088e-05
2.000080251870116e-07,3.469579006639359e-05
2.000157800092118e-07,3.469481114094547e-05
2.000312896536123e-07,3.469330995024358e-05
2.000490645663654e-07,3.469239335221713e-05
2.000699625268485e-07,3.4692082379943e-05
2.000938602029796e-07,3.469220338417874e-05
2.00123271601704e-07,3.469251292742997e-05
2.001627104491959e-07,3.469286752601019e-05
2.002113242363332e-07,3.469320987924591e-05
2.002691906501876e-07,3.469374475325648e-05
2.003438017843982e-07,3.469798464572908e-05
2.003694435535651e-07,3.470289274309621e-05
2.003983073644193e-07,3.471385371023847e-05
2.00423154460218e-07,3.473041621879151e-05
2.004433445393679e-07,3.475094415568559e-05
2.004619289422698e-07,3.477752574317745e-05
2.004793320428458e-07,3.481117568453677e-05
2.004952214728031e-07,3.485186158863937e-05
2.005094998702117e-07,3.489927143511536e-05
2.005223005587786e-07,3.495272726021172e-05
2.005341756027216e-07,3.501298777524988e-05
2.005458493441403e-07,3.508316941950953e-05
2.005578189080743e-07,3.516701750451949e-05
2.005707949798569e-07,3.5271996140124e-05
2.005863049493519e-07,3.541695832422311e-05
2.006071610075748e-07,3.564542571362589e-05
2.006400575640563e-07,3.609110434990232e-05
2.006784308184483e-07,3.676509792988907e-05
2.006863410022459e-07,3.691936671432736e-05
2.006950504394216e-07,3.707642248476401e-05
2.007001450536665e-07,3.714898300160143e-05
2.007054276332598e-07,3.719547520899368e-05
2.007101615814907e-07,3.720192843324203e-05
2.007144822376458e-07,3.71744225363494e-05
2.007194159386868e-07,3.710275053846094e-05
2.007259035200774e-07,3.694095408356028e-05
2.007318249418043e-07,3.672573327923894e-05
2.007369445158823e-07,3.648560368477271e-05
2.007423651768819e-07,3.617404039811015e-05
2.007482727155797e-07,3.576520857482563e-05
2.007540229531016e-07,3.529966189765753e-05
2.007597612327577e-07,3.478006196055382e-05
2.00765728650804e-07,3.41410860654411e-05
2.007711192302603e-07,3.34451951005158e-05
2.007759113051656e-07,3.256848109547632e-05
2.007782715182739e-07,3.210257994352016e-05
2.007804248961509e-07,3.207156087499712e-05
2.007826530887898e-07,3.179791072451092e-05
2.007853306567816e-07,3.145287187396714e-05
2.007889342607557e-07,3.096113133204085e-05
2.00793560776467e-07,3.028443014384927e-05
2.00798856258578e-07,2.944567513615684e-05
2.008050626324772e-07,2.83707880844781e-05
2.008118147856261e-07,2.708366541552579e-05
2.008180851813428e-07,2.579529256076405e-05
2.008235368560801e-07,2.461805687568816e-05
2.008281454640788e-07,2.361855880727176e-05
2.00831745257308e-07,2.287456584418191e-05
2.008345600636207e-07,2.234273439272225e-05
2.00836916189753e-07,2.19473228521012e-05
2.008391022548763e-07,2.163047733070556e-05
2.008413942765633e-07,2.135530885866091e-05
2.008442445732854e-07,2.109763354197805e-05
2.008473845995143e-07,2.092091055761874e-05
2.008504165406323e-07,2.085523501961264e-05
2.008531528780517e-07,2.08860531957398e-05
2.008559675930944e-07,2.101006095280032e-05
2.008591020542025e-07,2.126157131722763e-05
2.008623224772078e-07,2.164973126600108e-05
2.008652933712192e-07,2.213125042906467e-05
2.00868034165741e-07,2.268611257183099e-05
2.008706830872777e-07,2.332592698837073e-05
2.008734626062735e-07,2.410575023062094e-05
2.008770612527081e-07,2.527378803574766e-05
2.008804639936248e-07,2.653299591651543e-05
2.008832358019658e-07,2.7666674029343e-05
2.008860003127181e-07,2.888905416801546e-05
2.008893398417097e-07,3.04401825736776e-05
2.00892660397524e-07,3.200019742207957e-05
2.008954721516362e-07,3.323545497728891e-05
2.008976149629017e-07,3.406816582425673e-05
2.008995454097429e-07,3.472811603969512e-05
2.009016636023813e-07,3.534935927571892e-05
2.009045985911372e-07,3.601719771773695e-05
2.009074240161114e-07,3.64367989209263e-05
2.009097670596184e-07,3.659963258090913e-05
2.009121050447052e-07,3.656604811046858e-05
2.009147298267383e-07,3.627110654323064e-05
2.009177003930675e-07,3.558263783865306e-05
2.009210390397321e-07,3.433385319958384e-05
2.009248137622672e-07,3.230886931504571e-05
2.009288636675204e-07,2.945407369583988e-05
2.009325281308758e-07,2.637261322000425e-05
2.009358850380163e-07,2.323477258397633e-05
2.009391701563141e-07,1.990646584768015e-05
2.009426454908953e-07,1.624379238120079e-05
2.009466312938172e-07,1.202292711321941e-05
2.00950465078977e-07,8.116482755531475e-06
2.009539950298373e-07,4.790044543341109e-06
2.009573067490717e-07,2.0016102390905e-06
2.009604816723528e-07,-3.047360671148156e-07
2.009636504334903e-07,-2.208360564560766e-06
2.009669373044603e-07,-3.745938310004574e-06
2.009700740644822e-07,-4.800746661255075e-06
2.009730792364511e-07,-5.442715952749965e-06
2.009759733127813e-07,-5.722590621020509e-06
2.009787295063807e-07,-5.666435490490484e-06
2.009813140195878e-07,-5.300440381918859e-06
2.009837148873797e-07,-4.668208084084418e-06
