/M0/D X,/M0/D Y
3.000865247135613e-06,1.031732954901351e-05
3.000868029460442e-06,1.03799111807974e-05
3.000870702401243e-06,1.04716062346393e-05
3.000873500516733e-06,1.059682419791863e-05
3.000877123938506e-06,1.079576314325465e-05
3.000880665076196e-06,1.102042926617162e-05
3.000883498367045e-06,1.121484552434488e-05
3.000886280696386e-06,1.141311568591023e-05
3.000889636567879e-06,1.164991809456019e-05
3.000893223839023e-06,1.187402465073977e-05
3.000896110015889e-06,1.200340617444832e-05
3.000898257029363e-06,1.206111283014867e-05
3.00090020207914e-06,1.209040280208997e-05
3.000902482303386e-06,1.210205205666753e-05
3.00090604557466e-06,1.207785670502005e-05
3.000908867124056e-06,1.20320429350747e-05
3.000911159874513e-06,1.197250946498145e-05
3.000913581861848e-06,1.188155485389021e-05
3.000916409536336e-06,1.173878310617568e-05
3.000919648386803e-06,1.152586726569833e-05
3.00092330597112e-06,1.122212888072622e-05
3.000927453257226e-06,1.080116462768409e-05
3.000931369550732e-06,1.034041098393981e-05
3.000934921286383e-06,9.885414902188345e-06
3.000938270108729e-06,9.42132306096477e-06
3.00094163045196e-06,8.925778894031577e-06
3.000945290028129e-06,8.359420811024228e-06
3.000949151372266e-06,7.741646355564051e-06
3.000952776193436e-06,7.153935607948201e-06
3.000956144345178e-06,6.611968087247137e-06
3.000959332646912e-06,6.112811120303991e-06
3.000962454372144e-06,5.646766557620268e-06
3.000965666445005e-06,5.199424366164264e-06
3.000969130389905e-06,4.760976619111111e-06
3.000972974518574e-06,4.333603745480199e-06
3.000977252671056e-06,3.935438699691439e-06
3.000981915196717e-06,3.598118722265507e-06
3.000986670136578e-06,3.363710622432834e-06
3.000991490230566e-06,3.248049520948115e-06
3.000996340581876e-06,3.262385166320279e-06
3.001e-06,3.356468139129664e-06
3.001000937143238e-06,3.371505955215819e-06
3.001001799394216e-06,3.420532585787152e-06
3.001002754272328e-06,3.457498278592709e-06
3.001004522063606e-06,3.531015869899889e-06
3.001008037628144e-06,3.690822156505697e-06
3.001013977993824e-06,3.963416935462947e-06
3.001018820503929e-06,4.139148057141474e-06
3.001022942501511e-06,4.253013097563905e-06
3.001027022091388e-06,4.348783807487193e-06
3.001031244007213e-06,4.432172810511873e-06
3.001035707848291e-06,4.506173257541923e-06
3.001040479733748e-06,4.5732542846551e-06
3.001045591722498e-06,4.635061519438029e-06
3.001051069140664e-06,4.693002106165459e-06
3.001056937799286e-06,4.748387362080135e-06
3.001063223217019e-06,4.801956115270951e-06
3.001069957055029e-06,4.854455247031913e-06
3.001077172667997e-06,4.906400786494594e-06
3.001084910339003e-06,4.958199280224388e-06
3.001093219068809e-06,5.010191685538482e-06
3.001102158539691e-06,5.062693073048098e-06
3.001111801907156e-06,5.11615391065862e-06
3.001122227029333e-06,5.172620899819603e-06
3.001133346795393e-06,5.226648066894999e-06
3.001146245179757e-06,5.287284060356411e-06
3.001159799083143e-06,5.348210183850947e-06
3.001174727367164e-06,5.412801879136402e-06
3.001191359260355e-06,5.482495039904593e-06
3.001210012417783e-06,5.558681565534791e-06
3.001231185508025e-06,5.643885312333473e-06
3.0012554156649e-06,5.739713757832581e-06
3.001283661672029e-06,5.850861546897023e-06
3.001315874757782e-06,5.977654378508803e-06
3.001351913457575e-06,6.120287789388861e-06
3.001392773589001e-06,6.283600463263237e-06
3.001439934377178e-06,6.474645847024455e-06
3.00149564891459e-06,6.704145093663996e-06
3.00156342101764e-06,6.988966515237947e-06
3.001648944558671e-06,7.357066421948559e-06
3.001762372717911e-06,7.85936988046444e-06
3.001924266473157e-06,8.601211238515118e-06
3.002183885755034e-06,9.839314923197453e-06
3.002653092450549e-06,1.215446028806607e-05
3.003250811661626e-06,1.50467586046047e-05
3.003703005467827e-06,1.7041229134824e-05
3.004246700603549e-06,1.910461273639181e-05
3.004715260968716e-06,2.054944632157027e-05
3.005137600239599e-06,2.15908815412373e-05
3.005548718274904e-06,2.239196161639107e-05
3.005959461398668e-06,2.301763360148001e-05
3.006375805555992e-06,2.350743141949192e-05
3.006822146699402e-06,2.39062483394433e-05
3.007304953011928e-06,2.422600067278437e-05
3.007833978719735e-06,2.447848056458975e-05
3.008421641030564e-06,2.467386623630038e-05
3.009080076362335e-06,2.482023201965725e-05
3.009828204424867e-06,2.492589345405539e-05
3.010691765831987e-06,2.499838261083664e-05
3.011687564563975e-06,2.504390239379624e-05
3.012843533390625e-06,2.506953404146395e-05
3.014224777842493e-06,2.508202063192025e-05
3.015937879685529e-06,2.508656321984923e-05
3.018170983883488e-06,2.508703428058378e-05
3.021290790207842e-06,2.50861012609695e-05
3.026142066977694e-06,2.508527861976259e-05
3.035450071491503e-06,2.508502357240265e-05
3.051115751430784e-06,2.508509154836816e-05
3.075557875715392e-06,2.508513096216072e-05
3.1e-06,2.508513214464844e-05
3.100015379371292e-06,2.507678583732969e-05
3.100027343859475e-06,2.507521131526288e-05
3.100051272835842e-06,2.507428175429174e-05
3.100082306051348e-06,2.507463389416905e-05
3.100108914791688e-06,2.507509010660415e-05
3.100140275330224e-06,2.507524814484783e-05
3.100181356556301e-06,2.507493902188463e-05
3.100244324389175e-06,2.5074093835139e-05
3.100287738874023e-06,2.507391788188924e-05
3.100326594480711e-06,2.507566736314488e-05
3.10035715175974e-06,2.508100888123528e-05
3.100389288360267e-06,2.509524820645111e-05
3.100414603787781e-06,2.511662293923422e-05
3.100436098633688e-06,2.51454677727304e-05
3.100455232056675e-06,2.518203061475841e-05
3.100473073035127e-06,2.522821433895019e-05
3.100489556365217e-06,2.528451498000522e-05
3.10050446186879e-06,2.535035305101041e-05
3.100517790402859e-06,2.542467812954222e-05
3.100529945906107e-06,2.550772217322852e-05
3.100541645134444e-06,2.560319827946222e-05
3.100553481932735e-06,2.571661492625472e-05
3.100565987994962e-06,2.585535185503112e-05
3.100580373157219e-06,2.60390974760464e-05
3.100598865389095e-06,2.631384538769859e-05
3.100626534085421e-06,2.68108670315122e-05
3.100669752352223e-06,2.782614330670984e-05
3.100680043180312e-06,2.811162617244864e-05
3.100691612234509e-06,2.84348844793255e-05
3.100697160641783e-06,2.857697888520531e-05
3.100703592998013e-06,2.871045918511644e-05
3.100709045764408e-06,2.877762400656443e-05
3.100713402737462e-06,2.87918483409131e-05
3.100717842861981e-06,2.876753035979654e-05
3.100723389166067e-06,2.867631222312088e-05
3.1007295279755e-06,2.848719293157739e-05
3.100734851358528e-06,2.823711904689417e-05
3.10074001349637e-06,2.790363750884667e-05
3.100745850561997e-06,2.739859679330386e-05
3.100752814591372e-06,2.658571983198458e-05
3.10075631411087e-06,2.597867157337937e-05
3.100760338725325e-06,2.538235396810186e-05
3.100763377311578e-06,2.501546257066229e-05
3.100767210058186e-06,2.452608714423179e-05
3.100771542017126e-06,2.3974610654285e-05
3.100775856382282e-06,2.339785045978145e-05
3.100779975086133e-06,2.280612533779362e-05
3.100784104921293e-06,2.217981155897935e-05
3.10078921485966e-06,2.136229721518636e-05
3.10079587832448e-06,2.020477390225846e-05
3.100802334973225e-06,1.896754296777361e-05
3.100808325170169e-06,1.771540550845596e-05
3.100813635971585e-06,1.652465395783924e-05
3.100818170813167e-06,1.545512168521803e-05
3.100821991981941e-06,1.4526690599151e-05
3.100825184725163e-06,1.374431619951259e-05
3.100827843275865e-06,1.310080384195066e-05
3.100830093946482e-06,1.257240676167945e-05
3.100832078348436e-06,1.21269834862654e-05
3.100833927931568e-06,1.173460180935516e-05
3.100835760927829e-06,1.137101800550142e-05
3.100837707236551e-06,1.101451617721863e-05
3.100839992693509e-06,1.063518233688601e-05
3.100843637488188e-06,1.011553368986143e-05
3.100846734721882e-06,9.746100117301481e-06
3.100849024764986e-06,9.51120678561959e-06
3.100851246430411e-06,9.314691942457866e-06
3.100853720936396e-06,9.129435431453847e-06
3.100856452628885e-06,8.962458627521526e-06
3.100859416311457e-06,8.821738691497396e-06
3.100862655346862e-06,8.710931161537819e-06
3.100866239514927e-06,8.633834023975147e-06
3.100870239616926e-06,8.595049682595462e-06
3.100874745002669e-06,8.598305417742093e-06
3.100879918076247e-06,8.644615819562286e-06
3.100885261222521e-06,8.715945112332153e-06
3.100889876367585e-06,8.773115400988413e-06
3.100893616700925e-06,8.797809368256554e-06
3.100896723628126e-06,8.793540526983169e-06
3.100899540233418e-06,8.770312654638139e-06
3.100902594451918e-06,8.733275918777771e-06
3.100905511396525e-06,8.69703923545932e-06
3.100908358645532e-06,8.664488749473256e-06
3.100910975104994e-06,8.635301081621577e-06
3.10091377674692e-06,8.602898276526099e-06
3.100917090912927e-06,8.564118656172271e-06
3.100920954719505e-06,8.5207321556249e-06
3.100925125421986e-06,8.479893821802483e-06
3.100929211224911e-06,8.451051058447219e-06
3.10093296697554e-06,8.438970444881014e-06
3.100936420330696e-06,8.442259928521366e-06
3.100939754733467e-06,8.457997382796443e-06
3.100943220305283e-06,8.485310299719211e-06
3.100947159648382e-06,8.527216784977181e-06
3.100952194187077e-06,8.594226438346409e-06
3.100961546263023e-06,8.748406610608449e-06
3.100968239841702e-06,8.871061186058043e-06
3.100973086003267e-06,8.96427994135449e-06
3.100977824817621e-06,9.057687572878541e-06
3.100982474047169e-06,9.149727440408024e-06
3.100987095694921e-06,9.240651978395671e-06
3.100991840925082e-06,9.332750608211296e-06
3.100995920462541e-06,9.410547152051734e-06
3.101e-06,9.486842692939209e-06
3.101000984698729e-06,9.505771128124369e-06
3.101001851816363e-06,9.521584738694348e-06
3.101002857939259e-06,9.53991982697226e-06
3.101004870185051e-06,9.576287317457989e-06
3.101008894676636e-06,9.647745188513729e-06
3.101016040753326e-06,9.770373993830327e-06
3.101023155088674e-06,9.887080014213517e-06
3.101030525070785e-06,1.000240945366968e-05
3.101038471052809e-06,1.01206460443528e-05
3.101047100288572e-06,1.024230668964858e-05
3.101056755181305e-06,1.037076156381409e-05
3.101067793794231e-06,1.050941405510013e-05
3.101080667692217e-06,1.06596376316121e-05
3.101095966272711e-06,1.082562900442104e-05
3.101112060627909e-06,1.098786144892114e-05
3.101128939536345e-06,1.114684533824256e-05
3.101146767758041e-06,1.13048642709916e-05
3.101165676359368e-06,1.146372502317313e-05
3.101185912626799e-06,1.162604004276364e-05
3.101207735491297e-06,1.179428688644251e-05
3.101231434914033e-06,1.197100942722621e-05
3.101257367222925e-06,1.215909305848573e-05
3.101285982219677e-06,1.236193941437154e-05
3.101317867956793e-06,1.258374156679361e-05
3.101353813591699e-06,1.282984801241713e-05
3.101394906494641e-06,1.310730459885617e-05
3.101442694285266e-06,1.342573016174873e-05
3.101499469475113e-06,1.379879460063519e-05
3.101568802990569e-06,1.424685204396729e-05
3.101656628430677e-06,1.480193854037706e-05
3.101773695993901e-06,1.551804155091667e-05
3.101942144865617e-06,1.649509945973167e-05
3.102216306320738e-06,1.793634440859386e-05
3.10252142422513e-06,1.930783253554961e-05
3.102817435336142e-06,2.040351399856986e-05
3.103110212563295e-06,2.127695500226837e-05
3.103402983509253e-06,2.196888972303461e-05
3.103701899227739e-06,2.252028899873691e-05
3.104014837762506e-06,2.29637156561106e-05
3.104349177384138e-06,2.332073236353421e-05
3.104712657975829e-06,2.360651997831928e-05
3.105113767572198e-06,2.383223698869181e-05
3.105562333514746e-06,2.400668859355976e-05
3.106070462868927e-06,2.413741168897842e-05
3.106653717793226e-06,2.423125474554603e-05
3.107332875079446e-06,2.429471728592373e-05
3.108121278651093e-06,2.433350504724651e-05
3.109049620604779e-06,2.435453187103389e-05
3.110176222691379e-06,2.436399931202226e-05
3.111599205697513e-06,2.436676981782453e-05
3.113498424815995e-06,2.436644175904755e-05
3.116244379328403e-06,2.436537830057485e-05
3.120779066106914e-06,2.436473612140866e-05
3.129848439663937e-06,2.4364653406109e-05
3.145458088122814e-06,2.436473278631539e-05
3.176677385040569e-06,2.436475281234997e-05
3.2e-06,2.436475052149654e-05
3.200015290431637e-06,2.436115492903959e-05
3.200027208747767e-06,2.435913536230056e-05
3.200051045380027e-06,2.435637510704678e-05
3.200081924015411e-06,2.435459930454816e-05
3.200108444704579e-06,2.435393896708396e-05
3.200139689468575e-06,2.435346736708983e-05
3.200180583240835e-06,2.435287660192265e-05
3.200231269723239e-06,2.435209175251975e-05
3.200293409312559e-06,2.435171777459512e-05
3.20032667088459e-06,2.435305992696597e-05
3.200372397572718e-06,2.436265435419479e-05
3.200405176111314e-06,2.438153026813857e-05
3.20042832426571e-06,2.44051266404336e-05
3.200448612471768e-06,2.443632731157085e-05
3.200466752922378e-06,2.447572951374725e-05
3.200483564888266e-06,2.452470227033537e-05
3.200499008720659e-06,2.458411938228545e-05
3.200512873050424e-06,2.465275374700172e-05
3.200525377696145e-06,2.472984599025441e-05
3.200537155611384e-06,2.481749640965483e-05
3.200548880697385e-06,2.492066547594526e-05
3.200561025659514e-06,2.504536104929595e-05
3.200574483961325e-06,2.520578615912159e-05
3.200591030733587e-06,2.543591017053502e-05
3.200614141284632e-06,2.581984751186932e-05
3.200650146658549e-06,2.657862818391137e-05
3.200686032530378e-06,2.753351860912974e-05
3.200691859141954e-06,2.769464227844177e-05
3.200702901567988e-06,2.794750592634823e-05
3.200706872464302e-06,2.800035329701677e-05
3.200710724392831e-06,2.80277128616772e-05
3.200715158012277e-06,2.802509868776015e-05
3.200720625209812e-06,2.796670404179059e-05
3.200727637952602e-06,2.779755326185073e-05
3.200733379299611e-06,2.757601548975412e-05
3.200738425288903e-06,2.731208543746009e-05
3.200743998702302e-06,2.693536673774604e-05
3.200750423389459e-06,2.63755630214878e-05
3.200756952310572e-06,2.56460690714432e-05
3.200764256750868e-06,2.457826008609916e-05
3.200768934076617e-06,2.365105776813677e-05
3.20077344836301e-06,2.251541698820661e-05
3.200776017485436e-06,2.161255603123818e-05
3.200778473721931e-06,2.122885465628258e-05
3.200780631780128e-06,2.096894965289665e-05
3.200783333985674e-06,2.056091543640355e-05
3.200787262512168e-06,1.993778900468644e-05
3.200791280202632e-06,1.924948815799506e-05
3.200795297357401e-06,1.852856374662398e-05
3.200799863436606e-06,1.768051239694883e-05
3.200805726548907e-06,1.65390928613942e-05
3.200812380279726e-06,1.516196454051933e-05
3.200818679732402e-06,1.381194506385428e-05
3.200824174018184e-06,1.262303614266736e-05
3.200828714929642e-06,1.168308324485802e-05
3.200832280083369e-06,1.10188615187711e-05
3.200835105427583e-06,1.05659160579507e-05
3.200837529674921e-06,1.024189601380705e-05
3.20083987461867e-06,9.991592666990835e-06
3.20084249117703e-06,9.787303023674085e-06
3.200846368082503e-06,9.626968692885785e-06
3.200850298467531e-06,9.62535516664951e-06
3.200853291866714e-06,9.728800234168104e-06
3.20085619290457e-06,9.919543705629789e-06
3.200859522693258e-06,1.025066530904805e-05
3.200862768769122e-06,1.069489540113523e-05
3.200865720043069e-06,1.121066977345538e-05
3.200868460561514e-06,1.179060212503474e-05
3.200871131646127e-06,1.245138545216108e-05
3.20087398408471e-06,1.32590356024602e-05
3.200877741871858e-06,1.447851163573523e-05
3.200881012637419e-06,1.567975380058809e-05
3.200883746106107e-06,1.678563315294572e-05
3.200886610623582e-06,1.80425006030126e-05
3.200890017670979e-06,1.963677429446662e-05
3.20089343522838e-06,2.125182673096386e-05
3.20089609180394e-06,2.240345259211567e-05
3.200898142500908e-06,2.317903381119589e-05
3.200900094204181e-06,2.38257522102985e-05
3.200902473814457e-06,2.448969030946141e-05
3.200905350587121e-06,2.509824753300467e-05
3.200907936927681e-06,2.545193064552187e-05
3.20091024311165e-06,2.558111792370081e-05
3.200912658420282e-06,2.548947096456536e-05
3.200915394948702e-06,2.507021720987234e-05
3.200918495681492e-06,2.415054792826323e-05
3.20092199156673e-06,2.251248567523517e-05
3.200925675707351e-06,2.009761739110111e-05
3.200929521366829e-06,1.689022603808483e-05
3.200933199784285e-06,1.332900514189849e-05
3.200936553073562e-06,9.768268430969383e-06
3.20093980206625e-06,6.154647213890567e-06
3.200943189951115e-06,2.382968815919591e-06
3.200947010638705e-06,-1.666909773960495e-06
3.200950793711043e-06,-5.266340477383781e-06
3.200954310915415e-06,-8.116880698480702e-06
3.200957628422405e-06,-1.0302306166247e-05
3.200960820267271e-06,-1.191014867068757e-05
3.20096367835258e-06,-1.290335126846075e-05
3.20096621315207e-06,-1.33777088789063e-05
3.200968465406103e-06,-1.340030848505473e-05
3.200970454791171e-06,-1.300801175055556e-05
3.200972211101677e-06,-1.224332797361991e-05
3.200973784642064e-06,-1.116740422800216e-05
3.200975244792486e-06,-9.845457918034788e-06
3.200976676705608e-06,-8.321435176825447e-06
3.200978194627381e-06,-6.597710612566252e-06
3.200980037660438e-06,-4.570175979159261e-06
3.200981748589638e-06,-2.947562442568542e-06
3.200983585752999e-06,-1.548752005079251e-06
3.200985225478927e-06,-6.061555285756663e-07
3.200986788142922e-06,9.109562699277156e-08
3.200988432448562e-06,6.69752848878472e-07
3.200990217454304e-06,1.150768872317534e-06
3.200992161033205e-06,1.538334787335441e-06
3.200994286496668e-06,1.842347681932631e-06
3.200996632149401e-06,2.073779137581827e-06
3.2009983160747e-06,2.17733937046784e-06
3.201e-06,2.25963028945975e-06
3.201000705294689e-06,2.24125399393157e-06
3.20100129781318e-06,2.283353260479541e-06
3.201001915365195e-06,2.303720059689548e-06
3.201003150469225e-06,2.337920026715614e-06
3.201005620677284e-06,2.383669114612059e-06
3.201010019724285e-06,2.406784295508474e-06
3.201014842396388e-06,2.366468926957546e-06
3.201019989751388e-06,2.286209659103428e-06
3.201025771692794e-06,2.179561625832268e-06
3.201031770827313e-06,2.062586355640231e-06
3.201037968868808e-06,1.944520259226468e-06
3.201044403374028e-06,1.830060939205744e-06
3.201051082877996e-06,1.72221893452871e-06
3.201058043476065e-06,1.622462271919545e-06
3.201065325500793e-06,1.531555639247733e-06
3.201072972002943e-06,1.449835351333941e-06
3.201081033683001e-06,1.37731800522443e-06
3.201089569239096e-06,1.313819770338077e-06
3.201098647530231e-06,1.257597294670969e-06
3.201108390271382e-06,1.199249433471823e-06
3.201119194380308e-06,1.167083618362035e-06
3.201129972592821e-06,1.138620109075999e-06
3.201142202054383e-06,1.110960471617629e-06
3.201155885224038e-06,1.094850837589743e-06
3.201170433803944e-06,1.084228319757699e-06
3.201186882911582e-06,1.077777127107242e-06
3.201205567628995e-06,1.075675250855311e-06
3.201226950307345e-06,1.078789361929098e-06
3.201251430811136e-06,1.084944970570077e-06
3.201280054137975e-06,1.095490992585306e-06
3.201311695369657e-06,1.109222191045795e-06
3.201346979671416e-06,1.125760462283318e-06
3.201386924601196e-06,1.145239581409231e-06
3.201432945830164e-06,1.168237179856896e-06
3.201487225085132e-06,1.195931783470764e-06
3.201553024531405e-06,1.230289618006143e-06
3.201635604003233e-06,1.274669262913184e-06
3.201744225862636e-06,1.335276222369342e-06
3.201897269708493e-06,1.425161851960879e-06
3.202137392525646e-06,1.57736391017669e-06
3.202612018548299e-06,1.921971697186156e-06
3.203528459052878e-06,2.777381176796484e-06
3.204406504735161e-06,3.873331709359091e-06
3.205218581775239e-06,5.156607564374511e-06
3.206006179543415e-06,6.649177269997677e-06
3.206775188723654e-06,8.312829740061409e-06
3.207561485598417e-06,1.016527290330309e-05
3.208413797612181e-06,1.225106290432606e-05
3.209420622693624e-06,1.467063431796778e-05
3.210549049497722e-06,1.714110075837137e-05
3.211750057093218e-06,1.933540051524797e-05
3.21270584058445e-06,2.071021347819338e-05
3.213565371320461e-06,2.167545335787472e-05
3.214385142309857e-06,2.238776591898947e-05
3.215196983396645e-06,2.292741575295326e-05
3.216041029302776e-06,2.33492791069334e-05
3.216941137367667e-06,2.367886242237776e-05
3.217916771294974e-06,2.39320159589974e-05
3.218988139981472e-06,2.412115838392641e-05
3.2201791953146e-06,2.425727991482861e-05
3.221522465625115e-06,2.435066573075159e-05
3.223063881375337e-06,2.441077206585738e-05
3.224870320310612e-06,2.444609045370039e-05
3.227043345644449e-06,2.446407019172117e-05
3.229746169719684e-06,2.447104139156257e-05
3.233261985750519e-06,2.447210032350293e-05
3.238137337679584e-06,2.447095744120665e-05
3.245611576150494e-06,2.44698126741467e-05
3.259489898798161e-06,2.446940916537443e-05
3.281012044821271e-06,2.446948282790693e-05
3.3e-06,2.446953648048955e-05
3.300014906944641e-06,2.446403163586181e-05
3.30002662514258e-06,2.446314532543287e-05
3.300050061538457e-06,2.446280062932326e-05
3.300080279616269e-06,2.446323852976417e-05
3.300106542830595e-06,2.446361153935862e-05
3.300137434163413e-06,2.446371556843424e-05
3.300177756757083e-06,2.446345436384634e-05
3.30023898654694e-06,2.446278843168744e-05
3.300287752688127e-06,2.446253817600284e-05
3.300325022551071e-06,2.446349358647309e-05
3.30035654140818e-06,2.446685153897546e-05
3.300389450743246e-06,2.447604773999334e-05
3.300414791737386e-06,2.448961184878158e-05
3.300436294872355e-06,2.450785441229999e-05
3.300455428576151e-06,2.453089352912092e-05
3.300473241070001e-06,2.455987362879197e-05
3.300489705290196e-06,2.459516922871692e-05
3.300504597048017e-06,2.463644940496736e-05
3.300517914928685e-06,2.468306552768687e-05
3.300530066353011e-06,2.473514774790454e-05
3.300541768430251e-06,2.47949828796935e-05
3.300553612389506e-06,2.486593928721504e-05
3.300566133713655e-06,2.495253340878524e-05
3.300580551822032e-06,2.506693378354899e-05
3.300599113234406e-06,2.523759875494379e-05
3.300626981233612e-06,2.554650829383894e-05
3.300665903969452e-06,2.610051458498911e-05
3.300679125921947e-06,2.631942276875841e-05
3.300690082947888e-06,2.650594567680141e-05
3.300696191030708e-06,2.660196943461771e-05
3.300703368185616e-06,2.669118945169293e-05
3.300709020988646e-06,2.672800539682209e-05
3.30071338111064e-06,2.672994820520004e-05
3.300717770050313e-06,2.670731096056812e-05
3.30072338458791e-06,2.663864904513807e-05
3.300729655119148e-06,2.650325296215763e-05
3.300734992517825e-06,2.633224076269341e-05
3.300740134220205e-06,2.610191006931691e-05
3.300745964250128e-06,2.576124663245227e-05
3.300752926821877e-06,2.522306523984681e-05
3.300756261029272e-06,2.482745256752843e-05
3.300760089981179e-06,2.445795391455455e-05
3.300763087709829e-06,2.42317948340526e-05
3.300767270249285e-06,2.390225020069506e-05
3.300771560320682e-06,2.357596433391987e-05
3.300775776954858e-06,2.324373324443115e-05
3.300779918958868e-06,2.28939773059781e-05
3.30078404601939e-06,2.252579234752173e-05
3.30078905600499e-06,2.205445637085499e-05
3.300795727792504e-06,2.13696200412734e-05
3.300802052207424e-06,2.06459996962831e-05
3.300807934224024e-06,1.99040316393385e-05
3.300813256431225e-06,1.917480773984902e-05
3.300817840721038e-06,1.85050003721053e-05
3.300821714493415e-06,1.791426437686945e-05
3.300824962300189e-06,1.740881121357072e-05
3.300827671515364e-06,1.698803419847944e-05
3.300829962249116e-06,1.664000188456234e-05
3.300831974678924e-06,1.634562460008234e-05
3.300833841254333e-06,1.608601695269479e-05
3.300835680853407e-06,1.584549186957326e-05
3.300837620742429e-06,1.561001963355488e-05
3.300839871063375e-06,1.536098539147536e-05
3.300843247440912e-06,1.503551674655824e-05
3.300846488032398e-06,1.477243882860921e-05
3.300848861639118e-06,1.460721127793413e-05
3.300851080879557e-06,1.447413369653855e-05
3.300853526731167e-06,1.43502217352806e-05
3.300856235975246e-06,1.423877418748029e-05
3.300859179181282e-06,1.414613953836022e-05
3.300862391147642e-06,1.407593549908006e-05
3.300865940189485e-06,1.403191063898847e-05
3.300869897405317e-06,1.401883416409957e-05
3.30087434826063e-06,1.404157002382416e-05
3.30087943817646e-06,1.410410279696633e-05
3.300884967556203e-06,1.419862004999804e-05
3.300889846487247e-06,1.428645215209491e-05
3.300893784349833e-06,1.434491337175735e-05
3.300897000847554e-06,1.437475631662981e-05
3.300899833985854e-06,1.438527488281498e-05
3.300902744433917e-06,1.43847664226183e-05
3.300905718926702e-06,1.43793727165763e-05
3.300908762563225e-06,1.437311891517876e-05
3.300911380721035e-06,1.436729303344384e-05
3.300914067793731e-06,1.435901599339318e-05
3.300917247899021e-06,1.434697979933362e-05
3.30092100610971e-06,1.433160163281787e-05
3.300925128572623e-06,1.431615316985847e-05
3.300929236552856e-06,1.430620587373437e-05
3.300933042806735e-06,1.430581171459032e-05
3.30093653128572e-06,1.431531512022435e-05
3.300939867282687e-06,1.433364515238456e-05
3.300943290792228e-06,1.436092239247527e-05
3.300947123353903e-06,1.440008439453757e-05
3.300951911455473e-06,1.445968032148703e-05
3.300959704041684e-06,1.457637981023527e-05
3.300966872271745e-06,1.469682395015377e-05
3.300972016959748e-06,1.478759856310707e-05
3.300976771628908e-06,1.487325977315982e-05
3.30098146068392e-06,1.495767075263233e-05
3.300986077585108e-06,1.503953668466596e-05
3.300990774121591e-06,1.51207092169481e-05
3.300995623152047e-06,1.520164561571816e-05
3.301e-06,1.52718145077366e-05
3.30100099742032e-06,1.528782570324959e-05
3.301001901260183e-06,1.530176241483662e-05
3.301002952417605e-06,1.531784508608889e-05
3.301005054732449e-06,1.534948546251345e-05
3.301009259362137e-06,1.541060883749415e-05
3.301016327947743e-06,1.550692862289708e-05
3.301023373101957e-06,1.559510745034763e-05
3.301030688033363e-06,1.567899652978558e-05
3.301038564284624e-06,1.576164974677231e-05
3.301047119955208e-06,1.584146779729687e-05
3.30105668251765e-06,1.592127542578152e-05
3.301067606260184e-06,1.600169492677503e-05
3.301080323987757e-06,1.608333640265556e-05
3.301095461520671e-06,1.616708908366648e-05
3.301111534567947e-06,1.624356585183679e-05
3.301128394871706e-06,1.631333130004365e-05
3.301146196930947e-06,1.637836341107829e-05
3.301165073615087e-06,1.644024229168885e-05
3.301185265030117e-06,1.650061353415031e-05
3.301207031934717e-06,1.656089763012079e-05
3.301230664456459e-06,1.662238308735394e-05
3.301256516927425e-06,1.668635901641955e-05
3.301285035900701e-06,1.675419973231898e-05
3.301316804113153e-06,1.682747181581447e-05
3.301352602824023e-06,1.690806727062244e-05
3.30139350758513e-06,1.699839321967216e-05
3.301441047508078e-06,1.710167356464893e-05
3.30149748451845e-06,1.722246071970426e-05
3.30156633554691e-06,1.73675649069584e-05
3.301653430634645e-06,1.754787815258241e-05
3.30176929802836e-06,1.778232527019522e-05
3.301935514068576e-06,1.810786059501553e-05
3.302204591402732e-06,1.860789243939696e-05
3.302742746071044e-06,1.950990384215726e-05
3.303481699900067e-06,2.054488353838298e-05
3.304217929454871e-06,2.135944947251654e-05
3.304959680864868e-06,2.199081127894393e-05
3.305714557132601e-06,2.247375151383566e-05
3.306493879953258e-06,2.284011114337981e-05
3.307321649470085e-06,2.31186328268692e-05
3.308219519392855e-06,2.332761657694162e-05
3.309210659583921e-06,2.348042132392358e-05
3.310322688466208e-06,2.358786677771056e-05
3.311591035193428e-06,2.365934305811779e-05
3.313065277784342e-06,2.37033180339406e-05
3.314818901827072e-06,2.372738272465745e-05
3.316966170465709e-06,2.373815570966402e-05
3.3196996557785e-06,2.374115606028205e-05
3.323373817828259e-06,2.374061706569838e-05
3.328731390707175e-06,2.373933279459423e-05
3.337713212066636e-06,2.373861615877902e-05
3.35280627706552e-06,2.373856197326608e-05
3.379865515507435e-06,2.37386457380273e-05
3.4e-06,2.3738662825061e-05
3.400015015204163e-06,2.373312148523452e-05
3.400026790068125e-06,2.373206468224822e-05
3.40005033979605e-06,2.373142396284385e-05
3.400080745702342e-06,2.373165239179212e-05
3.400107090742473e-06,2.373194815291888e-05
3.400138094445614e-06,2.373201909708269e-05
3.400178585102971e-06,2.373173998695933e-05
3.40022893285901e-06,2.373115892207691e-05
3.400290520864523e-06,2.373081737658982e-05
3.400324037800272e-06,2.373177653182926e-05
3.400371188657111e-06,2.373906092566447e-05
3.400394471642972e-06,2.374789022592568e-05
3.400417370172285e-06,2.37622840270326e-05
3.40043871208851e-06,2.378301958488208e-05
3.400457287173314e-06,2.380849040292861e-05
3.400475027165781e-06,2.384124930847485e-05
3.400491436525336e-06,2.388122270528624e-05
