/M0/D X,/M0/D Y
2.700578124527944e-07,4.147989552209109e-05
2.700932604216885e-07,4.147943321428107e-05
2.70121761449157e-07,4.147923260366976e-05
2.701557253630235e-07,4.147885997961301e-05
2.702006658924354e-07,4.147828408912166e-05
2.7025476912482e-07,4.147778612156153e-05
2.703235319450082e-07,4.147927700595293e-05
2.703523467155799e-07,4.148267404981436e-05
2.70386508109252e-07,4.149308626921735e-05
2.704139159751015e-07,4.151001423950193e-05
2.704354535693183e-07,4.153161203774345e-05
2.704547023155579e-07,4.155932486101644e-05
2.704725555724926e-07,4.159437909281478e-05
2.7048901791881e-07,4.163712143927494e-05
2.705039461883916e-07,4.168729867614698e-05
2.705173026929939e-07,4.174397335554852e-05
2.705294687239913e-07,4.180718826901827e-05
2.705411555432248e-07,4.187965023728003e-05
2.705529625450704e-07,4.196549417828512e-05
2.705654082212971e-07,4.207020081378983e-05
2.705796676012765e-07,4.220825219797231e-05
2.705979051227386e-07,4.24129261902604e-05
2.706249222652445e-07,4.277523073786752e-05
2.706658393404676e-07,4.346972467455344e-05
2.706768180263377e-07,4.368736399459354e-05
2.706895249793329e-07,4.394251821411554e-05
2.70695543603528e-07,4.405395601101884e-05
2.707025853329837e-07,4.415767824085757e-05
2.70708318543813e-07,4.420300829556553e-05
2.707126970214604e-07,4.420625762532708e-05
2.707170416343047e-07,4.418136910486434e-05
2.707220384248726e-07,4.411671367283185e-05
2.707273471257646e-07,4.400507444151719e-05
2.707326924406701e-07,4.384650605476728e-05
2.707379392426811e-07,4.364313834222431e-05
2.707429944536721e-07,4.339951230406251e-05
2.707479002101903e-07,4.311290083555512e-05
2.707528677461573e-07,4.276127659030993e-05
2.707584605283596e-07,4.226610674127322e-05
2.707623175353789e-07,4.17854745418077e-05
2.707653797379648e-07,4.135838059966071e-05
2.707678816897852e-07,4.126321981993823e-05
2.707706144378133e-07,4.101880782291435e-05
2.707744897579406e-07,4.063573768408999e-05
2.707791990484604e-07,4.009641395491713e-05
2.707833855607717e-07,3.955420159887638e-05
2.707882494164152e-07,3.886457757833976e-05
2.707960009077381e-07,3.761623397214423e-05
2.708028961207541e-07,3.634277076216476e-05
2.708092672999965e-07,3.502214830115308e-05
2.708150214746488e-07,3.37129505473175e-05
2.708197593356183e-07,3.255725093670519e-05
2.708236074856836e-07,3.157722941775171e-05
2.708267610378234e-07,3.075906143593168e-05
2.708293546644732e-07,3.008867505715093e-05
2.708315349855908e-07,2.953746562476921e-05
2.70833453392887e-07,2.906970477277465e-05
2.708352431003834e-07,2.865358625717991e-05
2.70837021700793e-07,2.826355747527385e-05
2.708389196897967e-07,2.787613390865168e-05
2.708411733181379e-07,2.745678570625707e-05
2.708450575518166e-07,2.684087019015104e-05
2.708479523072716e-07,2.646186035661402e-05
2.708500873551534e-07,2.622488812304778e-05
2.708522378112445e-07,2.602462897631304e-05
2.708546646255422e-07,2.58432900153001e-05
2.708573335562304e-07,2.569672710034785e-05
2.708602214872157e-07,2.559860927207849e-05
2.708633430732691e-07,2.556084297561607e-05
2.708662685313479e-07,2.558736655843928e-05
2.708689810989907e-07,2.566326244659866e-05
2.708716538071266e-07,2.578345171235251e-05
2.708746057317536e-07,2.596386211178002e-05
2.708786311862771e-07,2.627914257804854e-05
2.708820051711163e-07,2.659237185426107e-05
2.708847015364192e-07,2.686639282065301e-05
2.708876762315816e-07,2.718329293845256e-05
2.708911014745227e-07,2.754560029486861e-05
2.708942440280604e-07,2.784663241477978e-05
2.708967156261827e-07,2.804398649876601e-05
2.708987321349386e-07,2.817727600077111e-05
2.709007358979623e-07,2.828718203773046e-05
2.709033133691297e-07,2.839614261584717e-05
2.709061621009175e-07,2.847615741523175e-05
2.709087093820592e-07,2.851136882031677e-05
2.709110519023131e-07,2.85094001676936e-05
2.70913547264814e-07,2.846775295248629e-05
2.709163805920959e-07,2.836861421930474e-05
2.709196006384259e-07,2.81864942247313e-05
2.70923255388788e-07,2.788914738792568e-05
2.709273757962051e-07,2.74422183288052e-05
2.709311658622525e-07,2.693661213006812e-05
2.709346315351227e-07,2.64102335592626e-05
2.709379849336601e-07,2.584081179620689e-05
2.709414578476419e-07,2.519440760365163e-05
2.7094538839642e-07,2.440335193892974e-05
2.709492638247312e-07,2.357439144455399e-05
2.709528717984321e-07,2.277258135082264e-05
2.70956223791758e-07,2.201464109467718e-05
2.709593930520976e-07,2.129867935928065e-05
2.709625087934532e-07,2.060733523881046e-05
2.709657330213929e-07,1.991659297929798e-05
2.709692307610071e-07,1.920676934463638e-05
2.709731395762255e-07,1.847262418213554e-05
2.709775355242401e-07,1.773047326600448e-05
2.709822969174203e-07,1.703209746211379e-05
2.709871023170375e-07,1.644002651979147e-05
2.709919883683289e-07,1.595255959555516e-05
2.709959941841644e-07,1.563680061635776e-05
2.71e-07,1.539381258524557e-05
2.710009844173041e-07,1.534249033238586e-05
2.710018467577458e-07,1.530669603247513e-05
2.710028425771509e-07,1.526515602309796e-05
2.710046845460832e-07,1.519903993045447e-05
2.710082374821262e-07,1.511026055168499e-05
2.710153433542123e-07,1.507294721509523e-05
2.710215533441773e-07,1.51670916806131e-05
2.710272403958853e-07,1.532813901649789e-05
2.710328073938941e-07,1.553430138743122e-05
2.710380382137237e-07,1.575703734119453e-05
2.710431052499538e-07,1.599081534054954e-05
2.710482176293009e-07,1.623857560603974e-05
2.710534909715636e-07,1.650186940710787e-05
2.710590119739418e-07,1.678513070627231e-05
2.710646560348015e-07,1.707706690151659e-05
2.71070841270822e-07,1.739210388848509e-05
2.710780138161267e-07,1.775587342487008e-05
2.710850771473474e-07,1.810912685028223e-05
2.710926047375202e-07,1.847948191264025e-05
2.711007220660712e-07,1.887114630667613e-05
2.711094669183844e-07,1.928573934844424e-05
2.711189347008319e-07,1.972284614071635e-05
2.711292678664939e-07,2.018683013321139e-05
2.711405412307546e-07,2.067922703897243e-05
2.711528602981725e-07,2.12017095835781e-05
2.711663998621624e-07,2.175847457241615e-05
2.711813561969127e-07,2.235369632166813e-05
2.71197968207438e-07,2.299202031759792e-05
2.712165272532209e-07,2.367844506371785e-05
2.712373837871635e-07,2.441794645660481e-05
2.712609552721835e-07,2.521496517516314e-05
2.712877272213148e-07,2.607254660077116e-05
2.713182359009192e-07,2.699084787385035e-05
2.713530326198683e-07,2.796537647075563e-05
2.713926265351153e-07,2.898533555149814e-05
2.714374295337438e-07,3.003319135192614e-05
2.714855404189784e-07,3.104246694655893e-05
2.715372772018697e-07,3.200608345649197e-05
2.715929245104761e-07,3.291651347254724e-05
2.716529321867037e-07,3.37691430552423e-05
2.717179563178667e-07,3.45615028763878e-05
2.717886431250951e-07,3.528992109522084e-05
2.718656904271742e-07,3.595097388369905e-05
2.719498729113638e-07,3.654216365520131e-05
2.720421512714282e-07,3.706278261909177e-05
2.721437296649151e-07,3.751397865693776e-05
2.722562145910341e-07,3.7898144520628e-05
2.723811950737897e-07,3.821618016037444e-05
2.725190467828851e-07,3.84764217041875e-05
2.726571715643935e-07,3.866831648777451e-05
2.728255381845817e-07,3.883943440641622e-05
2.730121358326247e-07,3.897572342382734e-05
2.732230553389441e-07,3.908729041982358e-05
2.734673965100504e-07,3.918303328702439e-05
2.737566081695086e-07,3.927024079074178e-05
2.740753389909958e-07,3.934810888451487e-05
2.744172681941115e-07,3.941926976828614e-05
2.74773171094886e-07,3.948423753277672e-05
2.751383226809145e-07,3.954324828052167e-05
2.755207392282129e-07,3.95977263532407e-05
2.759276931082564e-07,3.96482373380808e-05
2.763660260881783e-07,3.969500911126816e-05
2.768341905656867e-07,3.97375324461874e-05
2.773334030312166e-07,3.977604911952151e-05
2.7786530697184e-07,3.981119578106014e-05
2.784281588217197e-07,3.984375037587725e-05
2.790148237091099e-07,3.987460100389063e-05
2.796136733535328e-07,3.99047374864909e-05
2.802170706376147e-07,3.993538670392775e-05
2.808318967170584e-07,3.996824454945841e-05
2.814855672929956e-07,4.000583357518419e-05
2.822421025591111e-07,4.005278218087183e-05
2.833530925841307e-07,4.012577299779484e-05
2.844633827235508e-07,4.019896341440139e-05
2.853011393879985e-07,4.025173064352227e-05
2.860901740557004e-07,4.029786675187888e-05
2.868991908854135e-07,4.034073666772251e-05
2.877608225951693e-07,4.03812166221691e-05
2.887095920209868e-07,4.04198514003294e-05
2.897567113319963e-07,4.045591311949373e-05
2.90906903119916e-07,4.04885667909501e-05
2.921669828671732e-07,4.051727721910558e-05
2.935481967762978e-07,4.054182145654294e-05
2.950678308076697e-07,4.056223027593138e-05
2.967495939564922e-07,4.057870384900025e-05
2.986246565113354e-07,4.059155760970501e-05
3.007341560116137e-07,4.060119027079851e-05
3.031335887434398e-07,4.060805838136242e-05
3.05900145251529e-07,4.061265144565252e-05
3.091451500505092e-07,4.061546625639222e-05
3.120725750252546e-07,4.061666663762069e-05
3.150000000000001e-07,4.061722156210643e-05
3.15017494527403e-07,4.061062498075255e-05
3.150305322943547e-07,4.060913087521481e-05
3.15056607828258e-07,4.06082520902315e-05
3.150912403714469e-07,4.060836586888579e-05
3.151193879671074e-07,4.060846620721937e-05
3.151528668901824e-07,4.060826892101575e-05
3.15197382409233e-07,4.060775289313e-05
3.152686433961262e-07,4.060717774136121e-05
3.152959058837911e-07,4.060741958527418e-05
3.15350430859121e-07,4.061215494364243e-05
3.153747406643071e-07,4.061865371611784e-05
3.154004706817535e-07,4.063159537641283e-05
3.154240823221539e-07,4.065173337132258e-05
3.154441300757657e-07,4.067743819417783e-05
3.154626627036323e-07,4.071035239214508e-05
3.154800692180449e-07,4.075169453412364e-05
3.154959389333846e-07,4.080094206811312e-05
3.155101634805557e-07,4.085733619629756e-05
3.155229167180249e-07,4.092018422260424e-05
3.155347744357806e-07,4.099074595397699e-05
3.155464593346382e-07,4.107296425950056e-05
3.155584630429536e-07,4.117128195157017e-05
3.155715273369362e-07,4.129441715613892e-05
3.155872277097831e-07,4.146458872573385e-05
3.156084945090165e-07,4.173412837791484e-05
3.156433204449945e-07,4.227881735357089e-05
3.156643815288313e-07,4.267752785058133e-05
3.156892180645422e-07,4.3196515069106e-05
3.156953309212994e-07,4.331810084649356e-05
3.15703313424006e-07,4.344446570688118e-05
3.157076327062227e-07,4.348429118205168e-05
3.157116841811624e-07,4.34987131317556e-05
3.15716133598557e-07,4.34861134010095e-05
3.157210785873146e-07,4.343538249515207e-05
3.157263803096569e-07,4.333725059438988e-05
3.157318630847736e-07,4.318595315019227e-05
3.157370937026016e-07,4.299076310410074e-05
3.157422743903196e-07,4.274286690988409e-05
3.157473420599275e-07,4.244023278586438e-05
3.157526129531683e-07,4.20417997144384e-05
3.157570312061322e-07,4.16165319555399e-05
3.157614868688708e-07,4.09994111683903e-05
3.157635970356651e-07,4.084126197584495e-05
3.157655471677691e-07,4.071590153857736e-05
3.157692673194317e-07,4.039881506231156e-05
3.157739108160409e-07,3.993711015142344e-05
3.15778595186535e-07,3.93881759105404e-05
3.157826878761778e-07,3.884921974208904e-05
3.157873106368826e-07,3.818407590838237e-05
3.157946240067162e-07,3.699369649607707e-05
3.158015575765324e-07,3.569835514583494e-05
3.158080576699079e-07,3.432910153426215e-05
3.158138557362133e-07,3.297952997909264e-05
3.158186699069377e-07,3.177127832274195e-05
3.158226172121621e-07,3.07294015942734e-05
3.158258671452467e-07,2.984788066855171e-05
3.158285452095218e-07,2.91171931835878e-05
3.158307892788055e-07,2.851252061970636e-05
3.158327467881348e-07,2.799896949664252e-05
3.158345518150897e-07,2.754292536570789e-05
3.158363216355976e-07,2.711640904243106e-05
3.158381778653734e-07,2.669407243166425e-05
3.158403134337552e-07,2.624191687363108e-05
3.158434166790536e-07,2.565098547472857e-05
3.158466194638607e-07,2.5119070489274e-05
3.158489338809626e-07,2.477991793065736e-05
3.158510457757578e-07,2.450468710857111e-05
3.158533604201923e-07,2.423971961151129e-05
3.158559278757833e-07,2.398837276087182e-05
3.158587138128704e-07,2.376358900435625e-05
3.158617449881645e-07,2.357219637489606e-05
3.15865083358089e-07,2.342056303785751e-05
3.158687928248363e-07,2.331759849987196e-05
3.158729485425898e-07,2.327351106408029e-05
3.158776797640225e-07,2.329835149208685e-05
3.158826783325124e-07,2.33875662680864e-05
3.158871167504921e-07,2.349584171758982e-05
3.158908131054547e-07,2.358588638729951e-05
3.158939548211233e-07,2.364916619496459e-05
3.158968524340499e-07,2.369282845378835e-05
3.159000455623314e-07,2.37289967632326e-05
3.159043719311775e-07,2.376970510359782e-05
3.159074200803658e-07,2.380178723972849e-05
3.159100292380433e-07,2.382742277292481e-05
3.159130683902987e-07,2.385453145887334e-05
3.159168090800707e-07,2.388743663008649e-05
3.159210053775229e-07,2.392763159980488e-05
3.159252698328307e-07,2.397774603137747e-05
3.159292653598425e-07,2.403995495136426e-05
3.159328950041961e-07,2.4114677757095e-05
3.159362872000761e-07,2.4202767467196e-05
3.159396673518168e-07,2.430822859874005e-05
3.159433217148798e-07,2.444083124721551e-05
3.159476786174822e-07,2.462187055798612e-05
3.159537643436724e-07,2.49113599817004e-05
3.159592622688997e-07,2.520259737151655e-05
3.159648849925503e-07,2.552399984219623e-05
3.159700945133036e-07,2.58375879310598e-05
3.159749379870902e-07,2.613949629724087e-05
3.159796511946732e-07,2.644000082095437e-05
3.159843413788377e-07,2.673909862953526e-05
3.159890964912984e-07,2.704246870127128e-05
3.159939984988441e-07,2.735281123322684e-05
3.159969992494221e-07,2.754089698761565e-05
3.160000000000001e-07,2.772711007867505e-05
3.160006375795326e-07,2.77669591871379e-05
3.160013118215942e-07,2.780846827127877e-05
3.160021476714108e-07,2.785970075830061e-05
3.160038193710441e-07,2.796161142115674e-05
3.160071627703106e-07,2.816305131897594e-05
3.160138495688436e-07,2.855580725329999e-05
3.160210370012967e-07,2.896218213240482e-05
3.160284625222014e-07,2.936432264274026e-05
3.160364509821586e-07,2.977681092278107e-05
3.160451049537991e-07,3.02006033360836e-05
3.160547400220929e-07,3.064541599087654e-05
3.160657247288957e-07,3.111992917710066e-05
3.160785087836559e-07,3.16318995034525e-05
3.160936714797732e-07,3.21884285638418e-05
3.161096171738269e-07,3.272044383729596e-05
3.161263318276513e-07,3.322607174785947e-05
3.161439745704081e-07,3.370876920402564e-05
3.161626715935009e-07,3.416999851878926e-05
3.161826624042528e-07,3.46128901217969e-05
3.162041973631265e-07,3.503920213039412e-05
3.162275559658531e-07,3.544984023983254e-05
3.16253080665376e-07,3.584540603321894e-05
3.162812022399753e-07,3.622630490211063e-05
3.163124817179024e-07,3.659287946479958e-05
3.163476687247216e-07,3.694544375719246e-05
3.163877908804728e-07,3.728426909378673e-05
3.164343017961093e-07,3.760955317392493e-05
3.164893385519219e-07,3.792136331447088e-05
3.1655619856188e-07,3.821953090791464e-05
3.166402938292365e-07,3.850347192557329e-05
3.16741333130104e-07,3.875088455021939e-05
3.168577314537069e-07,3.895069782751626e-05
3.169929581902909e-07,3.910914394640404e-05
3.171520976718654e-07,3.923304684311323e-05
3.173367110416347e-07,3.932645549801686e-05
3.175437020725524e-07,3.939426709010067e-05
3.177811880550699e-07,3.944569812004222e-05
3.180607416864572e-07,3.94873245573192e-05
3.183998797642521e-07,3.952410691679989e-05
3.187965353062254e-07,3.955768563628649e-05
3.192381702794105e-07,3.958884400406881e-05
3.197275086895497e-07,3.961887808075999e-05
3.202728279561814e-07,3.964854500877386e-05
3.208908085991206e-07,3.967848551466295e-05
3.216132415541369e-07,3.970956903349703e-05
3.224608808975097e-07,3.974169909114244e-05
3.23482068360277e-07,3.977526597518264e-05
3.24752313357171e-07,3.981036808430677e-05
3.262106746051712e-07,3.98428589339736e-05
3.275641377683685e-07,3.986659654914191e-05
3.289333231563896e-07,3.988536443057604e-05
3.303897031743237e-07,3.990065653137592e-05
3.319770686920916e-07,3.991306394146322e-05
3.337480309380839e-07,3.992299620893196e-05
3.357431576118719e-07,3.993066043331554e-05
3.380059654565766e-07,3.993628677310638e-05
3.405963125102013e-07,3.994017401076391e-05
3.436021931747632e-07,3.994266128206329e-05
3.471577710069697e-07,3.994409303170159e-05
3.514734818074101e-07,3.994479051505604e-05
3.557367409037051e-07,3.994498783302409e-05
3.6e-07,3.994500954796732e-05
3.60017979540842e-07,3.994226366470004e-05
3.600312571781595e-07,3.994098049177437e-05
3.600578124527944e-07,3.99394488837972e-05
3.600932600595868e-07,3.993859243301226e-05
3.601217530628807e-07,3.993827721551727e-05
3.601557027561076e-07,3.993791700497678e-05
3.602006404614249e-07,3.993737391191449e-05
3.60254740233797e-07,3.993680609538661e-05
3.603234947715753e-07,3.993770282240124e-05
3.603523097936798e-07,3.99402979826538e-05
3.603864732673715e-07,3.994845643946418e-05
3.604138798316845e-07,3.996170607784667e-05
3.604354138056505e-07,3.997864004320569e-05
3.604546578396988e-07,4.000052740439386e-05
3.604725052293805e-07,4.00285107852602e-05
3.604889618212817e-07,4.00628516637467e-05
3.605038849370675e-07,4.010358857925231e-05
3.605172364683284e-07,4.015000043607286e-05
3.605293968514971e-07,4.020203014000324e-05
3.605410763071723e-07,4.026174397995047e-05
3.605528738217913e-07,4.03324142465382e-05
3.605653058692857e-07,4.041851649148456e-05
3.605795413895772e-07,4.053196676068689e-05
3.605977285258412e-07,4.069968807357721e-05
3.606245946766109e-07,4.09952107059684e-05
3.606653453407728e-07,4.15704167617489e-05
3.606801995458636e-07,4.181967437947394e-05
3.606895401404249e-07,4.197706446544013e-05
3.606958515191896e-07,4.207216591241415e-05
3.607030810124052e-07,4.214911237860597e-05
3.607085659512854e-07,4.216631673051856e-05
3.60712862409421e-07,4.214818916983132e-05
3.607172725024845e-07,4.209966461343387e-05
3.60723405418649e-07,4.197947253929429e-05
3.607299540624475e-07,4.178330442590935e-05
3.607352485529953e-07,4.157385430229713e-05
3.6074042103586e-07,4.132409582254274e-05
3.607463114803093e-07,4.098331302681243e-05
3.607519721884927e-07,4.060235444431969e-05
3.607575751263734e-07,4.018268562855696e-05
3.607633493990782e-07,3.968222267855335e-05
3.607691010935875e-07,3.907561583486675e-05
3.607740204790407e-07,3.829905506160869e-05
3.607776264438823e-07,3.800066457750162e-05
3.607802795105277e-07,3.777482414735803e-05
3.607850355705622e-07,3.720182552970446e-05
3.607894099534171e-07,3.662021106987046e-05
3.607949725908832e-07,3.581226233470667e-05
3.608010820282317e-07,3.482462690575202e-05
3.608079183995078e-07,3.358550903966179e-05
3.608146358692317e-07,3.223583859849572e-05
3.608205226082741e-07,3.095544079308835e-05
3.608255832833282e-07,2.980484123600919e-05
3.608296304638269e-07,2.888634425376998e-05
3.608327617973274e-07,2.820788624412634e-05
3.60835279282753e-07,2.770300013993758e-05
3.60837485213084e-07,2.730233051270092e-05
3.608396422669934e-07,2.695537514918652e-05
3.608420414047849e-07,2.662590836502344e-05
3.608454290905272e-07,2.626554429833419e-05
3.608492804876287e-07,2.600193515054071e-05
3.608520995047323e-07,2.590354209882238e-05
3.608546950696939e-07,2.588754631183507e-05
3.608576249450287e-07,2.595686957172626e-05
3.608609405962951e-07,2.614834054337032e-05
3.608640401107846e-07,2.643879727997221e-05
3.608668592937054e-07,2.679970512611561e-05
3.608695340512473e-07,2.722878777725516e-05
3.608722317285213e-07,2.774603559277511e-05
3.608753264326462e-07,2.843889264571838e-05
3.60879023751601e-07,2.939476039633163e-05
3.608820591148627e-07,3.027298472958707e-05
3.608847467141873e-07,3.111303781895206e-05
3.608878571368254e-07,3.214935783244114e-05
3.608912521164612e-07,3.329920000535655e-05
3.608943582803192e-07,3.429769585551743e-05
3.608967578105235e-07,3.498061812096266e-05
3.608987428901503e-07,3.546990327883713e-05
3.609007458593897e-07,3.589264371184916e-05
3.609032460550596e-07,3.631505683974678e-05
3.609061414880549e-07,3.665183853939395e-05
3.60908658021921e-07,3.68042192579248e-05
3.609109819329313e-07,3.681296719001432e-05
3.609134600320331e-07,3.666693781856244e-05
3.60916258925368e-07,3.629412186840181e-05
3.609194231617543e-07,3.559084887852552e-05
3.609230010914822e-07,3.442453037398785e-05
3.609270577460384e-07,3.263585756582022e-05
3.609308656081987e-07,3.055534102976473e-05
3.609343246865778e-07,2.840961053206745e-05
3.609376356200336e-07,2.61275479535877e-05
3.609410460111044e-07,2.361169230481039e-05
3.60944851170261e-07,2.068192853236324e-05
3.609487811755227e-07,1.76179302211225e-05
3.60952456929747e-07,1.480759238463703e-05
3.609558629919584e-07,1.232216648165093e-05
3.609590833300547e-07,1.01323635898984e-05
3.609622340937867e-07,8.184178787884865e-06
3.609654712929365e-07,6.416265647844499e-06
3.609689580482703e-07,4.798612809201774e-06
3.60972712774025e-07,3.394425775876338e-06
3.609764829354494e-07,2.326729109173386e-06
3.609802812500923e-07,1.578579216200128e-06
3.609841067964712e-07,1.137965881013342e-06
3.609879090589903e-07,9.987027776145475e-07
3.609916219325266e-07,1.141866153903733e-06
3.609952219816751e-07,1.521037228950509e-06
3.609976109908376e-07,1.879973800455145e-06
3.61e-07,2.279199001924744e-06
3.610005798271188e-07,2.334613089020811e-06
3.610011880059583e-07,2.473070895256776e-06
3.610019209007596e-07,2.599710226545072e-06
3.610031025709462e-07,2.803029829983837e-06
3.610054659113193e-07,3.202006218550168e-06
3.610095375181836e-07,3.830558209281809e-06
3.610131745559039e-07,4.277949610339889e-06
3.610164574333529e-07,4.599465783708486e-06
3.610198267315286e-07,4.881584425772373e-06
3.610234758132628e-07,5.143336084631226e-06
3.610274785738881e-07,5.390922471580396e-06
3.610319167482907e-07,5.632696556468998e-06
3.610369057563701e-07,5.878756887442448e-06
3.610422488127207e-07,6.123816528034811e-06
3.610479385429179e-07,6.373861998263694e-06
3.610540029231398e-07,6.634500709109657e-06
3.610604552378121e-07,6.908873375224598e-06
3.610673185547657e-07,7.19938219492077e-06
3.610746207639423e-07,7.507719300625189e-06
3.610823953827363e-07,7.840645454590159e-06
3.610904558350098e-07,8.185693000185672e-06
3.610992431648592e-07,8.547885776463612e-06
3.611095821342323e-07,8.974380622643147e-06
3.611197614884762e-07,9.389572192461619e-06
3.611306907786359e-07,9.830271795140457e-06
3.611425471471714e-07,1.030262863028293e-05
3.611554429356965e-07,1.080870907936451e-05
3.611696781820633e-07,1.135946683969682e-05
3.61185402397044e-07,1.195906796146206e-05
3.612028766531694e-07,1.26152118882244e-05
3.612224517635785e-07,1.333807904227422e-05
3.612445322175341e-07,1.413827997915066e-05
3.612681909409089e-07,1.497741007338395e-05
3.61292878955591e-07,1.583204143577683e-05
3.613187424547956e-07,1.670335871920404e-05
3.613459276763801e-07,1.759170087421907e-05
3.613746024423373e-07,1.849721722223762e-05
3.614049491095145e-07,1.941952353715815e-05
3.614371438477933e-07,2.035696477493429e-05
3.614713888519314e-07,2.130740961668113e-05
3.61507952659112e-07,2.22688599153132e-05
3.615467812100483e-07,2.322909106116052e-05
3.615879763538769e-07,2.417816403050202e-05
3.616316583635109e-07,2.510332435061e-05
3.616778899949996e-07,2.598709333726776e-05
3.617267002748185e-07,2.681099947165681e-05
3.617781973538899e-07,2.756359492071447e-05
3.618327870284689e-07,2.824674991717676e-05
3.618843971646903e-07,2.880365621202902e-05
3.619322924012081e-07,2.925943234491771e-05
3.619804051361578e-07,2.966818598650415e-05
3.620311550023158e-07,3.005895237775763e-05
3.620866914710494e-07,3.045160817161235e-05
3.621490601001235e-07,3.085563250765561e-05
3.622198678504319e-07,3.127454219744454e-05
3.623012592713481e-07,3.170874531313449e-05
3.623956192166064e-07,3.216081397849748e-05
3.625075078760188e-07,3.263482695070048e-05
3.626426759549984e-07,3.312955591813273e-05
3.627893011105638e-07,3.358260342972703e-05
3.629459329135041e-07,3.398720895231755e-05
3.631144262802481e-07,3.434758719953199e-05
3.632962418668024e-07,3.466587921502736e-05
3.634935840079476e-07,3.494549406803382e-05
3.637089688322166e-07,3.518968403163334e-05
3.639450934866518e-07,3.540150978507178e-05
3.642050580916727e-07,3.558421951399406e-05
3.644923958956233e-07,3.574127633038542e-05
3.648109616566979e-07,3.587633279422368e-05
3.651642546320746e-07,3.599311494574176e-05
3.655529651839306e-07,3.609514208908393e-05
3.659677960436323e-07,3.618505511435569e-05
3.66377362510822e-07,3.626357772385963e-05
3.667401179454777e-07,3.633091895883338e-05
3.670506046617096e-07,3.639139587836875e-05
3.673339557010374e-07,3.645240780633487e-05
3.676176136581588e-07,3.652201084861664e-05
3.679321555310076e-07,3.661150518077242e-05
3.683375663733711e-07,3.67464454100375e-05
3.687413463232333e-07,3.689905560597993e-05
3.691469410571712e-07,3.706364160977075e-05
3.695180542545448e-07,3.721720567416862e-05
3.698835084725237e-07,3.736503276787147e-05
3.70263135693144e-07,3.750988998580663e-05
3.70664582526609e-07,3.764966595392428e-05
3.71093401734709e-07,3.778171692844473e-05
3.715518566101286e-07,3.790314068828778e-05
3.720403681113171e-07,3.801194747814199e-05
3.725594159745654e-07,3.810765469040618e-05
3.731107008199015e-07,3.819105284631386e-05
3.73698126115008e-07,3.82636981373743e-05
3.743283499967439e-07,3.832741184130437e-05
3.750110562003517e-07,3.838395741395243e-05
3.757593014236972e-07,3.843490982123061e-05
3.765902054998666e-07,3.848164815434357e-05
3.775262421898352e-07,3.852540622679039e-05
3.785974596957153e-07,3.856734128159492e-05
3.798451395525362e-07,3.860860425451683e-05
3.813277203728109e-07,3.865041098071528e-05
3.831301996421227e-07,3.869412104870111e-05
3.853780904934698e-07,3.874132470442306e-05
3.882530953150234e-07,3.879389373694776e-05
3.91984077956157e-07,3.885379630081153e-05
3.956403263209826e-07,3.890732362196683e-05
3.98352041751407e-07,3.894631863083036e-05
4.002764088469462e-07,3.897510226988338e-05
4.018488547426954e-07,3.899997801923015e-05
4.033392188325442e-07,3.902465481370314e-05
4.05e-07,3.90525276289528e-05
4.050132299366628e-07,3.904697154525931e-05
4.0502405192132e-07,3.904573882006222e-05
4.050456958906345e-07,3.90451740438118e-05
4.050729756580523e-07,3.904578864861801e-05
4.050979211964341e-07,3.904649975421753e-05
4.051270845554061e-07,3.904702195975551e-05
4.051647066345036e-07,3.90473231672658e-05
4.052201555800107e-07,3.904758834217887e-05
4.053225091361503e-07,3.905029870330176e-05
4.05348287568248e-07,3.905336110894249e-05
4.053836486037064e-07,3.906357350321213e-05
4.054133034859738e-07,3.908150634413167e-05
4.054349757085661e-07,3.910291136019492e-05
4.054543713617076e-07,3.913020122433696e-05
4.054722717451317e-07,3.916429475394375e-05
4.054887232952348e-07,3.920549872522047e-05
4.055036746118113e-07,3.925373931941362e-05
4.05517062569164e-07,3.930813039307954e-05
4.055292501993431e-07,3.936868835174178e-05
4.055409456953759e-07,3.943798702996803e-05
4.055527525683486e-07,3.951996885320562e-05
4.055651835422914e-07,3.961968791949087e-05
4.055793976442879e-07,3.975054691262536e-05
4.055975360110308e-07,3.994370988533594e-05
4.056243165486445e-07,4.028471764733472e-05
4.056670225380496e-07,4.09832006598585e-05
4.056768833438956e-07,4.117335850977586e-05
4.056960618619083e-07,4.153578960892994e-05
4.057006195502422e-07,4.160454764386879e-05
4.057056730004866e-07,4.166117226032977e-05
4.057107367891744e-07,4.168782236400558e-05
4.057151395912933e-07,4.168193526035718e-05
4.057200302222984e-07,4.164274977548844e-05
4.057252992342601e-07,4.156086407674161e-05
4.057308197388345e-07,4.142871470747915e-05
4.057360424488532e-07,4.125639530082631e-05
4.057413585098873e-07,4.102749158100122e-05
4.057465702055404e-07,4.074259221034577e-05
4.057520511252658e-07,4.035692398251195e-05
4.057563001659178e-07,3.997296757787643e-05
4.057605623550901e-07,3.942887353298706e-05
4.057626129823785e-07,3.927210934960581e-05
4.057645160975421e-07,3.91666576217777e-05
4.057679938728592e-07,3.890881394532145e-05
4.057728647401747e-07,3.84961462497059e-05
4.057779001835797e-07,3.798720109566384e-05
4.057820852915823e-07,3.750685569664802e-05
4.057864545507368e-07,3.696249874178798e-05
4.057929329866564e-07,3.606345945658852e-05
