/M0/D X,/M0/D Y
4.209100400019536e-07,2.839895541398401e-05
4.209123987694512e-07,2.834060922190362e-05
4.209150740367949e-07,2.817359666320075e-05
4.209181325686605e-07,2.784361940338952e-05
4.209215889913839e-07,2.728477113417192e-05
4.209255092887637e-07,2.641134585178214e-05
4.209294812820183e-07,2.529133167577765e-05
4.209330881544532e-07,2.408715824097375e-05
4.209364567934692e-07,2.282814375390392e-05
4.209398035431641e-07,2.145589667690001e-05
4.209433984054827e-07,1.987814141657117e-05
4.209474152073001e-07,1.803042521051673e-05
4.209511698209129e-07,1.626818187094468e-05
4.209546420035896e-07,1.464867861736581e-05
4.209579019670833e-07,1.317111109232432e-05
4.209610393743886e-07,1.181774869132425e-05
4.209642030831531e-07,1.054703145659278e-05
4.209675587517286e-07,9.324114562236041e-06
4.209712573239105e-07,8.141596748958678e-06
4.209754002420752e-07,7.031515776596421e-06
4.209798615556928e-07,6.087777240769759e-06
4.209844626950039e-07,5.377543557158735e-06
4.209891972771246e-07,4.91231914505586e-06
4.209940166423791e-07,4.704285091843197e-06
4.209970083211895e-07,4.710366201924284e-06
4.21e-07,4.800965855514567e-06
4.21000905201846e-07,4.819780644099068e-06
4.210016723743308e-07,4.883144275102022e-06
4.210025175528373e-07,4.932478614281264e-06
4.210041721170368e-07,5.041338544281999e-06
4.21007450503269e-07,5.296829441027398e-06
4.210140072757333e-07,5.885184149689728e-06
4.210194180671874e-07,6.334088963353559e-06
4.210237872188742e-07,6.640521171466375e-06
4.21028015121591e-07,6.916659514190702e-06
4.210323637329488e-07,7.183059728486551e-06
4.21036941248928e-07,7.446818864118551e-06
4.210418273893649e-07,7.714998735298677e-06
4.210470611318712e-07,7.991922413781887e-06
4.210526677697053e-07,8.28053384646616e-06
4.210586734904627e-07,8.583246516289379e-06
4.21065104543189e-07,8.901603704984974e-06
4.210719909149614e-07,9.236416958662351e-06
4.210793686903952e-07,9.597193910708052e-06
4.210868688076775e-07,9.944559371203133e-06
4.210960953692037e-07,1.03574075904975e-05
4.211055070850045e-07,1.075946423646686e-05
4.211153645441303e-07,1.115655849809596e-05
4.211260649448725e-07,1.155965385659144e-05
4.211376265620035e-07,1.196372705037575e-05
4.211501688396082e-07,1.236947407510347e-05
4.211637594325196e-07,1.277974531476551e-05
4.211775954849867e-07,1.317296732530199e-05
4.211910007025374e-07,1.353574453130373e-05
4.212048455610842e-07,1.389570341326321e-05
4.21219816977108e-07,1.427178988959426e-05
4.212363032020528e-07,1.467331760585043e-05
4.212546452544483e-07,1.510726017726343e-05
4.212751914255992e-07,1.557973507209813e-05
4.212983256635889e-07,1.609658473231159e-05
4.213245028308839e-07,1.666394369934928e-05
4.213542778856505e-07,1.728853112285332e-05
4.213883512151844e-07,1.797798799399777e-05
4.21427601700528e-07,1.874086645845865e-05
4.214695479186506e-07,1.952104271908624e-05
4.21514007538847e-07,2.031036002209514e-05
4.21561146558468e-07,2.11070569898914e-05
4.216110638163924e-07,2.190773523346445e-05
4.216639689525233e-07,2.271025354602481e-05
4.217200439822008e-07,2.351136118203817e-05
4.217794601713286e-07,2.430710071689559e-05
4.218424078188521e-07,2.509331169905469e-05
4.219091011541295e-07,2.586571849545531e-05
4.219797862920111e-07,2.662004308213095e-05
4.220547458035107e-07,2.735206738465373e-05
4.221343019074945e-07,2.805768947859379e-05
4.222188216611733e-07,2.873301250676762e-05
4.22308724458223e-07,2.937445698196009e-05
4.224044921482039e-07,2.997888204982629e-05
4.225066817422124e-07,3.054220644907164e-05
4.226156992640001e-07,3.106194059254743e-05
4.227324954209483e-07,3.153993987970942e-05
4.228583728062151e-07,3.197653030946541e-05
4.229941156326872e-07,3.236991669959235e-05
4.231407423846881e-07,3.271995980973916e-05
4.232995977337158e-07,3.302972352920114e-05
4.234730974410724e-07,3.330188483621067e-05
4.236629615538049e-07,3.35379357229183e-05
4.238716216939488e-07,3.37405160794253e-05
4.241021009427505e-07,3.391274541921181e-05
4.243582007004141e-07,3.40581074336268e-05
4.246447922057277e-07,3.41803649236126e-05
4.249681149013578e-07,3.428345112334725e-05
4.253362168260542e-07,3.437142983974605e-05
4.257594202187377e-07,3.444847304165585e-05
4.262503026841651e-07,3.451881787507765e-05
4.268209271275003e-07,3.458655639866044e-05
4.274689830148094e-07,3.465470945335804e-05
4.281398349816141e-07,3.472260933349021e-05
4.287258619703932e-07,3.478510867194004e-05
4.291924136901993e-07,3.484101207650923e-05
4.295880545765908e-07,3.48957153680577e-05
4.299643785553626e-07,3.495616424758201e-05
4.30366789714013e-07,3.503106640146633e-05
4.308724346880175e-07,3.513911432442941e-05
4.314206780346203e-07,3.526882652193736e-05
4.319631140918335e-07,3.54030183824024e-05
4.324421818665649e-07,3.552088793077605e-05
4.329078298692797e-07,3.563079922117892e-05
4.333871872491948e-07,3.573633824965119e-05
4.33891934839942e-07,3.583746752141663e-05
4.344315325395947e-07,3.593364348161436e-05
4.35010753647916e-07,3.602356210080318e-05
4.356330585854587e-07,3.610609293201421e-05
4.36302868642178e-07,3.618066032508238e-05
4.370261977246355e-07,3.624718253254338e-05
4.378112670868704e-07,3.630595303837501e-05
4.386690416260541e-07,3.635750144781184e-05
4.396139237289461e-07,3.640247871172947e-05
4.406648311892006e-07,3.644157629483696e-05
4.418468017146324e-07,3.64754701461638e-05
4.43193370347078e-07,3.650478274722518e-05
4.447500715407608e-07,3.653005710754172e-05
4.465795531415257e-07,3.655173806203808e-05
4.487689050654713e-07,3.657015840361226e-05
4.51330598479232e-07,3.65849932344798e-05
4.531652992396161e-07,3.65925096430061e-05
4.55e-07,3.659825575526402e-05
4.550138932443932e-07,3.659183740243763e-05
4.550250739922636e-07,3.659033660325115e-05
4.550474354880042e-07,3.658940400018858e-05
4.550758822665233e-07,3.658966942565804e-05
4.551013394625934e-07,3.65900764315023e-05
4.55131178188848e-07,3.659023122431829e-05
4.551698631065822e-07,3.659003769814061e-05
4.552275731461588e-07,3.658955565824314e-05
4.552938199141144e-07,3.658971040909595e-05
4.553263820403319e-07,3.659126146707106e-05
4.553727023266415e-07,3.660056642912824e-05
4.553957762817194e-07,3.661137934792509e-05
4.554184500898796e-07,3.662878605397059e-05
4.554396242043674e-07,3.665367985090709e-05
4.554581415773821e-07,3.668426555417816e-05
4.554758136104302e-07,3.672343116347173e-05
4.554921397106011e-07,3.677095977717205e-05
4.555067833538401e-07,3.682580023334683e-05
4.555198744761287e-07,3.688725058472201e-05
4.555318935429512e-07,3.695588930086105e-05
4.555435711424269e-07,3.703513769815596e-05
4.555554581308131e-07,3.71294181450721e-05
4.55568153710568e-07,3.72455559758008e-05
4.555830105603176e-07,3.740170374844412e-05
4.556024913247828e-07,3.763985156522241e-05
4.55632600359124e-07,3.808697613436823e-05
4.556776542295319e-07,3.895624940819834e-05
4.556842839157231e-07,3.910307586495157e-05
4.556975432881055e-07,3.937728780817475e-05
4.557018857064013e-07,3.944744401163422e-05
4.557064967326795e-07,3.950191673511923e-05
4.557112183357752e-07,3.952862165827875e-05
4.557156721886821e-07,3.95225180369337e-05
4.557206602394332e-07,3.947810915279923e-05
4.557260377003957e-07,3.938383955715901e-05
4.55731627868826e-07,3.923098890025018e-05
4.557368501995381e-07,3.903192848047236e-05
4.557423124992711e-07,3.875563527034573e-05
4.557477950115586e-07,3.839397286127198e-05
4.557541379100532e-07,3.782741032962323e-05
4.557606373123643e-07,3.69803940503708e-05
4.557629606033657e-07,3.680408356977181e-05
4.557651427249748e-07,3.66534147800253e-05
4.557692839466087e-07,3.629931325656785e-05
4.557745509419603e-07,3.578141047562062e-05
4.557792007594885e-07,3.524461515917035e-05
4.557832824181029e-07,3.472580549067038e-05
4.5578802391243e-07,3.407433380379537e-05
4.557955269207646e-07,3.291543786206869e-05
4.558025548896331e-07,3.167536403962188e-05
4.558087615544796e-07,3.044986430065326e-05
4.558142356412263e-07,2.926661846537164e-05
4.558188603926837e-07,2.819621239275942e-05
4.558226929353185e-07,2.726796661021112e-05
4.558258662170997e-07,2.648144319994435e-05
4.558284957329423e-07,2.582833083183441e-05
4.558307125407519e-07,2.528645553294885e-05
4.558326594956177e-07,2.48246121479886e-05
4.55834467463624e-07,2.441294703442945e-05
4.558362524721068e-07,2.402662975224771e-05
4.558381393096867e-07,2.364267046710682e-05
4.558403381222987e-07,2.322855422133862e-05
4.558437174422195e-07,2.26633789998432e-05
4.558467912641249e-07,2.221866745980934e-05
4.55849051268931e-07,2.193076568579597e-05
4.558511960591292e-07,2.168925295884926e-05
4.55853567523509e-07,2.145681477219656e-05
4.558561864849114e-07,2.123999547240526e-05
4.558590254372537e-07,2.104950442905767e-05
4.558621202025975e-07,2.089104211091629e-05
4.558655346865271e-07,2.077069125019061e-05
4.55869333699639e-07,2.069669520189213e-05
4.55873596955117e-07,2.067810696650854e-05
4.558784665576104e-07,2.072357424613855e-05
4.558835308173816e-07,2.082313449128812e-05
4.558879751137821e-07,2.093062663840315e-05
4.558916503706447e-07,2.101431536124748e-05
4.558947641469292e-07,2.106986846687075e-05
4.558976404357211e-07,2.110596820808989e-05
4.55900841061875e-07,2.113417782397038e-05
4.559050618835828e-07,2.116376050352575e-05
4.559080506122508e-07,2.11876504962236e-05
4.55910641806282e-07,2.120622863351468e-05
4.559136707672455e-07,2.122503529282146e-05
4.55917391341471e-07,2.124727608621178e-05
4.559215626360761e-07,2.127476219731792e-05
4.559258031514916e-07,2.131078934009245e-05
4.559297780018709e-07,2.135819599299382e-05
4.559333928114669e-07,2.141762481666677e-05
4.559367770503688e-07,2.148951761025858e-05
4.559401561498235e-07,2.157689118006052e-05
4.559438178135398e-07,2.168780124990215e-05
4.559481962244548e-07,2.184034049264108e-05
4.559543561335963e-07,2.208680390053928e-05
4.559598075959451e-07,2.232960505662626e-05
4.559653721348937e-07,2.259663653287869e-05
4.559705643322534e-07,2.28585671358052e-05
4.559753979745799e-07,2.310981311092177e-05
4.559801022913713e-07,2.335826929924812e-05
4.559847865952456e-07,2.360982851175153e-05
4.559895400630128e-07,2.386200917235619e-05
4.559944368784551e-07,2.411943566924063e-05
4.559972184392276e-07,2.426409834958309e-05
4.560000000000001e-07,2.440727020969071e-05
4.560006182850505e-07,2.443943822351087e-05
4.560012699540918e-07,2.447267790093839e-05
4.560020698625942e-07,2.451331915263967e-05
4.560036696795988e-07,2.459414749146988e-05
4.560068693136081e-07,2.475385802679896e-05
4.560132685816267e-07,2.506504897805818e-05
4.560203773912333e-07,2.539730680812149e-05
4.560277210100322e-07,2.57252822456481e-05
4.560355997636973e-07,2.605988298284187e-05
4.560441223284126e-07,2.640213058734647e-05
4.560535804093805e-07,2.675900799768294e-05
4.560643304795327e-07,2.713715364809051e-05
4.560768017044272e-07,2.75421725515613e-05
4.560915971835071e-07,2.796973085577779e-05
4.561074439237968e-07,2.839073728136162e-05
4.561240583478158e-07,2.879020814568433e-05
4.561415814236001e-07,2.916983940193337e-05
4.561601405348678e-07,2.95314466901865e-05
4.561799564985211e-07,2.987755095293173e-05
4.562012800506076e-07,3.021028175900463e-05
4.562243873386485e-07,3.05312997966595e-05
4.562496122523933e-07,3.084223431495892e-05
4.56277372960085e-07,3.114481633523899e-05
4.563082111898578e-07,3.144099590347915e-05
4.563428481951895e-07,3.173301759220676e-05
4.563822692216757e-07,3.202347626288314e-05
4.564278619413803e-07,3.23153893398308e-05
4.564816555866117e-07,3.26122920355514e-05
4.565467599457845e-07,3.291420860870838e-05
4.56628235434084e-07,3.322981959112778e-05
4.567279929052312e-07,3.354687789451409e-05
4.568490777080113e-07,3.385421764047059e-05
4.569846104457558e-07,3.412293165261993e-05
4.571351816184901e-07,3.435280282689367e-05
4.573011515172253e-07,3.454567422587601e-05
4.574876271061203e-07,3.470920224509186e-05
4.576995079806224e-07,3.484861150891134e-05
4.579431104594731e-07,3.496902514693356e-05
4.582290837482748e-07,3.507633773122829e-05
4.585752401124948e-07,3.517683910552098e-05
4.590176422931505e-07,3.527847207222887e-05
4.595639751290752e-07,3.538000353890534e-05
4.602417198812508e-07,3.54832521069649e-05
4.609909008316595e-07,3.557669642419107e-05
4.616978074597929e-07,3.56491184962002e-05
4.624167143859585e-07,3.570983390264352e-05
4.631780714428632e-07,3.576230455199326e-05
4.640019475191314e-07,3.580788555552928e-05
4.649118723140588e-07,3.584748956326277e-05
4.659269589942324e-07,3.588142590649116e-05
4.670679537360327e-07,3.590993156125862e-05
4.683618478504462e-07,3.593331594665203e-05
4.698452627928397e-07,3.595195123340003e-05
4.715687764190386e-07,3.59662544330162e-05
4.736022105651326e-07,3.5976678689266e-05
4.760426302988072e-07,3.598372972990841e-05
4.788537457384608e-07,3.598779262226704e-05
4.823165484041491e-07,3.598991554279785e-05
4.865569304629506e-07,3.599072031173154e-05
4.9e-07,3.599078258128777e-05
4.900179795408419e-07,3.598429149886452e-05
4.900312571781594e-07,3.598263815567888e-05
4.900578124527942e-07,3.598137033867737e-05
4.900932640530669e-07,3.598116040917918e-05
4.901217832780488e-07,3.59811727224641e-05
4.901557601733165e-07,3.598097895143979e-05
4.902007052083854e-07,3.598051344606295e-05
4.902548133095734e-07,3.598004929672347e-05
4.903235888143863e-07,3.598181625788578e-05
4.903523993204002e-07,3.598578316652814e-05
4.90386550876836e-07,3.599792952911712e-05
4.90413954470663e-07,3.601764733075565e-05
4.904354935328067e-07,3.604275944875552e-05
4.904547439963699e-07,3.607491025073319e-05
4.904726004123766e-07,3.611550635005534e-05
4.904890660240737e-07,3.616496189700769e-05
4.905039975660641e-07,3.622300098906303e-05
4.905173577120829e-07,3.628857016725508e-05
4.90529528421767e-07,3.636173812238885e-05
4.905412215612004e-07,3.64456572718948e-05
4.905530365038044e-07,3.654513637719306e-05
4.905654932068787e-07,3.666655739673211e-05
4.905797703740315e-07,3.682682645790374e-05
4.905980400196981e-07,3.706505641785759e-05
4.906251398137594e-07,3.748974460901585e-05
4.906661740911203e-07,3.831403565048643e-05
4.906772455104185e-07,3.85755473606869e-05
4.906898190768921e-07,3.88782539702849e-05
4.906958166024427e-07,3.901286414820053e-05
4.907028175811962e-07,3.914108603044466e-05
4.907085239522338e-07,3.920289502695239e-05
4.907129006664335e-07,3.921572660137553e-05
4.9071725854547e-07,3.919690119899359e-05
4.907223514999594e-07,3.913235449405316e-05
4.907278067541265e-07,3.900966332626927e-05
4.907331482071103e-07,3.883155352536678e-05
4.90738376695368e-07,3.859462941489233e-05
4.907437741363807e-07,3.827438199510347e-05
4.907492557229687e-07,3.785308879785654e-05
4.907558668523567e-07,3.716498862232459e-05
4.907621034683915e-07,3.622082147752088e-05
4.907644321737968e-07,3.605087741202399e-05
4.907665913236352e-07,3.587305106599017e-05
4.907709096233118e-07,3.544625220345326e-05
4.907759896092054e-07,3.48666689428321e-05
4.907804181978687e-07,3.428471834863131e-05
4.907845710564863e-07,3.369336458430204e-05
4.907898776044993e-07,3.287503744948078e-05
4.907965208906376e-07,3.17346017662103e-05
4.908032837907896e-07,3.04306805523286e-05
4.908096316788006e-07,2.90688838510951e-05
4.908150528699e-07,2.780426998355563e-05
4.908195602614166e-07,2.668717995474186e-05
4.90823308655181e-07,2.572344825533194e-05
4.908264079222174e-07,2.491571930687171e-05
4.908289736071485e-07,2.425242907773273e-05
4.908311454953535e-07,2.370539974029034e-05
4.908330681132195e-07,2.324008745614497e-05
4.908348714524725e-07,2.282541366016311e-05
4.90836672831751e-07,2.243619652059038e-05
4.908386066119501e-07,2.204889277554792e-05
4.908409278045696e-07,2.162743466121008e-05
4.908437188073767e-07,2.11830864516196e-05
4.908465182787412e-07,2.080269636457634e-05
4.908488144605214e-07,2.053729663649841e-05
4.908510084106564e-07,2.032326871931218e-05
4.908533770115793e-07,2.013471614428259e-05
4.908559740632207e-07,1.997692614203986e-05
4.908587972156382e-07,1.986140951460564e-05
4.908618798486823e-07,1.979935903755595e-05
4.908649058945094e-07,1.980076268864796e-05
4.908677039854727e-07,1.985464051520763e-05
4.908703710000594e-07,1.995047972142789e-05
4.908731256702748e-07,2.009144404853669e-05
4.908765455710476e-07,2.031875553150651e-05
4.90880151397395e-07,2.061043471635421e-05
4.90883055375322e-07,2.087542447017862e-05
4.908857883587572e-07,2.114238363282397e-05
4.908890886947038e-07,2.147389475371453e-05
4.908925000228431e-07,2.180073802827088e-05
4.908955124300906e-07,2.204665611087961e-05
4.908977486169094e-07,2.219074640949179e-05
4.908996888050949e-07,2.229212943598843e-05
4.909018468516871e-07,2.238180664386367e-05
4.909049059060447e-07,2.246845199472606e-05
4.90907745511428e-07,2.251038115004182e-05
4.909101089170106e-07,2.251416258194176e-05
4.909124749597717e-07,2.248434045450247e-05
4.909151517831367e-07,2.240791558096023e-05
4.909182129805856e-07,2.226273014464501e-05
4.909216784065334e-07,2.202202701008792e-05
4.909256149733595e-07,2.165147890458238e-05
4.909295842479468e-07,2.118046568627328e-05
4.909332003981145e-07,2.068072304508472e-05
4.909365822322968e-07,2.015908793032902e-05
4.909399472199278e-07,1.958664066920852e-05
4.909435668122694e-07,1.892015583057892e-05
4.909475653996419e-07,1.813406575838353e-05
4.909512944187718e-07,1.736692011416451e-05
4.90954747236574e-07,1.664041792973002e-05
4.909579864705496e-07,1.595701421915862e-05
4.909611048104173e-07,1.530916974035425e-05
4.909642536615191e-07,1.467638971595735e-05
4.909675995197617e-07,1.403834806782245e-05
4.909712942992691e-07,1.33847471875733e-05
4.909754432222569e-07,1.272310849288425e-05
4.909800753512352e-07,1.20809350726978e-05
4.909848465652813e-07,1.152850771873747e-05
4.90989669320828e-07,1.108213647193891e-05
4.90994605114751e-07,1.074009504255576e-05
4.909973025573754e-07,1.060261879658812e-05
4.909999999999999e-07,1.049752804883905e-05
4.910006105554381e-07,1.047481472503455e-05
4.910012532802499e-07,1.04597866683299e-05
4.91002039133219e-07,1.04395194683597e-05
4.910032889410484e-07,1.041262874718163e-05
4.910057885567072e-07,1.037831716828473e-05
4.910107877880247e-07,1.038153561904648e-05
4.910170991595895e-07,1.049671245282324e-05
4.910228725512314e-07,1.067078690422467e-05
4.910282736317955e-07,1.086306428699175e-05
4.910332608847506e-07,1.105231478335666e-05
4.91038019916933e-07,1.123789745257277e-05
4.910428124190671e-07,1.142696367997624e-05
4.910477818802007e-07,1.162307037951762e-05
4.910530134663828e-07,1.182838042316547e-05
4.910585647833588e-07,1.204395383023365e-05
4.910644804375108e-07,1.227061878877193e-05
4.910708007129087e-07,1.251605155445307e-05
4.910771693390045e-07,1.274996458263368e-05
4.910853701672579e-07,1.304782606111989e-05
4.91093210133061e-07,1.332549623103552e-05
4.911015530886257e-07,1.361400000758871e-05
4.911106113377646e-07,1.391955291075615e-05
4.911203908219352e-07,1.424117997150481e-05
4.911310486402604e-07,1.4583273917738e-05
4.911426900681149e-07,1.494594913624125e-05
4.911555007325213e-07,1.533441528260042e-05
4.91169583505917e-07,1.574985612252928e-05
4.911851638584828e-07,1.619608993014986e-05
4.912025365298887e-07,1.667899000672554e-05
4.912219814107509e-07,1.720274328236245e-05
4.91243893849894e-07,1.7773446661311e-05
4.91268737219757e-07,1.8397260777952e-05
4.912970412685165e-07,1.907981683849653e-05
4.913293923166517e-07,1.982539350173192e-05
4.913663901705567e-07,2.063539696858308e-05
4.914077118433493e-07,2.148918815006016e-05
4.914512925821963e-07,2.233454084840735e-05
4.91497310281246e-07,2.316922362302474e-05
4.915460760607337e-07,2.399272611588347e-05
4.915978611086189e-07,2.480282056824651e-05
4.916530155937597e-07,2.559752917564327e-05
4.9171183650704e-07,2.637309337894063e-05
4.917746021429005e-07,2.712486143501916e-05
4.918416066369397e-07,2.784797465378814e-05
4.919131728761261e-07,2.853766069279279e-05
4.919896690115942e-07,2.918951921678346e-05
4.920715216961493e-07,2.979972661954994e-05
4.92159229969094e-07,3.036520506094886e-05
4.922533828048114e-07,3.088376000901686e-05
4.923546799994795e-07,3.135415877221486e-05
4.924639545146745e-07,3.177613684713461e-05
4.925822141172673e-07,3.215038903211545e-05
4.927106389915896e-07,3.247685437524356e-05
4.928502765889871e-07,3.275838398853952e-05
4.93003400656763e-07,3.300017131380829e-05
4.93172536563873e-07,3.320532107074581e-05
4.933599501982237e-07,3.337658157666383e-05
4.935687102395145e-07,3.351752780800073e-05
4.938026882523091e-07,3.363209403978958e-05
4.940669007614978e-07,3.372448713100631e-05
4.943678532332616e-07,3.379906761964414e-05
4.947137931893764e-07,3.386027203188987e-05
4.951144264015336e-07,3.391257565530214e-05
4.955779216777093e-07,3.396036001012096e-05
4.96099196619318e-07,3.40073247807927e-05
4.96639802900057e-07,3.405509973599256e-05
4.971476278597736e-07,3.410346739595323e-05
4.976141097547517e-07,3.415378733075665e-05
4.980674017041232e-07,3.420992661500372e-05
4.985488080793226e-07,3.427794793014257e-05
4.991338330479244e-07,3.437040380082882e-05
4.998088134640808e-07,3.448461652884725e-05
5.004829718471072e-07,3.459943453958666e-05
5.01056929383769e-07,3.469300387679767e-05
5.016067979349026e-07,3.477604227888391e-05
5.02168548623837e-07,3.485259112450642e-05
5.027569045525821e-07,3.492327452073602e-05
5.033850085346702e-07,3.498836472356284e-05
5.04059356811702e-07,3.504736571957709e-05
5.047852508158743e-07,3.509985872273757e-05
5.055698961513096e-07,3.514574291628062e-05
5.064229720030812e-07,3.518514590288108e-05
5.073573030510242e-07,3.521834752341077e-05
5.083894226096485e-07,3.524571673258132e-05
5.095404246946271e-07,3.526768161255379e-05
5.108374445617819e-07,3.528472455311203e-05
5.123160262367901e-07,3.529738669131983e-05
5.140239477320686e-07,3.530627148786411e-05
5.160276381252278e-07,3.53120393569557e-05
5.184235441481743e-07,3.531538745580192e-05
5.213595922158289e-07,3.531701238559684e-05
5.250000000000001e-07,3.531754939083193e-05
5.25017979540842e-07,3.530996003905163e-05
5.250312571781594e-07,3.530836490134975e-05
5.250578124527943e-07,3.530750702367979e-05
5.250932644092961e-07,3.530780109167293e-05
5.251217873395181e-07,3.530804886710555e-05
5.251557688756359e-07,3.530796934956606e-05
5.252010836642736e-07,3.530751502758667e-05
5.252743355828581e-07,3.530700176044592e-05
5.25301830643653e-07,3.530742077909937e-05
5.253568207652426e-07,3.53140745519378e-05
5.253803754629605e-07,3.532240500378038e-05
5.254049778857861e-07,3.533794803628252e-05
5.25428009460188e-07,3.536194585441448e-05
5.25447550352245e-07,3.539194823128384e-05
5.254658866566291e-07,3.543056146609648e-05
5.254830656852872e-07,3.54787215335963e-05
5.254986515111946e-07,3.55356352846166e-05
5.255125946639014e-07,3.560046727844857e-05
5.255251393763728e-07,3.567266105910477e-05
5.255369226100222e-07,3.575425726954018e-05
5.255486401762716e-07,3.584999235463835e-05
5.255607668364793e-07,3.596511358197185e-05
5.255741759563047e-07,3.611154103132883e-05
5.255906201225345e-07,3.63185739802837e-05
5.256135004948003e-07,3.665821978894139e-05
5.256527836474327e-07,3.739619158158622e-05
5.256680112089521e-07,3.77410209736487e-05
5.256892184415632e-07,3.825769307379802e-05
5.256952098429432e-07,3.839723215803788e-05
5.257028219814235e-07,3.854352089535089e-05
5.257090659641646e-07,3.861266096717727e-05
5.257134715678698e-07,3.862387412460006e-05
5.257177919537224e-07,3.86034297713807e-05
5.257229013976527e-07,3.853578260903092e-05
5.257283814018391e-07,3.840730555807521e-05
5.257336815674144e-07,3.822261341282269e-05
5.257389247010945e-07,3.797269964543003e-05
5.257444678509199e-07,3.76217143153774e-05
5.25750315532015e-07,3.712857311972641e-05
5.257551351089422e-07,3.659106396800544e-05
5.257597918079038e-07,3.587466231777415e-05
5.257619957846442e-07,3.567200091894369e-05
5.257640354398929e-07,3.550656080188559e-05
5.257677533439819e-07,3.515211842229569e-05
5.257731894394724e-07,3.457596293449268e-05
5.257781076452069e-07,3.395995859569073e-05
5.257822408516122e-07,3.338298207798965e-05
5.257867390154049e-07,3.270761360722049e-05
5.257935041145765e-07,3.15810390269514e-05
5.25800320412972e-07,3.029630072572051e-05
5.258068666678284e-07,2.891244429812766e-05
5.258126443517037e-07,2.756719638408526e-05
5.258174944401177e-07,2.63519732695124e-05
5.258215340416538e-07,2.528782645860671e-05
5.258248887985279e-07,2.437908903908735e-05
5.258276648260623e-07,2.362211183892619e-05
5.258299883498771e-07,2.299624122602029e-05
5.258320016371423e-07,2.246851244749383e-05
5.258338400406174e-07,2.200493397295052e-05
5.258356226970026e-07,2.15767072039699e-05
5.258374677271584e-07,2.115874916057642e-05
5.258395453120243e-07,2.072086493885791e-05
5.258423425701691e-07,2.01872070498603e-05
5.258447765982874e-07,1.977186741992134e-05
5.258471226654612e-07,1.941333802393364e-05
5.258493627955074e-07,1.910849858648844e-05
5.258516462509652e-07,1.88343769343129e-05
5.258540903299123e-07,1.858029109627752e-05
5.258567433174448e-07,1.834812979914316e-05
5.258596355824237e-07,1.814360748650025e-05
5.258628088831686e-07,1.797316572562852e-05
5.258663165550845e-07,1.78443947657443e-05
5.258702232253687e-07,1.776606530794799e-05
5.258746199342258e-07,1.774729050649576e-05
5.258796788429829e-07,1.779654084654143e-05
5.258846611735029e-07,1.789354241077608e-05
5.258889248704703e-07,1.799021070833934e-05
5.258924493402281e-07,1.806072713356275e-05
5.258954747388349e-07,1.81044900331351e-05
5.258983530666698e-07,1.813139474772262e-05
5.259018098385942e-07,1.815289751658884e-05
5.259055951013203e-07,1.817489373749743e-05
5.259084099220394e-07,1.819474482178268e-05
5.259110547016309e-07,1.821138052838906e-05
5.259142008234196e-07,1.822937154635563e-05
5.259179981813922e-07,1.825163256490161e-05
5.259221968196918e-07,1.828075811917128e-05
5.259264135268902e-07,1.832046160570323e-05
5.259303339376915e-07,1.8373145809954e-05
5.259339031064218e-07,1.843886355785682e-05
5.259372708109226e-07,1.851802833150237e-05
5.259406701077719e-07,1.861420687155174e-05
5.259444019055014e-07,1.873681315613247e-05
5.259489394462015e-07,1.890716040496606e-05
5.25955616692043e-07,1.919398245355829e-05
5.259610781148785e-07,1.945310688110755e-05
5.259664132509753e-07,1.972335924514587e-05
5.259715151048631e-07,1.999318982904432e-05
5.259763192789169e-07,2.025384870265374e-05
5.259810097406563e-07,2.051169365728914e-05
5.25985702976789e-07,2.077132919142667e-05
5.259904795701963e-07,2.10359238664349e-05
5.259954137102787e-07,2.130469334028627e-05
5.26e-07,2.155099908994112e-05
5.260010148555837e-07,2.160554207261047e-05
5.2600193308652e-07,2.165414125582095e-05
5.260030120239049e-07,2.171102716000731e-05
5.260051698986747e-07,2.182396749181221e-05
5.260094856482142e-07,2.204627594317891e-05
5.260167721082655e-07,2.241022624132096e-05
5.260240662356236e-07,2.275975604110879e-05
5.260316632824682e-07,2.310782313694372e-05
5.260398699311962e-07,2.346572385132849e-05
5.260488214713924e-07,2.383544258496447e-05
5.260588822001142e-07,2.422668654822451e-05
5.260704436919534e-07,2.464697095089487e-05
5.260840092995446e-07,2.510396150941053e-05
5.26099462454402e-07,2.558229161802389e-05
5.261156962148918e-07,2.604210785847833e-05
5.261327552154004e-07,2.648419202951859e-05
5.26150786515383e-07,2.691170915695926e-05
5.26169952879917e-07,2.732728212220092e-05
5.261904995215402e-07,2.773423349558203e-05
5.26212687999728e-07,2.813489568637486e-05
5.262368200028736e-07,2.853107922192688e-05
5.262632684689678e-07,2.892443442957794e-05
5.262925082746753e-07,2.93165699930058e-05
5.263251635682631e-07,2.970917091435009e-05
5.263620759601832e-07,3.010404388396697e-05
5.264044121398512e-07,3.050312747259996e-05
5.264538451731968e-07,3.090847805610981e-05
5.26512876958571e-07,3.132220591808965e-05
5.265854517663834e-07,3.17463103847496e-05
5.26672423389756e-07,3.215756209887939e-05
5.267684643026208e-07,3.251622584442686e-05
5.26874283365792e-07,3.282333395242811e-05
5.269912534162465e-07,3.30830357500314e-05
5.271211274500179e-07,3.330019668295856e-05
5.272664577530996e-07,3.348041559928614e-05
5.27430246912312e-07,3.362894009934844e-05
