/M0/D X,/M0/D Y
6.838999999999151e-06,8.663625165514737e-06
6.839999999999151e-06,8.668895187353585e-06
6.840999999999151e-06,8.673304486296885e-06
6.84199999999915e-06,8.676992996834081e-06
6.84299999999915e-06,8.680078096715804e-06
6.84399999999915e-06,8.682658184579605e-06
6.844999999999149e-06,8.684815707866491e-06
6.845999999999149e-06,8.686619720049887e-06
6.846999999999149e-06,8.688128036556472e-06
6.847999999999148e-06,8.689389049714566e-06
6.848999999999148e-06,8.690443254814267e-06
6.849999999999148e-06,8.691324531976667e-06
6.850999999999147e-06,8.692061222011243e-06
6.851999999999147e-06,8.692677028742272e-06
6.852999999999146e-06,8.693191775357618e-06
6.853999999999146e-06,8.693622038092889e-06
6.854999999999146e-06,8.693981676929168e-06
6.855999999999145e-06,8.694282279895175e-06
6.856999999999145e-06,8.694533534933924e-06
6.857999999999145e-06,8.694743541070887e-06
6.858999999999144e-06,8.694919068741305e-06
6.859999999999144e-06,8.695065777545885e-06
6.860999999999144e-06,8.695188398375582e-06
6.861999999999143e-06,8.695290885714925e-06
6.862999999999143e-06,8.695376544996215e-06
6.863999999999143e-06,8.695448139084771e-06
6.864999999999142e-06,8.69550797730589e-06
6.865999999999142e-06,8.695557989874076e-06
6.866999999999142e-06,8.695599790114645e-06
6.867999999999141e-06,8.695634726477433e-06
6.868999999999141e-06,8.695663926016572e-06
6.869999999999141e-06,8.695688330734986e-06
6.87099999999914e-06,8.6957087279647e-06
6.87199999999914e-06,8.69572577576003e-06
6.87299999999914e-06,8.695740024123081e-06
6.873999999999139e-06,8.695751932744037e-06
6.874999999999139e-06,8.695761885830298e-06
6.875999999999138e-06,8.695770204501375e-06
6.876999999999138e-06,8.695777157180217e-06
6.877999999999138e-06,8.695782968089046e-06
6.878999999999137e-06,8.695787824784707e-06
6.879999999999137e-06,8.695791883949738e-06
6.880999999999137e-06,8.695795276547716e-06
6.881999999999136e-06,8.695798112037128e-06
6.882999999999136e-06,8.695800481901752e-06
6.883999999999136e-06,8.695802462603561e-06
6.884999999999135e-06,8.695804118047839e-06
6.885999999999135e-06,8.695805501646336e-06
6.886999999999135e-06,8.695806658039233e-06
6.887999999999134e-06,8.695807624537111e-06
6.888999999999134e-06,8.695808432322861e-06
6.889999999999134e-06,8.695809107459513e-06
6.890999999999133e-06,8.695809671729764e-06
6.891999999999133e-06,8.695810143339262e-06
6.892999999999133e-06,8.695810537503969e-06
6.893999999999132e-06,8.695810866941452e-06
6.894999999999132e-06,8.695811142281065e-06
6.895999999999131e-06,8.695811372406032e-06
6.896999999999131e-06,8.695811564741414e-06
6.897999999999131e-06,8.695811725492787e-06
6.89899999999913e-06,8.695811859846522e-06
6.89999999999913e-06,8.695811972137673e-06
6.90099999999913e-06,8.695812065988773e-06
6.901999999999129e-06,8.695812144428452e-06
6.902999999999129e-06,8.695812209987288e-06
6.903999999999129e-06,8.695812264780409e-06
6.904999999999128e-06,8.695812310575726e-06
6.905999999999128e-06,8.695812348850967e-06
6.906999999999128e-06,8.695812380840862e-06
6.907999999999127e-06,8.695812407577462e-06
6.908999999999127e-06,8.695812429923614e-06
6.909999999999127e-06,8.695812448600345e-06
6.910999999999126e-06,8.695812464209771e-06
6.911999999999126e-06,8.695812477256152e-06
6.912999999999126e-06,8.695812488160161e-06
6.913999999999125e-06,8.695812497273536e-06
6.914999999999125e-06,8.695812504890385e-06
6.915999999999125e-06,8.695812511256556e-06
6.916999999999124e-06,8.695812516577183e-06
6.917999999999124e-06,8.69581252102421e-06
6.918999999999123e-06,8.69581252474075e-06
6.919999999999123e-06,8.69581252784718e-06
6.920999999999123e-06,8.695812530443306e-06
6.921999999999122e-06,8.695812532613316e-06
6.922999999999122e-06,8.695812534426995e-06
6.923999999999122e-06,8.695812535942605e-06
6.924999999999121e-06,8.695812537209456e-06
6.925999999999121e-06,8.695812538268261e-06
6.926999999999121e-06,8.695812539153136e-06
6.92799999999912e-06,8.695812539892678e-06
6.92899999999912e-06,8.695812540510877e-06
6.92999999999912e-06,8.695812541027662e-06
6.930999999999119e-06,8.695812541459517e-06
6.931999999999119e-06,8.695812541820436e-06
6.932999999999119e-06,8.695812542122123e-06
6.933999999999118e-06,8.695812542374258e-06
6.934999999999118e-06,8.695812542585013e-06
6.935999999999118e-06,8.695812542761162e-06
6.936999999999117e-06,8.695812542908392e-06
6.937999999999117e-06,8.695812543031403e-06
6.938999999999117e-06,8.695812543134185e-06
6.939999999999116e-06,8.695812543220088e-06
6.940999999999116e-06,8.695812543291889e-06
6.941999999999115e-06,8.695812543351885e-06
6.942999999999115e-06,8.6958125434021e-06
6.943999999999115e-06,8.695812543444011e-06
6.944999999999114e-06,8.695812543479063e-06
6.945999999999114e-06,8.695812543508308e-06
6.946999999999114e-06,8.695812543532782e-06
6.947999999999113e-06,8.69581254355325e-06
6.948999999999113e-06,8.695812543570365e-06
6.949999999999113e-06,8.695812543584685e-06
6.950999999999112e-06,8.695812543596584e-06
6.951999999999112e-06,8.695812543606582e-06
6.952999999999112e-06,8.695812543614932e-06
6.953999999999111e-06,8.695812543621926e-06
6.954999999999111e-06,8.695812543627762e-06
6.955999999999111e-06,8.695812543632639e-06
6.95699999999911e-06,8.695812543636672e-06
6.95799999999911e-06,8.695812543640079e-06
6.95899999999911e-06,8.695812543642895e-06
6.959999999999109e-06,8.695812543645249e-06
6.960999999999109e-06,8.695812543647243e-06
6.961999999999109e-06,8.695812543648983e-06
6.962999999999108e-06,8.695812543650371e-06
6.963999999999108e-06,8.695812543651528e-06
6.964999999999107e-06,8.6958125436525e-06
6.965999999999107e-06,8.695812543653325e-06
6.966999999999107e-06,8.695812543653977e-06
6.967999999999106e-06,8.695812543654558e-06
6.968999999999106e-06,8.695812543655023e-06
6.969999999999106e-06,8.695812543655419e-06
6.970999999999105e-06,8.695812543655778e-06
6.971999999999105e-06,8.695812543656093e-06
6.972999999999105e-06,8.695812543656322e-06
6.973999999999104e-06,8.695812543656518e-06
6.974999999999104e-06,8.69581254365661e-06
6.975999999999104e-06,8.695812543656735e-06
6.976999999999103e-06,8.695812543656872e-06
6.977999999999103e-06,8.695812543656976e-06
6.978999999999103e-06,8.695812543657069e-06
6.979999999999102e-06,8.695812543657069e-06
6.980999999999102e-06,8.695812543657106e-06
6.981999999999102e-06,8.695812543657113e-06
6.982999999999101e-06,8.695812543657132e-06
6.983999999999101e-06,8.695812543657201e-06
6.9849999999991e-06,8.695812543657243e-06
6.9859999999991e-06,8.695812543657254e-06
6.9869999999991e-06,8.695812543657276e-06
6.987999999999099e-06,8.695812543657306e-06
6.988999999999099e-06,8.695812543657289e-06
6.989999999999099e-06,8.695812543657298e-06
6.990999999999098e-06,8.695812543657306e-06
6.991999999999098e-06,8.695812543657313e-06
6.992999999999098e-06,8.695812543657304e-06
6.993999999999097e-06,8.695812543657313e-06
6.994999999999097e-06,8.695812543657338e-06
6.995999999999097e-06,8.695812543657362e-06
6.996999999999096e-06,8.695812543657365e-06
6.997999999999096e-06,8.695812543657354e-06
6.998999999999096e-06,8.695812543657359e-06
6.999999999999095e-06,8.695812543657347e-06
7.000999999999095e-06,5.931759414213541e-06
7.001999999999095e-06,6.406064626543341e-06
7.002999999999094e-06,6.704466454879251e-06
7.003999999999094e-06,6.964064445870855e-06
7.004999999999094e-06,7.190536133345565e-06
7.005999999999093e-06,7.386346258041612e-06
7.006999999999093e-06,7.56413200658548e-06
7.007999999999092e-06,7.71766593686466e-06
7.008999999999092e-06,7.847171477075467e-06
7.009999999999092e-06,7.954974436893516e-06
7.010999999999091e-06,8.04396827901815e-06
7.011999999999091e-06,8.117013436862026e-06
7.012999999999091e-06,8.176714343274519e-06
7.01399999999909e-06,8.225349942237626e-06
7.01499999999909e-06,8.264869507976078e-06
7.01599999999909e-06,8.29691595692322e-06
7.016999999999089e-06,8.322859699400003e-06
7.017999999999089e-06,8.343835049705766e-06
7.018999999999089e-06,8.360775349667994e-06
7.019999999999088e-06,8.37444501899226e-06
7.020999999999088e-06,8.385467832117205e-06
7.021999999999088e-06,8.394351308757121e-06
7.022999999999087e-06,8.401507416543939e-06
7.023999999999087e-06,8.407269935462098e-06
7.024999999999087e-06,8.411908891497191e-06
7.025999999999086e-06,8.415642471021618e-06
7.026999999999086e-06,8.418646802500966e-06
7.027999999999086e-06,8.421063953190935e-06
7.028999999999085e-06,8.423008444655894e-06
7.029999999999085e-06,8.424572547343635e-06
7.030999999999084e-06,8.425830573920923e-06
7.031999999999084e-06,8.426842354839239e-06
7.032999999999084e-06,8.427656048109463e-06
7.033999999999083e-06,8.428310408382954e-06
7.034999999999083e-06,8.42883661780401e-06
7.035999999999083e-06,8.429259762252258e-06
7.036999999999082e-06,8.429600020995368e-06
7.037999999999082e-06,8.429873624965925e-06
7.038999999999082e-06,8.430093628385531e-06
7.039999999999081e-06,8.430270529915705e-06
7.040999999999081e-06,8.430412772562277e-06
7.041999999999081e-06,8.430527145929425e-06
7.04299999999908e-06,8.43061910984467e-06
7.04399999999908e-06,8.430693054699221e-06
7.04499999999908e-06,8.430752510855057e-06
7.045999999999079e-06,8.430800317071692e-06
7.046999999999079e-06,8.430838755963808e-06
7.047999999999079e-06,8.430869662938725e-06
7.048999999999078e-06,8.430894513800194e-06
7.049999999999078e-06,8.430914495197142e-06
7.050999999999077e-06,8.430930561272755e-06
7.051999999999077e-06,8.430943479217203e-06
7.052999999999077e-06,8.430953865896396e-06
7.053999999999076e-06,8.43096221730624e-06
7.054999999999076e-06,8.43096893229543e-06
7.055999999999076e-06,8.430974331420946e-06
7.056999999999075e-06,8.430978672595351e-06
7.057999999999075e-06,8.430982163114592e-06
7.058999999999075e-06,8.430984969663496e-06
7.059999999999074e-06,8.430987226266126e-06
7.060999999999074e-06,8.430989040684915e-06
7.061999999999074e-06,8.430990499566075e-06
7.062999999999073e-06,8.430991672577667e-06
7.063999999999073e-06,8.430992615736163e-06
7.064999999999073e-06,8.430993374081373e-06
7.065999999999072e-06,8.430993983827964e-06
7.066999999999072e-06,8.430994474093664e-06
7.067999999999072e-06,8.430994868291221e-06
7.068999999999071e-06,8.430995185245137e-06
7.069999999999071e-06,8.430995440091549e-06
7.070999999999071e-06,8.430995645000399e-06
7.07199999999907e-06,8.43099580975702e-06
7.07299999999907e-06,8.430995942229338e-06
7.073999999999069e-06,8.430996048743522e-06
7.074999999999069e-06,8.430996134386062e-06
7.075999999999069e-06,8.430996203246921e-06
7.076999999999068e-06,8.430996258614267e-06
7.077999999999068e-06,8.430996303132384e-06
7.078999999999068e-06,8.430996338927102e-06
7.079999999999067e-06,8.43099636770774e-06
7.080999999999067e-06,8.430996390848944e-06
7.081999999999067e-06,8.4309964094555e-06
7.082999999999066e-06,8.43099642441593e-06
7.083999999999066e-06,8.430996436445032e-06
7.084999999999066e-06,8.43099644611689e-06
7.085999999999065e-06,8.430996453893623e-06
7.086999999999065e-06,8.430996460146381e-06
7.087999999999065e-06,8.430996465173978e-06
7.088999999999064e-06,8.430996469216449e-06
7.089999999999064e-06,8.430996472466615e-06
7.090999999999064e-06,8.430996475080106e-06
7.091999999999063e-06,8.43099647718139e-06
7.092999999999063e-06,8.430996478871026e-06
7.093999999999063e-06,8.430996480229487e-06
7.094999999999062e-06,8.430996481321705e-06
7.095999999999062e-06,8.430996482200031e-06
7.096999999999061e-06,8.430996482906182e-06
7.097999999999061e-06,8.430996483474001e-06
7.098999999999061e-06,8.430996483930519e-06
7.09999999999906e-06,8.430996484297523e-06
7.10099999999906e-06,8.430996484592609e-06
7.10199999999906e-06,8.43099648482986e-06
7.102999999999059e-06,8.430996485020722e-06
7.103999999999059e-06,8.430996485174092e-06
7.104999999999059e-06,8.43099648529742e-06
7.105999999999058e-06,8.430996485396688e-06
7.106999999999058e-06,8.430996485476417e-06
7.107999999999058e-06,8.430996485540636e-06
7.108999999999057e-06,8.430996485592157e-06
7.109999999999057e-06,8.430996485633621e-06
7.110999999999057e-06,8.430996485666788e-06
7.111999999999056e-06,8.430996485693625e-06
7.112999999999056e-06,8.430996485715152e-06
7.113999999999056e-06,8.430996485732516e-06
7.114999999999055e-06,8.430996485746461e-06
7.115999999999055e-06,8.430996485757651e-06
7.116999999999055e-06,8.430996485766772e-06
7.117999999999054e-06,8.430996485774053e-06
7.118999999999054e-06,8.430996485779919e-06
7.119999999999053e-06,8.430996485784571e-06
7.120999999999053e-06,8.430996485788369e-06
7.121999999999053e-06,8.430996485791402e-06
7.122999999999052e-06,8.430996485793834e-06
7.123999999999052e-06,8.430996485795776e-06
7.124999999999052e-06,8.430996485797324e-06
7.125999999999051e-06,8.430996485798629e-06
7.126999999999051e-06,8.430996485799633e-06
7.127999999999051e-06,8.43099648580049e-06
7.12899999999905e-06,8.430996485801093e-06
7.12999999999905e-06,8.43099648580161e-06
7.13099999999905e-06,8.430996485802012e-06
7.131999999999049e-06,8.430996485802372e-06
7.132999999999049e-06,8.430996485802667e-06
7.133999999999049e-06,8.43099648580283e-06
7.134999999999048e-06,8.430996485803021e-06
7.135999999999048e-06,8.430996485803189e-06
7.136999999999048e-06,8.430996485803225e-06
7.137999999999047e-06,8.430996485803296e-06
7.138999999999047e-06,8.430996485803397e-06
7.139999999999046e-06,8.43099648580348e-06
7.140999999999046e-06,8.430996485803533e-06
7.141999999999046e-06,8.430996485803584e-06
7.142999999999045e-06,8.430996485803616e-06
7.143999999999045e-06,8.430996485803646e-06
7.144999999999045e-06,8.430996485803655e-06
7.145999999999044e-06,8.430996485803677e-06
7.146999999999044e-06,8.430996485803672e-06
7.147999999999044e-06,8.430996485803656e-06
7.148999999999043e-06,8.430996485803656e-06
7.149999999999043e-06,8.43099648580366e-06
7.150999999999043e-06,8.430996485803662e-06
7.151999999999042e-06,8.43099648580366e-06
7.152999999999042e-06,8.430996485803665e-06
7.153999999999042e-06,8.430996485803663e-06
7.154999999999041e-06,8.430996485803662e-06
7.155999999999041e-06,8.43099648580366e-06
7.156999999999041e-06,8.430996485803665e-06
7.15799999999904e-06,8.430996485803662e-06
7.15899999999904e-06,8.430996485803665e-06
7.15999999999904e-06,8.430996485803662e-06
7.160999999999039e-06,8.430996485803665e-06
7.161999999999039e-06,8.43099648580366e-06
7.162999999999038e-06,8.430996485803667e-06
7.163999999999038e-06,8.43099648580366e-06
7.164999999999038e-06,8.430996485803663e-06
7.165999999999037e-06,8.43099648580366e-06
7.166999999999037e-06,8.430996485803665e-06
7.167999999999037e-06,8.43099648580366e-06
7.168999999999036e-06,8.430996485803663e-06
7.169999999999036e-06,8.43099648580366e-06
7.170999999999036e-06,8.430996485803665e-06
7.171999999999035e-06,8.43099648580366e-06
7.172999999999035e-06,8.430996485803667e-06
7.173999999999035e-06,8.43099648580366e-06
7.174999999999034e-06,8.430996485803663e-06
7.175999999999034e-06,8.43099648580366e-06
7.176999999999034e-06,8.430996485803665e-06
7.177999999999033e-06,8.43099648580366e-06
7.178999999999033e-06,8.430996485803667e-06
7.179999999999033e-06,8.43099648580366e-06
7.180999999999032e-06,8.430996485803667e-06
7.181999999999032e-06,8.43099648580366e-06
7.182999999999032e-06,8.430996485803667e-06
7.183999999999031e-06,8.43099648580366e-06
7.184999999999031e-06,8.430996485803663e-06
7.18599999999903e-06,8.43099648580366e-06
7.18699999999903e-06,8.430996485803665e-06
7.18799999999903e-06,8.43099648580366e-06
7.188999999999029e-06,8.430996485803665e-06
7.189999999999029e-06,8.43099648580366e-06
7.190999999999029e-06,8.430996485803667e-06
7.191999999999028e-06,8.43099648580366e-06
7.192999999999028e-06,8.430996485803665e-06
7.193999999999028e-06,8.43099648580366e-06
7.194999999999027e-06,8.430996485803665e-06
7.195999999999027e-06,8.43099648580366e-06
7.196999999999027e-06,8.430996485803667e-06
7.197999999999026e-06,8.43099648580366e-06
7.198999999999026e-06,8.430996485803665e-06
7.199999999999026e-06,8.43099648580366e-06
7.200999999999025e-06,-7.175768060014286e-09
7.201999999999025e-06,6.047178041928363e-07
7.202999999999025e-06,6.970813521874227e-07
7.203999999999024e-06,8.251614130581794e-07
7.204999999999024e-06,9.731874635922224e-07
7.205999999999023e-06,1.143268931774884e-06
7.206999999999023e-06,1.336314820529405e-06
7.207999999999023e-06,1.553132633351631e-06
7.208999999999022e-06,1.794095234923162e-06
7.209999999999022e-06,2.058914914682435e-06
7.210999999999022e-06,2.346478997679001e-06
7.211999999999021e-06,2.65474985107228e-06
7.212999999999021e-06,2.980740653293425e-06
7.213999999999021e-06,3.32058042459946e-06
7.21499999999902e-06,3.669671611627539e-06
7.21599999999902e-06,4.022928793979318e-06
7.21699999999902e-06,4.375025423541831e-06
7.217999999999019e-06,4.720842672753799e-06
7.218999999999019e-06,5.055634679505318e-06
7.219999999999019e-06,5.37530356536615e-06
7.220999999999018e-06,5.676563679091926e-06
7.221999999999018e-06,5.957020237227559e-06
7.222999999999018e-06,6.215154774213057e-06
7.223999999999017e-06,6.450270445748405e-06
7.224999999999017e-06,6.662455066180576e-06
7.225999999999017e-06,6.852329522743795e-06
7.226999999999016e-06,7.020963805712191e-06
7.227999999999016e-06,7.169736177261468e-06
7.228999999999015e-06,7.30021538890845e-06
7.229999999999015e-06,7.414061911168809e-06
7.230999999999015e-06,7.512950136938189e-06
7.231999999999014e-06,7.598510609767083e-06
7.232999999999014e-06,7.672289900862878e-06
7.233999999999014e-06,7.735725146798111e-06
7.234999999999013e-06,7.79013016757601e-06
7.235999999999013e-06,7.836690310687914e-06
7.236999999999013e-06,7.876463557163048e-06
7.237999999999012e-06,7.910385872873609e-06
7.238999999999012e-06,7.93927922528929e-06
7.239999999999012e-06,7.963861075904227e-06
7.240999999999011e-06,7.984754486243332e-06
7.241999999999011e-06,8.002498238394368e-06
7.242999999999011e-06,8.017556574460637e-06
7.24399999999901e-06,8.030328311630963e-06
7.24499999999901e-06,8.041155200028672e-06
7.24599999999901e-06,8.050329468086171e-06
7.246999999999009e-06,8.058100552650492e-06
7.247999999999009e-06,8.064681044830049e-06
7.248999999999009e-06,8.070251902899473e-06
7.249999999999008e-06,8.074966994357815e-06
7.250999999999008e-06,8.078957033485903e-06
7.251999999999007e-06,8.082332980691034e-06
7.252999999999007e-06,8.085188967145527e-06
7.253999999999007e-06,8.087604803857036e-06
7.254999999999006e-06,8.089648129129618e-06
7.255999999999006e-06,8.091376242904974e-06
7.256999999999006e-06,8.092837671054e-06
7.257999999999005e-06,8.094073497532332e-06
7.258999999999005e-06,8.095118497534345e-06
7.259999999999005e-06,8.096002100434115e-06
7.260999999999004e-06,8.096749207411666e-06
7.261999999999004e-06,8.097380885214594e-06
7.262999999999004e-06,8.097914954480851e-06
7.263999999999003e-06,8.098366488401138e-06
7.264999999999003e-06,8.09874823521188e-06
7.265999999999003e-06,8.099070976029368e-06
7.266999999999002e-06,8.099343827831777e-06
7.267999999999002e-06,8.099574499932474e-06
7.268999999999002e-06,8.099769511041393e-06
7.269999999999001e-06,8.099934372934288e-06
7.270999999999001e-06,8.100073745847886e-06
7.271999999999001e-06,8.100191569934439e-06
7.272999999999e-06,8.100291176452968e-06
7.273999999999e-06,8.100375381810968e-06
7.274999999998999e-06,8.100446567099001e-06
7.275999999998999e-06,8.100506745347665e-06
7.276999999998999e-06,8.100557618401229e-06
7.277999999998998e-06,8.100600625009825e-06
7.278999999998998e-06,8.100636981491342e-06
7.279999999998998e-06,8.100667716112931e-06
7.280999999998997e-06,8.10069369816025e-06
7.281999999998997e-06,8.100715662513348e-06
7.282999999998997e-06,8.100734230426606e-06
7.283999999998996e-06,8.100749927093681e-06
7.284999999998996e-06,8.100763196501086e-06
7.285999999998996e-06,8.10077441398317e-06
7.286999999998995e-06,8.10078389683701e-06
7.287999999998995e-06,8.100791913295477e-06
7.288999999998995e-06,8.100798690143994e-06
7.289999999998994e-06,8.100804419005611e-06
7.290999999998994e-06,8.100809261973133e-06
7.291999999998994e-06,8.100813356040082e-06
7.292999999998993e-06,8.100816817011398e-06
7.293999999998993e-06,8.100819742786667e-06
7.294999999998992e-06,8.100822216127039e-06
7.295999999998992e-06,8.100824306996009e-06
7.296999999998992e-06,8.100826074537703e-06
7.297999999998991e-06,8.100827568750619e-06
7.298999999998991e-06,8.100828831901692e-06
7.299999999998991e-06,8.100829899721891e-06
7.30099999999899e-06,8.100830802416484e-06
7.30199999999899e-06,8.100831565520092e-06
7.30299999999899e-06,8.100832210618926e-06
7.303999999998989e-06,8.10083275596113e-06
7.304999999998989e-06,8.100833216972605e-06
7.305999999998989e-06,8.100833606693941e-06
7.306999999998988e-06,8.100833936149876e-06
7.307999999998988e-06,8.10083421465921e-06
7.308999999998988e-06,8.100834450100435e-06
7.309999999998987e-06,8.100834649133537e-06
7.310999999998987e-06,8.100834817388515e-06
7.311999999998987e-06,8.100834959624776e-06
7.312999999998986e-06,8.100835079866082e-06
7.313999999998986e-06,8.100835181513421e-06
7.314999999998986e-06,8.100835267442065e-06
7.315999999998985e-06,8.100835340082988e-06
7.316999999998985e-06,8.10083540149077e-06
7.317999999998984e-06,8.100835453402628e-06
7.318999999998984e-06,8.100835497287163e-06
7.319999999998984e-06,8.10083553438507e-06
7.320999999998983e-06,8.100835565746488e-06
7.321999999998983e-06,8.100835592258269e-06
7.322999999998983e-06,8.100835614670122e-06
7.323999999998982e-06,8.100835633616377e-06
7.324999999998982e-06,8.100835649632892e-06
7.325999999998982e-06,8.100835663172458e-06
7.326999999998981e-06,8.100835674618342e-06
7.327999999998981e-06,8.100835684294306e-06
7.328999999998981e-06,8.100835692473955e-06
7.32999999999898e-06,8.10083569938869e-06
7.33099999999898e-06,8.100835705234119e-06
7.33199999999898e-06,8.100835710175831e-06
7.332999999998979e-06,8.100835714353155e-06
7.333999999998979e-06,8.100835717884663e-06
7.334999999998979e-06,8.10083572087012e-06
7.335999999998978e-06,8.100835723393636e-06
7.336999999998978e-06,8.100835725527039e-06
7.337999999998978e-06,8.100835727330613e-06
7.338999999998977e-06,8.100835728855276e-06
7.339999999998977e-06,8.100835730144175e-06
7.340999999998976e-06,8.100835731233726e-06
7.341999999998976e-06,8.10083573215451e-06
7.342999999998976e-06,8.10083573293324e-06
7.343999999998975e-06,8.100835733591562e-06
7.344999999998975e-06,8.100835734147956e-06
7.345999999998975e-06,8.100835734618383e-06
7.346999999998974e-06,8.100835735016031e-06
7.347999999998974e-06,8.100835735352261e-06
7.348999999998974e-06,8.10083573563641e-06
7.349999999998973e-06,8.100835735876644e-06
7.350999999998973e-06,8.100835736079689e-06
7.351999999998973e-06,8.100835736251381e-06
7.352999999998972e-06,8.100835736396475e-06
7.353999999998972e-06,8.100835736519191e-06
7.354999999998972e-06,8.100835736622946e-06
7.355999999998971e-06,8.100835736710612e-06
7.356999999998971e-06,8.100835736784697e-06
7.357999999998971e-06,8.100835736847355e-06
7.35899999999897e-06,8.100835736900341e-06
7.35999999999897e-06,8.100835736945103e-06
7.360999999998969e-06,8.100835736983035e-06
7.361999999998969e-06,8.100835737015061e-06
7.362999999998969e-06,8.100835737042117e-06
7.363999999998968e-06,8.100835737064963e-06
7.364999999998968e-06,8.100835737084303e-06
7.365999999998968e-06,8.10083573710061e-06
7.366999999998967e-06,8.10083573711443e-06
7.367999999998967e-06,8.100835737126071e-06
7.368999999998967e-06,8.100835737135956e-06
7.369999999998966e-06,8.100835737144295e-06
7.370999999998966e-06,8.100835737151362e-06
7.371999999998966e-06,8.100835737157315e-06
7.372999999998965e-06,8.10083573716236e-06
7.373999999998965e-06,8.10083573716666e-06
7.374999999998965e-06,8.100835737170268e-06
7.375999999998964e-06,8.100835737173319e-06
7.376999999998964e-06,8.100835737175952e-06
7.377999999998964e-06,8.100835737178103e-06
7.378999999998963e-06,8.100835737179914e-06
7.379999999998963e-06,8.100835737181469e-06
7.380999999998963e-06,8.100835737182746e-06
7.381999999998962e-06,8.100835737183885e-06
7.382999999998962e-06,8.100835737184764e-06
7.383999999998961e-06,8.100835737185581e-06
7.384999999998961e-06,8.100835737186235e-06
7.385999999998961e-06,8.100835737186802e-06
7.38699999999896e-06,8.100835737187271e-06
7.38799999999896e-06,8.100835737187705e-06
7.38899999999896e-06,8.100835737188008e-06
7.389999999998959e-06,8.100835737188333e-06
7.390999999998959e-06,8.100835737188643e-06
7.391999999998959e-06,8.100835737188803e-06
7.392999999998958e-06,8.100835737188994e-06
7.393999999998958e-06,8.10083573718915e-06
7.394999999998958e-06,8.100835737189233e-06
7.395999999998957e-06,8.100835737189325e-06
7.396999999998957e-06,8.100835737189428e-06
7.397999999998957e-06,8.100835737189491e-06
7.398999999998956e-06,8.100835737189562e-06
7.399999999998956e-06,8.100835737189568e-06
7.400999999998956e-06,5.459175808505048e-06
7.401999999998955e-06,5.890951522809183e-06
7.402999999998955e-06,6.158997784679192e-06
7.403999999998955e-06,6.394813458858174e-06
7.404999999998954e-06,6.602938777482484e-06
7.405999999998954e-06,6.78508553649361e-06
7.406999999998953e-06,6.95193168091445e-06
7.407999999998953e-06,7.097823961267349e-06
7.408999999998953e-06,7.222642693188881e-06
7.409999999998952e-06,7.328125339301653e-06
7.410999999998952e-06,7.416569876724127e-06
7.411999999998952e-06,7.490318396311889e-06
7.412999999998951e-06,7.551556076993882e-06
7.413999999998951e-06,7.602238321684669e-06
7.414999999998951e-06,7.644073780705824e-06
7.41599999999895e-06,7.678532514476542e-06
7.41699999999895e-06,7.706865385538647e-06
7.41799999999895e-06,7.730127883740436e-06
7.418999999998949e-06,7.749204853669977e-06
7.419999999998949e-06,7.76483425094684e-06
7.420999999998949e-06,7.777628972643603e-06
7.421999999998948e-06,7.788096344131031e-06
7.422999999998948e-06,7.79665516285855e-06
7.423999999998948e-06,7.803650383525844e-06
7.424999999998947e-06,7.809365628227802e-06
7.425999999998947e-06,7.814033750742569e-06
7.426999999998947e-06,7.817845696672583e-06
7.427999999998946e-06,7.820957894199614e-06
7.428999999998946e-06,7.82349839263825e-06
7.429999999998945e-06,7.825571943401894e-06
7.430999999998945e-06,7.827264193968468e-06
7.431999999998945e-06,7.82864514198211e-06
7.432999999998944e-06,7.829771974892609e-06
7.433999999998944e-06,7.830691401043995e-06
7.434999999998944e-06,7.831441561028791e-06
7.435999999998943e-06,7.832053593385742e-06
7.436999999998943e-06,7.83255291614995e-06
7.437999999998943e-06,7.832960275163442e-06
7.438999999998942e-06,7.833292601151837e-06
7.439999999998942e-06,7.833563710158675e-06
7.440999999998942e-06,7.833784875771726e-06
7.441999999998941e-06,7.833965296479049e-06
7.442999999998941e-06,7.834112477284771e-06
7.443999999998941e-06,7.834232541261378e-06
7.44499999999894e-06,7.834330483859569e-06
7.44599999999894e-06,7.834410380470422e-06
7.44699999999894e-06,7.834475555813934e-06
7.447999999998939e-06,7.834528722166231e-06
7.448999999998939e-06,7.834572092146622e-06
7.449999999998938e-06,7.834607470745506e-06
7.450999999998938e-06,7.834636330408252e-06
7.451999999998938e-06,7.834659872293458e-06
7.452999999998937e-06,7.834679076249576e-06
7.453999999998937e-06,7.834694741586795e-06
7.454999999998937e-06,7.834707520338944e-06
7.455999999998936e-06,7.834717944397743e-06
7.456999999998936e-06,7.834726447649639e-06
7.457999999998936e-06,7.834733384051742e-06
7.458999999998935e-06,7.83473904229062e-06
7.459999999998935e-06,7.834743657880547e-06
7.460999999998935e-06,7.83474742297257e-06
7.461999999998934e-06,7.834750494279817e-06
7.462999999998934e-06,7.834752999643916e-06
7.463999999998934e-06,7.834755043349435e-06
7.464999999998933e-06,7.834756710465225e-06
7.465999999998933e-06,7.834758070384552e-06
7.466999999998933e-06,7.834759179714136e-06
7.467999999998932e-06,7.834760084629381e-06
7.468999999998932e-06,7.834760822797414e-06
7.469999999998932e-06,7.834761424944539e-06
7.470999999998931e-06,7.834761916134913e-06
7.471999999998931e-06,7.834762316814399e-06
7.47299999999893e-06,7.834762643661449e-06
