/M0/D X,/M0/D Y
1.281000000000015e-06,2.966421253625137e-05
1.282000000000015e-06,2.966562389881906e-05
1.283000000000015e-06,2.966698528006331e-05
1.284000000000015e-06,2.966829858983455e-05
1.285000000000015e-06,2.96695656545793e-05
1.286000000000015e-06,2.967078822176844e-05
1.287000000000015e-06,2.967196796403181e-05
1.288000000000015e-06,2.967310648302403e-05
1.289000000000015e-06,2.967420531303914e-05
1.290000000000015e-06,2.967526592439924e-05
1.291000000000015e-06,2.967628972663034e-05
1.292000000000015e-06,2.96772780714423e-05
1.293000000000015e-06,2.967823225553219e-05
1.294000000000015e-06,2.967915352321488e-05
1.295000000000016e-06,2.968004306890408e-05
1.296000000000016e-06,2.968090203944569e-05
1.297000000000016e-06,2.968173153632161e-05
1.298000000000016e-06,2.968253261772471e-05
1.299000000000016e-06,2.968330630052244e-05
1.300000000000016e-06,2.968405356210954e-05
1.301000000000016e-06,9.457853057893531e-06
1.302000000000016e-06,1.461583179983692e-05
1.303000000000016e-06,1.867389529746568e-05
1.304000000000016e-06,2.194340667839685e-05
1.305000000000016e-06,2.432791958585251e-05
1.306000000000016e-06,2.593247765296866e-05
1.307000000000016e-06,2.695684160045132e-05
1.308000000000017e-06,2.759281361807677e-05
1.309000000000017e-06,2.798578312985016e-05
1.310000000000017e-06,2.823280054855888e-05
1.311000000000017e-06,2.839454757917805e-05
1.312000000000017e-06,2.850526707916023e-05
1.313000000000017e-06,2.858496144086068e-05
1.314000000000017e-06,2.86450587169273e-05
1.315000000000017e-06,2.869221583780266e-05
1.316000000000017e-06,2.873043458215708e-05
1.317000000000017e-06,2.876221436300347e-05
1.318000000000017e-06,2.878918074509808e-05
1.319000000000017e-06,2.881243349256978e-05
1.320000000000017e-06,2.883274421820974e-05
1.321000000000018e-06,2.885067214473705e-05
1.322000000000018e-06,2.886710105386872e-05
1.323000000000018e-06,2.888186102822298e-05
1.324000000000018e-06,2.889512718810329e-05
1.325000000000018e-06,2.890711215520029e-05
1.326000000000018e-06,2.89179958397503e-05
1.327000000000018e-06,2.892792251007274e-05
1.328000000000018e-06,2.893700948892401e-05
1.329000000000018e-06,2.894535432121811e-05
1.330000000000018e-06,2.895303935216617e-05
1.331000000000018e-06,2.896013475101317e-05
1.332000000000018e-06,2.896670073062581e-05
1.333000000000018e-06,2.897278929264233e-05
1.334000000000018e-06,2.897844562935025e-05
1.335000000000019e-06,2.898370925199194e-05
1.336000000000019e-06,2.898861489931732e-05
1.337000000000019e-06,2.899319327216944e-05
1.338000000000019e-06,2.899747163154604e-05
1.339000000000019e-06,2.900147428939358e-05
1.340000000000019e-06,2.900522301452303e-05
1.341000000000019e-06,2.900873737075774e-05
1.342000000000019e-06,2.901203500049149e-05
1.343000000000019e-06,2.901513186392526e-05
1.344000000000019e-06,2.901804244205871e-05
1.345000000000019e-06,2.902077990984876e-05
1.346000000000019e-06,2.902335628465851e-05
1.347000000000019e-06,2.902578255412779e-05
1.34800000000002e-06,2.90280687868035e-05
1.34900000000002e-06,2.903022422826129e-05
1.35000000000002e-06,2.903225738495099e-05
1.35100000000002e-06,2.494581254038431e-05
1.35200000000002e-06,2.730208476358526e-05
1.35300000000002e-06,2.789137588726192e-05
1.35400000000002e-06,2.808363893855611e-05
1.35500000000002e-06,2.817099608470426e-05
1.35600000000002e-06,2.822324359117389e-05
1.35700000000002e-06,2.826029023223885e-05
1.35800000000002e-06,2.828887748814286e-05
1.35900000000002e-06,2.831190835204632e-05
1.36000000000002e-06,2.833091009147801e-05
1.361000000000021e-06,2.834682909445229e-05
1.362000000000021e-06,2.836092687783089e-05
1.363000000000021e-06,2.837303324083961e-05
1.364000000000021e-06,2.838339141067967e-05
1.365000000000021e-06,2.83922857694816e-05
1.366000000000021e-06,2.839995954796932e-05
1.367000000000021e-06,2.840660984530454e-05
1.368000000000021e-06,2.841239613486186e-05
1.369000000000021e-06,2.841744841866237e-05
1.370000000000021e-06,2.842187348979013e-05
1.371000000000021e-06,2.842575972754852e-05
1.372000000000021e-06,2.842918081811163e-05
1.373000000000021e-06,2.843219864663245e-05
1.374000000000021e-06,2.843486554364702e-05
1.375000000000022e-06,2.843722603566594e-05
1.376000000000022e-06,2.843931821969355e-05
1.377000000000022e-06,2.844117485287524e-05
1.378000000000022e-06,2.844282422489705e-05
1.379000000000022e-06,2.844429086299863e-05
1.380000000000022e-06,2.844559610665e-05
1.381000000000022e-06,2.844675857971353e-05
1.382000000000022e-06,2.844779458122674e-05
1.383000000000022e-06,2.844871841103721e-05
1.384000000000022e-06,2.84495426428517e-05
1.385000000000022e-06,2.845027835451952e-05
1.386000000000022e-06,2.845093532329081e-05
1.387000000000022e-06,2.845152219219479e-05
1.388000000000023e-06,2.845204661244955e-05
1.389000000000023e-06,2.845251536586879e-05
1.390000000000023e-06,2.845293447047538e-05
1.391000000000023e-06,2.845330927194955e-05
1.392000000000023e-06,2.845364452306217e-05
1.393000000000023e-06,2.845394445287881e-05
1.394000000000023e-06,2.845421282720855e-05
1.395000000000023e-06,2.845445300153936e-05
1.396000000000023e-06,2.845466796749587e-05
1.397000000000023e-06,2.845486039369e-05
1.398000000000023e-06,2.845503266171524e-05
1.399000000000023e-06,2.845518689790924e-05
1.400000000000023e-06,2.845532500142585e-05
1.401000000000024e-06,4.395991598635543e-07
1.402000000000024e-06,2.443850916576119e-06
1.403000000000024e-06,4.508896058662245e-06
1.404000000000024e-06,7.565984267060498e-06
1.405000000000024e-06,1.133684515153524e-05
1.406000000000024e-06,1.524037035908777e-05
1.407000000000024e-06,1.872933751907565e-05
1.408000000000024e-06,2.150173746578773e-05
1.409000000000024e-06,2.351627882672714e-05
1.410000000000024e-06,2.489084250735282e-05
1.411000000000024e-06,2.579604415385796e-05
1.412000000000024e-06,2.638323914707434e-05
1.413000000000024e-06,2.67647064357218e-05
1.414000000000024e-06,2.701580354443829e-05
1.415000000000025e-06,2.718444725970382e-05
1.416000000000025e-06,2.73004368864841e-05
1.417000000000025e-06,2.738193733150415e-05
1.418000000000025e-06,2.744047683130985e-05
1.419000000000025e-06,2.748332037409345e-05
1.420000000000025e-06,2.751516895563016e-05
1.421000000000025e-06,2.753914647328382e-05
1.422000000000025e-06,2.755738316198064e-05
1.423000000000025e-06,2.757249104187084e-05
1.424000000000025e-06,2.758424422698915e-05
1.425000000000025e-06,2.75931856550701e-05
1.426000000000025e-06,2.7599939905516e-05
1.427000000000025e-06,2.760503483357775e-05
1.428000000000026e-06,2.760888029339836e-05
1.429000000000026e-06,2.761178608215611e-05
1.430000000000026e-06,2.761398457502233e-05
1.431000000000026e-06,2.761564986910252e-05
1.432000000000026e-06,2.761691254313923e-05
1.433000000000026e-06,2.761787072591307e-05
1.434000000000026e-06,2.761859832047978e-05
1.435000000000026e-06,2.761915110020782e-05
1.436000000000026e-06,2.761957123213725e-05
1.437000000000026e-06,2.761989064348522e-05
1.438000000000026e-06,2.762013353660986e-05
1.439000000000026e-06,2.762031827477519e-05
1.440000000000026e-06,2.762045880068216e-05
1.441000000000027e-06,2.76205657063308e-05
1.442000000000027e-06,2.762064704157779e-05
1.443000000000027e-06,2.762070892619663e-05
1.444000000000027e-06,2.762075601376747e-05
1.445000000000027e-06,2.762079184360212e-05
1.446000000000027e-06,2.76208191079562e-05
1.447000000000027e-06,2.762083985483215e-05
1.448000000000027e-06,2.762085564250025e-05
1.449000000000027e-06,2.762086765652426e-05
1.450000000000027e-06,2.76208767990498e-05
1.451000000000027e-06,2.230152697360617e-05
1.452000000000027e-06,2.448616653740695e-05
1.453000000000027e-06,2.547515210595372e-05
1.454000000000027e-06,2.603150744272551e-05
1.455000000000028e-06,2.636526143316838e-05
1.456000000000028e-06,2.657222983267704e-05
1.457000000000028e-06,2.670424500518626e-05
1.458000000000028e-06,2.679066833645023e-05
1.459000000000028e-06,2.684822815122875e-05
1.460000000000028e-06,2.688728220333484e-05
1.461000000000028e-06,2.691412168669376e-05
1.462000000000028e-06,2.693273805098948e-05
1.463000000000028e-06,2.694573669704374e-05
1.464000000000028e-06,2.695584738063647e-05
1.465000000000028e-06,2.696299849310349e-05
1.466000000000028e-06,2.696783173897935e-05
1.467000000000028e-06,2.697101952284855e-05
1.468000000000029e-06,2.697309264209799e-05
1.469000000000029e-06,2.697442950232087e-05
1.470000000000029e-06,2.69752871024176e-05
1.471000000000029e-06,2.697583547318039e-05
1.472000000000029e-06,2.697618540491212e-05
1.473000000000029e-06,2.697640842387115e-05
1.474000000000029e-06,2.697655044573705e-05
1.475000000000029e-06,2.697664084225905e-05
1.476000000000029e-06,2.697669836127475e-05
1.477000000000029e-06,2.697673495316105e-05
1.478000000000029e-06,2.697675822894465e-05
1.479000000000029e-06,2.697677303329012e-05
1.480000000000029e-06,2.697678244891737e-05
1.48100000000003e-06,2.69767884371118e-05
1.48200000000003e-06,2.697679224546977e-05
1.48300000000003e-06,2.697679466747107e-05
1.48400000000003e-06,2.697679620777818e-05
1.48500000000003e-06,2.697679718735371e-05
1.48600000000003e-06,2.697679781032383e-05
1.48700000000003e-06,2.697679820650669e-05
1.48800000000003e-06,2.697679845846202e-05
1.48900000000003e-06,2.697679861869459e-05
1.49000000000003e-06,2.697679872059527e-05
1.49100000000003e-06,2.697679878540016e-05
1.49200000000003e-06,2.697679882661255e-05
1.49300000000003e-06,2.69767988528223e-05
1.494000000000031e-06,2.697679886949032e-05
1.495000000000031e-06,2.697679888009036e-05
1.496000000000031e-06,2.69767988868318e-05
1.497000000000031e-06,2.69767988911189e-05
1.498000000000031e-06,2.697679889384547e-05
1.499000000000031e-06,2.697679889557916e-05
1.500000000000031e-06,2.697679889668196e-05
1.501000000000031e-06,3.217214739388277e-06
1.502000000000031e-06,7.622311825337183e-06
1.503000000000031e-06,1.211395477619031e-05
1.504000000000031e-06,1.642142778670368e-05
1.505000000000031e-06,1.985907928170436e-05
1.506000000000031e-06,2.226072415527315e-05
1.507000000000031e-06,2.380076683198459e-05
1.508000000000032e-06,2.47458749223221e-05
1.509000000000032e-06,2.531897688749475e-05
1.510000000000032e-06,2.566827898442578e-05
1.511000000000032e-06,2.588418973016784e-05
1.512000000000032e-06,2.601985280760747e-05
1.513000000000032e-06,2.610646431819376e-05
1.514000000000032e-06,2.616229308038204e-05
1.515000000000032e-06,2.61986949701821e-05
1.516000000000032e-06,2.622260123682904e-05
1.517000000000032e-06,2.623837757887239e-05
1.518000000000032e-06,2.625013773063806e-05
1.519000000000032e-06,2.625793188693847e-05
1.520000000000032e-06,2.626278143924664e-05
1.521000000000033e-06,2.626568141262614e-05
1.522000000000033e-06,2.626736871009161e-05
1.523000000000033e-06,2.626833088973546e-05
1.524000000000033e-06,2.626887116179392e-05
1.525000000000033e-06,2.626917083341663e-05
1.526000000000033e-06,2.626933540352751e-05
1.527000000000033e-06,2.626942503679818e-05
1.528000000000033e-06,2.626947351713971e-05
1.529000000000033e-06,2.626949958356173e-05
1.530000000000033e-06,2.62695135268552e-05
1.531000000000033e-06,2.626952095177151e-05
1.532000000000033e-06,2.626952489008084e-05
1.533000000000033e-06,2.626952697170261e-05
1.534000000000034e-06,2.626952806850512e-05
1.535000000000034e-06,2.626952864477497e-05
1.536000000000034e-06,2.626952894677704e-05
1.537000000000034e-06,2.62695291046774e-05
1.538000000000034e-06,2.626952918705867e-05
1.539000000000034e-06,2.626952922995545e-05
1.540000000000034e-06,2.626952925225219e-05
1.541000000000034e-06,2.62695292638216e-05
1.542000000000034e-06,2.626952926981611e-05
1.543000000000034e-06,2.626952927291755e-05
1.544000000000034e-06,2.626952927451947e-05
1.545000000000034e-06,2.62695292753463e-05
1.546000000000034e-06,2.626952927577248e-05
1.547000000000034e-06,2.626952927599188e-05
1.548000000000035e-06,2.626952927610462e-05
1.549000000000035e-06,2.626952927616267e-05
1.550000000000035e-06,2.626952927619236e-05
1.551000000000035e-06,1.978129941507398e-05
1.552000000000035e-06,2.273400714132463e-05
1.553000000000035e-06,2.409179678628111e-05
1.554000000000035e-06,2.478368430934105e-05
1.555000000000035e-06,2.515334031001791e-05
1.556000000000035e-06,2.535739423056278e-05
1.557000000000035e-06,2.54729562876835e-05
1.558000000000035e-06,2.553963994130968e-05
1.559000000000035e-06,2.557864441504265e-05
1.560000000000035e-06,2.560157437437057e-05
1.561000000000036e-06,2.561516319728684e-05
1.562000000000036e-06,2.562450013408699e-05
1.563000000000036e-06,2.562995634201682e-05
1.564000000000036e-06,2.563282825073439e-05
1.565000000000036e-06,2.563421505864011e-05
1.566000000000036e-06,2.563483016680793e-05
1.567000000000036e-06,2.563507703846339e-05
1.568000000000036e-06,2.563516266198917e-05
1.569000000000036e-06,2.563518464491045e-05
1.570000000000036e-06,2.563518517397058e-05
1.571000000000036e-06,2.563518060692246e-05
1.572000000000036e-06,2.563517628497996e-05
1.573000000000036e-06,2.563517336075349e-05
1.574000000000037e-06,2.563517166543838e-05
1.575000000000037e-06,2.563517077880547e-05
1.576000000000037e-06,2.563517035326002e-05
1.577000000000037e-06,2.563517016578873e-05
1.578000000000037e-06,2.563517009123285e-05
1.579000000000037e-06,2.5635170065775e-05
1.580000000000037e-06,2.563517005950592e-05
1.581000000000037e-06,2.563517005959343e-05
1.582000000000037e-06,2.563517006111535e-05
1.583000000000037e-06,2.563517006249488e-05
1.584000000000037e-06,2.563517006341332e-05
1.585000000000037e-06,2.563517006394088e-05
1.586000000000037e-06,2.563517006421465e-05
1.587000000000037e-06,2.563517006434523e-05
1.588000000000038e-06,2.563517006440216e-05
1.589000000000038e-06,2.563517006442467e-05
1.590000000000038e-06,2.563517006443228e-05
1.591000000000038e-06,2.56351700644341e-05
1.592000000000038e-06,2.563517006443397e-05
1.593000000000038e-06,2.56351700644335e-05
1.594000000000038e-06,2.563517006443307e-05
1.595000000000038e-06,2.563517006443277e-05
1.596000000000038e-06,2.563517006443264e-05
1.597000000000038e-06,2.563517006443254e-05
1.598000000000038e-06,2.563517006443251e-05
1.599000000000038e-06,2.563517006443253e-05
1.600000000000038e-06,2.56351700644325e-05
1.601000000000039e-06,-8.183347452822555e-07
1.602000000000039e-06,1.583868487362527e-07
1.603000000000039e-06,1.394829565910347e-07
1.604000000000039e-06,1.981328215009795e-07
1.605000000000039e-06,2.973976007902655e-07
1.606000000000039e-06,4.540246148640264e-07
1.607000000000039e-06,6.942657058256025e-07
1.608000000000039e-06,1.053600982798304e-06
1.609000000000039e-06,1.577767351767429e-06
1.610000000000039e-06,2.320620585231591e-06
1.611000000000039e-06,3.335702922838192e-06
1.612000000000039e-06,4.659320792137388e-06
1.613000000000039e-06,6.28954082544587e-06
1.61400000000004e-06,8.172596943545768e-06
1.61500000000004e-06,1.02079236942311e-05
1.61600000000004e-06,1.227117189398257e-05
1.61700000000004e-06,1.424401009651948e-05
1.61800000000004e-06,1.603602170042926e-05
1.61900000000004e-06,1.75933414952317e-05
1.62000000000004e-06,1.889671991656279e-05
1.62100000000004e-06,1.995492828202179e-05
1.62200000000004e-06,2.079293525922875e-05
1.62300000000004e-06,2.144360854290244e-05
1.62400000000004e-06,2.194114891512297e-05
1.62500000000004e-06,2.231688554329014e-05
1.62600000000004e-06,2.259864332846757e-05
1.62700000000004e-06,2.280831192484364e-05
1.628000000000041e-06,2.296357283760847e-05
1.629000000000041e-06,2.30781283249838e-05
1.630000000000041e-06,2.316242447361764e-05
1.631000000000041e-06,2.32243322340715e-05
1.632000000000041e-06,2.326973217015415e-05
1.633000000000041e-06,2.330299089565065e-05
1.634000000000041e-06,2.332733642568516e-05
1.635000000000041e-06,2.334514734887565e-05
1.636000000000041e-06,2.335945656339945e-05
1.637000000000041e-06,2.337000863995905e-05
1.638000000000041e-06,2.337747431050586e-05
1.639000000000041e-06,2.338264126269412e-05
1.640000000000041e-06,2.338617352741262e-05
1.641000000000042e-06,2.338857126750273e-05
1.642000000000042e-06,2.339019218386809e-05
1.643000000000042e-06,2.339128529693892e-05
1.644000000000042e-06,2.339202141141229e-05
1.645000000000042e-06,2.339251669565217e-05
1.646000000000042e-06,2.339284977093107e-05
1.647000000000042e-06,2.339307369361433e-05
1.648000000000042e-06,2.339322420683228e-05
1.649000000000042e-06,2.339332536564799e-05
1.650000000000042e-06,2.339339334927448e-05
1.651000000000042e-06,1.911603011188754e-05
1.652000000000042e-06,2.032122865524053e-05
1.653000000000042e-06,2.100836959596692e-05
1.654000000000043e-06,2.149820217795378e-05
1.655000000000043e-06,2.185259591068035e-05
1.656000000000043e-06,2.210716888049482e-05
1.657000000000043e-06,2.228919592326039e-05
1.658000000000043e-06,2.241861241226905e-05
1.659000000000043e-06,2.251032413737276e-05
1.660000000000043e-06,2.257516533416262e-05
1.661000000000043e-06,2.262093333926481e-05
1.662000000000043e-06,2.265320101385694e-05
1.663000000000043e-06,2.267593192666896e-05
1.664000000000043e-06,2.269193542063221e-05
1.665000000000043e-06,2.270443411476749e-05
1.666000000000043e-06,2.271327841207033e-05
1.667000000000044e-06,2.271923021691248e-05
1.668000000000044e-06,2.272312253740347e-05
1.669000000000044e-06,2.272562420260464e-05
1.670000000000044e-06,2.272721460286455e-05
1.671000000000044e-06,2.272821859652099e-05
1.672000000000044e-06,2.272884949876309e-05
1.673000000000044e-06,2.272924475536442e-05
1.674000000000044e-06,2.272949188488968e-05
1.675000000000044e-06,2.272964619334223e-05
1.676000000000044e-06,2.272974245807716e-05
1.677000000000044e-06,2.272980247662313e-05
1.678000000000044e-06,2.272983988166062e-05
1.679000000000044e-06,2.272986318724227e-05
1.680000000000044e-06,2.272987770528945e-05
1.681000000000045e-06,2.272988674808355e-05
1.682000000000045e-06,2.272989238015401e-05
1.683000000000045e-06,2.272989588774004e-05
1.684000000000045e-06,2.272989807214207e-05
1.685000000000045e-06,2.272989943247788e-05
1.686000000000045e-06,2.272990027961323e-05
1.687000000000045e-06,2.272990080715221e-05
1.688000000000045e-06,2.272990113566578e-05
1.689000000000045e-06,2.272990134023908e-05
1.690000000000045e-06,2.272990146763199e-05
1.691000000000045e-06,2.272990154696196e-05
1.692000000000045e-06,2.272990159636244e-05
1.693000000000045e-06,2.272990162712533e-05
1.694000000000046e-06,2.272990164628206e-05
1.695000000000046e-06,2.272990165821107e-05
1.696000000000046e-06,2.272990166563968e-05
1.697000000000046e-06,2.27299016702658e-05
1.698000000000046e-06,2.272990167314606e-05
1.699000000000046e-06,2.272990167494007e-05
1.700000000000046e-06,2.272990167605717e-05
1.701000000000046e-06,5.476428396460117e-06
1.702000000000046e-06,8.159622204401233e-06
1.703000000000046e-06,1.03396394218897e-05
1.704000000000046e-06,1.247438037019942e-05
1.705000000000046e-06,1.444071658349552e-05
1.706000000000046e-06,1.614964293103342e-05
1.707000000000047e-06,1.756519166342421e-05
1.708000000000047e-06,1.869329607192871e-05
1.709000000000047e-06,1.956604091686054e-05
1.710000000000047e-06,2.022580230498729e-05
1.711000000000047e-06,2.071596852310033e-05
1.712000000000047e-06,2.10754817806288e-05
1.713000000000047e-06,2.133652787737903e-05
1.714000000000047e-06,2.152509903219485e-05
1.715000000000047e-06,2.166050592263121e-05
1.716000000000047e-06,2.175739827775e-05
1.717000000000047e-06,2.18265578899636e-05
1.718000000000047e-06,2.187583441846075e-05
1.719000000000047e-06,2.191089953414843e-05
1.720000000000047e-06,2.193582925845359e-05
1.721000000000048e-06,2.195354177810058e-05
1.722000000000048e-06,2.196746872367603e-05
1.723000000000048e-06,2.197742090596258e-05
1.724000000000048e-06,2.198419888873756e-05
1.725000000000048e-06,2.198869235604086e-05
1.726000000000048e-06,2.199162392952136e-05
1.727000000000048e-06,2.199351773971014e-05
1.728000000000048e-06,2.199473359479909e-05
1.729000000000048e-06,2.199551112207985e-05
1.730000000000048e-06,2.199600708781114e-05
1.731000000000048e-06,2.199632293710851e-05
1.732000000000048e-06,2.199652386965903e-05
1.733000000000048e-06,2.199665160875955e-05
1.734000000000049e-06,2.199673278047538e-05
1.735000000000049e-06,2.199678434611411e-05
1.736000000000049e-06,2.199681709787834e-05
1.737000000000049e-06,2.199683789762874e-05
1.738000000000049e-06,2.199685110576368e-05
1.739000000000049e-06,2.199685949271794e-05
1.740000000000049e-06,2.199686481816977e-05
1.741000000000049e-06,2.199686819957938e-05
1.742000000000049e-06,2.199687034658361e-05
1.743000000000049e-06,2.199687170979715e-05
1.744000000000049e-06,2.199687257534793e-05
1.745000000000049e-06,2.199687312491272e-05
1.746000000000049e-06,2.199687347384832e-05
1.74700000000005e-06,2.199687369539735e-05
1.74800000000005e-06,2.199687383606473e-05
1.74900000000005e-06,2.199687392537863e-05
1.75000000000005e-06,2.199687398208634e-05
1.75100000000005e-06,1.729588471642733e-05
1.75200000000005e-06,1.871699150425444e-05
1.75300000000005e-06,1.953651728908831e-05
1.75400000000005e-06,2.010275692580709e-05
1.75500000000005e-06,2.049687461672634e-05
1.75600000000005e-06,2.076844024964161e-05
1.75700000000005e-06,2.095458432724563e-05
1.75800000000005e-06,2.108127095301844e-05
1.75900000000005e-06,2.1167182684792e-05
1.76000000000005e-06,2.122530110693728e-05
1.761000000000051e-06,2.126455252773885e-05
1.762000000000051e-06,2.129103207413893e-05
1.763000000000051e-06,2.13088820431897e-05
1.764000000000051e-06,2.132237855075252e-05
1.765000000000051e-06,2.133148042754463e-05
1.766000000000051e-06,2.133724998203042e-05
1.767000000000051e-06,2.134076940306261e-05
1.768000000000051e-06,2.134286137074947e-05
1.769000000000051e-06,2.134408217813564e-05
1.770000000000051e-06,2.134478499534604e-05
1.771000000000051e-06,2.134518545992115e-05
1.772000000000051e-06,2.13454118306367e-05
1.773000000000051e-06,2.134553898982914e-05
1.774000000000052e-06,2.134561006195759e-05
1.775000000000052e-06,2.134564962575131e-05
1.776000000000052e-06,2.134567157768398e-05
1.777000000000052e-06,2.134568372516379e-05
1.778000000000052e-06,2.134569043222936e-05
1.779000000000052e-06,2.134569412879655e-05
1.780000000000052e-06,2.134569616306735e-05
1.781000000000052e-06,2.134569728115049e-05
1.782000000000052e-06,2.134569789503416e-05
1.783000000000052e-06,2.13456982317927e-05
1.784000000000052e-06,2.134569841639449e-05
1.785000000000052e-06,2.134569851752566e-05
1.786000000000052e-06,2.134569857290057e-05
1.787000000000053e-06,2.134569860320832e-05
1.788000000000053e-06,2.134569861979031e-05
1.789000000000053e-06,2.134569862885955e-05
1.790000000000053e-06,2.134569863381927e-05
1.791000000000053e-06,2.134569863653058e-05
1.792000000000053e-06,2.134569863801259e-05
1.793000000000053e-06,2.134569863882222e-05
1.794000000000053e-06,2.134569863926488e-05
1.795000000000053e-06,2.134569863950677e-05
1.796000000000053e-06,2.134569863963898e-05
1.797000000000053e-06,2.134569863971122e-05
1.798000000000053e-06,2.134569863975066e-05
1.799000000000053e-06,2.134569863977214e-05
1.800000000000053e-06,2.134569863978384e-05
1.801000000000054e-06,7.014819671115627e-07
1.802000000000054e-06,2.096002374231432e-06
1.803000000000054e-06,3.054934684729107e-06
1.804000000000054e-06,4.319999533344105e-06
1.805000000000054e-06,5.877834926409904e-06
1.806000000000054e-06,7.662574662178072e-06
1.807000000000054e-06,9.56122835734324e-06
1.808000000000054e-06,1.14435078749061e-05
1.809000000000054e-06,1.319592013574496e-05
1.810000000000054e-06,1.474218985872177e-05
1.811000000000054e-06,1.60467257386053e-05
1.812000000000054e-06,1.710790306437187e-05
1.813000000000054e-06,1.794688075102849e-05
1.814000000000055e-06,1.859539731357112e-05
1.815000000000055e-06,1.908810073872015e-05
1.816000000000055e-06,1.945724678026172e-05
1.817000000000055e-06,1.973172607689751e-05
1.818000000000055e-06,1.99340578751268e-05
1.819000000000055e-06,2.008241702632036e-05
1.820000000000055e-06,2.019077912997705e-05
1.821000000000055e-06,2.026970299869582e-05
1.822000000000055e-06,2.032706739023048e-05
1.823000000000055e-06,2.036869915194068e-05
1.824000000000055e-06,2.039888020688554e-05
1.825000000000055e-06,2.04207427852823e-05
1.826000000000055e-06,2.043657057104088e-05
1.827000000000056e-06,2.044918917355717e-05
1.828000000000056e-06,2.045839117554538e-05
1.829000000000056e-06,2.046481467268984e-05
1.830000000000056e-06,2.046919374816308e-05
1.831000000000056e-06,2.04721389994824e-05
1.832000000000056e-06,2.047410421635201e-05
1.833000000000056e-06,2.04754092878493e-05
1.834000000000056e-06,2.047627348097324e-05
1.835000000000056e-06,2.047684473441256e-05
1.836000000000056e-06,2.047722194491148e-05
1.837000000000056e-06,2.047747086231099e-05
1.838000000000056e-06,2.047763505466033e-05
1.839000000000056e-06,2.047774333356542e-05
1.840000000000056e-06,2.047781472879687e-05
1.841000000000057e-06,2.047786179988263e-05
1.842000000000057e-06,2.047789283221349e-05
1.843000000000057e-06,2.047791329009175e-05
1.844000000000057e-06,2.047792677646771e-05
1.845000000000057e-06,2.04779356668544e-05
1.846000000000057e-06,2.047794152754926e-05
1.847000000000057e-06,2.047794539098598e-05
1.848000000000057e-06,2.047794793779773e-05
1.849000000000057e-06,2.047794961667529e-05
1.850000000000057e-06,2.047795072340288e-05
1.851000000000057e-06,1.593644466724128e-05
1.852000000000057e-06,1.724035012547625e-05
1.853000000000057e-06,1.800545906935494e-05
1.854000000000058e-06,1.854680300277192e-05
1.855000000000058e-06,1.893234592060811e-05
1.856000000000058e-06,1.920412715344219e-05
1.857000000000058e-06,1.939465640643879e-05
1.858000000000058e-06,1.952725182367301e-05
1.859000000000058e-06,1.9619173891748e-05
1.860000000000058e-06,1.968272868555098e-05
1.861000000000058e-06,1.97265889684729e-05
1.862000000000058e-06,1.975681899989813e-05
1.863000000000058e-06,1.97776362107518e-05
1.864000000000058e-06,1.979196279109325e-05
1.865000000000058e-06,1.980296441120665e-05
1.866000000000058e-06,1.981055758143392e-05
1.867000000000059e-06,1.981551253123639e-05
1.868000000000059e-06,1.981863983750791e-05
1.869000000000059e-06,1.982057195254428e-05
1.870000000000059e-06,1.982174874015308e-05
1.871000000000059e-06,1.982245847480978e-05
1.872000000000059e-06,1.98228835797116e-05
1.873000000000059e-06,1.982313695267066e-05
1.874000000000059e-06,1.982328743559871e-05
1.875000000000059e-06,1.982337658120495e-05
1.876000000000059e-06,1.982342929214269e-05
1.877000000000059e-06,1.982346041702326e-05
1.878000000000059e-06,1.982347877739617e-05
1.879000000000059e-06,1.982348959990102e-05
1.88000000000006e-06,1.982349597581032e-05
1.88100000000006e-06,1.982349973061237e-05
1.88200000000006e-06,1.982350194117308e-05
1.88300000000006e-06,1.982350324231043e-05
1.88400000000006e-06,1.982350400803751e-05
1.88500000000006e-06,1.982350445861949e-05
1.88600000000006e-06,1.982350472373493e-05
1.88700000000006e-06,1.982350487971491e-05
1.88800000000006e-06,1.982350497148105e-05
1.88900000000006e-06,1.982350502546674e-05
1.89000000000006e-06,1.982350505722592e-05
1.89100000000006e-06,1.982350507590834e-05
1.89200000000006e-06,1.982350508689879e-05
1.89300000000006e-06,1.982350509336405e-05
1.894000000000061e-06,1.982350509716713e-05
1.895000000000061e-06,1.98235050994044e-05
1.896000000000061e-06,1.982350510072054e-05
1.897000000000061e-06,1.982350510149466e-05
1.898000000000061e-06,1.982350510195005e-05
1.899000000000061e-06,1.982350510221764e-05
1.900000000000061e-06,1.982350510237536e-05
1.901000000000061e-06,3.131924804243607e-06
1.902000000000061e-06,5.436495327367416e-06
1.903000000000061e-06,7.378314173039499e-06
1.904000000000061e-06,9.420653062860569e-06
1.905000000000061e-06,1.139455909400949e-05
1.906000000000061e-06,1.315913124496333e-05
1.907000000000062e-06,1.46392282085772e-05
1.908000000000062e-06,1.581985518704463e-05
1.909000000000062e-06,1.672633311932737e-05
1.910000000000062e-06,1.740304068014017e-05
1.911000000000062e-06,1.789773648685925e-05
1.912000000000062e-06,1.825393823057134e-05
1.913000000000062e-06,1.850745395190272e-05
1.914000000000062e-06,1.868688983707329e-05
1.915000000000062e-06,1.881301528065928e-05
