/M0/D X,/M0/D Y
6.200051333759554e-06,2.507428113845586e-05
6.2000824080665e-06,2.507463432985419e-05
6.200109034715366e-06,2.507508986230201e-05
6.200140419328903e-06,2.507524656344069e-05
6.20018153906807e-06,2.507493584466846e-05
6.20024459470497e-06,2.507408969024233e-05
6.200287761321609e-06,2.507391697149048e-05
6.200326690111089e-06,2.507567571649497e-05
6.200357199513811e-06,2.508102095947281e-05
6.200389294245306e-06,2.509524994057952e-05
6.20041460566316e-06,2.511662297526595e-05
6.20043609875524e-06,2.514546631604403e-05
6.200455231535209e-06,2.518202802922469e-05
6.200473073416856e-06,2.522821419224771e-05
6.20048955711269e-06,2.528451666621092e-05
6.200504462639709e-06,2.535035567268668e-05
6.200517791132544e-06,2.542468141035007e-05
6.200529946574748e-06,2.550772590292816e-05
6.200541645770772e-06,2.560320260669927e-05
6.200553482567875e-06,2.57166201442655e-05
6.200565988670871e-06,2.585535852984378e-05
6.200580373955729e-06,2.603910703625535e-05
6.200598866454421e-06,2.631386112875893e-05
6.200626535805022e-06,2.681089999461768e-05
6.200669758447893e-06,2.782630623623112e-05
6.200680047413434e-06,2.811174355903398e-05
6.200691615444838e-06,2.84349691247939e-05
6.200697163303908e-06,2.857704045477119e-05
6.200703594556895e-06,2.871048342192924e-05
6.200709046748979e-06,2.877763043681774e-05
6.200713403654182e-06,2.879184738772308e-05
6.20071784399566e-06,2.876751913983569e-05
6.200723390939066e-06,2.86762720091035e-05
6.200729530470517e-06,2.848709568152233e-05
6.200734853777122e-06,2.823698525966946e-05
6.200740015916562e-06,2.790345858457613e-05
6.200745853302641e-06,2.739832652627676e-05
6.200752817899887e-06,2.658527533121681e-05
6.200756316187123e-06,2.597825547656941e-05
6.200760338941644e-06,2.538240066440221e-05
6.200763378337547e-06,2.501533195326784e-05
6.200767213191146e-06,2.452568819923527e-05
6.200771545728097e-06,2.397413123397084e-05
6.200775860318319e-06,2.339730581026264e-05
6.20077997885556e-06,2.280556815641588e-05
6.2007841092451e-06,2.217914215427717e-05
6.200789221596187e-06,2.13611848139168e-05
6.200795883394373e-06,2.020384898077542e-05
6.200802339427014e-06,1.896665219819068e-05
6.200808330172648e-06,1.771432303101131e-05
6.200813641001883e-06,1.652349645795549e-05
6.200818175531164e-06,1.545399162794571e-05
6.200821996384089e-06,1.452561635181237e-05
6.200825188783059e-06,1.374332884320131e-05
6.20082784699766e-06,1.309991880203912e-05
6.200830097422607e-06,1.257161183088914e-05
6.200832081716107e-06,1.212625192413644e-05
6.200833931347026e-06,1.173390429072901e-05
6.200835764577665e-06,1.137032466919525e-05
6.200837711410793e-06,1.101378860044609e-05
6.200839998105271e-06,1.063433727128639e-05
6.20084365049816e-06,1.011386565798611e-05
6.200846745577092e-06,9.744925639959318e-06
6.200849034264352e-06,9.510313391698157e-06
6.200851256486239e-06,9.313879331041479e-06
6.200853732306375e-06,9.128670383176185e-06
6.200856465303108e-06,8.961778775999175e-06
6.200859430352963e-06,8.821173107773425e-06
6.200862671040121e-06,8.710501529725581e-06
6.200866257225068e-06,8.633565734825011e-06
6.200870259761758e-06,8.594969004848156e-06
6.200874768187136e-06,8.59843113787961e-06
6.200879945529753e-06,8.644948655725566e-06
6.200885286442216e-06,8.716296127270196e-06
6.200889896954528e-06,8.773324378006224e-06
6.200893633443819e-06,8.797855437278602e-06
6.200896738032462e-06,8.793467901856024e-06
6.200899554218467e-06,8.770166866114502e-06
6.200902612050561e-06,8.733050329498201e-06
6.200905527847798e-06,8.696846076855059e-06
6.200908370900625e-06,8.664363154095381e-06
6.200910987137342e-06,8.635169249282356e-06
6.200913791222914e-06,8.602731849533102e-06
6.200917108322101e-06,8.563920145523329e-06
6.200920974274561e-06,8.520526076607522e-06
6.200925145499413e-06,8.479723672955123e-06
6.200929230085583e-06,8.450955546481e-06
6.200932984137245e-06,8.438955041194143e-06
6.200936436418012e-06,8.44231031423607e-06
6.200939770813305e-06,8.458102778508397e-06
6.200943237731655e-06,8.485474517058497e-06
6.200947180452682e-06,8.527467099988594e-06
6.200952222996219e-06,8.594649580488262e-06
6.200961642330972e-06,8.75014446430753e-06
6.200968323206843e-06,8.872650848523516e-06
6.200973159216998e-06,8.965711413684045e-06
6.200977896989132e-06,9.059114564372785e-06
6.200982544306532e-06,9.151114557362112e-06
6.200987166039086e-06,9.242027226504445e-06
6.200991913203381e-06,9.334140646678922e-06
6.20099595660169e-06,9.411230069267345e-06
6.201e-06,9.486843355651943e-06
6.201000982750069e-06,9.505735943810424e-06
6.201001846944159e-06,9.521496527253542e-06
6.201002847972093e-06,9.539739551148843e-06
6.201004850027961e-06,9.575926070737739e-06
6.201008854139697e-06,9.647035066387588e-06
6.201016001114855e-06,9.769709961288598e-06
6.201023114389156e-06,9.886428948211137e-06
6.20103048082968e-06,1.000173527747134e-05
6.201038423148245e-06,1.011995317326827e-05
6.201047047021027e-06,1.024157793732926e-05
6.201056694811903e-06,1.036998382534357e-05
6.201067724209598e-06,1.050856990582071e-05
6.201080585805866e-06,1.065871723686282e-05
6.20109588019442e-06,1.082473173198213e-05
6.201111970454318e-06,1.098698627864886e-05
6.201128844386554e-06,1.114597950245164e-05
6.201146666994246e-06,1.13039983004195e-05
6.201165568780253e-06,1.14628453717264e-05
6.201185796967593e-06,1.162513391993132e-05
6.201207610339302e-06,1.17933412904209e-05
6.201231298536384e-06,1.197000974298466e-05
6.201257217446262e-06,1.215802226999122e-05
6.20128581623176e-06,1.236077686488869e-05
6.201317682032079e-06,1.258246134717759e-05
6.20135360267669e-06,1.282841661141002e-05
6.201394663531458e-06,1.310567717829104e-05
6.201442409057871e-06,1.34238444229472e-05
6.20149912652612e-06,1.379656018414127e-05
6.201568377588686e-06,1.424413114926068e-05
6.20165607802961e-06,1.479850795903354e-05
6.201772939792024e-06,1.551351142765531e-05
6.201941004696993e-06,1.648871393916589e-05
6.202214288710512e-06,1.792644186282516e-05
6.202519422450084e-06,1.929963131697116e-05
6.202815509304449e-06,2.039708764243791e-05
6.203108298924813e-06,2.127185665496506e-05
6.203401074898407e-06,2.196489166503007e-05
6.203699940833091e-06,2.251711158011902e-05
6.204012776638106e-06,2.296117061813861e-05
6.204346965885005e-06,2.331869748873151e-05
6.204710245108797e-06,2.360490754266894e-05
6.205111097908158e-06,2.383098154224434e-05
6.205559341630453e-06,2.4005736540476e-05
6.206067066567187e-06,2.413671580980076e-05
6.206649809666544e-06,2.423077142229552e-05
6.207328309047961e-06,2.429440490865146e-05
6.208116101735617e-06,2.433333085367067e-05
6.209043595971425e-06,2.435444834299846e-05
6.210168954106402e-06,2.43639695859427e-05
6.21158999703771e-06,2.436676703226419e-05
6.213485930264009e-06,2.436644802409816e-05
6.21622564598151e-06,2.436538377414285e-05
6.220745592291187e-06,2.436473785536321e-05
6.22978548491054e-06,2.43646529173305e-05
6.247865270149248e-06,2.4364733299903e-05
6.28061173080599e-06,2.436475228096999e-05
6.346104652119476e-06,2.436475055541604e-05
6.399999999999999e-06,2.436475001631971e-05
6.400015403211409e-06,2.436113810228455e-05
6.40002738006079e-06,2.435911487172441e-05
6.400051333759553e-06,2.435635502425656e-05
6.400082406863956e-06,2.435458242522457e-05
6.400109012188407e-06,2.435392672991896e-05
6.400140370845822e-06,2.435345591872346e-05
6.400181446628755e-06,2.435286259475996e-05
6.400232277970758e-06,2.435207638782628e-05
6.400294656785812e-06,2.435173665287571e-05
6.400327784781658e-06,2.435315553011187e-05
6.400372927037438e-06,2.436284291340333e-05
6.400405438025591e-06,2.438171748783197e-05
6.400428515708801e-06,2.440535051797601e-05
6.400448767447987e-06,2.44365976573097e-05
6.400466899676642e-06,2.4476086898943e-05
6.400483705944592e-06,2.452516569541838e-05
6.400499138247234e-06,2.458467904623592e-05
6.400512989549841e-06,2.465339333928562e-05
6.400525484500446e-06,2.473056474720328e-05
6.400537259068945e-06,2.481832749267254e-05
6.400548985624988e-06,2.492165573602585e-05
6.400561136883912e-06,2.504658167750034e-05
6.400574613073139e-06,2.520743261145429e-05
6.400591198174339e-06,2.543841785488806e-05
6.4006143940349e-06,2.582445793625824e-05
6.400650506795199e-06,2.658730415662143e-05
6.400686360732928e-06,2.75423940948938e-05
6.400692123375456e-06,2.770127605130357e-05
6.400702921963786e-06,2.794752509357314e-05
6.40070690745972e-06,2.800054196624574e-05
6.400710768416995e-06,2.802772035757141e-05
6.400715201069061e-06,2.802473086015883e-05
6.400720682027005e-06,2.796563317557415e-05
6.400727701759194e-06,2.779539007474274e-05
6.400733432348492e-06,2.757347880263207e-05
6.400738477289486e-06,2.730889685951094e-05
6.400744059176973e-06,2.693066275374698e-05
6.40075048367193e-06,2.636954134596963e-05
6.400757016428691e-06,2.563806996862243e-05
6.400764338488847e-06,2.45639855956001e-05
6.400769010145514e-06,2.363408867008102e-05
6.400773514503804e-06,2.249659581947976e-05
6.400776061211041e-06,2.159745292783765e-05
6.400778489134112e-06,2.1230656566901e-05
6.40078065517979e-06,2.096535111232761e-05
6.400783426973072e-06,2.054688656030149e-05
6.400787362959112e-06,1.992112160469993e-05
6.40079137576772e-06,1.923246248092647e-05
6.400795394919684e-06,1.851062009477545e-05
6.400799986973319e-06,1.76569770503154e-05
6.400805884069652e-06,1.650719910959078e-05
6.400812540124346e-06,1.512814240590009e-05
6.400818822064123e-06,1.378092286999288e-05
6.400824295795313e-06,1.259690987035627e-05
6.400828812839413e-06,1.166361838307596e-05
6.400832357193674e-06,1.1005391269236e-05
6.400835169358131e-06,1.055640397682169e-05
6.400837588378022e-06,1.023468828355544e-05
6.400839935694095e-06,9.985742058172359e-06
6.400842566072469e-06,9.782411236931209e-06
6.400846510347543e-06,9.624036361727649e-06
6.400850396319036e-06,9.627076666794118e-06
6.400853372030424e-06,9.732637364948391e-06
6.400856282589824e-06,9.926630453031072e-06
6.400859629129218e-06,1.026300567086248e-05
6.400862868819585e-06,1.071028479748787e-05
6.400865810642965e-06,1.122793582740582e-05
6.400868546130787e-06,1.180994878489507e-05
6.400871218329954e-06,1.247400221714537e-05
6.400874084387548e-06,1.328887722039635e-05
6.400877814738421e-06,1.450334094457315e-05
6.400881073400572e-06,1.57027971648165e-05
6.400883805322156e-06,1.681011020307043e-05
6.400886681740406e-06,1.80742813279569e-05
6.400890096881148e-06,1.967395615829047e-05
6.400893505822449e-06,2.128358975916091e-05
6.400896143125675e-06,2.242353756697373e-05
6.400898186124929e-06,2.319390429057711e-05
6.400900140787376e-06,2.383957651480124e-05
6.400902557295174e-06,2.450982616350403e-05
6.400905446370735e-06,2.511407493420603e-05
6.400908016829677e-06,2.545902434619455e-05
6.400910319908159e-06,2.558145847090161e-05
6.400912743471499e-06,2.548125605516523e-05
6.400915491846144e-06,2.504852521219113e-05
6.40091860477927e-06,2.410902513976283e-05
6.400922114387022e-06,2.244322518622062e-05
6.400925802347416e-06,2.000275620148095e-05
6.400929656058887e-06,1.676741172928125e-05
6.400933322414363e-06,1.320419984822844e-05
6.40093666724643e-06,9.643628190188092e-06
6.40093991737429e-06,6.026066374398758e-06
6.400943314534722e-06,2.247063354947055e-06
6.400947157234027e-06,-1.814450691571232e-06
6.400950931730081e-06,-5.387201810065992e-06
6.400954439931395e-06,-8.210734511283487e-06
6.400957751908813e-06,-1.037327603839377e-05
6.400960940985749e-06,-1.196068968752057e-05
6.400963786878971e-06,-1.293186586014683e-05
6.400966309766317e-06,-1.338706744769583e-05
6.400968551330291e-06,-1.33923201785101e-05
6.400970530730562e-06,-1.298404733888162e-05
6.400972278591424e-06,-1.220548712226446e-05
6.400973846153107e-06,-1.111839003888815e-05
6.400975303454034e-06,-9.787587855346771e-06
6.400976736354149e-06,-8.255747308589805e-06
6.400978261211371e-06,-6.522967506990596e-06
6.400980128765033e-06,-4.476011929279548e-06
6.400981805661049e-06,-2.901539722589905e-06
6.400983612858273e-06,-1.535175807468024e-06
6.400985250301671e-06,-5.949010960168442e-07
6.400986817795775e-06,1.028141341436204e-07
6.400988465176265e-06,6.79722310199845e-07
6.40099025212899e-06,1.158602832714645e-06
6.40099219842798e-06,1.544497802605869e-06
6.400994327685204e-06,1.847160025014505e-06
6.400996677908427e-06,2.077381755358399e-06
6.400998338954213e-06,2.178346301102519e-06
6.400999999999999e-06,2.259316552136164e-06
6.401000703896583e-06,2.241210895082389e-06
6.401001293729294e-06,2.283185922523432e-06
6.401001907037178e-06,2.303440908717375e-06
6.401003133652947e-06,2.337498894373019e-06
6.401005586884484e-06,2.383224465918208e-06
6.401009982417961e-06,2.406918500010821e-06
6.401014803694613e-06,2.367004091113395e-06
6.401019944951399e-06,2.287001159733194e-06
6.401025725252923e-06,2.180480158304706e-06
6.401031723335922e-06,2.06353135439801e-06
6.401037920018992e-06,1.945442251544084e-06
6.401044353238063e-06,1.830929287305015e-06
6.401051031255064e-06,1.723019307225353e-06
6.401057990112144e-06,1.623188007879292e-06
6.401065270142025e-06,1.532204212270068e-06
6.401072914348504e-06,1.450407293597857e-06
6.401080973389483e-06,1.377815667094025e-06
6.401089505909936e-06,1.314246637734499e-06
6.401098580699573e-06,1.258083532357839e-06
6.401108315805562e-06,1.199495658807957e-06
6.40111912463599e-06,1.167292597685945e-06
6.401129894441599e-06,1.138794040226904e-06
6.401142117166454e-06,1.111121845673903e-06
6.401155790500876e-06,1.094923633273322e-06
6.401170334408886e-06,1.084279134964743e-06
6.401186769253905e-06,1.077797994582347e-06
6.401205439906419e-06,1.075672441339787e-06
6.401226803843002e-06,1.078744990658907e-06
6.401251266273006e-06,1.084888898377325e-06
6.401279872976958e-06,1.095410476107158e-06
6.4013114939831e-06,1.10912385576299e-06
6.401346752854516e-06,1.125644830919134e-06
6.401386665040429e-06,1.14510444554224e-06
6.401432642967251e-06,1.168077330456233e-06
6.401486863405623e-06,1.195738198144991e-06
6.401552579733057e-06,1.230047116844759e-06
6.401635035147305e-06,1.27435106691585e-06
6.401743457276086e-06,1.334830359942524e-06
6.401896141039836e-06,1.424470808567909e-06
6.402135494026284e-06,1.576095687067088e-06
6.402607502315132e-06,1.918389194211112e-06
6.403524039934965e-06,2.772569771077785e-06
6.404402553963427e-06,3.867709186591504e-06
6.405214792803313e-06,5.149972226072817e-06
6.406002563538034e-06,6.641761605354034e-06
6.406771600840675e-06,8.304628280226392e-06
6.407557733890086e-06,1.015614535470529e-05
6.408409611452048e-06,1.224074915911298e-05
6.409415333531304e-06,1.465827321601687e-05
6.410541774387551e-06,1.712626006951575e-05
6.411745256364053e-06,1.932764089839333e-05
6.412701815945025e-06,2.070512586036761e-05
6.413561672806583e-06,2.167182629736888e-05
6.414381644887529e-06,2.238513170572934e-05
6.415193404223728e-06,2.292536838066507e-05
6.416037252081632e-06,2.334767335434519e-05
6.41693708576486e-06,2.367761986129592e-05
6.417912371494055e-06,2.393107791639695e-05
6.418983314883027e-06,2.412047495493428e-05
6.420173837462726e-06,2.425680315400196e-05
6.421516421721301e-06,2.435035112575174e-05
6.423056930934586e-06,2.441057976803193e-05
6.424862136559715e-06,2.444598568476679e-05
6.427033421860163e-06,2.446402338668156e-05
6.429733667241541e-06,2.44710283837309e-05
6.433245388768972e-06,2.447210273084398e-05
6.438113545154351e-06,2.44709631304267e-05
6.445572871916438e-06,2.446981587639377e-05
6.459407414720499e-06,2.446940946485402e-05
6.480876292322092e-06,2.446948243636116e-05
6.523814047525277e-06,2.446954285814406e-05
6.599999999999999e-06,2.446954525712205e-05
6.60001540321141e-06,2.446401665148259e-05
6.600027380060791e-06,2.446314319172482e-05
6.600051333759553e-06,2.446282653668399e-05
6.600082409466908e-06,2.446327611013311e-05
6.600109045903204e-06,2.446363315749428e-05
6.60014043808433e-06,2.446371293311805e-05
6.600181560689265e-06,2.446342558071792e-05
6.600244597489135e-06,2.446274065001591e-05
6.600287781867916e-06,2.446254369528232e-05
6.600326702311439e-06,2.44635998249714e-05
6.600357214883959e-06,2.446697384765499e-05
6.600389310226867e-06,2.447598718941449e-05
6.600414621120879e-06,2.448949024853729e-05
6.600436114715251e-06,2.450767071484631e-05
6.600455248721059e-06,2.45306430889777e-05
6.600473091854305e-06,2.455959716296548e-05
6.600489576961069e-06,2.459485807137718e-05
6.600504484066658e-06,2.46360976195138e-05
6.600517814381274e-06,2.468267503690711e-05
6.600529972156638e-06,2.473470579573345e-05
6.600541674458231e-06,2.479446151854764e-05
6.60055351521378e-06,2.486531241918256e-05
6.600566027006583e-06,2.495174356181075e-05
6.600580422077513e-06,2.506583210605485e-05
6.600598935520969e-06,2.523583475168843e-05
6.600626684636546e-06,2.554285826906804e-05
6.600665554629059e-06,2.609491705764391e-05
6.600678949302292e-06,2.631639195996094e-05
6.600690059411157e-06,2.650553110079008e-05
6.60069617139747e-06,2.66016486854045e-05
6.6007033660246e-06,2.669113345975259e-05
6.600709030206752e-06,2.6727998843177e-05
6.600713390832394e-06,2.672988424760987e-05
6.600717778618329e-06,2.670720154819175e-05
6.600723393703528e-06,2.663846606282304e-05
6.600729664929262e-06,2.650296194688187e-05
6.600735001715462e-06,2.633187542490382e-05
6.600740143732725e-06,2.610140364446644e-05
6.600745975169101e-06,2.576052194325702e-05
6.600752939809554e-06,2.522190971897336e-05
6.600756268534615e-06,2.482640439274528e-05
6.600760084807364e-06,2.445865193035452e-05
6.600763084136824e-06,2.423210194209711e-05
6.600767274617075e-06,2.39019084849153e-05
6.600771565741382e-06,2.357555574615347e-05
6.600775782164412e-06,2.324331968600133e-05
6.600779923936745e-06,2.289355748100918e-05
6.600784051557633e-06,2.252530389117711e-05
6.600789064265047e-06,2.205367294531024e-05
6.600795733312381e-06,2.136904466475133e-05
6.600802056879512e-06,2.06454674746064e-05
6.600807939795823e-06,1.99033331580975e-05
6.600813262108114e-06,1.917404097074262e-05
6.600817846006786e-06,1.850425073481652e-05
6.600821719421848e-06,1.791354682782218e-05
6.600824966851307e-06,1.740814700815965e-05
6.60082767569205e-06,1.698743694401074e-05
6.600829966145054e-06,1.663946542823737e-05
6.600831978438484e-06,1.634513176023841e-05
6.600833845040864e-06,1.608554808850898e-05
6.600835684857688e-06,1.584502686422902e-05
6.600837625250293e-06,1.560953318771149e-05
6.600839876738804e-06,1.536042569300569e-05
6.600843258901404e-06,1.503454115884956e-05
6.600846496494525e-06,1.477184026555006e-05
6.600848868719717e-06,1.460678233552239e-05
6.600851088504175e-06,1.447373731659378e-05
6.600853535452934e-06,1.434984399207517e-05
6.600856245698807e-06,1.423844155094099e-05
6.600859189948888e-06,1.414587023149559e-05
6.600862403202382e-06,1.407574420860608e-05
6.600865953823594e-06,1.403181655860311e-05
6.600869912938554e-06,1.401885966971115e-05
6.600874366140973e-06,1.404173680845216e-05
6.600879459251486e-06,1.410442842426684e-05
6.600884987188466e-06,1.419898323728056e-05
6.600889862600579e-06,1.428672919678828e-05
6.600893797338679e-06,1.434507634385661e-05
6.600897011793803e-06,1.437483067982868e-05
6.600899844243949e-06,1.438529654726455e-05
6.600902756293361e-06,1.438475683095873e-05
6.60090571738311e-06,1.437940255663499e-05
6.600908755574374e-06,1.43731603116061e-05
6.60091137456279e-06,1.43673231973695e-05
6.60091406238461e-06,1.435904638920195e-05
6.600917241590791e-06,1.434701709269067e-05
6.600920998551984e-06,1.433164421550809e-05
6.600925120606316e-06,1.431619051776963e-05
6.600929228987924e-06,1.430622691900295e-05
6.600933035922344e-06,1.430581246905049e-05
6.600936524897835e-06,1.431529739947347e-05
6.600939860980142e-06,1.433361055454851e-05
6.600943284045946e-06,1.436086847086557e-05
6.600947115401475e-06,1.440000148695968e-05
6.60095190072956e-06,1.445954125387714e-05
6.600959679441583e-06,1.457598619000997e-05
6.600966854548143e-06,1.469652094550281e-05
6.600972002744256e-06,1.478734905132836e-05
6.600976757487909e-06,1.487300921116598e-05
6.600981446917351e-06,1.495742907365961e-05
6.600986063824328e-06,1.503930010524846e-05
6.60099075998156e-06,1.512047341202135e-05
6.600995608489766e-06,1.52014105750433e-05
6.600999999999999e-06,1.52718193410784e-05
6.601000998222162e-06,1.528784287795238e-05
6.601001902744403e-06,1.530178995289947e-05
6.601002955801308e-06,1.531790130121733e-05
6.601005061915118e-06,1.534959710505569e-05
6.601009274142737e-06,1.541082352729339e-05
6.601016342527408e-06,1.550712414761035e-05
6.601023388047121e-06,1.559529170236388e-05
6.601030704210471e-06,1.567918106701586e-05
6.601038581749897e-06,1.576182722774073e-05
6.601047139316719e-06,1.584164509461264e-05
6.601056704426569e-06,1.592145358907586e-05
6.60106763146941e-06,1.600187489726862e-05
6.6010803535862e-06,1.608351968589731e-05
6.601095497113581e-06,1.616727799165311e-05
6.601111572026156e-06,1.624373842560094e-05
6.601128434175967e-06,1.631349058510238e-05
6.601146238475789e-06,1.637851370465621e-05
6.601165117724286e-06,1.644038696268928e-05
6.601185312328111e-06,1.650075625070664e-05
6.601207083072322e-06,1.656104153264488e-05
6.601230720162658e-06,1.66225310858998e-05
6.601256578100237e-06,1.668651409822071e-05
6.601285103680517e-06,1.675436516353075e-05
6.601316880004932e-06,1.682765142192517e-05
6.601352688871047e-06,1.690826579357641e-05
6.601393606642238e-06,1.699861684607443e-05
6.601441163706446e-06,1.710193079114787e-05
6.601497624102079e-06,1.722276386436211e-05
6.60156650848877e-06,1.736793294516137e-05
6.601653654050856e-06,1.754834250724053e-05
6.601769604316479e-06,1.778294301604909e-05
6.601935974305574e-06,1.810875024191069e-05
6.602205400423129e-06,1.860935137169553e-05
6.602744252658239e-06,1.95122544017033e-05
6.603483239062092e-06,2.054680578696655e-05
6.604219482435542e-06,2.136095948013407e-05
6.604961291353085e-06,2.19920019369976e-05
6.605716226887978e-06,2.247466973523401e-05
6.606495661357337e-06,2.284082340465553e-05
6.607323591536188e-06,2.311918056407772e-05
6.608221672352591e-06,2.332802862404234e-05
6.6092130846854e-06,2.348072116901383e-05
6.610325462501112e-06,2.358807482267767e-05
6.611594263006472e-06,2.365947819011165e-05
6.61306911088805e-06,2.370339784351225e-05
6.614823570457009e-06,2.372742326421286e-05
6.616971829221126e-06,2.373817024262468e-05
6.619706846164728e-06,2.374115731460132e-05
6.623383604936105e-06,2.374061393504935e-05
6.628746244645824e-06,2.373933017412069e-05
6.63774062440295e-06,2.373861540060055e-05
6.655729383917204e-06,2.373855471269053e-05
6.6853585832046e-06,2.373864636335343e-05
6.744616981779392e-06,2.373866599821874e-05
6.799999999999999e-06,2.373866309757833e-05
6.800015403211409e-06,2.37330980042294e-05
6.800027380060791e-06,2.373204900100623e-05
6.800051333759553e-06,2.373142924087461e-05
6.800082409831194e-06,2.373166825977956e-05
6.800109046489567e-06,2.373195290735099e-05
6.800140442047618e-06,2.373200800293743e-05
6.800181558064963e-06,2.373170937353044e-05
6.800232404348857e-06,2.373111932406352e-05
6.800294806423093e-06,2.373086364508845e-05
6.800327907003893e-06,2.373202626279153e-05
6.800373006373756e-06,2.373957383487206e-05
6.800405503937686e-06,2.375419312549679e-05
6.80042858406692e-06,2.377239778510378e-05
6.80044884333966e-06,2.379609281948506e-05
6.800466986365569e-06,2.382537068877885e-05
6.800483804561543e-06,2.386140261433413e-05
6.800499248446658e-06,2.390452716843946e-05
6.800513112009453e-06,2.395394987930661e-05
6.800525620467398e-06,2.400923271228926e-05
6.800537411577143e-06,2.407196412261813e-05
6.800549158804502e-06,2.414568774119907e-05
6.800561337231223e-06,2.4234448757126e-05
6.800574856420142e-06,2.434781765085903e-05
6.800591522125963e-06,2.450921240095658e-05
6.800614915849889e-06,2.477763468581991e-05
6.800651235565247e-06,2.530401008193758e-05
6.800687139408438e-06,2.59573723627209e-05
6.800693361973404e-06,2.607289488437336e-05
6.800700809498561e-06,2.619117959742539e-05
6.800705338160012e-06,2.624109115791032e-05
6.800709728091171e-06,2.626667559930515e-05
6.800714122210647e-06,2.626555350264952e-05
6.800718951899516e-06,2.62305622864498e-05
6.800724778811269e-06,2.613743645139359e-05
6.800731034595252e-06,2.596797274068807e-05
6.800736289289141e-06,2.576129043245674e-05
6.800741511507255e-06,2.54865066985573e-05
6.800747567317953e-06,2.506754938867019e-05
6.800754856335886e-06,2.439392594470276e-05
6.800757651025362e-06,2.395478678711469e-05
6.800760392378142e-06,2.371931051790893e-05
6.800764022279275e-06,2.336807074144934e-05
6.800768166254281e-06,2.299165702710144e-05
6.800772353296447e-06,2.262414167813908e-05
6.80077651030582e-06,2.224786534543639e-05
6.800780582975547e-06,2.185757488489277e-05
6.800784737809953e-06,2.144137617668092e-05
6.800790117669135e-06,2.087534959555244e-05
6.800796520463769e-06,2.014441469696481e-05
6.800802696323248e-06,1.93682835686615e-05
6.800808569555084e-06,1.856177902839781e-05
6.80081383471994e-06,1.778445156461376e-05
6.800818336655202e-06,1.70828086814633e-05
6.800822142770166e-06,1.647020522048676e-05
6.800825331850651e-06,1.595235913049304e-05
6.800827991756158e-06,1.552662065494505e-05
6.800830247616227e-06,1.517788513461071e-05
6.800832240728248e-06,1.488502051074366e-05
6.80083410243551e-06,1.462842091806088e-05
6.800835951722144e-06,1.439243874540033e-05
6.800837921191143e-06,1.416344529696345e-05
6.800840246823938e-06,1.392324610922741e-05
6.8008440804303e-06,1.359758283526512e-05
6.800847156799597e-06,1.339202568678697e-05
6.80084943451713e-06,1.326950647713366e-05
6.800851682622006e-06,1.317401017713402e-05
6.800854201214165e-06,1.309529881645589e-05
6.800856978910783e-06,1.304113647178872e-05
6.800859992172674e-06,1.301902726707116e-05
6.800863159313662e-06,1.303460363408146e-05
6.800866107846931e-06,1.308282361341192e-05
6.800868839662097e-06,1.315476397323381e-05
6.80087151814783e-06,1.324864085451852e-05
6.800874441311483e-06,1.337424307349238e-05
6.800878544160648e-06,1.358375284914609e-05
6.80088195290143e-06,1.377934177266668e-05
6.800884658952917e-06,1.394387347719389e-05
6.800887620219827e-06,1.412822914820148e-05
6.800891120861365e-06,1.433881343787815e-05
6.800894670060697e-06,1.451980639099106e-05
6.800897160048418e-06,1.460826941491504e-05
6.800899132602736e-06,1.465439860043079e-05
6.800901170924373e-06,1.468385073341622e-05
6.800904058130816e-06,1.469720926585074e-05
6.800907443627637e-06,1.467887395593295e-05
6.800909948795562e-06,1.464656872510125e-05
6.800912252757887e-06,1.459665460260696e-05
6.800914867773002e-06,1.451421788457702e-05
6.80091792066588e-06,1.438316676805869e-05
6.800921386143261e-06,1.418841920259068e-05
6.800925306046637e-06,1.391067769133015e-05
6.8009294125039e-06,1.356005977978203e-05
6.80093320599361e-06,1.319352167605348e-05
6.800936676158319e-06,1.282871016437472e-05
6.800940000724484e-06,1.245136885759729e-05
6.800943412655143e-06,1.204115090487818e-05
6.800947230192985e-06,1.15603741657592e-05
6.8009509556608e-06,1.10762959829869e-05
6.800954435912818e-06,1.06185403671025e-05
6.800957698609719e-06,1.019213503925734e-05
6.800960832839377e-06,9.792348303883284e-06
6.800963981831198e-06,9.407396056669367e-06
6.80096731170426e-06,9.024871530998683e-06
6.800970976262825e-06,8.638367956529674e-06
6.800975080868624e-06,8.252413683458333e-06
6.800979649819814e-06,7.8837323638599e-06
6.800984367607642e-06,7.571633839136161e-06
6.800989112225693e-06,7.328716290307753e-06
6.80099394430882e-06,7.155600354274274e-06
6.800996972154409e-06,7.087489859315832e-06
6.800999999999999e-06,7.047750193883064e-06
6.801000639084811e-06,7.038482485898318e-06
6.801001315738706e-06,7.039273968754736e-06
6.801002155941955e-06,7.036301517645327e-06
6.801003472336392e-06,7.035490287634106e-06
6.801006105125266e-06,7.047320152038608e-06
6.801011370703015e-06,7.115722299689036e-06
6.801017387754094e-06,7.238760303868272e-06
6.801022772185121e-06,7.356596250990247e-06
6.801027654047654e-06,7.456346218040307e-06
6.80103221059057e-06,7.542009389334023e-06
6.801036728003751e-06,7.620305971107923e-06
6.801041397721717e-06,7.694633805208069e-06
6.801046316070382e-06,7.766209415660834e-06
6.801051540912154e-06,7.835615201598091e-06
