/M0/D X,/M0/D Y
3.500795398424586e-06,3.403307803303415e-06
3.500799914320443e-06,3.173487507964888e-06
3.500805483623518e-06,2.887664747285176e-06
3.500810535360942e-06,2.606724369914884e-06
3.500815470615865e-06,2.316741318549135e-06
3.500819617882747e-06,2.067748628302358e-06
3.500823038419714e-06,1.865735274995076e-06
3.500825930337162e-06,1.702961512396827e-06
3.500828396606202e-06,1.574599065748958e-06
3.500830553068567e-06,1.474053626235693e-06
3.500832521859423e-06,1.394503526740574e-06
3.500834408804107e-06,1.330960368278177e-06
3.500836312115695e-06,1.280306126585852e-06
3.500838349527217e-06,1.240968529097016e-06
3.500840736708061e-06,1.213139628782253e-06
3.500844371182487e-06,1.203611904552445e-06
3.500847776140008e-06,1.222248257901382e-06
3.500850270584884e-06,1.248663109307007e-06
3.500852608008766e-06,1.282620995830934e-06
3.500855177115536e-06,1.328428791796448e-06
3.500858014457553e-06,1.387167169344976e-06
3.500861091815299e-06,1.458434576003682e-06
3.500864448471989e-06,1.542861601374995e-06
3.500868161331804e-06,1.64168049588528e-06
3.500872313686193e-06,1.755591346323931e-06
3.500877005620032e-06,1.884232488133053e-06
3.500882393816573e-06,2.025781815539673e-06
3.500888802930502e-06,2.176159109156694e-06
3.500895602158503e-06,2.301292362892196e-06
3.500901049807026e-06,2.362708545628466e-06
3.500905021155879e-06,2.374249660437134e-06
3.500908054856252e-06,2.359452396669453e-06
3.500910664212839e-06,2.333038935569414e-06
3.500913382434316e-06,2.300636037498859e-06
3.50091597758959e-06,2.27281378993346e-06
3.500918604056538e-06,2.250148922963928e-06
3.500920974755596e-06,2.2330512475124e-06
3.500923460821047e-06,2.216280592459222e-06
3.500926395246972e-06,2.198079526329257e-06
3.50092986359447e-06,2.179672540031065e-06
3.500933702522711e-06,2.164550029749591e-06
3.500937570299274e-06,2.156792216389301e-06
3.500941194852599e-06,2.157929446866953e-06
3.5009445643719e-06,2.166424428166002e-06
3.500947842283256e-06,2.18015278239548e-06
3.500951270910242e-06,2.198079701881267e-06
3.500955198532815e-06,2.22078773973813e-06
3.500960298093006e-06,2.251301061806971e-06
3.500966223677066e-06,2.285528674122835e-06
3.500972413069921e-06,2.317906063311171e-06
3.50097758328632e-06,2.341305076522073e-06
3.500982305917966e-06,2.359738395745082e-06
3.500986910650819e-06,2.374937906607614e-06
3.500991453122206e-06,2.387320214193264e-06
3.500996040458649e-06,2.397435040299754e-06
3.501e-06,2.40443472008652e-06
3.501000952740061e-06,2.406280479203811e-06
3.501001821357594e-06,2.407499200180592e-06
3.501002814867952e-06,2.40881536487416e-06
3.501004801888668e-06,2.411255456278633e-06
3.501008775930101e-06,2.415424343312747e-06
3.501015125331929e-06,2.420454916018909e-06
3.501021356182541e-06,2.42384282442275e-06
3.501027764588787e-06,2.426182184308051e-06
3.501034581977662e-06,2.427832448265015e-06
3.50104188545502e-06,2.429028266345193e-06
3.501049913909783e-06,2.43000283070848e-06
3.501058892701944e-06,2.430962593539764e-06
3.501069083890564e-06,2.432115749017482e-06
3.501080843233496e-06,2.433686350879946e-06
3.501094674233735e-06,2.435926453466575e-06
3.501110756497034e-06,2.439129772957859e-06
3.501127696809695e-06,2.442885385801231e-06
3.50114553770689e-06,2.447036433366514e-06
3.501164458505777e-06,2.451787177546897e-06
3.501184637739297e-06,2.457041636573641e-06
3.501206361628679e-06,2.46281904602876e-06
3.501229937822265e-06,2.469163159978571e-06
3.501255723637515e-06,2.476145763347422e-06
3.501284166835478e-06,2.483874069845772e-06
3.501315845997233e-06,2.492498636492821e-06
3.501351535116227e-06,2.502228682749909e-06
3.501392299931212e-06,2.513357028894202e-06
3.501439655144318e-06,2.526302711735386e-06
3.501495839757713e-06,2.541687181780089e-06
3.501564330756116e-06,2.560477755446641e-06
3.50165088182688e-06,2.584279051688253e-06
3.501765858035655e-06,2.615990361330894e-06
3.501930423661089e-06,2.661553892258315e-06
3.502195779312652e-06,2.735418851839524e-06
3.502726490615777e-06,2.884347659523058e-06
3.503787913222028e-06,3.184851453371448e-06
3.505692915978608e-06,3.719519578114304e-06
3.508259229060538e-06,4.391468608175183e-06
3.510845592633887e-06,4.969618718174394e-06
3.512923945586586e-06,5.344768852357014e-06
3.514797936877108e-06,5.614589849862542e-06
3.516602518458696e-06,5.819503290642943e-06
3.518412467416304e-06,5.979235329836946e-06
3.520304695265066e-06,6.10642380180401e-06
3.522326035073309e-06,6.207107969484356e-06
3.524515731563708e-06,6.285272722853064e-06
3.526916082252451e-06,6.344272200500189e-06
3.52957883526584e-06,6.387220588264831e-06
3.53257405450651e-06,6.417090171279533e-06
3.535999749619116e-06,6.436651893116779e-06
3.539997158029158e-06,6.44842642509336e-06
3.544778327217496e-06,6.454653909346636e-06
3.550679401583317e-06,6.457264996478119e-06
3.558273234333882e-06,6.457842503740291e-06
3.565748082514237e-06,6.457591852605078e-06
3.577388509475632e-06,6.457237028673337e-06
3.599999999999999e-06,6.457035719320216e-06
3.600015231996907e-06,6.453352187814466e-06
3.600027119928548e-06,6.453393101361233e-06
3.60005089579183e-06,6.453587315209173e-06
3.600081681205902e-06,6.453828196160932e-06
3.600108224386889e-06,6.453952259060844e-06
3.600139476988139e-06,6.453988164849699e-06
3.60018033664817e-06,6.45391188223054e-06
3.600230973825248e-06,6.453721170443168e-06
3.600293030164315e-06,6.453694829560784e-06
3.600326309263649e-06,6.454395513653278e-06
3.600372260026949e-06,6.45872033632267e-06
3.600405151237753e-06,6.467001771319043e-06
3.600428338886983e-06,6.477147289311209e-06
3.600448657428399e-06,6.490181741961795e-06
3.600466818889452e-06,6.506123097603623e-06
3.600483652014705e-06,6.525643698263949e-06
3.600499120132399e-06,6.549074231928091e-06
3.600513010729436e-06,6.576014886421095e-06
3.600525542426094e-06,6.606110328230021e-06
3.600537349455582e-06,6.640016245230879e-06
3.600549108219024e-06,6.679483839566668e-06
3.600561295267273e-06,6.726456430689114e-06
3.600574815427058e-06,6.785683650319657e-06
3.600591472541764e-06,6.868045751426584e-06
3.600614869912868e-06,7.000676847089439e-06
3.6006468043056e-06,7.228120669682755e-06
3.600682248870048e-06,7.5348394205952e-06
3.600689597853875e-06,7.600646860598607e-06
3.600697444956477e-06,7.65930030310157e-06
3.600702451738157e-06,7.681793310604868e-06
3.600707481821553e-06,7.686041303823972e-06
3.600712072331519e-06,7.669917639602651e-06
3.60071648294458e-06,7.636030276032125e-06
3.600721876439278e-06,7.570487429337768e-06
3.60072871498594e-06,7.446080979326068e-06
3.600734326320238e-06,7.296483246864101e-06
3.600739367535982e-06,7.124800429061687e-06
3.600744956898415e-06,6.881195415914208e-06
3.600748628447494e-06,6.622990847560263e-06
3.600752441548295e-06,6.28354749149636e-06
3.600755846446234e-06,6.083241772744814e-06
3.600759235823812e-06,5.832663522148179e-06
3.600764911428326e-06,5.35222333532902e-06
3.600769695885807e-06,4.912290747700582e-06
3.600774416246288e-06,4.447525409919621e-06
3.600778854229342e-06,3.9908238219062e-06
3.600782840288429e-06,3.585748153455678e-06
3.600786603689199e-06,3.236069696213294e-06
3.600790495851053e-06,2.922954940472242e-06
3.600794693666913e-06,2.637793668639185e-06
3.600799124384694e-06,2.378069102248957e-06
3.600804134903974e-06,2.099860341717119e-06
3.600811209625146e-06,1.697283361582033e-06
3.600815045888875e-06,1.45318500284224e-06
3.600818724873986e-06,1.2280403276907e-06
3.600822328459255e-06,1.017146864821653e-06
3.600825337044139e-06,8.527373424262814e-07
3.60082786157928e-06,7.298549205379811e-07
3.600830069012572e-06,6.385375331341768e-07
3.600832067991717e-06,5.719813950532466e-07
3.600833963644044e-06,5.249258928565633e-07
3.600835856101952e-06,4.944367276049031e-07
3.600837855662451e-06,4.800771861041602e-07
3.600840144767171e-06,4.848921436604801e-07
3.600843313323243e-06,5.24773979119684e-07
3.60084596799526e-06,5.819797144095203e-07
3.600848493213479e-06,6.535512079986877e-07
3.600850934244298e-06,7.366482383782029e-07
3.600853437535597e-06,8.342001071070799e-07
3.600856113045388e-06,9.505239447642813e-07
3.60085901315602e-06,1.088994216630014e-06
3.600862076382788e-06,1.24775676452918e-06
3.600864936120566e-06,1.406630755647555e-06
3.600867574716145e-06,1.561527614215335e-06
3.600870110846512e-06,1.71661312357945e-06
3.600872725403817e-06,1.880683418086636e-06
3.600875864801398e-06,2.07936414230285e-06
3.60087955566144e-06,2.309437914582077e-06
3.600882447890365e-06,2.48296682776533e-06
3.600884994191563e-06,2.629300321239603e-06
3.600888018661076e-06,2.791389180705318e-06
3.600891601045634e-06,2.953969886467546e-06
3.600893863803398e-06,3.025089811023471e-06
3.600896040935867e-06,3.063656479322849e-06
3.60089801826011e-06,3.070053342668913e-06
3.600899909695107e-06,3.052746531383366e-06
3.600902082984679e-06,3.01022070089221e-06
3.600905217694103e-06,2.911765738190559e-06
3.600907949934179e-06,2.790446717691222e-06
3.60091015525272e-06,2.667990561295342e-06
3.600912386079118e-06,2.52446315520213e-06
3.600914931359915e-06,2.342363165230539e-06
3.600917826076313e-06,2.116921866724655e-06
3.600920271428446e-06,1.912950566199098e-06
3.600922633764491e-06,1.700340474000617e-06
3.600925362586792e-06,1.436376617905083e-06
3.600928640438292e-06,1.098345769535208e-06
3.600932369128616e-06,6.975754368395599e-07
3.600936246973689e-06,2.780654767128198e-07
3.600939942318754e-06,-1.296959639761024e-07
3.600943359809868e-06,-5.012063231803711e-07
3.600946609058339e-06,-8.414243916925231e-07
3.600949902732393e-06,-1.166582527588531e-06
3.60095321586538e-06,-1.466389635646133e-06
3.600956334159956e-06,-1.715818868908701e-06
3.600959309504297e-06,-1.915515534100627e-06
3.600962239003278e-06,-2.066253261917093e-06
3.60096522710068e-06,-2.163254057961021e-06
3.600968368605231e-06,-2.191860582013763e-06
3.60097168678252e-06,-2.123275458827938e-06
3.600975079430314e-06,-1.921215944792622e-06
3.600978362583133e-06,-1.56984793994363e-06
3.600981449361559e-06,-1.096812728965464e-06
3.600984448576901e-06,-5.482945749777893e-07
3.60098765291226e-06,4.960049236020183e-08
3.600991911840456e-06,7.380779875159475e-07
3.600996257175599e-06,1.21957258447636e-06
3.600998128587799e-06,1.312924931988647e-06
3.600999999999999e-06,1.415651283852961e-06
3.601000730082762e-06,1.416438087369894e-06
3.601001348463183e-06,1.465089628836323e-06
3.601002001234857e-06,1.493036108957488e-06
3.601003306778205e-06,1.542825232810956e-06
3.6010059178649e-06,1.620805822198572e-06
3.601010385484126e-06,1.699266125180234e-06
3.601014627034352e-06,1.718114869440021e-06
3.601018844864449e-06,1.710055469430341e-06
3.601023362744069e-06,1.688175909255592e-06
3.601028166071982e-06,1.655739607611934e-06
3.601033249612437e-06,1.616544198334443e-06
3.601038621825727e-06,1.573901013032851e-06
3.601044278534594e-06,1.530341115397373e-06
3.601050223669929e-06,1.487668336845241e-06
3.601056470264503e-06,1.447080683925393e-06
3.601063038704679e-06,1.409322955317385e-06
3.601069957758763e-06,1.374809078153378e-06
3.601077264786883e-06,1.343723931686611e-06
3.601085006312893e-06,1.311098215480256e-06
3.601093354299701e-06,1.285274904560022e-06
3.601102111074788e-06,1.267333720032211e-06
3.601111406558073e-06,1.250436764654086e-06
3.601121600453238e-06,1.237817946324338e-06
3.601132602542546e-06,1.226599774252726e-06
3.601144768293777e-06,1.209638738711835e-06
3.601159838847028e-06,1.2069154658904e-06
3.601172803147611e-06,1.203487978942624e-06
3.60118938798459e-06,1.200633528239507e-06
3.601209800921152e-06,1.199559774718714e-06
3.601233499865995e-06,1.199795330167012e-06
3.601260489336507e-06,1.201121652746005e-06
3.601290024756395e-06,1.203834157491337e-06
3.601322616666333e-06,1.208144789717613e-06
3.601359135862118e-06,1.212759392523733e-06
3.601400770611628e-06,1.218573828692205e-06
3.601449227866648e-06,1.225386626806448e-06
3.601506962543728e-06,1.233599240912638e-06
3.601577747888639e-06,1.243623960072523e-06
3.601667863797483e-06,1.256454289525555e-06
3.601788781666101e-06,1.273810001964446e-06
3.601964498585533e-06,1.299323020080443e-06
3.602255491650512e-06,1.342330926917113e-06
3.602837477780471e-06,1.431162188300596e-06
3.604001450040388e-06,1.619853977743397e-06
3.605643779924608e-06,1.909647210043452e-06
3.608080668464349e-06,2.382221806268824e-06
3.610619123572877e-06,2.909645977802027e-06
3.613359832774874e-06,3.487256805702621e-06
3.616858455128956e-06,4.181256501539744e-06
3.619543608423391e-06,4.645785194361769e-06
3.622329399484894e-06,5.048133747723745e-06
3.624823515394578e-06,5.337434520385154e-06
3.627153851503531e-06,5.551581576685935e-06
3.629497322179665e-06,5.71983139717175e-06
3.631912950877209e-06,5.852571422230143e-06
3.634469162605677e-06,5.957420281548215e-06
3.637224129381316e-06,6.039175604784128e-06
3.640230568422476e-06,6.101334187177807e-06
3.643552960567787e-06,6.147069972127265e-06
3.647274973301742e-06,6.179332393999596e-06
3.651511268188767e-06,6.200865949520987e-06
3.656425300368464e-06,6.214183556843795e-06
3.662259191336442e-06,6.221535915535053e-06
3.669390443347619e-06,6.224884099995023e-06
3.675013471963968e-06,6.225508656734336e-06
3.686193296645427e-06,6.225600596009529e-06
3.7e-06,6.225374270952306e-06
3.700019861006274e-06,6.221859699068575e-06
3.700034049487273e-06,6.222216210370753e-06
3.700062426449271e-06,6.222677439156928e-06
3.700101025765745e-06,6.222951620766194e-06
3.700131005274591e-06,6.222991031021961e-06
3.700166947641881e-06,6.222943527600079e-06
3.700215391228614e-06,6.222792337295628e-06
3.700296980589028e-06,6.222746913883896e-06
3.700326440151244e-06,6.223329290461803e-06
3.700371023710097e-06,6.226839748858806e-06
3.700393933149327e-06,6.231089623694873e-06
3.700416646123075e-06,6.237839490283502e-06
3.700438042249507e-06,6.247459248603302e-06
3.70045669620056e-06,6.259074246116578e-06
3.70047450973578e-06,6.273861025106584e-06
3.70049099069964e-06,6.291849072778904e-06
3.700505789909374e-06,6.312770662514707e-06
3.700519015380602e-06,6.335417162405501e-06
3.700531118748828e-06,6.361236980440849e-06
3.700542824490413e-06,6.39078235745047e-06
3.700554711701494e-06,6.425420968016276e-06
3.700567350383816e-06,6.467277712882837e-06
3.700582038123142e-06,6.52223201352588e-06
3.700601161364469e-06,6.604060259597132e-06
3.700630474691477e-06,6.750071547366893e-06
3.700664838233206e-06,6.968345828014546e-06
3.700683500329461e-06,7.103143091634438e-06
3.70069062419062e-06,7.150370048715878e-06
3.700697789828085e-06,7.190599174219572e-06
3.700703031777168e-06,7.206520314764564e-06
3.700708070468899e-06,7.205530698175783e-06
3.70071258608614e-06,7.188331517667044e-06
3.700717021492794e-06,7.156606854498128e-06
3.70072267877922e-06,7.095074049604368e-06
3.700729726829012e-06,6.974008109550366e-06
3.700735246750206e-06,6.851648416831109e-06
3.700740274340668e-06,6.709263526731923e-06
3.700745982613011e-06,6.490680872930255e-06
3.700749179261088e-06,6.228661520539353e-06
3.700752128242349e-06,6.056307115831473e-06
3.700757810114393e-06,5.735734925723494e-06
3.700763498152835e-06,5.35298893493238e-06
3.700768603626282e-06,4.970572260981062e-06
3.700773377425327e-06,4.587071261558134e-06
3.700777883793503e-06,4.205865906876287e-06
3.70078195976076e-06,3.859676934156634e-06
3.700785728777407e-06,3.561866431697859e-06
3.700789501112716e-06,3.30175778483031e-06
3.700793524947508e-06,3.066320834334673e-06
3.70079779141758e-06,2.851436740565397e-06
3.700802463967654e-06,2.630441885322058e-06
3.700808875022828e-06,2.317317147241713e-06
3.700813098737503e-06,2.085257308610053e-06
3.700817217254271e-06,1.855320053512809e-06
3.700821083859676e-06,1.640322192513699e-06
3.700824308302822e-06,1.465568043222948e-06
3.700827007679773e-06,1.328220095134723e-06
3.700829337470361e-06,1.220696620780764e-06
3.700831411847058e-06,1.136841186699769e-06
3.700833342684854e-06,1.07109932796424e-06
3.700835232219994e-06,1.019580904520754e-06
3.700837182238409e-06,9.801592327005495e-07
3.700839334408834e-06,9.523124725479415e-07
3.700842019105023e-06,9.384104930107743e-07
3.700844741277132e-06,9.440009692079083e-07
3.700847596961377e-06,9.671977999966926e-07
3.700850121045766e-06,9.995771041351506e-07
3.700852555541083e-06,1.039843439310144e-06
3.700855143207607e-06,1.090767474464694e-06
3.700857962162644e-06,1.153827400907241e-06
3.700861030748931e-06,1.229412771903992e-06
3.700864388887188e-06,1.318167977248296e-06
3.700868102530771e-06,1.421021056875253e-06
3.700872252364306e-06,1.53853256816185e-06
3.700876941164561e-06,1.670343985858492e-06
3.700882326659855e-06,1.814615657813329e-06
3.700888726108905e-06,1.967146593267359e-06
3.700895683008837e-06,2.096794991653804e-06
3.700901299033715e-06,2.160616343124763e-06
3.700905366448724e-06,2.172303490596655e-06
3.700908442115553e-06,2.156679488342444e-06
3.700911055983736e-06,2.129201951097959e-06
3.70091373135572e-06,2.095962390521421e-06
3.700916275255015e-06,2.067230038028901e-06
3.700918940405903e-06,2.042778246270073e-06
3.700921314259686e-06,2.024895990338857e-06
3.700923762664822e-06,2.007817005370881e-06
3.700926642916559e-06,1.989320528412239e-06
3.700930061481419e-06,1.970490856946447e-06
3.700933870328429e-06,1.954743747960684e-06
3.700937736763255e-06,1.94620706427162e-06
3.700941374549411e-06,1.946618088211017e-06
3.700944753243199e-06,1.954534404886759e-06
3.700948027652451e-06,1.967760213285177e-06
3.700951435067476e-06,1.985124726720942e-06
3.70095531364682e-06,2.007028363070909e-06
3.70096029786818e-06,2.036107912647727e-06
3.700966513372127e-06,2.071038938109403e-06
3.700972872604649e-06,2.102848551110995e-06
3.700978020658913e-06,2.124726228380143e-06
3.70098272765408e-06,2.141784062478527e-06
3.700987328136131e-06,2.155660050247435e-06
3.700991862250611e-06,2.166719169345973e-06
3.700996444186133e-06,2.175522342991293e-06
3.701e-06,2.180865329942119e-06
3.701000927869115e-06,2.182458509858333e-06
3.701001775544925e-06,2.183448004895134e-06
3.701002713953674e-06,2.184471632462063e-06
3.701004590771173e-06,2.186350188314812e-06
3.701008344406171e-06,2.189481120289451e-06
3.701014672273405e-06,2.193208718832659e-06
3.701020858607671e-06,2.195371808712223e-06
3.701027194731162e-06,2.196526572888486e-06
3.701033933449038e-06,2.19701464222789e-06
3.70104113538354e-06,2.19707511632694e-06
3.701049036524956e-06,2.196926197934732e-06
3.701057856158089e-06,2.196768768266494e-06
3.701067844295027e-06,2.196806989718615e-06
3.701079339214372e-06,2.197256144563312e-06
3.701092815845698e-06,2.198350948543821e-06
3.701108801101113e-06,2.20033511771239e-06
3.701125648294972e-06,2.203252351255553e-06
3.701143371929758e-06,2.205962996242184e-06
3.701162159480847e-06,2.210105192622464e-06
3.701182171860705e-06,2.214499453207557e-06
3.701203695617142e-06,2.219348384667934e-06
3.701227034407709e-06,2.224693702913608e-06
3.701252536715685e-06,2.230588142644984e-06
3.701280637889493e-06,2.237115663769335e-06
3.701311897775294e-06,2.2443973714671e-06
3.701347062867564e-06,2.252603757548407e-06
3.701387157665179e-06,2.261974576809269e-06
3.701433632305654e-06,2.272852815202208e-06
3.701488619442617e-06,2.285745383667843e-06
3.701555409472826e-06,2.301436750835272e-06
3.701639401397462e-06,2.321217686084345e-06
3.701750209583333e-06,2.347394261215738e-06
3.701907127701228e-06,2.384613348096323e-06
3.702155569496714e-06,2.44387659458258e-06
3.702652453087687e-06,2.563479422113122e-06
3.703646220269632e-06,2.8056979090413e-06
3.70540110695644e-06,3.235157188420708e-06
3.707925180953444e-06,3.828674785641085e-06
3.711050141750401e-06,4.473460232610327e-06
3.71343604147144e-06,4.872075231816963e-06
3.71549273775436e-06,5.146201840453923e-06
3.717450543812944e-06,5.35244335072919e-06
3.719376371346976e-06,5.510690759106764e-06
3.721372502908603e-06,5.636418717207145e-06
3.723497060754015e-06,5.736391395822227e-06
3.725792063429218e-06,5.814520687799852e-06
3.728301709085857e-06,5.874002029979439e-06
3.731077302744446e-06,5.917741034697276e-06
3.734187662707424e-06,5.948543781202527e-06
3.737728879970846e-06,5.969057274788168e-06
3.741838433795393e-06,5.981706239959135e-06
3.746720517579118e-06,5.988658975916292e-06
3.752693974340886e-06,5.991800255881327e-06
3.76029128174872e-06,5.992698488620482e-06
3.767529495206213e-06,5.992554582452165e-06
3.778163592155894e-06,5.992230376727558e-06
3.789081796077947e-06,5.992053787011243e-06
3.8e-06,5.991995910935853e-06
3.800018751076794e-06,5.988169895444383e-06
3.800032405893626e-06,5.988416061291998e-06
3.800059715527291e-06,5.98879372040776e-06
3.800095000567649e-06,5.989059473520168e-06
3.800123965230912e-06,5.989133460602593e-06
3.80015857097376e-06,5.989110262035975e-06
3.800204017573973e-06,5.988974963217205e-06
3.800258772664117e-06,5.988784741910247e-06
3.800328956869981e-06,5.98964229721599e-06
3.800356919925766e-06,5.991675897913499e-06
3.800389518055258e-06,5.997300548186326e-06
3.800416179443726e-06,6.005989224197879e-06
3.800437434173574e-06,6.01689302383643e-06
3.800456490864726e-06,6.030515598647516e-06
3.800474277364353e-06,6.047564116656738e-06
3.800490640518896e-06,6.068193980175466e-06
3.800505441697876e-06,6.092379468386563e-06
3.800518689015229e-06,6.119720734479616e-06
3.800530805375019e-06,6.150162927602007e-06
3.800542516237264e-06,6.184923920785449e-06
3.800554396730546e-06,6.225760591067119e-06
3.800567005887226e-06,6.275125250675994e-06
3.800581620199143e-06,6.339941468552852e-06
3.800600585748913e-06,6.432876047195072e-06
3.800629518976292e-06,6.606931949806793e-06
3.800666124059055e-06,6.883547858201207e-06
3.800682662022345e-06,7.025921122612079e-06
3.800690848017674e-06,7.09485836194536e-06
3.800697543951451e-06,7.14042670020689e-06
3.800704868470476e-06,7.165291457592585e-06
3.800710209826031e-06,7.155367417199687e-06
3.800714479322674e-06,7.128823089227602e-06
3.800719024865832e-06,7.08382746701478e-06
3.800725393809692e-06,6.989343284062248e-06
3.80073174344696e-06,6.855114072260804e-06
3.80073692903681e-06,6.692898658585888e-06
3.800742146285704e-06,6.508493204112441e-06
3.800748254130643e-06,6.146863502303067e-06
3.800752927218975e-06,5.757526654887094e-06
3.800756511789727e-06,5.549125796401525e-06
3.800760701777057e-06,5.236697110475992e-06
3.800765954758064e-06,4.794566533090092e-06
3.800770749512544e-06,4.356935990205091e-06
3.800775478974411e-06,3.893854856474797e-06
3.800779860743957e-06,3.446647802318726e-06
3.800783829587685e-06,3.050452714966695e-06
3.800787654698596e-06,2.704687574492189e-06
3.800791679630118e-06,2.391443566380081e-06
3.800795969276434e-06,2.111574017063415e-06
3.800800415183202e-06,1.861586926803191e-06
3.800805470703034e-06,1.590285305660762e-06
3.800812377244233e-06,1.208220010265737e-06
3.800816120343999e-06,9.76177006113893e-07
3.800819699236005e-06,7.630166543581808e-07
3.80082316802898e-06,5.658932740148763e-07
3.800826055449431e-06,4.129832597324881e-07
3.800828490332745e-06,2.98195456793161e-07
3.800830639048177e-06,2.119941779246321e-07
3.800832609265877e-06,1.482184590176579e-07
3.800834503768818e-06,1.023538789712005e-07
3.800836423260302e-06,7.203958418907033e-08
3.800838489089109e-06,5.724860765839362e-08
3.800840931902972e-06,6.179040519263487e-08
3.800844823300882e-06,1.112727427999365e-07
3.800848160992302e-06,1.845457041261579e-07
3.800850622344439e-06,2.527156333158958e-07
3.80085299193827e-06,3.29070218117068e-07
3.800855618468017e-06,4.237421251177002e-07
3.800858514500671e-06,5.380464440409371e-07
3.800861618833392e-06,6.700628362800848e-07
3.800864521287294e-06,8.007940313718757e-07
3.800867189101162e-06,9.260470954336347e-07
3.800869734155278e-06,1.048903059326939e-06
3.800872319940772e-06,1.175555169748971e-06
3.800875314886372e-06,1.32213448651364e-06
3.800879128056072e-06,1.504446683863026e-06
3.800882167685477e-06,1.642882810580514e-06
3.800884709690241e-06,1.752552933974021e-06
3.800887606570334e-06,1.868797867551378e-06
3.800891138225138e-06,1.991581779402403e-06
3.800893486207899e-06,2.053975171537689e-06
3.800895782785734e-06,2.095693872139522e-06
3.800897811168161e-06,2.113845259312809e-06
3.800899686245939e-06,2.115700672474996e-06
3.800901767303493e-06,2.103559819184173e-06
3.800904983651816e-06,2.057790214506764e-06
3.800907912033078e-06,1.985776727758377e-06
3.80091015062122e-06,1.910359862041211e-06
3.800912351231406e-06,1.82347376006823e-06
3.800914868534733e-06,1.714969680777768e-06
3.800917751724522e-06,1.585581789213886e-06
3.800920227517884e-06,1.472760777793977e-06
3.800922554576887e-06,1.361637302105534e-06
3.80092518578778e-06,1.229151180728596e-06
3.800928347236713e-06,1.06296831288009e-06
3.800931993746839e-06,8.668256780236268e-07
3.800935867936967e-06,6.624116835132333e-07
3.800939478529562e-06,4.726930546520931e-07
3.800942949251234e-06,2.965710361651492e-07
3.800946238092065e-06,1.387098659366824e-07
3.800949517688958e-06,-8.25674086312782e-09
3.800952858646794e-06,-1.455280366293114e-07
3.800955995725431e-06,-2.606124149813247e-07
3.800958975151745e-06,-3.54166454625891e-07
3.800961898443163e-06,-4.271420205866649e-07
3.800964872516081e-06,-4.782903450917091e-07
3.800968005854522e-06,-5.028256786176296e-07
3.800971354045688e-06,-4.903266755257503e-07
3.800974863653124e-06,-4.255243312441357e-07
3.800978369053024e-06,-2.958923004484555e-07
3.800981718519261e-06,-1.033026855723279e-07
3.800984920253167e-06,1.371656266482325e-07
3.800988152057369e-06,4.111416176492654e-07
3.800991805666009e-06,7.169241840497663e-07
3.800996399076298e-06,1.041019938863724e-06
3.801e-06,1.212076733780024e-06
3.801000847567825e-06,1.203919483107127e-06
3.801001669330642e-06,1.248977311278011e-06
3.801002611259043e-06,1.279916051821058e-06
3.80100426044745e-06,1.327655140144702e-06
3.801007558824264e-06,1.402328886645153e-06
3.801011720613782e-06,1.459521982114398e-06
3.801015647794518e-06,1.483222134625737e-06
3.801019659746828e-06,1.491884919366646e-06
3.801023958607169e-06,1.490915786556134e-06
3.801028543853816e-06,1.481985023678731e-06
3.801033424186166e-06,1.467350663479611e-06
3.801038607701896e-06,1.449006569705246e-06
3.801044095722664e-06,1.428585430895707e-06
3.801049894114066e-06,1.407365532784628e-06
3.801056014633833e-06,1.386296785080871e-06
3.801062475441437e-06,1.366052107683497e-06
3.80106930244298e-06,1.347082651338628e-06
3.801076530172883e-06,1.329670572737418e-06
3.801084202910852e-06,1.313973974496612e-06
3.8010923763242e-06,1.29958810621699e-06
3.801101132261739e-06,1.283080132388951e-06
3.801110658944993e-06,1.276783782606727e-06
3.80112059483815e-06,1.268635033894602e-06
3.801131699153058e-06,1.252552817201507e-06
3.801146882800379e-06,1.253701824532252e-06
3.801158209858173e-06,1.252039098723128e-06
3.801174046440838e-06,1.250530414881382e-06
3.801192527189942e-06,1.250025762624483e-06
3.801213828150857e-06,1.250714006017459e-06
3.801238955148775e-06,1.252053266789673e-06
3.801266279096621e-06,1.255257439148088e-06
3.801296187606336e-06,1.259567461400458e-06
3.80132937914055e-06,1.26463108821161e-06
3.801366724558035e-06,1.270165025754494e-06
3.801409542537773e-06,1.277234235781745e-06
3.801459630872455e-06,1.285507992368947e-06
3.801519626793102e-06,1.295368642352817e-06
3.801593665312367e-06,1.307590269663247e-06
3.801688753752833e-06,1.323389470336319e-06
3.801818007487935e-06,1.34506029815789e-06
3.802009688029155e-06,1.377612912901667e-06
3.802340110219635e-06,1.434880837373018e-06
3.803000954600596e-06,1.553696825962767e-06
3.80427733233577e-06,1.798354623063721e-06
3.806264652599288e-06,2.212758629769539e-06
3.808492851284924e-06,2.708614727881788e-06
3.810925391120754e-06,3.256514233418765e-06
3.814094800468157e-06,3.923620871513345e-06
3.816426938491484e-06,4.347081430243241e-06
3.818785808276824e-06,4.702763994962712e-06
3.820925983810549e-06,4.961480967547486e-06
3.8229322827916e-06,5.15327329374375e-06
3.824960663609886e-06,5.304467845144145e-06
3.827061935492691e-06,5.424010800378771e-06
3.82929152667464e-06,5.51833066627369e-06
3.831699312090616e-06,5.591675186428744e-06
3.834331386503215e-06,5.647212207422348e-06
