/M0/D X,/M0/D Y
8.009527799080739e-07,1.701987768377234e-06
8.009559874825278e-07,7.474033399942839e-07
8.009590483832203e-07,-7.429405872088064e-08
8.009620514276597e-07,-7.770417339336604e-07
8.009651281448583e-07,-1.375984704888828e-06
8.009684101634045e-07,-1.869539045961095e-06
8.009719872285797e-07,-2.229743202564072e-06
8.009755399981229e-07,-2.394321835778122e-06
8.00978977756183e-07,-2.353974336821205e-06
8.009822541921511e-07,-2.109073390931468e-06
8.009853257496631e-07,-1.679866302625844e-06
8.009882408367997e-07,-1.110487068478073e-06
8.009911766938137e-07,-4.400591694139817e-07
8.009945363387437e-07,3.361955516897357e-07
8.009972681693717e-07,8.876751141861949e-07
8.009999999999998e-07,1.337464477642099e-06
8.010007714742945e-07,1.359517864663701e-06
8.010014750716368e-07,1.497454704469799e-06
8.010022735298953e-07,1.596313730247165e-06
8.010037367595142e-07,1.760702215608627e-06
8.010066632187519e-07,2.031778704951827e-06
8.010101207995425e-07,2.253368428571743e-06
8.010135480855229e-07,2.39055407143401e-06
8.010171868220487e-07,2.485051285677048e-06
8.010212970885516e-07,2.551413689465943e-06
8.010257542090321e-07,2.58976302888384e-06
8.010304939710438e-07,2.607145120033487e-06
8.010355326516385e-07,2.610811431427214e-06
8.010408737128917e-07,2.605737511645175e-06
8.010465197890953e-07,2.595625559738984e-06
8.010524783104578e-07,2.583138185315096e-06
8.010587608280593e-07,2.570028505455336e-06
8.010653857566514e-07,2.557503372783697e-06
8.010723776626188e-07,2.546300554271612e-06
8.010797695261336e-07,2.536839724124497e-06
8.010876029408495e-07,2.529327977755031e-06
8.010959289811473e-07,2.523836613104351e-06
8.011048097623044e-07,2.520355360591998e-06
8.011143205942955e-07,2.518830093699999e-06
8.01124553094458e-07,2.519188957113413e-06
8.011356195463867e-07,2.521360902719139e-06
8.011476589817326e-07,2.525289711763967e-06
8.011608457647549e-07,2.530946018369077e-06
8.01175401905694e-07,2.538467214356722e-06
8.01191590936777e-07,2.548196819606621e-06
8.012097250879179e-07,2.558679308110733e-06
8.012309505292645e-07,2.572172448101589e-06
8.012549011254085e-07,2.588112866393576e-06
8.01283069626182e-07,2.607025064844399e-06
8.013153003981445e-07,2.629053198662354e-06
8.013513075704149e-07,2.653927083416413e-06
8.013921091503402e-07,2.682353033139882e-06
8.014391655601336e-07,2.715419342134467e-06
8.014947179904715e-07,2.754840830178789e-06
8.015622552246624e-07,2.80333773304658e-06
8.016474287079873e-07,2.865405762812013e-06
8.017602965062872e-07,2.949230063852583e-06
8.019211753185314e-07,3.07183517071562e-06
8.021785590183994e-07,3.275659778676178e-06
8.026933264181354e-07,3.711584093506115e-06
8.035374158290667e-07,4.505676563183337e-06
8.046467908609711e-07,5.683609022336009e-06
8.057697328283956e-07,6.992794145911182e-06
8.069428948658833e-07,8.421666704589759e-06
8.082688167708277e-07,1.00161223520525e-05
8.100714673279197e-07,1.198386657255986e-05
8.116738122623198e-07,1.342337656619337e-05
8.12909384813769e-07,1.430301943774977e-05
8.140416071127138e-07,1.494172690796194e-05
8.151337426103027e-07,1.542611404410746e-05
8.162313410961114e-07,1.580430796543416e-05
8.173768358653871e-07,1.610544798242023e-05
8.185940839200783e-07,1.634364713875601e-05
8.199044065597869e-07,1.65288862318507e-05
8.213306756131664e-07,1.66694606130199e-05
8.229010872815893e-07,1.677287278348923e-05
8.246537283319713e-07,1.684604953587466e-05
8.266410631930259e-07,1.68952635542417e-05
8.28937219218602e-07,1.692611519758539e-05
8.316508588687176e-07,1.694354501848626e-05
8.349493261466647e-07,1.695183437356221e-05
8.391075742323961e-07,1.695456954895872e-05
8.446177640179322e-07,1.695456543832077e-05
8.524736404109294e-07,1.695377083879474e-05
8.650795411553838e-07,1.695321443487219e-05
8.853993929912597e-07,1.695311114391027e-05
9e-07,1.695315701367225e-05
9.000201356859963e-07,1.6948302218144e-05
9.000344546860443e-07,1.694791755120707e-05
9.000630926861403e-07,1.694800562163576e-05
9.001021424951784e-07,1.694845748887936e-05
9.001323075856336e-07,1.694863944868861e-05
9.001685121757452e-07,1.694858988946219e-05
9.002173977706437e-07,1.694826988996163e-05
9.003003971374431e-07,1.694810253377065e-05
9.003296337078202e-07,1.694903087622011e-05
9.003726972622415e-07,1.695456210349016e-05
9.003955403653645e-07,1.696133060611371e-05
9.004180610922116e-07,1.697218200627508e-05
9.004392398314676e-07,1.698771957536411e-05
9.004578330059277e-07,1.700678926334572e-05
9.004755638111943e-07,1.703114740177406e-05
9.004919405788279e-07,1.70607305566234e-05
9.005066316820045e-07,1.709498834611881e-05
9.005197631548942e-07,1.713350316170373e-05
9.005318115936266e-07,1.717654203463113e-05
9.005435095439545e-07,1.722614953485668e-05
9.00555414358646e-07,1.728500830627722e-05
9.005681221823195e-07,1.735596302270998e-05
9.005829892368892e-07,1.74510436702613e-05
9.006024797412495e-07,1.759636700341498e-05
9.006327246719347e-07,1.786727044704239e-05
9.006677710954322e-07,1.826565380465071e-05
9.006821889117401e-07,1.845514519252614e-05
9.006904082804747e-07,1.856265970153913e-05
9.006970795288634e-07,1.864086104498536e-05
9.007043772151937e-07,1.870147917243408e-05
9.007097726010824e-07,1.871636373216533e-05
9.007140630405193e-07,1.870606787177418e-05
9.007185565585149e-07,1.867367301098079e-05
9.007244590636963e-07,1.859407587500835e-05
9.007309529792674e-07,1.845236520803345e-05
9.007362384302921e-07,1.828946210471672e-05
9.007413991612664e-07,1.80820473281832e-05
9.007473864032487e-07,1.776120349168335e-05
9.007541617043447e-07,1.721641509671175e-05
9.007574732379987e-07,1.689058064652343e-05
9.007604751499984e-07,1.666568994368605e-05
9.007650327053847e-07,1.627914952080199e-05
9.007691838013828e-07,1.593545423530371e-05
9.007730679554601e-07,1.562376474368508e-05
9.007767661828458e-07,1.533262211161067e-05
9.007802897339247e-07,1.505845617053347e-05
9.007838429213256e-07,1.478432369889322e-05
9.007880152442257e-07,1.446039850814974e-05
9.007951528223197e-07,1.388043141992979e-05
9.008016733885642e-07,1.3294946484095e-05
9.008070301201218e-07,1.277018085226656e-05
9.008119275549746e-07,1.226037770907106e-05
9.008164217634276e-07,1.17681236867978e-05
9.008202839282608e-07,1.132994396788368e-05
9.008235526810505e-07,1.09533698641201e-05
9.008263173515464e-07,1.063656161043149e-05
9.008286689242367e-07,1.037379592511755e-05
9.008307229670911e-07,1.015380223525236e-05
9.008325980768408e-07,9.964038300225721e-06
9.008344005908096e-07,9.793876846216605e-06
9.008362326030314e-07,9.634693998368804e-06
9.008382240478368e-07,9.478051397801718e-06
9.008406471784123e-07,9.310178009320192e-06
9.00843325352979e-07,9.15171780183065e-06
9.00846108001709e-07,9.014348623978981e-06
9.008484613786956e-07,8.917738789179838e-06
9.008507003664034e-07,8.841789439192432e-06
9.008530876694854e-07,8.776907497818349e-06
9.008556897158687e-07,8.723534075024298e-06
9.008585118747286e-07,8.684289900697976e-06
9.008615858951917e-07,8.661444665353921e-06
9.008649666133126e-07,8.657502906707826e-06
9.008687158295677e-07,8.675409029112944e-06
9.008729064544314e-07,8.718154398919319e-06
9.008776450464688e-07,8.788292074221093e-06
9.008831357875278e-07,8.887538474986688e-06
9.008889068603916e-07,8.997400579410089e-06
9.008937796632764e-07,9.079246673265661e-06
9.008975924271615e-07,9.123995180815819e-06
9.009006725683923e-07,9.141273065363689e-06
9.009034098607762e-07,9.142783839439739e-06
9.009063273981241e-07,9.135983380563638e-06
9.009091428996686e-07,9.128079525872932e-06
9.009119159478151e-07,9.121624077495017e-06
9.009144333099725e-07,9.115936368648217e-06
9.00917104918924e-07,9.108675418840357e-06
9.0092026592809e-07,9.099076676395727e-06
9.009239744159959e-07,9.087912242645254e-06
9.009280210638588e-07,9.078107552709467e-06
9.009320321012146e-07,9.073909549916594e-06
9.009357467481228e-07,9.077752356123448e-06
9.009391743554333e-07,9.089216330470951e-06
9.009424895398638e-07,9.107177390660632e-06
9.00945938410687e-07,9.131687700826789e-06
9.009498627979632e-07,9.165093195828655e-06
9.009548907984041e-07,9.214339619506102e-06
9.009614408515787e-07,9.285832795287965e-06
9.009679901155202e-07,9.361446298258547e-06
9.009731934923609e-07,9.422294136970987e-06
9.009779639459122e-07,9.477766582050468e-06
9.009826316232072e-07,9.530807890220216e-06
9.009872331667931e-07,9.5812542618055e-06
9.009918917021104e-07,9.630067943884318e-06
9.009966860275684e-07,9.677684263056253e-06
9.009999999999999e-07,9.708954992877376e-06
9.01000929703806e-07,9.717877183212899e-06
9.010017770757481e-07,9.725519681682233e-06
9.010026840067902e-07,9.733615263522067e-06
9.010044978688744e-07,9.749517250195694e-06
9.010081255930428e-07,9.780146549957907e-06
9.010149993634487e-07,9.834027605245595e-06
9.010217716062252e-07,9.882046559473905e-06
9.010287245211319e-07,9.926498958478765e-06
9.010361897933664e-07,9.969281027401026e-06
9.010442333771973e-07,1.001029597076101e-05
9.010531567911792e-07,1.005082695538543e-05
9.010632599274942e-07,1.009077161103008e-05
9.010748961821861e-07,1.013021382829518e-05
9.010885682124514e-07,1.017000872994555e-05
9.011042972275018e-07,1.020903715045296e-05
9.011208381326502e-07,1.024436682920701e-05
9.011382348087053e-07,1.027705286125076e-05
9.01156649246771e-07,1.030821743372782e-05
9.011762506953739e-07,1.033878778386261e-05
9.011973021520804e-07,1.036895810339568e-05
9.012200848812275e-07,1.040103056527652e-05
9.012449230789211e-07,1.043476213426925e-05
9.012722219201601e-07,1.047106047123094e-05
9.013024981107969e-07,1.051071831369768e-05
9.013364370914438e-07,1.05546955975737e-05
9.013749716316221e-07,1.060422110593234e-05
9.014194085380831e-07,1.066094757570087e-05
9.014716461850047e-07,1.07272104714032e-05
9.015345690451804e-07,1.08064879109713e-05
9.016128180117736e-07,1.090428241629607e-05
9.017144416802144e-07,1.102997301609238e-05
9.018549637080534e-07,1.120126588779699e-05
9.02068963694497e-07,1.145635729814253e-05
9.024612983884528e-07,1.190523484924235e-05
9.032459677763645e-07,1.272676805664579e-05
9.042487860719835e-07,1.362498732802465e-05
9.052114111440013e-07,1.43285726143839e-05
9.061742717195372e-07,1.48897356339472e-05
9.07143187575794e-07,1.533028304999279e-05
9.081286448771443e-07,1.567303708272731e-05
9.091523456368795e-07,1.593984613918384e-05
9.10237124744442e-07,1.614652288859348e-05
9.114060522266597e-07,1.630443870940268e-05
9.126846694476729e-07,1.642240416462431e-05
9.141032667402717e-07,1.650771139098654e-05
9.157008586242189e-07,1.656674080609214e-05
9.175308103507837e-07,1.660520158146911e-05
9.19669624851006e-07,1.662820095227736e-05
9.222323722747453e-07,1.664024427466831e-05
9.254022734340775e-07,1.664519551727276e-05
9.294932806288765e-07,1.664620574232817e-05
9.351001159679566e-07,1.66456186808914e-05
9.435309052328892e-07,1.664488679304808e-05
9.585458969957078e-07,1.664457774971505e-05
9.798156421486209e-07,1.664460269594183e-05
1e-06,1.664463987962704e-05
1.000015019791343e-06,1.66397114543435e-05
1.000026797053348e-06,1.663906632870473e-05
1.00005035157736e-06,1.663875863294007e-05
1.000080767919808e-06,1.663904149694632e-05
1.000107134766825e-06,1.663932354643159e-05
1.000138157556496e-06,1.663943554052387e-05
1.000178662451228e-06,1.663928608077301e-05
1.000229020941524e-06,1.663889325270352e-05
1.000290626107137e-06,1.663868879115383e-05
1.000324133313089e-06,1.663953736307558e-05
1.000371239871596e-06,1.664569276222307e-05
1.000394525493466e-06,1.665313535542813e-05
1.000417422608841e-06,1.666519771321586e-05
1.000438761785165e-06,1.668249133009519e-05
1.000457338382584e-06,1.670365469475998e-05
1.00047507950977e-06,1.67308094822876e-05
1.000491489910252e-06,1.676391098827495e-05
1.000506223900864e-06,1.680236491480552e-05
1.000519395789821e-06,1.684568750207846e-05
1.000531466183095e-06,1.689411497604771e-05
1.000543165195475e-06,1.694990065722024e-05
1.000555058208492e-06,1.701610858615136e-05
1.000567727993451e-06,1.709730469478767e-05
1.000582499354925e-06,1.7205836033172e-05
1.000601802348517e-06,1.737040374299177e-05
1.000631451492857e-06,1.767139550442629e-05
1.000666204528378e-06,1.81240432044744e-05
1.000681677547641e-06,1.835770195704496e-05
1.000690056693927e-06,1.848477046970776e-05
1.000696819577973e-06,1.857732303143502e-05
1.000704292644779e-06,1.865055743282317e-05
1.000709745423114e-06,1.866894150582645e-05
1.000714035531221e-06,1.865789178632831e-05
1.000718513132539e-06,1.86217140556625e-05
1.000724385838901e-06,1.85320440849324e-05
1.000730890705932e-06,1.837031751161464e-05
1.000736183117602e-06,1.81837933103533e-05
1.000741341166678e-06,1.794635976238616e-05
1.000747321802778e-06,1.758391429955874e-05
1.000754022856476e-06,1.698932483858052e-05
1.000757279383811e-06,1.661737907758506e-05
1.000760231763998e-06,1.636521095479147e-05
1.000764575255527e-06,1.594142351846569e-05
1.000768727630127e-06,1.554127356635257e-05
1.000772684779672e-06,1.516959466889048e-05
1.000776427838995e-06,1.482573276577162e-05
1.000779959941878e-06,1.450711017058887e-05
1.000783474609337e-06,1.419551674520106e-05
1.000787496889216e-06,1.384068249902667e-05
1.000793805700976e-06,1.32681677355476e-05
1.000800312457207e-06,1.26305860250348e-05
1.000806058693403e-06,1.201878253759946e-05
1.000811104107773e-06,1.144851000887507e-05
1.000815661499058e-06,1.091062003137348e-05
1.000819625857284e-06,1.042875338170031e-05
1.000822993484326e-06,1.001552948020595e-05
1.000825839866577e-06,9.670432755835172e-06
1.000828255565628e-06,9.387112292397323e-06
1.000830353091047e-06,9.153538834744807e-06
1.000832251573834e-06,8.955940244443923e-06
1.000834059399182e-06,8.782605355577629e-06
1.00083587784499e-06,8.624505348685143e-06
1.000837827534295e-06,8.473877454194854e-06
1.000840135019515e-06,8.320601320942328e-06
1.000843921682621e-06,8.124864190783074e-06
1.000846974000667e-06,8.010118306649953e-06
1.000849221795505e-06,7.947644475301944e-06
1.000851421312256e-06,7.904814898324961e-06
1.000853869187844e-06,7.876778424668661e-06
1.000856557043836e-06,7.868002577582817e-06
1.000859461040855e-06,7.882632812696324e-06
1.000862525401728e-06,7.923350019855568e-06
1.000865386992243e-06,7.98320498441339e-06
1.000868032584244e-06,8.056008734581443e-06
1.000870592453967e-06,8.140984747147351e-06
1.00087327538812e-06,8.243380453124832e-06
1.000876682015166e-06,8.389273519282551e-06
1.000880263481354e-06,8.556467413614853e-06
1.00088304652846e-06,8.692472834691178e-06
1.000885660445608e-06,8.822765058071844e-06
1.00088895295062e-06,8.984944531125982e-06
1.000892624314264e-06,9.149344529902966e-06
1.000895546444787e-06,9.25021153726981e-06
1.000897654283998e-06,9.297726349989775e-06
1.000899509604471e-06,9.323087040585062e-06
1.000901590856928e-06,9.334582861707513e-06
1.000904490719823e-06,9.323264701091387e-06
1.000907410494605e-06,9.287692486371564e-06
1.000909722346874e-06,9.249024002153298e-06
1.000911960811659e-06,9.199994609622282e-06
1.000914480992822e-06,9.128593257264576e-06
1.000917293266855e-06,9.027951894718271e-06
1.000920510290533e-06,8.884731253703371e-06
1.000924189069599e-06,8.684888093194296e-06
1.000928237067087e-06,8.424472187062753e-06
1.000932238320182e-06,8.133826033739783e-06
1.000935927266998e-06,7.846966592914371e-06
1.000939331689493e-06,7.564042134886891e-06
1.00094263271006e-06,7.277272268213139e-06
1.000946075045623e-06,6.96852732889422e-06
1.000949763666354e-06,6.631245293870371e-06
1.000953173231559e-06,6.318371159877553e-06
1.00095634164268e-06,6.031745258946827e-06
1.000959367555205e-06,5.766745428585134e-06
1.000962350768863e-06,5.51862374672974e-06
1.00096543228979e-06,5.280369987484979e-06
1.000968754020267e-06,5.047645262544983e-06
1.000972427828488e-06,4.822000685128175e-06
1.00097650405724e-06,4.612397301895802e-06
1.000980948051313e-06,4.434074641040593e-06
1.000985626483862e-06,4.305097533745059e-06
1.00099033757024e-06,4.240187145311519e-06
1.000995128928752e-06,4.244803371528306e-06
1.000997564464376e-06,4.277281813447165e-06
1.001e-06,4.322789450176446e-06
1.001000584701236e-06,4.328137297757141e-06
1.001001198272707e-06,4.348908187069565e-06
1.001001939308595e-06,4.366819776102187e-06
1.001003131572717e-06,4.397455697858988e-06
1.001005516100962e-06,4.464670779561246e-06
1.001010285157452e-06,4.612873872781655e-06
1.001015711834379e-06,4.777261252223597e-06
1.00102028045927e-06,4.890613487371817e-06
1.00102439810281e-06,4.974576464879665e-06
1.001028453304324e-06,5.045195674964438e-06
1.00103261363753e-06,5.106844433706463e-06
1.001036980730226e-06,5.161810123824937e-06
1.001041611519851e-06,5.211435859447887e-06
1.001046538336691e-06,5.256692246467289e-06
1.001051787393395e-06,5.298285309976354e-06
1.001057384963453e-06,5.336847012051813e-06
1.001063357330626e-06,5.3728553179565e-06
1.001069732838254e-06,5.406628761104753e-06
1.001076543698904e-06,5.438440894105631e-06
1.001083826190329e-06,5.468497526812072e-06
1.001091623177771e-06,5.496975612958848e-06
1.001099985826673e-06,5.524043767681023e-06
1.00110897558909e-06,5.55051031038441e-06
1.001118584315233e-06,5.575700529287234e-06
1.001129072421128e-06,5.599115862490695e-06
1.00114072491713e-06,5.622926533625706e-06
1.001153096444511e-06,5.64586322919964e-06
1.001166645050401e-06,5.668938839628036e-06
1.001181602179653e-06,5.692627747728718e-06
1.001198221249346e-06,5.717419871663745e-06
1.001216854847265e-06,5.743940741031814e-06
1.00123791800785e-06,5.773107819631377e-06
1.001261912524543e-06,5.805237021820422e-06
1.001289658312382e-06,5.841822231753382e-06
1.001321924204024e-06,5.883997044694397e-06
1.001359016925265e-06,5.932276923371633e-06
1.001401208903909e-06,5.987146466765431e-06
1.001450029637465e-06,6.050715420635038e-06
1.001507847315617e-06,6.126092812114053e-06
1.001578438221782e-06,6.218628332274125e-06
1.001668130367532e-06,6.336739842254695e-06
1.001788404897049e-06,6.496078306137533e-06
1.00196284284592e-06,6.728923425976488e-06
1.00222389026791e-06,7.080547062955504e-06
1.002679671018909e-06,7.699830924775768e-06
1.003591232520907e-06,8.935010526045772e-06
1.004935222261806e-06,1.065897626613506e-05
1.006384578829343e-06,1.226639023968288e-05
1.007512884230016e-06,1.328213617536436e-05
1.008516977472373e-06,1.400780998044439e-05
1.009473123600658e-06,1.455690934547348e-05
1.010419034819049e-06,1.498353891958936e-05
1.011389732508732e-06,1.532192429412402e-05
1.012410852898517e-06,1.559117010926911e-05
1.013500699260616e-06,1.580278992141046e-05
1.014677832937913e-06,1.596585211265316e-05
1.01596392093362e-06,1.608824704570715e-05
1.017386857850182e-06,1.617713134276791e-05
1.018984231561488e-06,1.623899892763479e-05
1.020807947441171e-06,1.627967806457644e-05
1.022932078864856e-06,1.630435422868837e-05
1.025466982433659e-06,1.631758639136608e-05
1.028586421551817e-06,1.632329272657901e-05
1.032584278599934e-06,1.632469577656526e-05
1.038007725290244e-06,1.632423469657387e-05
1.046028783973419e-06,1.632347717352161e-05
1.059842072150664e-06,1.632310509309411e-05
1.07996500932642e-06,1.632310455185545e-05
1.1e-06,1.632314583081691e-05
1.100015006023652e-06,1.631781760840468e-05
1.100026776087579e-06,1.631727351858102e-05
1.100050316215431e-06,1.631714155557288e-05
1.10008070830843e-06,1.631754628773519e-05
1.100107063895134e-06,1.63178843367007e-05
1.100138069275458e-06,1.631801609165443e-05
1.100178557741561e-06,1.631786998485759e-05
1.100240119468495e-06,1.631739224952567e-05
1.100287718731121e-06,1.631724966606702e-05
1.100325327476265e-06,1.631820188810761e-05
1.100356647872253e-06,1.632135737185076e-05
1.100389405013093e-06,1.632986572890515e-05
1.100414748505655e-06,1.634238631016461e-05
1.100436255466176e-06,1.635918430568009e-05
1.100455393919676e-06,1.638033387454473e-05
1.100473217022649e-06,1.640690465409735e-05
1.100489690481627e-06,1.643925045086035e-05
1.100504591013969e-06,1.647709377168819e-05
1.10051791733146e-06,1.651984199423899e-05
1.100530076005484e-06,1.656756850066627e-05
1.100541784487846e-06,1.662231869017646e-05
1.100553635235879e-06,1.668713053169001e-05
1.100566164348104e-06,1.676605071294165e-05
1.100580593055978e-06,1.687007334185622e-05
1.100599175941664e-06,1.702494911720724e-05
1.100627126080299e-06,1.729948982460266e-05
1.100660993665469e-06,1.772324009344391e-05
1.100680319002674e-06,1.800870229471674e-05
1.100688627653944e-06,1.81347813252629e-05
1.100695836697502e-06,1.823549619642433e-05
1.100701453050332e-06,1.829787210095599e-05
1.100706915184519e-06,1.833377036447484e-05
1.100711560483734e-06,1.833776285221661e-05
1.100715889866259e-06,1.831728747925517e-05
1.100721055696109e-06,1.82606786395456e-05
1.100727353952602e-06,1.813962191750886e-05
1.100733037254167e-06,1.797564244540122e-05
1.100738133668961e-06,1.777722077436502e-05
1.100743604301409e-06,1.750170486966374e-05
1.100750074354823e-06,1.706371576562805e-05
1.100753365407752e-06,1.671109509994833e-05
1.100756774226691e-06,1.635308881563783e-05
1.100760120299571e-06,1.606542058801927e-05
1.100764287396258e-06,1.566001909523523e-05
1.10076842075022e-06,1.526037660766e-05
1.100772440692937e-06,1.487887308627841e-05
1.100776215932437e-06,1.452783300222239e-05
1.100779756494904e-06,1.420427076840359e-05
1.100783251897452e-06,1.389031885087287e-05
1.100787185085134e-06,1.353915866789687e-05
1.100793058341608e-06,1.300068295404952e-05
1.100799594203555e-06,1.2356032386302e-05
1.100805568639509e-06,1.171283421032556e-05
1.100810692437892e-06,1.112362739551405e-05
1.100815276302491e-06,1.057050848632357e-05
1.100819293282715e-06,1.006924547721941e-05
1.100822712250924e-06,9.636032321173711e-06
1.100825600255005e-06,9.271901236866546e-06
1.100828049103967e-06,8.970780597656223e-06
1.100830170117547e-06,8.720961480600155e-06
1.100832082726018e-06,8.508413786657467e-06
1.100833896550799e-06,8.32075767923308e-06
1.100835712995855e-06,8.148162389072338e-06
1.100837649612731e-06,7.981878676716337e-06
1.10083991768288e-06,7.810172392302708e-06
1.100843424777184e-06,7.590951604134515e-06
1.10084657889513e-06,7.434962987230517e-06
1.100848893024942e-06,7.341936698944881e-06
1.100851085409417e-06,7.270508114049953e-06
1.10085350028931e-06,7.209056898398942e-06
1.100856158633382e-06,7.160178194940441e-06
1.100859033894998e-06,7.127228359632802e-06
1.100862162398141e-06,7.112273060056756e-06
1.10086560892429e-06,7.11768761358599e-06
1.100869438904033e-06,7.146272497386283e-06
1.100873727947138e-06,7.200619754515545e-06
1.100878592403651e-06,7.282550873654814e-06
1.100884271409986e-06,7.392656008630403e-06
1.100889948270206e-06,7.501746957264855e-06
1.100894627532994e-06,7.575062048146404e-06
1.100898288040081e-06,7.609734074305463e-06
1.100901278306881e-06,7.617778956979103e-06
1.100903996412158e-06,7.611189181713166e-06
1.100907038895742e-06,7.596076759336542e-06
1.100910904835022e-06,7.576111384924098e-06
1.10091365896162e-06,7.566996384467939e-06
1.100916082208913e-06,7.557998708493788e-06
1.100918925187813e-06,7.545787217677265e-06
1.100922420931413e-06,7.530808385560329e-06
1.100926372506393e-06,7.515984279026194e-06
1.100930439126529e-06,7.505951837997076e-06
1.100934291388408e-06,7.504584769490946e-06
1.10093782444573e-06,7.512382821796709e-06
1.100941158930006e-06,7.527834551199752e-06
1.100944515310449e-06,7.550022668356149e-06
1.100948184716208e-06,7.57999862350238e-06
1.100952625776099e-06,7.622113981665722e-06
1.100959093849362e-06,7.691476727869591e-06
1.100964501178713e-06,7.752868906284498e-06
1.100969814347024e-06,7.814917486534875e-06
1.10097486767605e-06,7.87396868514684e-06
1.100979619092881e-06,7.928402026245986e-06
1.100984252695586e-06,7.979797655569741e-06
1.100988881344496e-06,8.029020405795006e-06
1.100993585227534e-06,8.076590422392343e-06
1.100996792613767e-06,8.10750435222886e-06
1.101e-06,8.13719924991692e-06
1.101000925738484e-06,8.14599135361347e-06
1.101001715216316e-06,8.152979088018303e-06
1.101002593766374e-06,8.160681284942737e-06
1.10100435086649e-06,8.175827231078843e-06
1.101007865066721e-06,8.205069979323714e-06
1.101014740438609e-06,8.258393947915423e-06
1.101021493983856e-06,8.306022664812123e-06
1.101028411764693e-06,8.350308274503157e-06
1.101035839802468e-06,8.393289434094802e-06
1.101043834491012e-06,8.434868397878284e-06
1.101052696300832e-06,8.47603992004962e-06
1.101062720676624e-06,8.517712199745347e-06
1.101074258097951e-06,8.559700992901808e-06
1.101087795037306e-06,8.602422027873341e-06
1.101103485877841e-06,8.64565903272658e-06
1.101119989859101e-06,8.685630006517467e-06
1.101137340445949e-06,8.723298874887087e-06
1.101155702609174e-06,8.759792284798056e-06
1.101175239193504e-06,8.796046561530129e-06
1.101196212931968e-06,8.833023053600106e-06
1.101218903655321e-06,8.871571488923628e-06
1.101243633003552e-06,8.912506695444349e-06
1.101270800352869e-06,8.956687560309494e-06
1.101300916486872e-06,9.005082871301629e-06
1.101334657012309e-06,9.05886378402121e-06
1.101372940028553e-06,9.119529575808848e-06
1.101417049914228e-06,9.189099483828445e-06
1.101468848821683e-06,9.270431009640182e-06
1.101531159323791e-06,9.367783528473775e-06
1.101608508435521e-06,9.487893939319413e-06
1.101708714193741e-06,9.642225579581968e-06
1.101846760116202e-06,9.852330102390977e-06
1.102055765882652e-06,1.016444748269178e-05
1.102433655229114e-06,1.070852601863174e-05
1.103189433922039e-06,1.170864092199579e-05
1.104048898872983e-06,1.268734916647876e-05
1.104864137456625e-06,1.345304955706273e-05
1.105663634007883e-06,1.405829362467483e-05
1.106456646185614e-06,1.453270694070338e-05
1.1072623493462e-06,1.490667672632229e-05
1.108095105864128e-06,1.520058688963108e-05
1.108972384219001e-06,1.543062030485493e-05
1.109911974847624e-06,1.560860354317054e-05
1.110932559847639e-06,1.574359432447479e-05
1.112056274303809e-06,1.584315264915404e-05
1.113311083789327e-06,1.591386813776143e-05
1.114734411286334e-06,1.596162528207509e-05
1.116378680170918e-06,1.59917027361276e-05
1.11832058859504e-06,1.600879690028201e-05
1.120678196274399e-06,1.601700637320292e-05
1.123645156890623e-06,1.601978162730625e-05
1.127566913349855e-06,1.601984383806488e-05
1.13313693110047e-06,1.601909082610634e-05
1.142033684534456e-06,1.601854103339663e-05
1.156855989156744e-06,1.601842733185241e-05
1.17956927479474e-06,1.601847544513775e-05
1.2e-06,1.601849562425373e-05
1.200015042308649e-06,1.601337614630325e-05
1.200026831338505e-06,1.60125310448351e-05
1.200050409398218e-06,1.601192554746031e-05
1.200080865035001e-06,1.601201093892026e-05
1.200107249578286e-06,1.601223326214838e-05
1.200138294070399e-06,1.60123288344691e-05
1.200178832221157e-06,1.601217214397822e-05
1.200229219021103e-06,1.601175625794284e-05
1.20029086996465e-06,1.601154825384642e-05
1.200324358572273e-06,1.601251261171599e-05
1.200371343764969e-06,1.601946823133964e-05
1.200394627331413e-06,1.602786255524177e-05
1.200417512095617e-06,1.604147907120563e-05
1.200438836768173e-06,1.606104526958359e-05
1.200457409412159e-06,1.608508497374992e-05
1.200475145036334e-06,1.611601714476032e-05
1.2004915485631e-06,1.615379624130702e-05
1.20050627549008e-06,1.619776203527168e-05
1.200519441169635e-06,1.624734523934071e-05
1.200531507961799e-06,1.630281595494354e-05
1.200543206153577e-06,1.636676840810198e-05
1.200555099950791e-06,1.64427566120729e-05
1.200567773675275e-06,1.653616445384022e-05
1.200582554906586e-06,1.666145462593922e-05
1.20060187751671e-06,1.685225182287251e-05
1.200631544038239e-06,1.720927891867385e-05
1.200668143889102e-06,1.777341304491733e-05
1.200681801643947e-06,1.801764623477222e-05
1.200690360163016e-06,1.817056550090822e-05
1.200696888018796e-06,1.82757631811364e-05
1.200704124911906e-06,1.836064295637999e-05
1.200709562170753e-06,1.838486864338554e-05
1.200713868737692e-06,1.837423190103297e-05
1.20071833472528e-06,1.833443045208221e-05
1.200724175378146e-06,1.823353846703166e-05
1.200730758911177e-06,1.804556152016586e-05
1.200736073938685e-06,1.782866039174861e-05
1.200741215463719e-06,1.755382802555716e-05
1.200747171727138e-06,1.714493287825012e-05
1.200753802126668e-06,1.650275464012457e-05
