/M0/D X,/M0/D Y
3.200872583624159e-06,8.705754466055269e-06
3.200875767194918e-06,9.503245231674486e-06
3.200879241702398e-06,1.046860395182481e-05
3.200882019575731e-06,1.130935207109259e-05
3.200884658389208e-06,1.216760877189709e-05
3.200887798370854e-06,1.325634626320844e-05
3.200891359719962e-06,1.453481925310982e-05
3.200893705009594e-06,1.533764752441181e-05
3.200895968925301e-06,1.603679679061301e-05
3.200898006250434e-06,1.657025001846981e-05
3.200899951339751e-06,1.698998431368086e-05
3.20090201759757e-06,1.73497218870132e-05
3.200904786938124e-06,1.769668068187569e-05
3.200907460943101e-06,1.788245424570487e-05
3.200909759535959e-06,1.790620264949952e-05
3.200912030588018e-06,1.777292973740208e-05
3.200914512812613e-06,1.742351213340698e-05
3.200917293486462e-06,1.675337084011973e-05
3.200920407733676e-06,1.562811737785553e-05
3.200923909943064e-06,1.388022769051416e-05
3.20092761137906e-06,1.15103464520358e-05
3.200931550897657e-06,8.511102577889685e-06
3.200935130128995e-06,5.51371283652095e-06
3.200938413009213e-06,2.607307367103146e-06
3.20094165747589e-06,-2.86215579973864e-07
3.200945087640662e-06,-3.239636041064652e-06
3.200948937586769e-06,-6.278641975564781e-06
3.200952534010686e-06,-8.744793607588982e-06
3.200955885279503e-06,-1.0653368130739e-05
3.200959077661626e-06,-1.207723069893721e-05
3.200961982640106e-06,-1.29872811241809e-05
3.200964538165185e-06,-1.34111309045987e-05
3.200966780094577e-06,-1.339811559824856e-05
3.200968742759088e-06,-1.29821662572784e-05
3.200970466391694e-06,-1.220456525566481e-05
3.200972007931204e-06,-1.112387357229461e-05
3.200973438560034e-06,-9.801238367116311e-06
3.200974841595064e-06,-8.277586756859285e-06
3.200976326491514e-06,-6.555119973574479e-06
3.200978116760915e-06,-4.537256904053975e-06
3.200979840411838e-06,-2.853043394729763e-06
3.200981682906103e-06,-1.412837060361272e-06
3.200983300700867e-06,-4.645902304753319e-07
3.200984835009045e-06,2.342319150625986e-07
3.200986451365009e-06,8.159527126123127e-07
3.200988206955033e-06,1.299392388729749e-06
3.200990116999303e-06,1.687726963406567e-06
3.200992203937849e-06,1.991003696239986e-06
3.200994505547069e-06,2.220342655856931e-06
3.200997065478334e-06,2.384044592632604e-06
3.200998532739167e-06,2.430623024650723e-06
3.201e-06,2.472143385532523e-06
3.201000470726179e-06,2.44909218996355e-06
3.20100095852502e-06,2.470827872017021e-06
3.201001515987035e-06,2.481874555706031e-06
3.201002458906373e-06,2.496786345974997e-06
3.201004344745049e-06,2.515343932842079e-06
3.201008116422402e-06,2.516477038214524e-06
3.201013149055659e-06,2.460705386368506e-06
3.201018553096731e-06,2.357606620215503e-06
3.201024299126632e-06,2.230501282734588e-06
3.201030238424863e-06,2.095863027538462e-06
3.20103635188102e-06,1.962085067269652e-06
3.201042672861287e-06,1.833315884844247e-06
3.201049226541941e-06,1.712075307860271e-06
3.201056045612444e-06,1.599752183009111e-06
3.201063167043439e-06,1.497064793182872e-06
3.20107063134486e-06,1.404307370515163e-06
3.201078485364131e-06,1.321469048002593e-06
3.201086783541569e-06,1.248336009004377e-06
3.201095589541902e-06,1.184560242767778e-06
3.201104978458656e-06,1.129705189357168e-06
3.201115039624643e-06,1.072811704658232e-06
3.201126301897858e-06,1.03935313063074e-06
3.20113590781441e-06,1.014481046557706e-06
3.20114850176427e-06,9.874128417175385e-07
3.201162677292144e-06,9.691189499864912e-07
3.201177048613048e-06,9.578843879020371e-07
3.201193700172576e-06,9.499852334618179e-07
3.201213191646714e-06,9.459532284148743e-07
3.201235575285144e-06,9.466327239437647e-07
3.201261360503702e-06,9.503348008266212e-07
3.201291121121288e-06,9.574572507175333e-07
3.201324086678986e-06,9.672333615713466e-07
3.201361013151418e-06,9.791915322361448e-07
3.201403055169977e-06,9.933591480714037e-07
3.201451865247155e-06,1.01015738075119e-06
3.201509969972518e-06,1.030488032070187e-06
3.201581239831019e-06,1.055898048356594e-06
3.20167210293499e-06,1.089092158944117e-06
3.201794319480368e-06,1.135224636274084e-06
3.201972588194155e-06,1.205692531071798e-06
3.202269752285546e-06,1.331953741099891e-06
3.202864080468327e-06,1.620232619559012e-06
3.203988404404412e-06,2.314883415254293e-06
3.20506946610894e-06,3.197221094098966e-06
3.206074913257149e-06,4.226976333899415e-06
3.207051125430163e-06,5.418320498957322e-06
3.208004796348785e-06,6.739901368244908e-06
3.208979572431655e-06,8.203538452399983e-06
3.210037277395378e-06,9.843773636703697e-06
3.211268888282265e-06,1.170637238472135e-05
3.213159250776923e-06,1.422547010208465e-05
3.214516335679192e-06,1.565625547919577e-05
3.215607923433465e-06,1.655707498104746e-05
3.2166345996971e-06,1.722022109724421e-05
3.217621757536104e-06,1.77150630617764e-05
3.218636092690556e-06,1.810479578395875e-05
3.219713283182621e-06,1.841483023767248e-05
3.22086517639754e-06,1.865598572193282e-05
3.222113110376966e-06,1.883967225176488e-05
3.223479855452262e-06,1.897548314844955e-05
3.224995992043251e-06,1.907230236991597e-05
3.226704669043796e-06,1.913820894567332e-05
3.22866617740669e-06,1.918031977026791e-05
3.230967838104909e-06,1.920485518914808e-05
3.233741955930757e-06,1.921718633669848e-05
3.237201501020077e-06,1.922183738460171e-05
3.241717857314631e-06,1.922242625947583e-05
3.248013631889705e-06,1.922156253970239e-05
3.25774992563869e-06,1.922076317980461e-05
3.27618878761981e-06,1.922050414530166e-05
3.3e-06,1.922056497658638e-05
3.300015329693207e-06,1.921553447163597e-05
3.30002726840256e-06,1.921492675195473e-05
3.300051145821266e-06,1.92147792582566e-05
3.300082096763776e-06,1.921521196201045e-05
3.300108691884118e-06,1.921554550912785e-05
3.300140020445199e-06,1.921565742628641e-05
3.300181028464857e-06,1.921547093322143e-05
3.300243770981475e-06,1.92149522876893e-05
3.300287747591305e-06,1.92148139615159e-05
3.300326430176624e-06,1.921576354890813e-05
3.300357094207175e-06,1.921876873758075e-05
3.300389318166792e-06,1.922676865778267e-05
3.300414639905051e-06,1.923867519225756e-05
3.300436139224677e-06,1.9254667529677e-05
3.300455276731508e-06,1.927482111758007e-05
3.300473118709928e-06,1.930017607070099e-05
3.300489604556337e-06,1.933103508756466e-05
3.300504513719134e-06,1.936712913595441e-05
3.300517846715562e-06,1.940789952597252e-05
3.300530008106063e-06,1.945342098225512e-05
3.30054171522738e-06,1.950564702710685e-05
3.300553562126073e-06,1.95674835430935e-05
3.300566082744668e-06,1.964278302673065e-05
3.300580492921393e-06,1.974198787762067e-05
3.300599037719925e-06,1.988954470696243e-05
3.30062689089407e-06,2.015482515319514e-05
3.300662803550773e-06,2.058453372589293e-05
3.300679801522917e-06,2.082608574304292e-05
3.300689095439562e-06,2.096098351242562e-05
3.300695863367343e-06,2.105145615621541e-05
3.300703736271798e-06,2.113026782637851e-05
3.300709427416106e-06,2.115316177411262e-05
3.300713751586894e-06,2.1146061601351e-05
3.300718153897803e-06,2.111643174319107e-05
3.300724028488526e-06,2.103773396094285e-05
3.300730675195944e-06,2.088825077419507e-05
3.30073600071231e-06,2.071580213000884e-05
3.300741127420123e-06,2.049749614442135e-05
3.300747062958448e-06,2.015961270174562e-05
3.300754264727153e-06,1.958933771321259e-05
3.300757311666736e-06,1.924844846584679e-05
3.300760142022069e-06,1.903480205806407e-05
3.300764446743294e-06,1.86661421940886e-05
3.300768609591109e-06,1.832442764554567e-05
3.300772604428695e-06,1.800931955336646e-05
3.300776460288333e-06,1.770802461505506e-05
3.300780183576588e-06,1.741347796507971e-05
3.300783975213777e-06,1.710870998097883e-05
3.300788569075846e-06,1.672958586961473e-05
3.30079587502433e-06,1.608546261152192e-05
3.30080221946774e-06,1.546279460025697e-05
3.300807654227888e-06,1.488134764036075e-05
3.300812752823183e-06,1.429751288094339e-05
3.300817315460476e-06,1.37450057846614e-05
3.300821185576487e-06,1.325873891440846e-05
3.300824443168004e-06,1.284318034820194e-05
3.300827177884627e-06,1.24967173480179e-05
3.300829496732137e-06,1.221084122993092e-05
3.300831532311533e-06,1.197068854735192e-05
3.300833413118325e-06,1.176120637711135e-05
3.300835253926568e-06,1.1570031973716e-05
3.300837173419194e-06,1.138665733310701e-05
3.300839351926385e-06,1.119876272086832e-05
3.300842341339335e-06,1.097510056484051e-05
3.300844868309093e-06,1.081365038028131e-05
3.300847277218207e-06,1.068173347119428e-05
3.300849603178116e-06,1.057377805223033e-05
3.300851991141545e-06,1.048163159868144e-05
3.300854548674764e-06,1.040253136126751e-05
3.300857324495317e-06,1.033783199509042e-05
3.300860354085627e-06,1.029013244014979e-05
3.300863684062632e-06,1.026244323030859e-05
3.300867372879193e-06,1.025822505204682e-05
3.300871491898053e-06,1.028118167658108e-05
3.300876139921645e-06,1.033474571269615e-05
3.300881492229312e-06,1.042145768137575e-05
3.300887219517385e-06,1.052786127745947e-05
3.300892159905472e-06,1.061447018227223e-05
3.300896070109088e-06,1.06661039895946e-05
3.300899229108212e-06,1.068903397370417e-05
3.300902007517148e-06,1.069440425220233e-05
3.300904890558794e-06,1.06903758711678e-05
3.300907691100552e-06,1.068381094294672e-05
3.300910595545753e-06,1.067748157433036e-05
3.300913161415491e-06,1.067210356233629e-05
3.300915810241841e-06,1.066505520349989e-05
3.300918931656211e-06,1.065527469638855e-05
3.300922618706064e-06,1.064327498235524e-05
3.300926677775097e-06,1.063186469721422e-05
3.300930737901529e-06,1.062563373725034e-05
3.300934510694792e-06,1.062773248886063e-05
3.300937977447523e-06,1.063816702567311e-05
3.300941301243368e-06,1.065582115084475e-05
3.300944721280136e-06,1.06806401415752e-05
3.300948561801488e-06,1.071492617985149e-05
3.300953383507792e-06,1.076551863861699e-05
3.30096143122069e-06,1.086352560140997e-05
3.300968441965332e-06,1.095561002282593e-05
3.300973496877148e-06,1.102351914123696e-05
3.30097823016895e-06,1.108736808965932e-05
3.300982893194091e-06,1.114925797696702e-05
3.300987491376661e-06,1.120853120594911e-05
3.300992175575311e-06,1.126661758741964e-05
3.300996087787656e-06,1.131310675528552e-05
3.301e-06,1.135763535730017e-05
3.301000969037473e-06,1.136874638241302e-05
3.301001820375228e-06,1.137801386926232e-05
3.301002802596437e-06,1.138860624512288e-05
3.301004767038853e-06,1.14094147139742e-05
3.301008695923685e-06,1.14494985569361e-05
3.301015627752038e-06,1.151534730369285e-05
3.301022495814541e-06,1.157469785987179e-05
3.301029587635746e-06,1.163021827528795e-05
3.301037207583396e-06,1.168390804860121e-05
3.301045447040071e-06,1.173598831364806e-05
3.301054617682254e-06,1.178754114376511e-05
3.301065034583466e-06,1.183814082521799e-05
3.301077080142838e-06,1.188894763882139e-05
3.301091310030836e-06,1.194031145264283e-05
3.301107177185345e-06,1.198914414905644e-05
3.301123847254147e-06,1.203334238570303e-05
3.301141407432167e-06,1.207423856406083e-05
3.30116000762812e-06,1.21131091883162e-05
3.301179843732731e-06,1.215109466387173e-05
3.301201178393983e-06,1.218925320766218e-05
3.30122429655044e-06,1.222850996705595e-05
3.301249534709708e-06,1.226974717017148e-05
3.301277313425519e-06,1.231387870778376e-05
3.301308175402971e-06,1.236192195330948e-05
3.301342842845168e-06,1.241509122836311e-05
3.301382302936214e-06,1.247492540566417e-05
3.301427946809108e-06,1.254348440470727e-05
3.301481809755952e-06,1.262367707379239e-05
3.301547012332943e-06,1.27198476171244e-05
3.301628634037365e-06,1.283890949396522e-05
3.30173562289872e-06,1.299275816961277e-05
3.301885646475992e-06,1.320420405779091e-05
3.302119309404136e-06,1.352338173473144e-05
3.302572553509487e-06,1.410666046853768e-05
3.303475780909745e-06,1.512811842244139e-05
3.304382297254454e-06,1.596677749361928e-05
3.305271975681497e-06,1.66207795780468e-05
3.306175172879948e-06,1.713641903830118e-05
3.30709027587274e-06,1.753327005577652e-05
3.308045235144634e-06,1.784097263591303e-05
3.309054708041339e-06,1.807628699401482e-05
3.310140253389592e-06,1.825370587792084e-05
3.311327523861585e-06,1.838458993429261e-05
3.312646266972639e-06,1.847799103022211e-05
3.314135296200484e-06,1.854165544087453e-05
3.315847572953448e-06,1.858234677559537e-05
3.317859292947109e-06,1.860602087176524e-05
3.320286250047292e-06,1.861787147223838e-05
3.323315608068311e-06,1.862229653477425e-05
3.327274917915505e-06,1.862281543140829e-05
3.332803834264849e-06,1.862195917411424e-05
3.341380395785743e-06,1.862118760679693e-05
3.357741925717442e-06,1.862094541717039e-05
3.378870962858721e-06,1.862100700792269e-05
3.4e-06,1.862104107189757e-05
3.400015104880467e-06,1.86159051878327e-05
3.400026926580422e-06,1.861513259018139e-05
3.400050569980333e-06,1.861472715211619e-05
3.400081132913971e-06,1.861500322627891e-05
3.400107559047233e-06,1.861529741608662e-05
3.40013866383867e-06,1.861540468130806e-05
3.400179303447625e-06,1.861522269903328e-05
3.400229770085795e-06,1.861477847710015e-05
3.400291549678578e-06,1.861455329425207e-05
3.400324977251842e-06,1.861547883408632e-05
3.400371629019822e-06,1.862204730592623e-05
3.400404839442711e-06,1.863505329277507e-05
3.400428106922437e-06,1.865115448653865e-05
3.400448463552173e-06,1.867206705917322e-05
3.400466630126078e-06,1.869779691212669e-05
3.400483464629533e-06,1.872942721151171e-05
3.400498940316938e-06,1.876732229870247e-05
3.400512840111504e-06,1.881079890371598e-05
3.400525376860934e-06,1.885943123722383e-05
3.400537180824342e-06,1.891453050538185e-05
3.400548929575277e-06,1.897916588405653e-05
3.40056109882498e-06,1.905681035816124e-05
3.400574583012099e-06,1.915560525396562e-05
3.400591170396917e-06,1.929560251136586e-05
3.400614395946893e-06,1.952706184623297e-05
3.400648866624714e-06,1.995617587118177e-05
3.400684667425601e-06,2.051430653090717e-05
3.400691037299452e-06,2.061509773137678e-05
3.400698887826278e-06,2.072682408603289e-05
3.400703600707195e-06,2.077532990194495e-05
3.400708273864569e-06,2.080204166498068e-05
3.400712752782301e-06,2.080262179425249e-05
3.400717286918403e-06,2.077578097847278e-05
3.400723139163143e-06,2.069742015417461e-05
3.400729744833792e-06,2.054118263095399e-05
3.400735134967541e-06,2.034741463445007e-05
3.400740225977298e-06,2.011178099019287e-05
3.400746014928948e-06,1.976388892132668e-05
3.400752990715521e-06,1.922032965420582e-05
3.400755865804466e-06,1.880615402365118e-05
3.400758599583199e-06,1.857416006788027e-05
3.400762480894827e-06,1.819005362430703e-05
3.40076680688783e-06,1.776850092614481e-05
3.400770981772417e-06,1.737744891881886e-05
3.400774919780927e-06,1.701890385157879e-05
3.40077866135337e-06,1.667989392985598e-05
3.400782334964936e-06,1.634579233722997e-05
3.400786371160708e-06,1.59755261177473e-05
3.400792332416898e-06,1.54096129828474e-05
3.400798695254731e-06,1.475767835664647e-05
3.400804600358835e-06,1.409864402746719e-05
3.400810025984313e-06,1.344851449103538e-05
3.40081491866846e-06,1.282957557899822e-05
3.400819144704433e-06,1.227374748547367e-05
3.400822727612953e-06,1.179414961461541e-05
3.400825739656393e-06,1.139307376593476e-05
3.400828271982282e-06,1.106515757751931e-05
3.400830447750711e-06,1.079651932718004e-05
3.400832400144035e-06,1.057031947262814e-05
3.400834250685119e-06,1.037196666540005e-05
3.400836112234861e-06,1.019013012520704e-05
3.400838119571658e-06,1.001488394527462e-05
3.400840536969303e-06,9.832341739765924e-06
3.400843413251195e-06,9.653482001851349e-06
3.400846316438612e-06,9.511214218292201e-06
3.40084870717453e-06,9.420347116673742e-06
3.400850988316109e-06,9.355240585849695e-06
3.40085344554474e-06,9.307483163231857e-06
3.400856138164618e-06,9.280032374168626e-06
3.4008590661775e-06,9.27781920767958e-06
3.400862252390166e-06,9.305996136252943e-06
3.400865235482258e-06,9.359349300136597e-06
3.400867975303541e-06,9.429841054162422e-06
3.40087061256597e-06,9.515479542795961e-06
3.40087337067511e-06,9.621397487602892e-06
3.400876900688793e-06,9.776897431560589e-06
3.400880461227933e-06,9.950483797240548e-06
3.400883288790799e-06,1.009623840337248e-05
3.400886015431363e-06,1.024048113741903e-05
3.40088934369394e-06,1.041467303201589e-05
3.400893041991201e-06,1.058943273945893e-05
3.400895933964036e-06,1.069272963849039e-05
3.400898052962832e-06,1.074133850844684e-05
3.400899971258479e-06,1.076758657158708e-05
3.400902215802578e-06,1.077893530028299e-05
3.400905514016854e-06,1.076286369643112e-05
3.400908316289028e-06,1.072885228457599e-05
3.400910612441417e-06,1.068925342141806e-05
3.400912987738456e-06,1.063190647256926e-05
3.400915716683594e-06,1.054433669809552e-05
3.40091884573798e-06,1.041468973093254e-05
3.400922381702387e-06,1.023032380537867e-05
3.400926390371683e-06,9.9750758728849e-06
3.40093047180658e-06,9.671126810536136e-06
3.400934267546125e-06,9.360879756574876e-06
3.400937744964733e-06,9.054738244497465e-06
3.400941058927038e-06,8.745022061559943e-06
3.40094443968935e-06,8.415125725437539e-06
3.40094819477113e-06,8.036914006669347e-06
3.400951839352961e-06,7.663723562351691e-06
3.400955205691545e-06,7.31968045699517e-06
3.400958378967048e-06,7.001994290148245e-06
3.400961458844541e-06,6.705630148445297e-06
3.400964587108649e-06,6.42209911624407e-06
3.400967923724498e-06,6.143735740363145e-06
3.40097160671725e-06,5.868889741738424e-06
3.400975717193667e-06,5.604779159650886e-06
3.400980249455982e-06,5.367263346884928e-06
3.400984942387404e-06,5.182290044659299e-06
3.400989657486045e-06,5.061543852739777e-06
3.400994452989589e-06,5.009071571256682e-06
3.400997226494794e-06,5.014156462074135e-06
3.401e-06,5.039727899908959e-06
3.401000616464117e-06,5.041624871545601e-06
3.40100126686263e-06,5.057463011847815e-06
3.40100206539152e-06,5.070602182301427e-06
3.401003330076739e-06,5.094024886001754e-06
3.401005859447177e-06,5.149574738709471e-06
3.401010918188053e-06,5.284541528850512e-06
3.401016526277936e-06,5.442461891823969e-06
3.401021456547939e-06,5.562929443209271e-06
3.401025853149965e-06,5.65296869076747e-06
3.401030108893448e-06,5.728580985384354e-06
3.401034450747974e-06,5.795765884586248e-06
3.401039000444119e-06,5.856941642089555e-06
3.401043826193278e-06,5.913403404198083e-06
3.401048967848544e-06,5.966010645923833e-06
3.401054455792129e-06,6.015354597436025e-06
3.401060319862741e-06,6.061895284213015e-06
3.401066591092539e-06,6.106014847625063e-06
3.401073302585512e-06,6.147928948982002e-06
3.401080492358355e-06,6.187811874700334e-06
3.401088203755077e-06,6.225804456253698e-06
3.401096487635339e-06,6.26203828668951e-06
3.401105404794014e-06,6.298684080888478e-06
3.401114797259589e-06,6.330095280528326e-06
3.401125696910167e-06,6.363351639424931e-06
3.401137003750499e-06,6.394111321511561e-06
3.401149287754581e-06,6.424213612700994e-06
3.401162782207609e-06,6.454285670297647e-06
3.401177654581889e-06,6.484760994166356e-06
3.401194195755847e-06,6.51632608700582e-06
3.401212717705684e-06,6.549682511438361e-06
3.401233611327421e-06,6.585761025836637e-06
3.401257366161368e-06,6.625505196954083e-06
3.401284637143706e-06,6.669868976613597e-06
3.401316298494425e-06,6.720719799519986e-06
3.401352587372823e-06,6.778546627024108e-06
3.401393772825858e-06,6.843959355183739e-06
3.401441300697357e-06,6.919416706629127e-06
3.401497379196753e-06,7.008580340808539e-06
3.401565503666368e-06,7.11719475057091e-06
3.401651458706458e-06,7.254758246405287e-06
3.401765558407287e-06,7.438244924049465e-06
3.401918464971899e-06,7.685535279039548e-06
3.402136774702243e-06,8.040744951496097e-06
3.402487246645278e-06,8.613782741649792e-06
3.40318819053135e-06,9.754083154803324e-06
3.404372447306375e-06,1.158705843438008e-05
3.405715767502143e-06,1.339737112483541e-05
3.406776147047866e-06,1.455928327140257e-05
3.407726011376025e-06,1.539255348664745e-05
3.40862463801726e-06,1.601614941917509e-05
3.409509998887724e-06,1.649621451318804e-05
3.410424693522903e-06,1.687719434369193e-05
3.411393103418783e-06,1.717958861271446e-05
3.412425941922734e-06,1.741443500966871e-05
3.41354171004757e-06,1.759312441316566e-05
3.414761923597906e-06,1.772540621873377e-05
3.41611476379371e-06,1.781999372134101e-05
3.417638853921911e-06,1.78846446500953e-05
3.419387561194146e-06,1.792616709576279e-05
3.4214376718417e-06,1.795052728411183e-05
3.423905134283673e-06,1.796290377307526e-05
3.426976005903707e-06,1.796768165366778e-05
3.430973301593492e-06,1.796838749168987e-05
3.436521273693455e-06,1.796758616300588e-05
3.445038658217799e-06,1.796679432047007e-05
3.460903057059684e-06,1.796651878987737e-05
3.480451528529841e-06,1.796657184841991e-05
3.5e-06,1.796660828034756e-05
3.500014960555956e-06,1.796107369669336e-05
3.500026706832622e-06,1.796041491425758e-05
3.500050199385953e-06,1.796020552046204e-05
3.500080512282018e-06,1.796062094538789e-05
3.500106830097417e-06,1.796098256686987e-05
3.500137786631743e-06,1.796112059995678e-05
3.500178200197871e-06,1.796095389243766e-05
3.500239602388781e-06,1.796042680717346e-05
3.500287738937229e-06,1.796025675553916e-05
3.500325190734413e-06,1.796123998483989e-05
3.500356603064847e-06,1.796455174449815e-05
3.500389430568885e-06,1.797352503051738e-05
3.500414773215393e-06,1.798673174246733e-05
3.500436278930512e-06,1.800446324115728e-05
3.500455415906782e-06,1.802681010687996e-05
3.500473234860535e-06,1.805489536027529e-05
3.50048970489953e-06,1.808909083939018e-05
3.500504602336825e-06,1.81290942915608e-05
3.500517925834957e-06,1.817427862305768e-05
3.50053008244441e-06,1.822473855528359e-05
3.500541789588479e-06,1.828265671190501e-05
3.500553639250832e-06,1.835126566841593e-05
3.500566167685063e-06,1.843488437719961e-05
3.500580596470791e-06,1.854521224582924e-05
3.500599179891332e-06,1.870964416156563e-05
3.500627127290138e-06,1.900728432584597e-05
3.500663531862733e-06,1.950007412813815e-05
3.500680116792297e-06,1.976375387439919e-05
3.500689270660277e-06,1.990920714684438e-05
3.500696016945066e-06,2.000973871047558e-05
3.500703806310775e-06,2.009626315532821e-05
3.500709458140596e-06,2.01218608078607e-05
3.500713777935035e-06,2.011454704994609e-05
3.500718189825634e-06,2.008228890990481e-05
3.500724118425065e-06,1.999499541755311e-05
3.500730802338481e-06,1.98271646211211e-05
3.500736123200242e-06,1.962580723771048e-05
3.500741253193862e-06,1.937936716401649e-05
3.500747204431627e-06,1.900954667518028e-05
3.500754311701907e-06,1.83736238430335e-05
3.50075755421218e-06,1.798818402225604e-05
3.500760525283248e-06,1.772884865086882e-05
3.500764942774034e-06,1.729463391977591e-05
3.500769180334418e-06,1.688846891454472e-05
3.500773195006151e-06,1.651519042223834e-05
3.50077701835894e-06,1.61641144895965e-05
3.500780678726312e-06,1.582830600837915e-05
3.500784425814309e-06,1.548379974776069e-05
3.500789041568152e-06,1.505173226205265e-05
3.500796299219713e-06,1.433186985946801e-05
3.500802677569881e-06,1.363286309698387e-05
3.500808103257237e-06,1.298895752680306e-05
3.500813131113779e-06,1.235570183063597e-05
3.500817628166625e-06,1.176187041834038e-05
3.500821445832235e-06,1.124306120316769e-05
3.500824655934078e-06,1.080364066300929e-05
3.500827351402192e-06,1.044000672344582e-05
3.500829643114741e-06,1.014137554201396e-05
3.500831664259666e-06,9.891147369778189e-06
3.500833542187064e-06,9.673256228700411e-06
3.500835391055929e-06,9.474797962780736e-06
3.500837332064363e-06,9.284850634996082e-06
3.500839558601971e-06,9.090332202476224e-06
3.50084272889011e-06,8.854737302622402e-06
3.500846205999893e-06,8.646107595306466e-06
3.500848688995062e-06,8.524158148186873e-06
3.500850912360284e-06,8.433893448724518e-06
3.500853340874025e-06,8.354507572090456e-06
3.500856043434525e-06,8.287417290341547e-06
3.500858981585674e-06,8.237418043659564e-06
3.500862180794022e-06,8.207253154093777e-06
3.500865709485811e-06,8.199615784229631e-06
3.500869640415585e-06,8.217811825759821e-06
3.500874055806878e-06,8.265012093449431e-06
3.500879083940524e-06,8.343452757844004e-06
3.500885007376901e-06,8.45382034845289e-06
3.500890450928149e-06,8.554137220045744e-06
3.500894816019414e-06,8.617782962352951e-06
3.500898271304721e-06,8.646391387491937e-06
3.500901166129126e-06,8.651604442056872e-06
3.500903910902511e-06,8.644062601157006e-06
3.500907317371841e-06,8.627432059803495e-06
3.500910839326614e-06,8.611737157704215e-06
3.500913445296848e-06,8.603237051128363e-06
3.500915957421834e-06,8.593208091038711e-06
3.500918985096935e-06,8.579703180773614e-06
3.500922636794023e-06,8.563571652803642e-06
3.500926673317704e-06,8.548286827609293e-06
3.500930734830895e-06,8.538903488891776e-06
3.500934526032777e-06,8.538928836944064e-06
3.500938006297235e-06,8.548284073522262e-06
3.50094132989907e-06,8.565444142123407e-06
3.50094473189884e-06,8.589919559288719e-06
3.500948527923718e-06,8.623572071605719e-06
3.500953250935265e-06,8.672505061961423e-06
3.500960814896739e-06,8.762475372205794e-06
3.500968044750013e-06,8.854658303265317e-06
3.500973212211793e-06,8.921549236266837e-06
3.500977943773295e-06,8.98284114492581e-06
3.50098261536043e-06,9.042212960664541e-06
3.50098720953052e-06,9.098768713635506e-06
3.500991876198436e-06,9.153933977663377e-06
3.500996691008918e-06,9.208162756454563e-06
3.501e-06,9.243749586935721e-06
3.501000931069188e-06,9.25397122759815e-06
3.501001779382875e-06,9.26272489347895e-06
3.501002685841064e-06,9.271995928278694e-06
3.501004498757442e-06,9.290241425612772e-06
3.501008124590198e-06,9.32552276117768e-06
3.501015052172868e-06,9.388574337726641e-06
3.501021883127813e-06,9.445382970844072e-06
3.501028899082562e-06,9.498555873378666e-06
3.501036438650615e-06,9.550367821474323e-06
3.501044569381603e-06,9.600710795003733e-06
3.501053599895973e-06,9.650779941356031e-06
3.501063838290488e-06,9.701768275029228e-06
3.501075655424281e-06,9.752640932939078e-06
3.501089562879323e-06,9.805017214622541e-06
3.501105340652271e-06,9.856665178261422e-06
3.501121925527439e-06,9.904289077990771e-06
3.501139379759362e-06,9.949071071050123e-06
3.501157859829865e-06,9.992282560386667e-06
3.501177545973783e-06,1.003504280963045e-05
3.501198700250162e-06,1.007846203649894e-05
3.501221604624087e-06,1.012352961841492e-05
3.501246588016401e-06,1.01712045881576e-05
3.501274060229907e-06,1.022249995522505e-05
3.501304547845123e-06,1.027855969753237e-05
3.501338749490174e-06,1.034076449253479e-05
3.501377617286652e-06,1.041087736439089e-05
3.501422488028019e-06,1.049126832742234e-05
3.501475308601663e-06,1.05852890817873e-05
3.501539046863844e-06,1.069794006087648e-05
3.501618497897689e-06,1.083715073047961e-05
3.501722024409996e-06,1.101647523837038e-05
3.501865892026897e-06,1.126160366971458e-05
3.502086724661726e-06,1.162809756730816e-05
3.502499459610024e-06,1.227904555856846e-05
3.503306479516393e-06,1.341456046146992e-05
3.504098435537902e-06,1.434234331355638e-05
3.504858304131022e-06,1.506200537848933e-05
3.505618846217802e-06,1.563184529610519e-05
3.506380592560634e-06,1.607417851965107e-05
3.507167754177454e-06,1.642141197478774e-05
3.507999596232172e-06,1.669333318989957e-05
3.508886278606413e-06,1.690193748512823e-05
3.509846740591023e-06,1.705912835977536e-05
3.510902237655642e-06,1.717439211273866e-05
3.512079489729343e-06,1.725582939732808e-05
3.513414596900728e-06,1.731055625353532e-05
3.514957666215472e-06,1.734483106317998e-05
3.516781887996822e-06,1.736416350830847e-05
3.519000048441341e-06,1.73733302692324e-05
3.521797695100006e-06,1.737633187159019e-05
3.525507474199371e-06,1.737630466156151e-05
3.530802346254679e-06,1.737541467167961e-05
3.5393334910611e-06,1.737479854817348e-05
3.555763301360619e-06,1.737467867015995e-05
3.577881650680309e-06,1.737474438694706e-05
3.599999999999999e-06,1.737476629601966e-05
3.600015190533162e-06,1.73695134298767e-05
3.600027056881199e-06,1.736856762895005e-05
3.600050789577274e-06,1.736786964434434e-05
3.600081501043125e-06,1.736792885334498e-05
3.600107993389156e-06,1.736814994666845e-05
3.6001391844847e-06,1.736823702560871e-05
3.600179959507688e-06,1.736805455094692e-05
3.600230535873138e-06,1.736760175805168e-05
3.600292493936936e-06,1.736740038047443e-05
3.600325835246113e-06,1.736846992605215e-05
3.600372030038694e-06,1.737580174822977e-05
3.600405030250091e-06,1.739019768298514e-05
