/M0/D X,/M0/D Y
2.800137759884653e-06,1.653628804087824e-05
2.800178155665585e-06,1.653608985277337e-05
2.800228429560859e-06,1.653558969667959e-05
2.800289899799084e-06,1.653532666217887e-05
2.800323469567553e-06,1.653645976570251e-05
2.800370932538361e-06,1.654495268140969e-05
2.800394221554874e-06,1.655518874306059e-05
2.800417152365707e-06,1.657188826155473e-05
2.800438531386633e-06,1.659602165507813e-05
2.800457116736947e-06,1.662572225947401e-05
2.800474870684722e-06,1.66640416690305e-05
2.800491297643399e-06,1.671092489291469e-05
2.800506048619043e-06,1.676553243108168e-05
2.800519234657338e-06,1.682715550321343e-05
2.800531311315267e-06,1.689613273148112e-05
2.800543007865728e-06,1.697571403955846e-05
2.800554892800482e-06,1.707041797694957e-05
2.800567542942974e-06,1.71870138995576e-05
2.800582270505077e-06,1.734361590199397e-05
2.800601479731813e-06,1.758240349488022e-05
2.800630993001134e-06,1.803145602513545e-05
2.800669567461418e-06,1.879261878071283e-05
2.800682051870621e-06,1.908016675061116e-05
2.800690538381366e-06,1.927595171718961e-05
2.800696923174337e-06,1.941045175342966e-05
2.800704003410129e-06,1.95237253529339e-05
2.800709414751336e-06,1.956443007203277e-05
2.800713727659081e-06,1.956113776093932e-05
2.800718188068744e-06,1.952275690831267e-05
2.800724030682833e-06,1.941272417754118e-05
2.800730594554317e-06,1.91983160747996e-05
2.800735911966367e-06,1.894451549480012e-05
2.800741050561123e-06,1.861923731041379e-05
2.800746993253679e-06,1.813085190637893e-05
2.800753639693159e-06,1.738876573355075e-05
2.80075666350549e-06,1.685353927023401e-05
2.800759422203661e-06,1.652829415401379e-05
2.800763117597794e-06,1.601116655461745e-05
2.800767222798735e-06,1.542942831787652e-05
2.80077144202249e-06,1.48331273001182e-05
2.800775411783422e-06,1.427974254843402e-05
2.800779085537142e-06,1.377606246412103e-05
2.800782634128096e-06,1.330022698752387e-05
2.800786499663293e-06,1.279105383631462e-05
2.800791924118012e-06,1.20714119462494e-05
2.800798626716436e-06,1.11422087327117e-05
2.800804827037117e-06,1.0222877895197e-05
2.800810142460895e-06,9.39232917527312e-06
2.800814876458386e-06,8.632579214608857e-06
2.80081902558088e-06,7.956649262316641e-06
2.800822550975377e-06,7.384982728017017e-06
2.800825517359605e-06,6.916857374787343e-06
2.800828020444769e-06,6.541152559489365e-06
2.80083017715402e-06,6.239561245137668e-06
2.800832113860822e-06,5.991646485067371e-06
2.800833946699421e-06,5.780468532006042e-06
2.800835782673278e-06,5.593768506510706e-06
2.800837746063662e-06,5.422283166627055e-06
2.800840065194007e-06,5.256304612368163e-06
2.800843841167832e-06,5.065251717434883e-06
2.80084693203626e-06,4.970357891684516e-06
2.800849212733741e-06,4.931869257098146e-06
2.800851440741714e-06,4.920116116924094e-06
2.800853922744787e-06,4.934623687022045e-06
2.800856654065403e-06,4.981680181557676e-06
2.800859610372573e-06,5.067040995851912e-06
2.800862712684432e-06,5.193027603168858e-06
2.800865603892187e-06,5.342603034760624e-06
2.800868278938551e-06,5.507328964291204e-06
2.800870878183423e-06,5.689542610260078e-06
2.800873632876594e-06,5.902937180544665e-06
2.800877285598861e-06,6.210632815254875e-06
2.800880797954841e-06,6.524288679684833e-06
2.800883531038913e-06,6.775460837229334e-06
2.800886232288607e-06,7.02655492313741e-06
2.800889589468524e-06,7.330636242583845e-06
2.800893319247999e-06,7.62666432246619e-06
2.800896129022143e-06,7.780167507327934e-06
2.800898187465584e-06,7.839788773994648e-06
2.800900070355942e-06,7.861668806893556e-06
2.800902274426709e-06,7.852596735867712e-06
2.800905416261921e-06,7.783452837000729e-06
2.800908156021358e-06,7.683645460980765e-06
2.800910416289076e-06,7.576044256032761e-06
2.800912731092495e-06,7.432755578600017e-06
2.800915374479202e-06,7.224399663912094e-06
2.800918384068441e-06,6.926257750279326e-06
2.800921771915622e-06,6.511022887418095e-06
2.800925604825131e-06,5.942752133272952e-06
2.800929706077056e-06,5.232093647965176e-06
2.800933586966129e-06,4.491680075463604e-06
2.800937117520446e-06,3.77570936003243e-06
2.800940428737948e-06,3.068877514274005e-06
2.800943734787286e-06,2.346629917698766e-06
2.800947306850795e-06,1.564671215083998e-06
2.800950961016818e-06,7.835124367706026e-07
2.80095435093618e-06,9.50266325619606e-08
2.800957529335428e-06,-5.017088760493611e-07
2.800960588265952e-06,-1.016096961775923e-06
2.800963641150527e-06,-1.457178133072405e-06
2.800966826981165e-06,-1.82863555927435e-06
2.800970261772678e-06,-2.116784814278611e-06
2.800973983911376e-06,-2.283825963457998e-06
2.800977723989604e-06,-2.274536518219621e-06
2.800981241295354e-06,-2.067826454158725e-06
2.800984483407529e-06,-1.681941332262492e-06
2.800987517444305e-06,-1.164018798927231e-06
2.800990543638043e-06,-5.573851567477894e-07
2.800993980428852e-06,1.353206557511851e-07
2.800996990214426e-06,6.586385853902679e-07
2.801e-06,1.072410011206284e-06
2.801000802822495e-06,1.084462415757572e-06
2.801001537540201e-06,1.202157962172006e-06
2.801002380925105e-06,1.287303418075588e-06
2.801003910165976e-06,1.426777177848221e-06
2.801006968647719e-06,1.655415170255612e-06
2.801010766722323e-06,1.849773258984803e-06
2.801014574944069e-06,1.967420657433627e-06
2.801018586643974e-06,2.044710602748979e-06
2.801022891013202e-06,2.094407535914389e-06
2.801027502090192e-06,2.122530979590495e-06
2.801032437032551e-06,2.134879713558136e-06
2.801037701733133e-06,2.136248971567131e-06
2.801043295373986e-06,2.130203013486356e-06
2.801049222856389e-06,2.119800442879014e-06
2.801055490273065e-06,2.107184728567403e-06
2.801062113209782e-06,2.093929826398532e-06
2.801069114899628e-06,2.081126391518545e-06
2.801076527351042e-06,2.069497506588764e-06
2.801084392488623e-06,2.059503913157016e-06
2.801092762907405e-06,2.051424443319909e-06
2.801101703495232e-06,2.045416335958716e-06
2.801111293834794e-06,2.041559841203044e-06
2.801121631624478e-06,2.039891217807709e-06
2.801132837312926e-06,2.040427660242205e-06
2.801145061568868e-06,2.043187275987982e-06
2.801158494967399e-06,2.048207056058163e-06
2.801173382416535e-06,2.055561292184604e-06
2.801190044695047e-06,2.065383951154147e-06
2.801208911451764e-06,2.07858719270096e-06
2.801230354479495e-06,2.093534317230737e-06
2.801256189245338e-06,2.112973887511552e-06
2.801285407520797e-06,2.135965859695002e-06
2.801317697473875e-06,2.162060220740661e-06
2.801353805464614e-06,2.19177887649394e-06
2.801394760394484e-06,2.225987592671402e-06
2.801442160870627e-06,2.266146780440649e-06
2.801498357156312e-06,2.314507497234271e-06
2.80156690851234e-06,2.374599681650722e-06
2.801653648492613e-06,2.452387073610784e-06
2.801769048649502e-06,2.558946560108134e-06
2.801934504003718e-06,2.717913696667273e-06
2.80220193162645e-06,2.990435775580824e-06
2.802736786871915e-06,3.593320141058148e-06
2.803521445123113e-06,4.611590039768628e-06
2.804301213419156e-06,5.75925515991496e-06
2.805098381824461e-06,7.027405578050078e-06
2.805958484620828e-06,8.432398504094137e-06
2.806949174506832e-06,9.995002245397424e-06
2.807903634794377e-06,1.135222301409841e-05
2.808929712457227e-06,1.258585594173233e-05
2.809793608745702e-06,1.342511642044702e-05
2.810589735404897e-06,1.404338740193055e-05
2.8113789925396e-06,1.452773028175917e-05
2.812172129616358e-06,1.490602885907416e-05
2.813000919774e-06,1.520741038484386e-05
2.813875854648796e-06,1.544404177222202e-05
2.814812007034792e-06,1.562707396419805e-05
2.815826929453075e-06,1.576576226029614e-05
2.816941220740998e-06,1.586793210355327e-05
2.818182229762559e-06,1.594053191579699e-05
2.819586688291083e-06,1.598968517246863e-05
2.821205752375358e-06,1.602080205573427e-05
2.82311381559895e-06,1.603864818948631e-05
2.825424620075946e-06,1.604736333626094e-05
2.828323482584628e-06,1.605043453009905e-05
2.832138346170692e-06,1.605062690548332e-05
2.837520250293049e-06,1.604989342613804e-05
2.846015652623426e-06,1.60493141109061e-05
2.862867015729336e-06,1.604916338681538e-05
2.881433507864668e-06,1.6049219415223e-05
2.9e-06,1.604924296390142e-05
2.90001486572546e-06,1.604312344335965e-05
2.900026562312112e-06,1.604244816845575e-05
2.900049955485414e-06,1.60421897942045e-05
2.900080104119018e-06,1.604256515527088e-05
2.900106351039438e-06,1.604292234714542e-05
2.900137212440875e-06,1.604307366190427e-05
2.900177474046376e-06,1.604292459617044e-05
2.9002385357892e-06,1.604239808052109e-05
2.900287823977882e-06,1.604223078588994e-05
2.900324937409843e-06,1.604331456278706e-05
2.900356542484668e-06,1.604698641048164e-05
2.900389512063412e-06,1.605695963179843e-05
2.900414849354899e-06,1.607159054139915e-05
2.900436351454124e-06,1.609123691092412e-05
2.900455485643446e-06,1.611600551358771e-05
2.900473296471262e-06,1.614713917785013e-05
2.900489759961321e-06,1.61850635294802e-05
2.900504651590972e-06,1.622944109513809e-05
2.900517970187507e-06,1.62795713569564e-05
2.900530124263415e-06,1.633556392034945e-05
2.900541831484884e-06,1.639985458510213e-05
2.90055368280015e-06,1.647604864310349e-05
2.900566215746606e-06,1.656823618929297e-05
2.900580658159899e-06,1.6687410574754e-05
2.900599284336595e-06,1.686905061863365e-05
2.900627168030766e-06,1.719684556691122e-05
2.900663453542274e-06,1.774118031685191e-05
2.900680270686891e-06,1.80398125483964e-05
2.900689275399422e-06,1.820324800070144e-05
2.900696058468777e-06,1.831659634291823e-05
2.900703866958722e-06,1.841435210419838e-05
2.900709505852156e-06,1.844321914196681e-05
2.900713820476523e-06,1.843537112741607e-05
2.900718237735701e-06,1.839974162261382e-05
2.900724158556102e-06,1.8303169593513e-05
2.900730814468037e-06,1.81198331999907e-05
2.900736130046245e-06,1.79089665542233e-05
2.900741261919656e-06,1.764164074012935e-05
2.900747221547197e-06,1.724164077660987e-05
2.900751890837112e-06,1.682175532512924e-05
2.900754768502176e-06,1.636941440402257e-05
2.900757342998706e-06,1.614953955307488e-05
2.900760524613008e-06,1.579360976366589e-05
2.900764533978689e-06,1.53339357111522e-05
2.900768876441751e-06,1.483251726976382e-05
2.900773033240136e-06,1.43580214293617e-05
2.900776867056575e-06,1.39273795075768e-05
2.900780452144949e-06,1.353169628354353e-05
2.900784027855593e-06,1.314516629625113e-05
2.900788186472674e-06,1.269835856182318e-05
2.900794909723544e-06,1.195405243756113e-05
2.900801577119627e-06,1.115577119944009e-05
2.900807293281797e-06,1.041603899060767e-05
2.900812300949469e-06,9.733828789145396e-06
2.900816801031455e-06,9.097622097185548e-06
2.900820677402504e-06,8.537861142183318e-06
2.900823945396372e-06,8.065280202325303e-06
2.900826694811333e-06,7.675379995395236e-06
2.900829031280203e-06,7.356898532937437e-06
2.900831079575007e-06,7.093123190434329e-06
2.900832963585732e-06,6.867235886201928e-06
2.900834794165526e-06,6.665708371696119e-06
2.900836681869279e-06,6.477817063951695e-06
2.900838781698039e-06,6.29274976515155e-06
2.900841486796093e-06,6.089837269972038e-06
2.900843954332923e-06,5.935715253766203e-06
2.900846499999997e-06,5.804692036752845e-06
2.900848864148119e-06,5.706056986435684e-06
2.900851198311007e-06,5.628765855444351e-06
2.900853677329749e-06,5.566683982604057e-06
2.900856369884127e-06,5.520206845753483e-06
2.900859301795702e-06,5.491596849404205e-06
2.900862511281755e-06,5.483184051101661e-06
2.900866053899389e-06,5.497449908728328e-06
2.900869996257044e-06,5.536898898468932e-06
2.900874423012673e-06,5.603488304395252e-06
2.900879466481231e-06,5.697865843199594e-06
2.900885414763564e-06,5.818499720752113e-06
2.900890941448052e-06,5.920982818517038e-06
2.900895367270436e-06,5.979723257849251e-06
2.900898847566279e-06,5.999605260279023e-06
2.900901743257396e-06,5.994672049075199e-06
2.900904465899784e-06,5.976518952019776e-06
2.90090777878919e-06,5.947966161340456e-06
2.900911291915182e-06,5.921248386363154e-06
2.90091389940877e-06,5.906483899218915e-06
2.900916381153781e-06,5.891293228892906e-06
2.900919352271929e-06,5.872329684649519e-06
2.90092294665781e-06,5.850587055502695e-06
2.900926945720016e-06,5.830209943959446e-06
2.900930997854253e-06,5.816887349263907e-06
2.900934796297758e-06,5.814440419798998e-06
2.900938283365009e-06,5.822517884577803e-06
2.900941604685894e-06,5.838988370832745e-06
2.900944991183815e-06,5.862747433370087e-06
2.900948752057689e-06,5.895022616045614e-06
2.900953401178762e-06,5.940882338281936e-06
2.900960659894824e-06,6.020978116199397e-06
2.900968063765014e-06,6.106275685242168e-06
2.900973306207543e-06,6.166037111176106e-06
2.900978028280898e-06,6.21910332245821e-06
2.900982699207855e-06,6.269934995987715e-06
2.900987285514422e-06,6.3176723128606e-06
2.900991935886494e-06,6.363657286325834e-06
2.900996731276773e-06,6.408450382320577e-06
2.901e-06,6.437421499902344e-06
2.901000927150643e-06,6.445942886120143e-06
2.901001772284351e-06,6.453089071226303e-06
2.901002672843693e-06,6.460631052887215e-06
2.901004473962378e-06,6.475466923678631e-06
2.901008076199747e-06,6.504137945785735e-06
2.901014958247976e-06,6.555402180080182e-06
2.901021736696847e-06,6.601681044612564e-06
2.901028693509291e-06,6.645225908454168e-06
2.901036164524466e-06,6.688021070773436e-06
2.901044214128348e-06,6.730095155995414e-06
2.901053145016356e-06,6.772548531749237e-06
2.901063257309017e-06,6.81607363032216e-06
2.901074908588326e-06,6.861602315789794e-06
2.901088603916433e-06,6.909524676790412e-06
2.901104336684789e-06,6.958579244619436e-06
2.901120880736351e-06,7.005406909524564e-06
2.901138281655189e-06,7.048259784220095e-06
2.901156701372782e-06,7.09237312595884e-06
2.901176308561403e-06,7.137886369101884e-06
2.901197368042546e-06,7.184600410103045e-06
2.901220160983741e-06,7.233842062065262e-06
2.901245011223348e-06,7.286528717586754e-06
2.901272323280043e-06,7.343694163925277e-06
2.901302615551316e-06,7.406563793868403e-06
2.901336574606646e-06,7.476669923332641e-06
2.901375134677817e-06,7.556016150553254e-06
2.901419604819404e-06,7.647336015275266e-06
2.901471886976771e-06,7.754530927096287e-06
2.901534871844866e-06,7.883455606577815e-06
2.901613211868417e-06,8.043431766222251e-06
2.901714979129298e-06,8.250441204437362e-06
2.901855752456748e-06,8.53482079054805e-06
2.902070262610191e-06,8.962319008557e-06
2.90246409242125e-06,9.722298930201491e-06
2.903251752043367e-06,1.111041096537408e-05
2.903966614595571e-06,1.217777210654867e-05
2.904612787597576e-06,1.297031863654256e-05
2.90523466135866e-06,1.358582739880386e-05
2.905843645536794e-06,1.406426472674442e-05
2.906466296808476e-06,1.444603675589328e-05
2.907114787353047e-06,1.474978063242626e-05
2.907796518382956e-06,1.498790618614146e-05
2.908524393994909e-06,1.517239490738718e-05
2.909311683474128e-06,1.531254771175497e-05
2.9101746221832e-06,1.541627754691641e-05
2.911134196534783e-06,1.549046031316889e-05
2.912218103974444e-06,1.554110777832316e-05
2.913464648735488e-06,1.557353845158013e-05
2.914929134493637e-06,1.559245337942705e-05
2.916695503546372e-06,1.56019578567409e-05
2.918899262588262e-06,1.560553525727862e-05
2.921777175512611e-06,1.56059801603099e-05
2.925790593211618e-06,1.560530915936165e-05
2.932001676010312e-06,1.560469240247144e-05
2.943785226647412e-06,1.560449419050842e-05
2.962746034983573e-06,1.560454158379635e-05
3e-06,1.56045722285471e-05
3.00001540321141e-06,1.559794060235617e-05
3.000027380060791e-06,1.559698962478414e-05
3.000051333759554e-06,1.55963497489019e-05
3.000082411750044e-06,1.559648753252781e-05
3.000109061237934e-06,1.55967467379367e-05
3.000140466138153e-06,1.559684741589784e-05
3.000181585309411e-06,1.559664994788776e-05
3.000232434178256e-06,1.559615414608926e-05
3.000294841200809e-06,1.559601766256124e-05
3.000327938900122e-06,1.559742381953413e-05
3.00037302681123e-06,1.560620815005845e-05
3.000405519659238e-06,1.562314703352251e-05
3.000428599704785e-06,1.564421732454751e-05
3.0004488600353e-06,1.567161952445736e-05
3.000467004797259e-06,1.57054664250247e-05
3.000483824902778e-06,1.574714155254435e-05
3.000499270921197e-06,1.579705264462569e-05
3.000513136878794e-06,1.585428434676533e-05
3.000525648227815e-06,1.591831221271645e-05
3.00053744307035e-06,1.599096436851576e-05
3.000549195074243e-06,1.607636730202312e-05
3.000561379907749e-06,1.6179246913617e-05
3.000574909234239e-06,1.631079884684688e-05
3.000591593446944e-06,1.649848577205668e-05
3.000615031499204e-06,1.681179780736403e-05
3.000650044953833e-06,1.740203430895059e-05
3.000685802574751e-06,1.816225729305874e-05
3.000691989992414e-06,1.829859826038648e-05
3.000699744195311e-06,1.844753297346753e-05
3.00070435521941e-06,1.851032114678475e-05
3.000708886571902e-06,1.854399066647104e-05
3.000713321510424e-06,1.854419109321218e-05
3.000717958782108e-06,1.850652566804133e-05
3.000723894201265e-06,1.839741598608872e-05
3.000730566983472e-06,1.818342481965774e-05
3.000735902255799e-06,1.793327223457315e-05
3.00074102060025e-06,1.76156924962057e-05
3.000746944758452e-06,1.713959138532964e-05
3.0007535050932e-06,1.638089731646088e-05
3.000756916918731e-06,1.585137106109158e-05
3.000759992186146e-06,1.548270506652877e-05
3.000764149255854e-06,1.490560441788428e-05
3.000768378651744e-06,1.430730329833379e-05
3.000772560099288e-06,1.371359223353487e-05
3.000776477660027e-06,1.316151285699501e-05
3.00078010605538e-06,1.265947490936578e-05
3.00078366206075e-06,1.218120982561845e-05
3.000787678717473e-06,1.165115910001174e-05
3.000793647578801e-06,1.085460413311216e-05
3.00080047128762e-06,9.89548588147208e-06
3.000806635229573e-06,8.967866414139209e-06
3.000811777661254e-06,8.157823514070075e-06
3.000816309268021e-06,7.427499083771498e-06
3.0008202538725e-06,6.785752485242608e-06
3.000823585470936e-06,6.249334563878496e-06
3.00082638284073e-06,5.813157840979304e-06
3.00082875509003e-06,5.462488016746507e-06
3.000830826100254e-06,5.177627371934117e-06
3.000832720467501e-06,4.939082401641494e-06
3.000834550252968e-06,4.731536611506133e-06
3.000836424601491e-06,4.543693282392403e-06
3.000838489494797e-06,4.365783539193927e-06
3.000841085547182e-06,4.183203956678212e-06
3.000843689818178e-06,4.041152220562473e-06
3.000846339178915e-06,3.934122491708808e-06
3.000848704797702e-06,3.867182428292728e-06
3.000851017103838e-06,3.826012496738049e-06
3.000853483299049e-06,3.806346526042296e-06
3.00085616746439e-06,3.810657982916517e-06
3.000859087363319e-06,3.842818581209366e-06
3.000862230597714e-06,3.906204342732073e-06
3.000865170037743e-06,3.989713696896673e-06
3.00086787448574e-06,4.085134071378633e-06
3.000870476946733e-06,4.191594716194462e-06
3.000873185878131e-06,4.314818102656269e-06
3.000876577215708e-06,4.481925707049211e-06
3.000880176191305e-06,4.668113600583821e-06
3.000883017446025e-06,4.816877995596307e-06
3.000885672384697e-06,4.954612671213979e-06
3.000888964556216e-06,5.117515786408533e-06
3.000892640414116e-06,5.272793896869564e-06
3.000895693064892e-06,5.35750038166999e-06
3.000897876911547e-06,5.381091325928759e-06
3.000899759305762e-06,5.378884580331977e-06
3.000901845194827e-06,5.356353851983035e-06
3.000904791488378e-06,5.293735930667421e-06
3.000907756595626e-06,5.207403344881511e-06
3.000910096751308e-06,5.131656808887909e-06
3.000912366591507e-06,5.046784904765946e-06
3.000914918965043e-06,4.934681163959519e-06
3.000917813546939e-06,4.785599432346966e-06
3.000921132489544e-06,4.585350679449993e-06
3.000924900903527e-06,4.321777980588535e-06
3.000928978866769e-06,3.99974478469432e-06
3.000932927402878e-06,3.663685986416992e-06
3.000936542454309e-06,3.345943372590084e-06
3.0009399014434e-06,3.038231607184356e-06
3.000943204399784e-06,2.729282225958832e-06
3.000946709251661e-06,2.398354234372259e-06
3.000950415527209e-06,2.050583457218285e-06
3.000953845469578e-06,1.736889745734411e-06
3.000957040963365e-06,1.458180740539229e-06
3.000960100786561e-06,1.209942766159418e-06
3.000963132847082e-06,9.879789012474083e-07
3.000966280662017e-06,7.882112288185409e-07
3.000969677296731e-06,6.122191771076535e-07
3.000973402116273e-06,4.707905083512246e-07
3.00097743109903e-06,3.848396583197805e-07
3.000981607507168e-06,3.808243353090689e-07
3.000985700849132e-06,4.769365004132902e-07
3.000989568281297e-06,6.668126100644492e-07
3.000993290743552e-06,9.257934184287879e-07
3.000997192620673e-06,1.236319430354154e-06
3.001e-06,1.452910401883959e-06
3.00100061790976e-06,1.468472151332382e-06
3.001001307443365e-06,1.534126820070276e-06
3.001002120889325e-06,1.589389914256178e-06
3.001003404069971e-06,1.672442593139075e-06
3.001005970431263e-06,1.824321116326338e-06
3.001010269724463e-06,2.03180879339044e-06
3.001014153792803e-06,2.159461515845661e-06
3.001017844001687e-06,2.244959583099893e-06
3.001021722681283e-06,2.312863283083596e-06
3.001025856713635e-06,2.365856150830728e-06
3.001030274263659e-06,2.406494384543691e-06
3.001035006313353e-06,2.437422545619253e-06
3.001040070358737e-06,2.461211576092736e-06
3.001045476206081e-06,2.479425004542568e-06
3.001051240355565e-06,2.493756839585575e-06
3.001057376144637e-06,2.505430079860506e-06
3.001063902344693e-06,2.515422284334317e-06
3.001070843656863e-06,2.5244898552777e-06
3.001078231937575e-06,2.53319988381092e-06
3.001086108379804e-06,2.541977453766567e-06
3.001094525064238e-06,2.551143436390752e-06
3.001103547031389e-06,2.560947184650263e-06
3.001113255075044e-06,2.571594129974835e-06
3.001123749526689e-06,2.583269218316669e-06
3.001135155561361e-06,2.5961577680243e-06
3.001147630704563e-06,2.610465554165635e-06
3.00116137559917e-06,2.626440345391342e-06
3.001176649739105e-06,2.644397874643551e-06
3.001193794993411e-06,2.665476453416347e-06
3.001213059836952e-06,2.68809373871724e-06
3.001236027513986e-06,2.715707137365712e-06
3.001262287929762e-06,2.747630832796144e-06
3.001292078632007e-06,2.784204293977397e-06
3.001325119998753e-06,2.825182301106236e-06
3.001362150219883e-06,2.871614218347508e-06
3.001404359322608e-06,2.925196311863457e-06
3.001453448909016e-06,2.988401408785947e-06
3.001511970494923e-06,3.065008856465588e-06
3.001583858830105e-06,3.160992355505089e-06
3.001675675656271e-06,3.286589023723564e-06
3.001799485135763e-06,3.461244920216036e-06
3.001980800327715e-06,3.727810387514743e-06
3.002285312862179e-06,4.203158362190705e-06
3.002894337931107e-06,5.245164955970858e-06
3.003552969476524e-06,6.471637259969022e-06
3.004248712148448e-06,7.811790745809428e-06
3.005055481866471e-06,9.319896889157188e-06
3.005816519630767e-06,1.060728793150045e-05
3.006632685775665e-06,1.177957817376433e-05
3.007322797517312e-06,1.258367291314441e-05
3.007957548968551e-06,1.317723698169135e-05
3.008583994434596e-06,1.364132885887558e-05
3.009222249549767e-06,1.401015262745677e-05
3.009880618263974e-06,1.430106157424752e-05
3.010579299292701e-06,1.453169244849533e-05
3.011327654336765e-06,1.471098098791959e-05
3.012138601905797e-06,1.484733746337619e-05
3.013028639224204e-06,1.494823272953645e-05
3.01401880466853e-06,1.502025345788652e-05
3.015137797780133e-06,1.506929556689277e-05
3.016425544681778e-06,1.51005873264736e-05
3.017939827987207e-06,1.511874447939976e-05
3.01976856558587e-06,1.512779013017303e-05
3.022054030249052e-06,1.513112942595123e-05
3.02504573846014e-06,1.513148467960802e-05
3.029232644220032e-06,1.513080788014431e-05
3.035751148598078e-06,1.513021567160314e-05
3.048293772276456e-06,1.513003658529497e-05
3.068504664672515e-06,1.513008638159339e-05
3.1e-06,1.51301139510394e-05
3.10001540321141e-06,1.512298318374588e-05
3.100027380060791e-06,1.512217644342408e-05
3.100051333759554e-06,1.512176862798632e-05
3.100082411176961e-06,1.512206884242661e-05
3.100109059168082e-06,1.512239719083202e-05
3.10014046002851e-06,1.512252857218122e-05
3.100181585885141e-06,1.512234447609284e-05
3.100244605587871e-06,1.512174714514984e-05
3.100287803147946e-06,1.512162887227426e-05
3.100326716885592e-06,1.51230520007504e-05
3.100357231757469e-06,1.512738384777517e-05
3.100389327223943e-06,1.513886507246903e-05
3.100414637772308e-06,1.515603344557568e-05
3.100436132080089e-06,1.517915563675522e-05
3.100455267547217e-06,1.520837635269083e-05
3.100473112233094e-06,1.524524282416581e-05
3.100489599124589e-06,1.529019298972449e-05
3.100504508288338e-06,1.534281957437766e-05
3.100517841029968e-06,1.540229590600023e-05
3.100530001905753e-06,1.546874727044587e-05
3.100541708328011e-06,1.554508134698298e-05
3.100553554397215e-06,1.563565016916985e-05
3.100566073844079e-06,1.574628006874152e-05
3.100580481934079e-06,1.589266852284949e-05
3.100599021478821e-06,1.611167619917594e-05
3.100626844505973e-06,1.650964543647012e-05
3.100664241895453e-06,1.719712976243218e-05
3.100680271731078e-06,1.754725587951322e-05
3.100689581859969e-06,1.775512850549988e-05
3.10069618684364e-06,1.78911721871312e-05
3.100703808125719e-06,1.801087845393766e-05
3.100709423238087e-06,1.80505253664389e-05
3.100713743167858e-06,1.804536110187158e-05
3.100718160461985e-06,1.80069743396732e-05
3.100724068819821e-06,1.789718146156638e-05
3.100730719825625e-06,1.76836321503525e-05
3.100736039292077e-06,1.743489061706258e-05
3.100741169321455e-06,1.711793069532974e-05
3.100747122050014e-06,1.664166266320656e-05
3.100751615568022e-06,1.616656658915173e-05
3.100754630591348e-06,1.565233994123622e-05
3.100757313725556e-06,1.537132885264705e-05
3.100760519105146e-06,1.494566978299789e-05
3.100764630354707e-06,1.437642287922332e-05
3.100769028250268e-06,1.375206719764699e-05
3.100773254181366e-06,1.314797112078638e-05
3.100777138955779e-06,1.259580822091411e-05
3.100780740229277e-06,1.209363165332022e-05
3.100784315367395e-06,1.160971349809316e-05
3.100788460384259e-06,1.105787448672518e-05
3.100794870672038e-06,1.018997681443754e-05
3.100801779118324e-06,9.196680272292956e-06
3.100807806236357e-06,8.268341146785001e-06
3.10081280574503e-06,7.465922890708371e-06
3.100817212966746e-06,6.7425219811883e-06
3.100821024957273e-06,6.112286010398835e-06
3.100824231195832e-06,5.588434013284767e-06
3.100826923600213e-06,5.162561352073871e-06
3.100829217907091e-06,4.818067027102617e-06
3.10083124045026e-06,4.534683747484646e-06
3.100833113640935e-06,4.293451073130309e-06
3.100834947371739e-06,4.079672466140748e-06
3.100836854474464e-06,3.881971847681138e-06
3.100839002776078e-06,3.688924485799186e-06
3.100841868417902e-06,3.477141914589534e-06
3.100844405675515e-06,3.327314875897241e-06
3.100846876776969e-06,3.211516079701062e-06
3.100849214963979e-06,3.12669209253744e-06
3.100851579685063e-06,3.063059112252876e-06
3.100854105342694e-06,3.017090327809739e-06
3.100856846001461e-06,2.989789440386891e-06
3.100859832407268e-06,2.983170632081595e-06
3.100863108113209e-06,2.999301314967645e-06
3.100866730571586e-06,3.040240918240388e-06
3.10087076879013e-06,3.107612746958512e-06
3.1008753140121e-06,3.20183422921261e-06
3.100880516318199e-06,3.321095295976055e-06
3.100886526222893e-06,3.455547453853019e-06
3.100891882834036e-06,3.552284266824727e-06
3.100896105396613e-06,3.595888386837881e-06
3.100899442335616e-06,3.598989243769943e-06
3.100902267107473e-06,3.578344604446281e-06
3.100905010807251e-06,3.545177358620996e-06
3.100908705652643e-06,3.496280553817438e-06
3.100912005522349e-06,3.461729990904476e-06
3.100914503076178e-06,3.440706135739599e-06
3.100917053182689e-06,3.418029738096942e-06
3.100920177978589e-06,3.39086210102956e-06
3.100923897158132e-06,3.361832159377453e-06
3.100927941575302e-06,3.336919656864107e-06
3.100931948746135e-06,3.322608840272074e-06
3.100935662640804e-06,3.321703297687108e-06
3.100939088321967e-06,3.332369035592621e-06
3.100942400317791e-06,3.351753127118782e-06
3.10094584468239e-06,3.378652216417158e-06
3.100949762536859e-06,3.414564021405903e-06
3.100954780790746e-06,3.465476892377261e-06
3.100961333585956e-06,3.535639510730268e-06
3.100967878014209e-06,3.605068041490592e-06
3.100973073810808e-06,3.657651490803451e-06
3.100977838789576e-06,3.703644789748727e-06
3.100982501921002e-06,3.745934587512446e-06
3.100987099077886e-06,3.784722657063694e-06
3.100991753330735e-06,3.821089270942256e-06
3.100996543302925e-06,3.855656580912372e-06
3.101e-06,3.878889204900885e-06
3.101000938414877e-06,3.885589342537256e-06
