/M0/D X,/M0/D Y
4.069386179407829e-08,4.097649552481328e-05
4.069964127538931e-08,4.106556650228164e-05
4.070541203877024e-08,4.112351733120083e-05
4.071018769350101e-08,4.113699616631195e-05
4.071445765330307e-08,4.111875397139996e-05
4.071930650530286e-08,4.106215023021567e-05
4.072445282484288e-08,4.095967135298932e-05
4.072983059693786e-08,4.080519457210216e-05
4.073505113868969e-08,4.060742298467593e-05
4.074013724580498e-08,4.036756865790264e-05
4.074497446562112e-08,4.009548228485862e-05
4.074965780728797e-08,3.978892585487318e-05
4.07543263326722e-08,3.943793801143039e-05
4.075918095867616e-08,3.902562043409887e-05
4.076518784358127e-08,3.836504812924891e-05
4.076789814829495e-08,3.795390315890147e-05
4.07703319795426e-08,3.747663359561055e-05
4.077202932899219e-08,3.742996114063658e-05
4.077355812295003e-08,3.730569729765355e-05
4.077599086412973e-08,3.706611484394894e-05
4.077950400371921e-08,3.667444710704894e-05
4.07837357006228e-08,3.614427453837784e-05
4.078918218995517e-08,3.539654249762013e-05
4.0795933075161e-08,3.436527174552203e-05
4.080191850262823e-08,3.334683518585047e-05
4.080832189762954e-08,3.213975495232763e-05
4.081452457749641e-08,3.086177441572863e-05
4.081951385376113e-08,2.976303296670184e-05
4.08235215941215e-08,2.88468608998911e-05
4.082680379674884e-08,2.808941001258046e-05
4.082948964402014e-08,2.747941042709793e-05
4.083172873380143e-08,2.698930152891214e-05
4.083367622214018e-08,2.658514127920142e-05
4.08354680419022e-08,2.623766173052612e-05
4.083722186988281e-08,2.592473216661884e-05
4.083905853264855e-08,2.562915395852114e-05
4.084116741106107e-08,2.533266735530057e-05
4.084421175676746e-08,2.498796125929704e-05
4.084740432414728e-08,2.472921553224764e-05
4.084970324311401e-08,2.460518993208356e-05
4.085179001427921e-08,2.454006199200973e-05
4.085407499319262e-08,2.452104072209853e-05
4.085661063537679e-08,2.456383763103164e-05
4.085936153568908e-08,2.468705968743702e-05
4.086235286192558e-08,2.49134691642902e-05
4.08652839061828e-08,2.523126788092216e-05
4.086801014155505e-08,2.561444635376223e-05
4.087064523621554e-08,2.606548822246793e-05
4.087340837448038e-08,2.662126228584221e-05
4.087697808214778e-08,2.745669619237746e-05
4.088045519226863e-08,2.838579987572702e-05
4.088321168215806e-08,2.919468325609862e-05
4.088593806661209e-08,3.004901877565711e-05
4.088927333379362e-08,3.115443757991058e-05
4.089260546233464e-08,3.223953112018939e-05
4.089544602630669e-08,3.30900073150803e-05
4.089759834697546e-08,3.364876091090842e-05
4.089951682233541e-08,3.407949544806361e-05
4.090162422894111e-08,3.447812971298268e-05
4.090462791309138e-08,3.490313135655965e-05
4.090751753246045e-08,3.514885151903796e-05
4.090985845589667e-08,3.521988479430204e-05
4.091216858448079e-08,3.515961312179195e-05
4.091476977731764e-08,3.492333000206231e-05
4.091773355642946e-08,3.442189225701444e-05
4.092107117372339e-08,3.354681980746084e-05
4.092484342212783e-08,3.215884433359395e-05
4.092885621664615e-08,3.024254793034483e-05
4.093250429327194e-08,2.818038545949079e-05
4.093586949389085e-08,2.605062596290809e-05
4.093918673587315e-08,2.375749039699059e-05
4.0942711363273e-08,2.11827141479074e-05
4.094679354474123e-08,1.811249324116963e-05
4.095061185169166e-08,1.525230656549994e-05
4.095409962044531e-08,1.272693388525126e-05
4.095736730540242e-08,1.049573918190432e-05
4.096049699311932e-08,8.527452837175637e-06
4.096362744800736e-08,6.760429956291327e-06
4.096691856810706e-08,5.146937558114621e-06
4.097051762978136e-08,3.682994410126675e-06
4.097424923558385e-08,2.494617750756001e-06
4.097799931356408e-08,1.624051243597617e-06
4.098177803288855e-08,1.056333682419169e-06
4.098555880404322e-08,7.845787155639944e-07
4.098928035750281e-08,7.993596702601888e-07
4.099288532036766e-08,1.070765702889836e-06
4.09964064864872e-08,1.543034532396667e-06
4.1e-08,2.155065303739901e-06
4.100092137072658e-08,2.24859611000796e-06
4.100173375359619e-08,2.445160349608406e-06
4.100266824769245e-08,2.607617343849984e-06
4.100439736637634e-08,2.902207830742502e-06
4.100785560374413e-08,3.453640766804168e-06
4.10116006008274e-08,3.948711081971337e-06
4.101492975865856e-08,4.287692904968646e-06
4.101820749412811e-08,4.560359100628126e-06
4.10216993634749e-08,4.802576782513949e-06
4.102551203541684e-08,5.021277348897814e-06
4.10297091017696e-08,5.220935644928642e-06
4.103438029761619e-08,5.407610971890482e-06
4.103956055739502e-08,5.584989822468717e-06
4.104509274285246e-08,5.752253106513255e-06
4.105096327404463e-08,5.915589654936972e-06
4.105717062379097e-08,6.08007277050209e-06
4.106370981775445e-08,6.248695204342333e-06
4.107038197901571e-08,6.417778236491546e-06
4.107684133072447e-08,6.579142480381281e-06
4.108344983919203e-08,6.741910349838405e-06
4.109052693281483e-08,6.921309525273598e-06
4.10983110649732e-08,7.106562280596964e-06
4.110663538245366e-08,7.299129541387866e-06
4.111576896913272e-08,7.507662127389187e-06
4.112596088276049e-08,7.735679306313359e-06
4.113725604401596e-08,7.983350185082098e-06
4.114955503968042e-08,8.247968388728047e-06
4.116299419260759e-08,8.532933811301338e-06
4.117774348223414e-08,8.840041455307567e-06
4.119418194372523e-08,9.178103739835864e-06
4.121251179581988e-08,9.550818713630062e-06
4.123319642914852e-08,9.967226626826004e-06
4.125636822848814e-08,1.042936140902295e-05
4.12822148937107e-08,1.09399700765153e-05
4.131120823056893e-08,1.150670324249382e-05
4.134190994745431e-08,1.209938944684811e-05
4.137395623632508e-08,1.270902832502759e-05
4.140749579120549e-08,1.33361774551428e-05
4.144265485547082e-08,1.3980409798349e-05
4.147964972930236e-08,1.464220814789351e-05
4.151881470752843e-08,1.532289147451168e-05
4.156078878873759e-08,1.602644007272349e-05
4.160725434548416e-08,1.676715369245804e-05
4.166525624778312e-08,1.761478369466199e-05
4.174458790873916e-08,1.858639003705921e-05
4.180396035450519e-08,1.917842770856935e-05
4.185216105254642e-08,1.959923566380273e-05
4.188831665798587e-08,1.989202764718282e-05
4.192226365794529e-08,2.015571208457192e-05
4.195861006475063e-08,2.043068588074821e-05
4.199883169363969e-08,2.072864399746396e-05
4.204455414224642e-08,2.106191822606394e-05
4.20969206686553e-08,2.144104294079519e-05
4.215729438628879e-08,2.187458877382165e-05
4.222693946183226e-08,2.237084350261748e-05
4.230823084746424e-08,2.294502548000532e-05
4.24044564638727e-08,2.361720014800142e-05
4.252067898915967e-08,2.44167039720331e-05
4.266553503588467e-08,2.539065552983102e-05
4.285693268828895e-08,2.66306047835174e-05
4.316144507030031e-08,2.846258060519162e-05
4.322803662067103e-08,2.883491400152007e-05
4.336121972141246e-08,2.954549971619932e-05
4.359712138663686e-08,3.068391019089271e-05
4.382737671812636e-08,3.163731839629657e-05
4.407932454997304e-08,3.250353148404513e-05
4.414574964380746e-08,3.270062177889762e-05
4.427859983147628e-08,3.306195130900027e-05
4.454430020681392e-08,3.367049980966606e-05
4.477215010340696e-08,3.408778151932518e-05
4.500000000000001e-08,3.442625383824586e-05
4.500519746482049e-08,3.442816127736506e-05
4.501077446037278e-08,3.443406768145936e-05
4.502192845147736e-08,3.444705594258697e-05
4.503399028598161e-08,3.446196119609429e-05
4.505253730872961e-08,3.448547309687668e-05
4.507342542990058e-08,3.451186358097597e-05
4.509820239740291e-08,3.454238782984107e-05
4.512969061236156e-08,3.457978382641744e-05
4.517256399562409e-08,3.462866027983416e-05
4.523768363493074e-08,3.469934685877646e-05
4.528858496027292e-08,3.475233190166641e-05
4.532440461883281e-08,3.478953878828309e-05
4.535622023321179e-08,3.482454894068351e-05
4.538942097593623e-08,3.486685520993147e-05
4.541473944733371e-08,3.490606658544428e-05
4.543624888792657e-08,3.494681892183037e-05
4.545538485309589e-08,3.499075379820918e-05
4.547318534933882e-08,3.504018015509548e-05
4.548964146656823e-08,3.509556815745925e-05
4.550452619500704e-08,3.515632248221531e-05
4.55178364018015e-08,3.522169514027866e-05
4.552997908704739e-08,3.529224247361141e-05
4.554167001728883e-08,3.537126569420904e-05
4.555349958587583e-08,3.546318777470851e-05
4.556600027422294e-08,3.557370739965002e-05
4.558038316631957e-08,3.571787002925685e-05
4.559887099112568e-08,3.593014022167774e-05
4.562649685668043e-08,3.630709524902838e-05
4.567038863420413e-08,3.707568546521701e-05
4.567905517216028e-08,3.725321761126425e-05
4.569638824807257e-08,3.759802520300466e-05
4.570089623234822e-08,3.766924156434045e-05
4.570583803004646e-08,3.772993654497626e-05
4.571081870451483e-08,3.776243311910431e-05
4.571523043013332e-08,3.776278255245621e-05
4.572015292180272e-08,3.773027001510815e-05
4.572548397627579e-08,3.765252755173476e-05
4.573112457714025e-08,3.75171447900705e-05
4.573635471466633e-08,3.73402213587078e-05
4.57417599490992e-08,3.709367231049266e-05
4.574744999857635e-08,3.6748798695988e-05
4.575437528180664e-08,3.616626411416772e-05
4.576072342659472e-08,3.540546735865754e-05
4.576309181639531e-08,3.528419974771752e-05
4.57652879872879e-08,3.51402645994476e-05
4.576968032907309e-08,3.480832240069322e-05
4.577513384669629e-08,3.433420270239668e-05
4.577969323294228e-08,3.387003416253895e-05
4.578377307092976e-08,3.341688299431815e-05
4.578861087396502e-08,3.283682565982154e-05
4.579560579739436e-08,3.189866445396793e-05
4.580255175779141e-08,3.083914014160886e-05
4.58087431443828e-08,2.978146623771365e-05
4.581409578059549e-08,2.878000232353265e-05
4.581862776041057e-08,2.787192397621046e-05
4.582241650247169e-08,2.707680434436981e-05
4.582556846673996e-08,2.639896326006789e-05
4.582819049167619e-08,2.583306427211764e-05
4.583040665332144e-08,2.536169611765516e-05
4.58323527121397e-08,2.49595887730078e-05
4.583415503579102e-08,2.460186191102698e-05
4.583592587313429e-08,2.426761004737229e-05
4.583778308930275e-08,2.393782275938609e-05
4.583991402878582e-08,2.358719477488549e-05
4.584296613955481e-08,2.313774530833593e-05
4.58462402430226e-08,2.272108152915396e-05
4.584858498347832e-08,2.246044232371723e-05
4.585069539383855e-08,2.225358281747146e-05
4.585300061937668e-08,2.20569548627998e-05
4.58555593867623e-08,2.187252380239e-05
4.585833471085532e-08,2.171041009624277e-05
4.586135037000972e-08,2.15760514843354e-05
4.586466764780244e-08,2.147442403428945e-05
4.58683497105977e-08,2.141238109224732e-05
4.587246808352679e-08,2.139768786419075e-05
4.587713893737718e-08,2.143784494323601e-05
4.588235779070195e-08,2.153382280166718e-05
4.588708338208217e-08,2.164453869168708e-05
4.589099099368062e-08,2.173367878180907e-05
4.589424556069338e-08,2.179323403970855e-05
4.589714446795472e-08,2.183013897427211e-05
4.590013027310211e-08,2.185491509444695e-05
4.590325832114507e-08,2.187358953294809e-05
4.590642127925628e-08,2.189023396053378e-05
4.590911837686693e-08,2.19031170939133e-05
4.591188932994477e-08,2.191320413356498e-05
4.591517612534896e-08,2.192216064769659e-05
4.591904937223909e-08,2.193111407332745e-05
4.59232673103536e-08,2.194274929122474e-05
4.592743731190249e-08,2.196158269741614e-05
4.593128043990812e-08,2.199088411463011e-05
4.593479225226396e-08,2.203131226234249e-05
4.59381443251873e-08,2.20832572705942e-05
4.59415794965401e-08,2.214948450458521e-05
4.594541921089605e-08,2.223761172931709e-05
4.595020308987706e-08,2.23657880073264e-05
4.595788021625659e-08,2.260664417289016e-05
4.59651725979589e-08,2.286364308444935e-05
4.597038739347163e-08,2.305878066326761e-05
4.597516868333636e-08,2.324321996339015e-05
4.597988679887359e-08,2.342752082941594e-05
4.598452909532448e-08,2.36094292969791e-05
4.5989249066166e-08,2.379384049092165e-05
4.599412302070036e-08,2.398033916227352e-05
4.599706151035018e-08,2.409050401090583e-05
4.600000000000001e-08,2.419913391314257e-05
4.600063201395691e-08,2.4222780432993e-05
4.600129986852478e-08,2.424711491939232e-05
4.600212559892118e-08,2.427706558156904e-05
4.600377705971399e-08,2.433649480534426e-05
4.600707998129962e-08,2.445337434925715e-05
4.601368582447087e-08,2.467902861106701e-05
4.602078922510634e-08,2.490954422487966e-05
4.602812017038902e-08,2.513441573428295e-05
4.603599777621871e-08,2.536183802258489e-05
4.60445196504783e-08,2.559225605092062e-05
4.605399053316679e-08,2.58308383358703e-05
4.606476470617315e-08,2.608212933663551e-05
4.607727055664676e-08,2.635025062559953e-05
4.609211368360116e-08,2.66404196391006e-05
4.610799010326452e-08,2.692235786550174e-05
4.612463951534932e-08,2.718987447997646e-05
4.614219993343553e-08,2.744590716996046e-05
4.616080076062702e-08,2.769856555474994e-05
4.61806661184987e-08,2.794772476161086e-05
4.620204993028239e-08,2.819665792663364e-05
4.622522823119925e-08,2.844761302419806e-05
4.625053745697965e-08,2.870296466754469e-05
4.627839963797746e-08,2.896534760368918e-05
4.630936197044426e-08,2.923782535789965e-05
4.634415374996142e-08,2.952407131036743e-05
4.638377211678076e-08,2.982858516460383e-05
4.642962317863459e-08,3.015701146224553e-05
4.648376629406185e-08,3.051662329278433e-05
4.654936358511805e-08,3.091708687394753e-05
4.663157238387521e-08,3.137082342620548e-05
4.673950249844834e-08,3.189576614909725e-05
4.685972757590117e-08,3.24017951965047e-05
4.698897350069746e-08,3.286552514781573e-05
4.712757657438213e-08,3.328469882706572e-05
4.727622480600894e-08,3.365947263136833e-05
4.743668782986914e-08,3.399297332564054e-05
4.761099702052019e-08,3.428807731978323e-05
4.780133162398656e-08,3.454733361779457e-05
4.801018968664043e-08,3.477340057395014e-05
4.824050377044095e-08,3.496916612634233e-05
4.849582798010743e-08,3.513781620239796e-05
4.878054394292336e-08,3.528281038426679e-05
4.910006919472799e-08,3.540782160629199e-05
4.931014221416842e-08,3.547366534978066e-05
4.957071146853335e-08,3.554297281741598e-05
4.978535573426667e-08,3.55922763472847e-05
5e-08,3.56363051565131e-05
5.000670763330416e-08,3.563301512673724e-05
5.001266817500878e-08,3.56328589272957e-05
5.002458925841801e-08,3.563353635915147e-05
5.003898947393837e-08,3.563551137177875e-05
5.005859691801033e-08,3.56390686209907e-05
5.008054294118502e-08,3.564333141078834e-05
5.010685533189397e-08,3.564828211476415e-05
5.014078355554772e-08,3.565428786294798e-05
5.018527560016012e-08,3.566179539965824e-05
5.023811137333372e-08,3.567053887585465e-05
5.030190521966187e-08,3.568179778691487e-05
5.033365061962944e-08,3.568905939364987e-05
5.037578180843735e-08,3.570526423060773e-05
5.040694561948342e-08,3.572711804247217e-05
5.042964150662562e-08,3.575171674545466e-05
5.044970244190888e-08,3.578218623492161e-05
5.046779658967608e-08,3.581895200172188e-05
5.04845698905749e-08,3.586328685157086e-05
5.049993604656143e-08,3.591538485759291e-05
5.051371436542809e-08,3.597423260658759e-05
5.052615701148288e-08,3.603943740729085e-05
5.053791763615737e-08,3.611309885176497e-05
5.054965908740521e-08,3.619941533124944e-05
5.056185592424126e-08,3.63032040370927e-05
5.057545155844581e-08,3.643609231435495e-05
5.059228927559741e-08,3.662598466370418e-05
5.061605038596839e-08,3.694310192220589e-05
5.065233156475346e-08,3.755032431535431e-05
5.067657420918374e-08,3.804616063086108e-05
5.06861874428331e-08,3.825703976873621e-05
5.069427079423802e-08,3.842737678906146e-05
5.069995228761614e-08,3.853082409340933e-05
5.070566262054734e-08,3.860664993100138e-05
5.071044642910332e-08,3.863797149100554e-05
5.071473015290448e-08,3.863712021643249e-05
5.071961247357901e-08,3.860106678119841e-05
5.072485938111824e-08,3.851870882922549e-05
5.073041516953662e-08,3.837898014490186e-05
5.073564688614997e-08,3.819290114935461e-05
5.074101690218029e-08,3.793829857046602e-05
5.074642671119005e-08,3.760416772247171e-05
5.075233624989272e-08,3.712148074524216e-05
5.075653495615371e-08,3.667677294072055e-05
5.076044682590143e-08,3.610362742565806e-05
5.076250603909634e-08,3.593748003369426e-05
5.076439927778565e-08,3.580836396794723e-05
5.076793071160325e-08,3.551856113741027e-05
5.077319139839387e-08,3.504039591955662e-05
5.077822116730997e-08,3.449900964108246e-05
5.078241431507551e-08,3.399454410409621e-05
5.078692398172965e-08,3.341299567161589e-05
5.07937734510059e-08,3.243602290058417e-05
5.080055342009167e-08,3.134458247726218e-05
5.080698437585137e-08,3.018686597678942e-05
5.081269820718545e-08,2.905745958800223e-05
5.081751241896659e-08,2.803608007914568e-05
5.082152304578167e-08,2.714331595009465e-05
5.082485983031132e-08,2.638168252306542e-05
5.08276275053152e-08,2.574806656410901e-05
5.082994705450372e-08,2.522585297569849e-05
5.083195585714525e-08,2.478804975220925e-05
5.083378567376511e-08,2.440675070039633e-05
5.083555262761994e-08,2.405858047965809e-05
5.083737002507037e-08,2.372398539360384e-05
5.083939427538511e-08,2.338139371893696e-05
5.084203077737177e-08,2.298405275465817e-05
5.084442135868194e-08,2.266949156056097e-05
5.084681670063138e-08,2.239695173189588e-05
5.084905550059516e-08,2.218005863729658e-05
5.085129122427182e-08,2.199943971370046e-05
5.085367348057947e-08,2.184566533397962e-05
5.085625936063117e-08,2.172249514009115e-05
5.085907369234122e-08,2.163838709190668e-05
5.086215337847707e-08,2.160369272637982e-05
5.086512969288285e-08,2.16246674971966e-05
5.086787909433475e-08,2.168958422876391e-05
5.087051545972388e-08,2.179060662585255e-05
5.0873260644872e-08,2.19328136199169e-05
5.087673311776815e-08,2.216003092092283e-05
5.08803113538902e-08,2.243942653258241e-05
5.088315727356498e-08,2.268660687764041e-05
5.088586917381222e-08,2.293643953613103e-05
5.088918225523938e-08,2.324773659003605e-05
5.089260851555594e-08,2.355205247348143e-05
5.089553180215051e-08,2.377104716359929e-05
5.089771189612976e-08,2.389960508428388e-05
5.089963216805823e-08,2.39906646259384e-05
5.09017897841147e-08,2.407041099403367e-05
5.090491284986906e-08,2.414507498440478e-05
5.090776093903947e-08,2.417556183160909e-05
5.091009354353776e-08,2.417145684902345e-05
5.091243436391407e-08,2.413628157632974e-05
5.091509496085561e-08,2.405696286489807e-05
5.091813764210054e-08,2.391325833428243e-05
5.092157560461314e-08,2.368143896677656e-05
5.092547587241429e-08,2.333067278653591e-05
5.092946145977071e-08,2.288270491088293e-05
5.093309699327487e-08,2.240842663985419e-05
5.093648650544217e-08,2.191673833226658e-05
5.093984598108727e-08,2.138105857349924e-05
5.094344013997563e-08,2.076248346829869e-05
5.0947442407469e-08,2.002835304336186e-05
5.095117555505217e-08,1.931208227552208e-05
5.095459652646613e-08,1.864030734330237e-05
5.095780241679229e-08,1.800797787083287e-05
5.096088681729487e-08,1.740713306839245e-05
5.096399550071725e-08,1.681883991395979e-05
5.096729131962733e-08,1.622344401155267e-05
5.097092325934655e-08,1.56097788561858e-05
5.097499811176128e-08,1.498190325936285e-05
5.097955202576836e-08,1.436175750485158e-05
5.098431241348857e-08,1.380800734636944e-05
5.098912299226356e-08,1.33461076874448e-05
5.099403772816447e-08,1.297341976804739e-05
5.099701886408223e-08,1.279553648668597e-05
5.1e-08,1.265220792462124e-05
5.100063554603424e-08,1.262358644144881e-05
5.100130767227186e-08,1.260022743655333e-05
5.100214033289926e-08,1.257037217329399e-05
5.100344785526708e-08,1.252858033162287e-05
5.100606290000271e-08,1.246351541288879e-05
5.101129298947397e-08,1.240286636680387e-05
5.101761547371857e-08,1.243494535701033e-05
5.102346382750741e-08,1.253812609296615e-05
5.102901033533913e-08,1.267608149526975e-05
5.103419083056467e-08,1.282536414128807e-05
5.103908063503296e-08,1.29766050121559e-05
5.104393979914135e-08,1.313268224107047e-05
5.10489252320877e-08,1.32956253051707e-05
5.105413096992418e-08,1.346650401013533e-05
5.105962421886047e-08,1.364599169671421e-05
5.106545413804747e-08,1.383904082203389e-05
5.107137408267353e-08,1.402768585133278e-05
5.107843235350806e-08,1.424735927922844e-05
5.108576205424726e-08,1.44699498808117e-05
5.109335033181265e-08,1.469403125156612e-05
5.110152449791299e-08,1.492852031568771e-05
5.111034051740049e-08,1.51738328100201e-05
5.111989397355655e-08,1.543145738527457e-05
5.113029156305393e-08,1.570385449493198e-05
5.114162372011969e-08,1.599105683512193e-05
5.115406096353903e-08,1.629574010896807e-05
5.116775466264329e-08,1.662074349072283e-05
5.118286332507819e-08,1.696804372047395e-05
5.119964984369945e-08,1.734181667539081e-05
5.121840620210017e-08,1.774634051736837e-05
5.123948000490148e-08,1.818615908743849e-05
5.126330005207033e-08,1.865874976679378e-05
5.129094602851681e-08,1.919404988750292e-05
5.132087036393105e-08,1.975429585307346e-05
5.135561069187946e-08,2.037989331654139e-05
5.139563551727758e-08,2.106994352071752e-05
5.144089203671995e-08,2.181302312922345e-05
5.14915830621797e-08,2.260167472285428e-05
5.15451397654459e-08,2.338799387566997e-05
5.160164769217045e-08,2.416859437214921e-05
5.166142723731741e-08,2.494276954097782e-05
5.172469142953004e-08,2.570748987589027e-05
5.179174749777577e-08,2.6460157843481e-05
5.186285362600707e-08,2.719693647796824e-05
5.19382582269065e-08,2.79097842920769e-05
5.201786208686856e-08,2.85958912852334e-05
5.210268808771317e-08,2.92571498000833e-05
5.219297866025361e-08,2.988825351822295e-05
5.228915193836686e-08,3.048574013268315e-05
5.23917569674899e-08,3.104713991681117e-05
5.250141860117814e-08,3.157048588839516e-05
5.261889081390159e-08,3.2054521224389e-05
5.274507291853177e-08,3.249863247819444e-05
5.288100680935211e-08,3.290253238853571e-05
5.302784421774227e-08,3.326518182551587e-05
5.318657393297493e-08,3.358929191127128e-05
5.335999443731769e-08,3.387802078312071e-05
5.354965998954786e-08,3.413211153212951e-05
5.37578790253331e-08,3.435368944732799e-05
5.398749938424797e-08,3.454540923804828e-05
5.424204649648941e-08,3.471032973020286e-05
5.452600144398819e-08,3.485185813634866e-05
5.47630007219941e-08,3.494463891791763e-05
5.5e-08,3.502080351221449e-05
5.500601986040629e-08,3.501709632636447e-05
5.501195662521192e-08,3.501734156771639e-05
5.502383015482316e-08,3.501906689462038e-05
5.503730563014929e-08,3.502230284712869e-05
5.505648564220082e-08,3.502779386069151e-05
5.507805582108988e-08,3.503414859998416e-05
5.510383915307764e-08,3.504139850433813e-05
5.51369531935566e-08,3.505008957468321e-05
5.518287241389905e-08,3.506143298054705e-05
5.525435499179758e-08,3.507838470605346e-05
5.52870664440956e-08,3.508624343989417e-05
5.535248934869164e-08,3.510677901344063e-05
5.537612097153879e-08,3.511870959575635e-05
5.540181709110393e-08,3.513775000152876e-05
5.542558325316954e-08,3.516384056425773e-05
5.544538299588538e-08,3.519411866099863e-05
5.546384017522833e-08,3.523145024636696e-05
5.548117195469814e-08,3.52769525423167e-05
5.549693759050758e-08,3.532994170406338e-05
5.551106435951565e-08,3.538974341812504e-05
5.552374555222614e-08,3.545578120861169e-05
5.553557863777739e-08,3.552962597915377e-05
5.554727942963645e-08,3.561548301376057e-05
5.555933123270988e-08,3.571795458598865e-05
5.557252299064739e-08,3.584658365169613e-05
5.558849599256782e-08,3.602537708433259e-05
5.561034678915591e-08,3.631180470000345e-05
5.564680783187408e-08,3.690831991354132e-05
5.566495002500973e-08,3.726760170915848e-05
5.568808447887515e-08,3.777286590682322e-05
5.569444356275608e-08,3.790820918099991e-05
5.570279593927682e-08,3.805463516533998e-05
5.570712856981911e-08,3.810262154508047e-05
5.571121438079552e-08,3.81251216026741e-05
5.571563000885573e-08,3.812120526015311e-05
5.572058372568342e-08,3.807929082643707e-05
5.572593532080945e-08,3.798740786451574e-05
5.573153741258292e-08,3.783499705567394e-05
5.573676255463375e-08,3.763443889010914e-05
5.574222008176179e-08,3.735364738608671e-05
5.574788195086836e-08,3.69675671606497e-05
5.575489522636329e-08,3.630388665927764e-05
5.576101310626515e-08,3.54844811587318e-05
5.576342240164445e-08,3.534972390640446e-05
5.576564758745165e-08,3.518101027282089e-05
5.577009795906607e-08,3.479685041826162e-05
5.577546024856584e-08,3.426341139890283e-05
5.577993841604653e-08,3.374551045257859e-05
5.578402782689169e-08,3.323132138569436e-05
5.578899066023242e-08,3.255673651837182e-05
5.579582895269515e-08,3.151872355758909e-05
5.580274544735158e-08,3.03292114921606e-05
5.580896985954697e-08,2.913302146485927e-05
5.581430425873595e-08,2.801278948260682e-05
5.581880238194392e-08,2.700382889920827e-05
5.582256326147347e-08,2.612243613101741e-05
5.582568981391697e-08,2.537319439471529e-05
5.582828986478527e-08,2.474899252958795e-05
5.583048966103959e-08,2.422921917502816e-05
5.583242517514149e-08,2.378533158260623e-05
5.583422212754792e-08,2.338968887745513e-05
5.583599242164093e-08,2.301914398535161e-05
5.583785503534055e-08,2.265244955362172e-05
5.584000364239918e-08,2.22605872697896e-05
5.584314775062273e-08,2.174833221932898e-05
5.584633631862581e-08,2.12985043316943e-05
5.58486452861439e-08,2.10126948663402e-05
5.585076052881676e-08,2.07811817864167e-05
5.585307787155638e-08,2.055985376226524e-05
5.585564380203443e-08,2.035194450782178e-05
5.585842523954363e-08,2.016811782149046e-05
5.586144962180294e-08,2.001398465766779e-05
5.586477825445532e-08,1.989486348549778e-05
5.586847382225904e-08,1.981810143717849e-05
5.587260872809273e-08,1.979196128254087e-05
5.587730262869312e-08,1.98243382736802e-05
5.588248972989796e-08,1.991493154144844e-05
5.588716249224919e-08,2.002163005416085e-05
5.589102630514829e-08,2.010720176464959e-05
5.589425408418064e-08,2.016333822379176e-05
5.589714672429245e-08,2.019709528951044e-05
5.590016128795931e-08,2.021909587984548e-05
5.590320830469358e-08,2.023539437783402e-05
5.590630626429787e-08,2.025078694279923e-05
5.590900634963061e-08,2.026340110654122e-05
5.59117992127814e-08,2.027375876196773e-05
5.591510182713476e-08,2.028355173276063e-05
5.591898455523931e-08,2.029430164064143e-05
5.592320855196898e-08,2.030912851240304e-05
5.592737870961659e-08,2.033270529488514e-05
5.593121885227244e-08,2.036808388761552e-05
5.593472847473689e-08,2.041567882332e-05
5.593808065373917e-08,2.047590172754211e-05
5.594151898233322e-08,2.055195558426806e-05
5.594536635525754e-08,2.065253280031022e-05
5.595016712698002e-08,2.079826004759545e-05
5.595792399071146e-08,2.107300957746685e-05
5.596517425004031e-08,2.136098565505407e-05
5.597036893225239e-08,2.158013501704849e-05
5.597515087291067e-08,2.178840315734956e-05
5.597986785376754e-08,2.199689654228505e-05
5.598451121484937e-08,2.220282456441712e-05
5.598923433785427e-08,2.241300388037166e-05
5.599411303238891e-08,2.26264190837509e-05
5.599705651619446e-08,2.275287590341073e-05
5.600000000000001e-08,2.287794171404548e-05
5.600063247848502e-08,2.290516567384493e-05
5.600130085403691e-08,2.293321840805878e-05
5.600212739939548e-08,2.296777589240209e-05
5.600378049011262e-08,2.303642528966352e-05
5.600708667154689e-08,2.317175401060321e-05
5.601369903441544e-08,2.343424667880104e-05
5.602081561196213e-08,2.370436097605688e-05
5.602816166493391e-08,2.396968793877695e-05
5.603605666247513e-08,2.423991176929951e-05
5.604459930580825e-08,2.451570080173623e-05
5.605409566956664e-08,2.480341519216437e-05
5.606490233132826e-08,2.510882378336719e-05
5.607745099947345e-08,2.543730436835093e-05
5.609235238366681e-08,2.579567071745833e-05
5.610824096356473e-08,2.614522740340611e-05
5.612490143577164e-08,2.648114545464551e-05
5.614247590874422e-08,2.680685582175681e-05
5.616109308463056e-08,2.712488927426966e-05
5.61809804105228e-08,2.743876551520166e-05
5.620238936586765e-08,2.775146558101848e-05
5.622559806522579e-08,2.80655137718808e-05
5.625094395584536e-08,2.838340239777077e-05
5.627885033428278e-08,2.87077609742519e-05
5.630986666854351e-08,2.904154474343175e-05
5.634472558262298e-08,2.938820170316283e-05
5.638442932876702e-08,2.975184656186742e-05
5.643039202986239e-08,3.013748996555529e-05
5.648468612044005e-08,3.055135140327771e-05
5.655049639408862e-08,3.100129163099189e-05
5.663302267269742e-08,3.149740170608437e-05
5.673177667646268e-08,3.200668841328726e-05
5.683865165377753e-08,3.247048553761778e-05
5.695376372984981e-08,3.288555168724078e-05
5.707795718583557e-08,3.325291728925391e-05
5.721233039251473e-08,3.3574697045724e-05
5.735868220763205e-08,3.38544942357484e-05
5.751896056391958e-08,3.409556707184768e-05
5.769540731940466e-08,3.430125796382133e-05
