/M0/D X,/M0/D Y
7.010054327738838e-07,2.754317462854358e-05
7.010100247647753e-07,2.781043240936068e-05
7.010173536438514e-07,2.822374660925484e-05
7.010247125659354e-07,2.862175896583819e-05
7.01032409452958e-07,2.901954061254304e-05
7.010407288382033e-07,2.942844448556197e-05
7.010498288853641e-07,2.985150842476393e-05
7.010600819289917e-07,3.029948488003147e-05
7.010718945875661e-07,3.078062012118695e-05
7.01085798161133e-07,3.130323344704423e-05
7.011013351194273e-07,3.183702051565402e-05
7.01117646299788e-07,3.234654118552321e-05
7.011348026912636e-07,3.28327227299433e-05
7.011529442008589e-07,3.329794135906435e-05
7.0117224949807e-07,3.37444941482471e-05
7.011929634201172e-07,3.417487014069575e-05
7.012153495022862e-07,3.459044375988444e-05
7.012397159260985e-07,3.499201383273825e-05
7.01266444845357e-07,3.538012447768112e-05
7.012960250189073e-07,3.575518603193533e-05
7.013291006923076e-07,3.611756115896709e-05
7.013665429115968e-07,3.646757432910249e-05
7.01409563206549e-07,3.680548694720878e-05
7.014599061261621e-07,3.713144691048763e-05
7.015201940096541e-07,3.744539718797358e-05
7.015945884365818e-07,3.77469119477814e-05
7.016892445680315e-07,3.803244651884769e-05
7.017978343450469e-07,3.8266160776196e-05
7.019228524653717e-07,3.845287467504167e-05
7.020683823962259e-07,3.859959211131893e-05
7.02224848639609e-07,3.870439606750642e-05
7.023958728074656e-07,3.878098663818835e-05
7.025872479142929e-07,3.88390136546778e-05
7.028062124099502e-07,3.888492385234033e-05
7.030633558987872e-07,3.892354644223125e-05
7.033733072170941e-07,3.895868726099527e-05
7.037530520957034e-07,3.899330445186134e-05
7.041835217609439e-07,3.902680488012391e-05
7.046722645050755e-07,3.90606225627443e-05
7.052280434648062e-07,3.909526984367921e-05
7.058536045593259e-07,3.913027935196917e-05
7.065616730416609e-07,3.916545370600433e-05
7.07380996478588e-07,3.920098748316957e-05
7.083489967510357e-07,3.923680859844036e-05
7.095118852401164e-07,3.927238540808433e-05
7.108130160596483e-07,3.930418548938027e-05
7.12081544953485e-07,3.932849915461085e-05
7.133850508688221e-07,3.934795122887495e-05
7.147710488426643e-07,3.936379310104791e-05
7.162742860503628e-07,3.937664550476872e-05
7.179351330228657e-07,3.938694433745084e-05
7.197884604884077e-07,3.939496034800167e-05
7.218727558430841e-07,3.940095511550975e-05
7.242387940203024e-07,3.940522150325704e-05
7.269581735618365e-07,3.940807351946141e-05
7.301362465159713e-07,3.940982672764131e-05
7.339329793704301e-07,3.941077928135704e-05
7.386022750327817e-07,3.941119792765883e-05
7.445740100877699e-07,3.941130703645611e-05
7.526457218932077e-07,3.941127889053974e-05
7.645119038087553e-07,3.941122584519418e-05
7.847113584975315e-07,3.941119840258712e-05
7.999999999999999e-07,3.941119845714716e-05
8.000203649637051e-07,3.940816963896292e-05
8.000347924553274e-07,3.940684495614948e-05
8.00063647438572e-07,3.940532109655313e-05
8.001019583428178e-07,3.940448531795612e-05
8.001320669195369e-07,3.94041581931649e-05
8.001682861813093e-07,3.940375909889333e-05
8.002151874118015e-07,3.940319401108215e-05
8.002719422032468e-07,3.940271585413245e-05
8.003212448232867e-07,3.940354824321391e-05
8.003528600835569e-07,3.940642128214146e-05
8.00387568315986e-07,3.94151232389652e-05
8.004140264812549e-07,3.942832537408388e-05
8.004356067198181e-07,3.944571394353066e-05
8.004548139255371e-07,3.946809599394474e-05
8.004726220135877e-07,3.949668213562067e-05
8.004890793381907e-07,3.953182865614873e-05
8.005039939072916e-07,3.95734794997412e-05
8.005173350091205e-07,3.962089725315094e-05
8.005294902065791e-07,3.967405040031965e-05
8.005411694353719e-07,3.973506771886667e-05
8.005529700878954e-07,3.980730170466401e-05
8.005654112902947e-07,3.989536072268172e-05
8.005796687447889e-07,4.00115056787924e-05
8.005979019099978e-07,4.018344427063504e-05
8.006248843338876e-07,4.048711288262262e-05
8.006659059498797e-07,4.107962848525978e-05
8.006781387339093e-07,4.12887655813878e-05
8.006901199532437e-07,4.149434059395015e-05
8.006958632010628e-07,4.158191072489213e-05
8.007026809651949e-07,4.165798723459588e-05
8.007082798086423e-07,4.168018502927387e-05
8.00712632567197e-07,4.166478915134528e-05
8.007170073759783e-07,4.161941118407402e-05
8.007225065427218e-07,4.15182110144463e-05
8.00728352431841e-07,4.135639014259355e-05
8.007336687041226e-07,4.116036306403145e-05
8.007388715031783e-07,4.092228155721354e-05
8.007442309766251e-07,4.062802531957643e-05
8.00749353550856e-07,4.030093306224572e-05
8.007543714753899e-07,3.99388422198472e-05
8.007594119116867e-07,3.954158913723206e-05
8.007647485463096e-07,3.904420195611958e-05
8.007697638849996e-07,3.847186060256009e-05
8.007728823527275e-07,3.794767440581566e-05
8.007754787264147e-07,3.761310606986587e-05
8.007777356561779e-07,3.751905747487277e-05
8.007803750404621e-07,3.722564353151643e-05
8.007835266661414e-07,3.685004219018813e-05
8.007878864803132e-07,3.628892774646402e-05
8.00794188767841e-07,3.53899191763923e-05
8.008002460505426e-07,3.442182905143699e-05
8.008064750870751e-07,3.331388447754316e-05
8.00813203084945e-07,3.198972364701059e-05
8.008193600683373e-07,3.067200664713297e-05
8.008241997615296e-07,2.958212058957162e-05
8.008279901191345e-07,2.871916645807381e-05
8.008309905158942e-07,2.805228788315727e-05
8.008334145665927e-07,2.754024033360933e-05
8.008354924676048e-07,2.7131163419662e-05
8.008374230665505e-07,2.678306342613654e-05
8.008393772633665e-07,2.646698327794746e-05
8.008415653079418e-07,2.615963530287375e-05
8.008445529670234e-07,2.582204424516863e-05
8.008471498197429e-07,2.560261143476617e-05
8.008496185657019e-07,2.545791110710328e-05
8.008520174072105e-07,2.537803587047069e-05
8.00854518806056e-07,2.535915977971715e-05
8.008572362073959e-07,2.541389820504664e-05
8.00860218860131e-07,2.556549352520751e-05
8.008633535302897e-07,2.583045215231095e-05
8.008662704476422e-07,2.617735567659215e-05
8.008689829365122e-07,2.658878162146021e-05
8.008716626715641e-07,2.707881396900423e-05
8.008746216191531e-07,2.771240636154821e-05
8.008784871260865e-07,2.867511830740974e-05
8.008817714547585e-07,2.960071360266469e-05
8.008844755475922e-07,3.042852647461124e-05
8.008874545103086e-07,3.14014698445825e-05
8.008908704318678e-07,3.254559019046437e-05
8.008940230317448e-07,3.355529811885285e-05
8.008965049457145e-07,3.426404942696841e-05
8.008985255100907e-07,3.47632576042902e-05
8.009005214159664e-07,3.518601546786143e-05
8.009029606421174e-07,3.560332208146909e-05
8.00905857984802e-07,3.595088105216687e-05
8.009084293298262e-07,3.61178365523551e-05
8.009107623470271e-07,3.613881827418736e-05
8.009132321156012e-07,3.600945515089252e-05
8.009160323805596e-07,3.565899951479009e-05
8.0091920943512e-07,3.498246437317304e-05
8.009228048343392e-07,3.384734375232256e-05
8.009268826455706e-07,3.209362768725672e-05
8.00930713852223e-07,3.004087792812527e-05
8.009341873739509e-07,2.792480286127221e-05
8.00937499187625e-07,2.567920142094899e-05
8.009408966614027e-07,2.321120117676501e-05
8.009446699573833e-07,2.034786687847687e-05
8.009486109005523e-07,1.731619175947468e-05
8.009523046099162e-07,1.452718169168477e-05
8.00955730771308e-07,1.205703308271474e-05
8.009589674959209e-07,9.8822477207192e-06
8.009621277587349e-07,7.951647963622237e-06
8.009653678281836e-07,6.203834356038542e-06
8.009688524053179e-07,4.607548084856991e-06
8.009726088376568e-07,3.2215304924784e-06
8.009763777720974e-07,2.170286861852738e-06
8.009801715938132e-07,1.436738893833343e-06
8.009839895359555e-07,1.008799450254556e-06
8.009877801489002e-07,8.804172030831777e-07
8.009914770111954e-07,1.032591895546224e-06
8.009950576018048e-07,1.418651044683057e-06
8.009975288009023e-07,1.796348231949458e-06
8.009999999999998e-07,2.216611734002477e-06
8.010005884052797e-07,2.273228248177527e-06
8.010012060755047e-07,2.415516444674157e-06
8.010019533145764e-07,2.545863551890904e-06
8.010031539810572e-07,2.753815644403966e-06
8.010055553140188e-07,3.159714085777357e-06
8.010095627045312e-07,3.773658522354864e-06
8.010131612022724e-07,4.210382858615021e-06
8.010164376071164e-07,4.526366467217807e-06
8.010198124559531e-07,4.803262852532141e-06
8.010234729541953e-07,5.059198245658484e-06
8.010274924942639e-07,5.300260440488454e-06
8.010319536559183e-07,5.534620301379617e-06
8.010369733918677e-07,5.772055158407933e-06
8.010423475869054e-07,6.007121081864179e-06
8.010480712424527e-07,6.245725071980204e-06
8.010541730322184e-07,6.493114167653486e-06
8.010606664856377e-07,6.751961220733776e-06
8.010675759143193e-07,7.024041070266887e-06
8.010749312854707e-07,7.310130240890615e-06
8.010827700959798e-07,7.614184836800707e-06
8.010909652732928e-07,7.928691111819492e-06
8.010997438838945e-07,8.240644431742953e-06
8.01110418806855e-07,8.603760448512749e-06
8.011208869639756e-07,8.933085798779557e-06
8.011322060176693e-07,9.259608289484684e-06
8.011444740993999e-07,9.584074950111054e-06
8.011575798609477e-07,9.905306568339434e-06
8.011687200658696e-07,1.016385479877906e-05
8.011786962319327e-07,1.038626745621529e-05
8.01188914742192e-07,1.060664661496877e-05
8.01199899738088e-07,1.083679261319752e-05
8.012118667352512e-07,1.108072781144457e-05
8.012250021887899e-07,1.134077566090386e-05
8.012394793756711e-07,1.161788839954601e-05
8.012554797438705e-07,1.191127590765279e-05
8.012731916275194e-07,1.221697418618384e-05
8.012927898695413e-07,1.25267611036689e-05
8.013144750534941e-07,1.283070640796975e-05
8.013386519310818e-07,1.312424933572806e-05
8.013662347632309e-07,1.341378669490722e-05
8.013878559626909e-07,1.361719135247395e-05
8.014062818779683e-07,1.377907948238893e-05
8.014250405396375e-07,1.393627009615044e-05
8.014451601884719e-07,1.409903042166668e-05
8.014672254203636e-07,1.427272758568603e-05
8.014917405363522e-07,1.446162787040438e-05
8.015191269076461e-07,1.466918097603907e-05
8.015498769200543e-07,1.489896401199626e-05
8.01584461852166e-07,1.515467596377752e-05
8.016238528451203e-07,1.544353986591896e-05
8.016688852642696e-07,1.577177162695195e-05
8.017207227435636e-07,1.614736686635932e-05
8.017807760819142e-07,1.658116515570446e-05
8.018513403245393e-07,1.70909285479885e-05
8.019354908888531e-07,1.769851488719163e-05
8.020370122765894e-07,1.843132010610978e-05
8.021632985956527e-07,1.934212485906224e-05
8.023157993614581e-07,2.043890039054591e-05
8.024872639604157e-07,2.166354728049173e-05
8.026784791467006e-07,2.301074860218627e-05
8.028954721301752e-07,2.450278433426595e-05
8.03145004389092e-07,2.614827236023787e-05
8.034248829061205e-07,2.7869717091449e-05
8.036936302652723e-07,2.935974111981049e-05
8.039311097729168e-07,3.051697465866098e-05
8.041517798314903e-07,3.144430728384416e-05
8.043808455081961e-07,3.225617329285829e-05
8.046785730897162e-07,3.310330191993417e-05
8.050228776246191e-07,3.384501899177868e-05
8.052648968789556e-07,3.424257216028749e-05
8.054815300805847e-07,3.453199603713837e-05
8.056947827902066e-07,3.477026240582572e-05
8.059068408248096e-07,3.497216152481953e-05
8.061258651466818e-07,3.515320091536121e-05
8.063557560462775e-07,3.532143321589521e-05
8.066013432590633e-07,3.548421281265075e-05
8.068719910310304e-07,3.565077690320723e-05
8.071867858782222e-07,3.583504326489607e-05
8.075711431123721e-07,3.605322960787525e-05
8.079728761789858e-07,3.627644819914986e-05
8.084060816653687e-07,3.651086199161679e-05
8.087988117822609e-07,3.671479609725442e-05
8.091774568831345e-07,3.690037969767149e-05
8.095643547366074e-07,3.70758108323135e-05
8.099654943655479e-07,3.724033376918891e-05
8.103860138679455e-07,3.739277039100941e-05
8.108281462797e-07,3.75313185427846e-05
8.112919627935255e-07,3.765461838612935e-05
8.117773052825663e-07,3.776260319951983e-05
8.122846221708083e-07,3.785637846485785e-05
8.128157310121296e-07,3.79378144452006e-05
8.133742421155238e-07,3.800908533982412e-05
8.139656439371524e-07,3.807233899470534e-05
8.145899916489379e-07,3.812893065323335e-05
8.152371712845289e-07,3.817945788186109e-05
8.159213593109907e-07,3.82263389554705e-05
8.166680860297735e-07,3.827197876619536e-05
8.175278755190045e-07,3.831932256434385e-05
8.186459195507596e-07,3.837453036525097e-05
8.201152448646536e-07,3.843786524264725e-05
8.212885141438494e-07,3.848144122699326e-05
8.223052577695007e-07,3.851433923469528e-05
8.233078380524028e-07,3.85425093657587e-05
8.243309551288695e-07,3.856717333388891e-05
8.254194312730294e-07,3.858934123004089e-05
8.265973447387471e-07,3.860921648741431e-05
8.278745411142856e-07,3.862668095180562e-05
8.292604533069512e-07,3.864167496476007e-05
8.307671830877965e-07,3.865423956318475e-05
8.324121759976245e-07,3.866451094442024e-05
8.342195648448268e-07,3.867268762884308e-05
8.362213121663583e-07,3.867900181044416e-05
8.384596746865513e-07,3.868370310599219e-05
8.4099151274002e-07,3.868704803884188e-05
8.438955110720291e-07,3.868929172438682e-05
8.47284415975323e-07,3.86906801797801e-05
8.513266751733056e-07,3.869144278591464e-05
8.562873372009039e-07,3.869178479776451e-05
8.626122797778779e-07,3.869187980243221e-05
8.711225902244326e-07,3.869186227606452e-05
8.835430440828067e-07,3.86918213182574e-05
9e-07,3.869180067897918e-05
9.000207374193648e-07,3.868548969120377e-05
9.000353402890876e-07,3.868427689620498e-05
9.000645460285334e-07,3.868375652432707e-05
9.001045695024104e-07,3.868397874524777e-05
9.001351180525277e-07,3.868398921049952e-05
9.001718993642107e-07,3.868371446953679e-05
9.002218137461058e-07,3.868313808889636e-05
9.00308156157568e-07,3.868334885459568e-05
9.003366354436439e-07,3.868518348402594e-05
9.00376510523922e-07,3.869369399047437e-05
9.004080889545635e-07,3.871005650692492e-05
9.004305732932417e-07,3.873002055943065e-05
9.004505085793921e-07,3.87559120660084e-05
9.004685970344755e-07,3.878810986871919e-05
9.004853077104893e-07,3.882747273713816e-05
9.005005961361086e-07,3.887413003126591e-05
9.005143023570498e-07,3.892716079932664e-05
9.005266938106697e-07,3.89862236492261e-05
9.005384378660274e-07,3.905333387416502e-05
9.00550186504877e-07,3.913232381405333e-05
9.005624165477614e-07,3.922761852598237e-05
9.005761073742799e-07,3.935014546204418e-05
9.005931488880824e-07,3.95260651790488e-05
9.006173701971703e-07,3.982204988511851e-05
9.006593377355607e-07,4.047716719773958e-05
9.006714021660187e-07,4.070259387972542e-05
9.006907809010701e-07,4.107971753923574e-05
9.006963453273064e-07,4.11793421969789e-05
9.007031020636392e-07,4.127661777463305e-05
9.00708976747985e-07,4.132329033607412e-05
9.007133636338761e-07,4.132790980757728e-05
9.007177475454681e-07,4.130574853697191e-05
9.007228400264297e-07,4.124463147826073e-05
9.007282634742595e-07,4.113604802885481e-05
9.007335599415142e-07,4.098382700405928e-05
9.00738815404725e-07,4.078257496951182e-05
9.007440785413738e-07,4.052380871323335e-05
9.007493870895459e-07,4.019148905448331e-05
9.007555595225728e-07,3.967775142046882e-05
9.007600594024107e-07,3.912859041599959e-05
9.007623994641964e-07,3.889381680288512e-05
9.007645654889569e-07,3.878413948211734e-05
9.007677726152928e-07,3.854456838082818e-05
9.007725517247044e-07,3.814298630186013e-05
9.007776862254889e-07,3.762937624073437e-05
9.007819092431444e-07,3.714714254928251e-05
9.007862240555957e-07,3.661279379138581e-05
9.007925382066332e-07,3.574485564856404e-05
9.007992821692714e-07,3.469305842603678e-05
9.008060827382523e-07,3.349325121279071e-05
9.008121497826077e-07,3.230170175276869e-05
9.00817193104821e-07,3.122624512818345e-05
9.008213675147052e-07,3.028359234564413e-05
9.008248217210713e-07,2.947660724275885e-05
9.008276687755359e-07,2.880360251537588e-05
9.008300395298556e-07,2.824773389518368e-05
9.0083207985981e-07,2.778071079726371e-05
9.00833929167026e-07,2.73724560957207e-05
9.008357097107451e-07,2.699717594304942e-05
9.008375394544207e-07,2.663273670958993e-05
9.008395799892145e-07,2.625371457955087e-05
9.008422547751787e-07,2.580203371509607e-05
9.008446706209971e-07,2.543603120462704e-05
9.00847064480014e-07,2.51116136264316e-05
9.008493119792092e-07,2.484092102012423e-05
9.008515705391928e-07,2.460127644456893e-05
9.008539833352901e-07,2.437994451228009e-05
9.008566051534054e-07,2.417815250623062e-05
9.008594623622243e-07,2.400156843748559e-05
9.008625939315258e-07,2.385635555526806e-05
9.00866052550394e-07,2.374964081845616e-05
9.008699015783293e-07,2.368976518414664e-05
9.008742281579085e-07,2.368556082048379e-05
9.008791930250661e-07,2.374549746150291e-05
9.008841480261377e-07,2.385131386325331e-05
9.008884266342722e-07,2.395718049771441e-05
9.008919765412134e-07,2.40375707182887e-05
9.008950244215481e-07,2.409126963593209e-05
9.008979134241743e-07,2.412757004067618e-05
9.00901336419303e-07,2.41580936953613e-05
9.009051979219561e-07,2.418653829411131e-05
9.009080530661469e-07,2.420826586402496e-05
9.009107023429779e-07,2.422532527905186e-05
9.00913842808336e-07,2.424235842416011e-05
9.009176417024613e-07,2.426140649220885e-05
9.009218502135618e-07,2.428431391559743e-05
9.009260835722823e-07,2.431479291753824e-05
9.009300224683728e-07,2.435600007070877e-05
9.009336053170618e-07,2.440883393541351e-05
9.009369788847849e-07,2.447394319051569e-05
9.009403751419045e-07,2.45544555026502e-05
9.009440920920424e-07,2.465852623218366e-05
9.009485929113752e-07,2.480465737652369e-05
9.00955134077261e-07,2.505083016774009e-05
9.009606152014953e-07,2.528115772990279e-05
9.00966014234033e-07,2.552504769873154e-05
9.009711404221718e-07,2.576781109764599e-05
9.00975956032639e-07,2.600223511352639e-05
9.00980653524236e-07,2.623575539025619e-05
9.009853486577871e-07,2.646959544676999e-05
9.009901223708064e-07,2.670499120499353e-05
9.009950501820791e-07,2.69453533112025e-05
9.009999999999999e-07,2.718243162555388e-05
9.010010346909391e-07,2.723179122346289e-05
9.010019697613589e-07,2.727583398542464e-05
9.010030946634053e-07,2.732852034995342e-05
9.010053444674982e-07,2.743297346911684e-05
9.010098440756838e-07,2.763798363129109e-05
9.010171489277337e-07,2.795934276200384e-05
9.010244756545675e-07,2.826716124921576e-05
9.010321277764204e-07,2.857320036848146e-05
9.010403957734431e-07,2.88866364854292e-05
9.010494296724533e-07,2.920967463944055e-05
9.010595975762197e-07,2.955069652682385e-05
9.010712990126976e-07,2.991621027061391e-05
9.010850529879887e-07,3.031294711807914e-05
9.011005546726411e-07,3.072263251244785e-05
9.011168335027793e-07,3.111553841866646e-05
9.01133948844353e-07,3.149288384305765e-05
9.011520438484469e-07,3.185219656444563e-05
9.011712906486762e-07,3.220562441168162e-05
9.011919320299966e-07,3.255145025508485e-05
9.012142347761031e-07,3.289218750079586e-05
9.012385018894985e-07,3.322912695200395e-05
9.012651114813586e-07,3.356359183120258e-05
9.012945467194234e-07,3.389701342103553e-05
9.013274433098323e-07,3.423100134670445e-05
9.013646598562774e-07,3.456737031700391e-05
9.014073887371411e-07,3.49072562398328e-05
9.014573440140636e-07,3.525048075830386e-05
9.015170960418086e-07,3.560329618954193e-05
9.0159071013375e-07,3.596694070384692e-05
9.016850984475983e-07,3.634317141050501e-05
9.017961536135136e-07,3.668566382404713e-05
9.019194510175121e-07,3.696993467902102e-05
9.020566463368227e-07,3.719903490333431e-05
9.02209099885262e-07,3.737693018555249e-05
9.023792590839247e-07,3.751029681199161e-05
9.025683978276329e-07,3.760587502821342e-05
9.027812930961266e-07,3.76726905665783e-05
9.030265462439847e-07,3.771919995946386e-05
9.033089462236532e-07,3.775176201880401e-05
9.036332952445567e-07,3.777630722615506e-05
9.04004330993405e-07,3.77975326723697e-05
9.044247290370371e-07,3.781829661683261e-05
9.048954519892852e-07,3.783970229784659e-05
9.054176888959699e-07,3.78616959959731e-05
9.059920033189964e-07,3.788370505737707e-05
9.066303713009319e-07,3.790554324774853e-05
9.073533243760584e-07,3.792731535489814e-05
9.081871934835528e-07,3.794921341559367e-05
9.091684753328491e-07,3.797146725857668e-05
9.103508035979446e-07,3.799424610785332e-05
9.118166299258114e-07,3.801752359104105e-05
9.134270298534279e-07,3.803788153633329e-05
9.149267538579161e-07,3.805276493877396e-05
9.164338633833786e-07,3.806448910789745e-05
9.180136346476106e-07,3.80739922051776e-05
9.197100257393188e-07,3.808171591063715e-05
9.215728170823943e-07,3.808795378504234e-05
9.236397563669751e-07,3.809286187362927e-05
9.259500366883154e-07,3.809658374949878e-05
9.285546053061526e-07,3.809928171514345e-05
9.315247587975659e-07,3.810113161952052e-05
9.349645233377128e-07,3.810231153838738e-05
9.390292517639761e-07,3.810299086048989e-05
9.439596575928753e-07,3.81033229215278e-05
9.50150399903944e-07,3.810343961436273e-05
9.583022046325235e-07,3.810344651405364e-05
9.698096146117183e-07,3.81034183560265e-05
9.849048073058592e-07,3.810339790472777e-05
1e-06,3.810339281053747e-05
1.000020301282062e-06,3.809754614643339e-05
1.000034698681287e-06,3.809611060514182e-05
1.000063493479737e-06,3.809505325180337e-05
1.000101765368158e-06,3.809481886792035e-05
1.000131854308968e-06,3.809468668175315e-05
1.000168038062424e-06,3.809438040856685e-05
1.000214897430334e-06,3.809385504443939e-05
1.000271593407482e-06,3.809348455371608e-05
1.000321304153631e-06,3.809476471465495e-05
1.000352860361072e-06,3.809851692565797e-05
1.000387565958231e-06,3.810967530892501e-05
1.000414052810785e-06,3.812666040653614e-05
1.000435639019896e-06,3.814894668151132e-05
1.000454855770942e-06,3.817738548184481e-05
1.000472673405611e-06,3.821327426120317e-05
1.000489139795892e-06,3.825709256207003e-05
1.000504063448131e-06,3.830849567685136e-05
1.000517413463366e-06,3.836654841047277e-05
1.000529577962968e-06,3.843132711078139e-05
1.000541268059429e-06,3.850561664574636e-05
1.000553081894874e-06,3.859365825608442e-05
1.000565540961457e-06,3.870110379537439e-05
1.000579827751389e-06,3.884293305824351e-05
1.000598120209939e-06,3.905374108006196e-05
1.000625280581936e-06,3.942946632750808e-05
1.000666527079474e-06,4.015931987477351e-05
1.000677249256726e-06,4.038200575199286e-05
1.000689861588332e-06,4.064782117011728e-05
1.000695818431533e-06,4.076404594878717e-05
1.000702763483153e-06,4.087325290988032e-05
1.000708458129458e-06,4.092403982527479e-05
1.000712835468949e-06,4.093164435953685e-05
1.000717193259551e-06,4.091066791865608e-05
1.000722252155833e-06,4.084874285134924e-05
1.000727649332813e-06,4.07365714407667e-05
1.000732991254342e-06,4.057590576499707e-05
1.000738227855373e-06,4.036571185836939e-05
1.000743455865026e-06,4.009727084809914e-05
1.000748640652983e-06,3.97627362287572e-05
1.000754267876497e-06,3.929545263769312e-05
1.000758106078605e-06,3.888906760196148e-05
1.000761804011779e-06,3.833529663784695e-05
1.000763768052191e-06,3.81685119926709e-05
1.000765574654059e-06,3.805706095771425e-05
1.00076879724603e-06,3.779087317077909e-05
1.000773403385479e-06,3.736150664134625e-05
1.00077831565567e-06,3.682148585405578e-05
1.00078253789581e-06,3.629872293845308e-05
1.000787068608225e-06,3.56927151664596e-05
1.000794143339548e-06,3.463830645723161e-05
1.000800930026196e-06,3.349118512015461e-05
1.000807444086728e-06,3.225697795796557e-05
1.000813306286853e-06,3.103444424940354e-05
1.000818197942403e-06,2.993766185660248e-05
1.000822229194736e-06,2.898947473496396e-05
1.000825558851646e-06,2.818748745202682e-05
1.000828304032215e-06,2.752566191637594e-05
1.000830598777639e-06,2.698277299501591e-05
1.000832590999406e-06,2.652734664052061e-05
1.000834417899541e-06,2.612865949715989e-05
1.000836199636079e-06,2.576156399827409e-05
1.000838058170994e-06,2.540453695182941e-05
1.000840179351763e-06,2.503140366959744e-05
1.000843171899858e-06,2.456887756068117e-05
1.000846527148183e-06,2.413589699133307e-05
1.000848908695981e-06,2.387900671937924e-05
1.000851027620256e-06,2.3686876355276e-05
1.000853343248137e-06,2.351578690516586e-05
1.000855923649846e-06,2.337113156509369e-05
1.000858727830285e-06,2.326703665355899e-05
1.0008617776755e-06,2.321439764160793e-05
1.000864815558345e-06,2.322220858488212e-05
1.000867632060851e-06,2.328093360675756e-05
1.000870309875551e-06,2.338030537095818e-05
1.000873068460734e-06,2.352360915539431e-05
1.000876476946506e-06,2.375128337398293e-05
1.0008800906238e-06,2.40432591113362e-05
1.000883011518526e-06,2.430865228355387e-05
1.000885753097581e-06,2.457465047293651e-05
1.00088904999773e-06,2.490283670576119e-05
1.000892437271646e-06,2.522465654191589e-05
1.000895464970166e-06,2.54711882721836e-05
1.000897717657586e-06,2.561745614155386e-05
1.000899667595902e-06,2.572069958310963e-05
1.000901832392949e-06,2.581208361273179e-05
1.000904838779532e-06,2.589925555513226e-05
1.000907674262491e-06,2.594234316993483e-05
1.000910055832771e-06,2.594675162503916e-05
1.000912434708044e-06,2.591756611741743e-05
1.000915118041746e-06,2.584230333277409e-05
1.000918186504907e-06,2.569917061347995e-05
1.000921663393158e-06,2.546172202018099e-05
1.000925615120271e-06,2.50961741940087e-05
1.000929574574032e-06,2.463493292962199e-05
1.000933181196672e-06,2.414587015855936e-05
1.000936561723103e-06,2.363389504950308e-05
1.000939934359237e-06,2.307082539827401e-05
1.000943574342486e-06,2.241282559672994e-05
1.000947571428928e-06,2.164087433397644e-05
1.000951296914563e-06,2.088716523895098e-05
1.000954760398009e-06,2.016922757212832e-05
1.000958010186644e-06,1.949210590884081e-05
1.000961139533434e-06,1.884806756844856e-05
1.000964302821589e-06,1.821593826842174e-05
1.000967668643281e-06,1.757464495598719e-05
1.000971391112279e-06,1.691277951025194e-05
1.000975577113115e-06,1.623660297524955e-05
1.000980258515443e-06,1.557226817506654e-05
1.000985034524729e-06,1.499713176159203e-05
1.000989862685922e-06,1.452049268433678e-05
1.000994809269326e-06,1.413894301763041e-05
1.000997404634663e-06,1.398135435283768e-05
1.001e-06,1.385145564116699e-05
1.001000601093193e-06,1.382302984320324e-05
1.001001232807611e-06,1.379944698792336e-05
1.001002001401817e-06,1.377006909912204e-05
1.00100322948309e-06,1.372790025011479e-05
1.001005685645638e-06,1.366113019263502e-05
1.001010597970732e-06,1.359439176545014e-05
1.001016937710466e-06,1.362440450705588e-05
1.001022851215853e-06,1.374354074662897e-05
1.00102846863327e-06,1.391223554887776e-05
1.001033885625161e-06,1.410851504043032e-05
1.001038963319189e-06,1.431154057361937e-05
1.00104395780602e-06,1.452328415942399e-05
1.001049052631958e-06,1.474720324841941e-05
1.001054350019989e-06,1.498508039022527e-05
1.0010599285541e-06,1.523997338558212e-05
1.001065747854147e-06,1.551031748844402e-05
1.001071832195217e-06,1.578588881650949e-05
1.001079315907492e-06,1.612423754066746e-05
1.001086554582352e-06,1.644702867356667e-05
1.00109425679779e-06,1.678527056117302e-05
1.001102592779168e-06,1.714480654807352e-05
1.001111580239574e-06,1.752595121915923e-05
1.001121333661032e-06,1.792929211404433e-05
1.001131998286915e-06,1.835847244152901e-05
1.001143660117749e-06,1.881479874276216e-05
1.001156436026612e-06,1.929977636729308e-05
1.001170507195916e-06,1.981656134803585e-05
1.001186090694442e-06,2.036846962230046e-05
1.001203449081919e-06,2.095868919592462e-05
1.001222905929603e-06,2.158996048263394e-05
1.001244857350549e-06,2.224989297848962e-05
1.001269801550784e-06,2.296545205457188e-05
1.00129692235555e-06,2.368248632744929e-05
1.001329677912843e-06,2.446719845108878e-05
1.00136652876295e-06,2.524902318325418e-05
1.001403523922272e-06,2.593795146687701e-05
1.001437800260573e-06,2.650316640497469e-05
1.001471189146007e-06,2.699799430624991e-05
1.001505379349888e-06,2.745818122929127e-05
1.001541588177521e-06,2.790360829765204e-05
1.001580934275826e-06,2.834739740626223e-05
1.001624392074747e-06,2.87949164845127e-05
1.001672813459204e-06,2.924896798876792e-05
1.001727375359786e-06,2.971782749940736e-05
1.00178986855224e-06,3.02052811839091e-05
1.001861535383042e-06,3.070814592653835e-05
1.001944977705298e-06,3.122822079209576e-05
1.002040027610949e-06,3.174660100571451e-05
1.002141896770957e-06,3.222679655275018e-05
1.00225061862103e-06,3.266600443471139e-05
1.002366709312823e-06,3.306468815417586e-05
1.002490888466738e-06,3.342247375331092e-05
1.002623800102298e-06,3.374424760010087e-05
