/M0/D X,/M0/D Y
2.008629356332149e-07,2.622286603898128e-05
2.008663819568683e-07,2.609998321490263e-05
2.008702209507355e-07,2.602773707912749e-05
2.008745388188562e-07,2.601609132866402e-05
2.008795056315502e-07,2.607467528114808e-05
2.008843293422025e-07,2.618096684763816e-05
2.008884612623954e-07,2.628762766891997e-05
2.008919141458451e-07,2.637016904913766e-05
2.008949236619632e-07,2.64277483216256e-05
2.008978503783437e-07,2.647002423267358e-05
2.009015704402856e-07,2.651121164403703e-05
2.009052211996204e-07,2.654856197431162e-05
2.009079928411378e-07,2.657744243985406e-05
2.009107193167733e-07,2.660274091912473e-05
2.009140022565771e-07,2.663070107805953e-05
2.009179170137195e-07,2.666361712724814e-05
2.009221801556004e-07,2.670323963177785e-05
2.009263979301763e-07,2.675249109354295e-05
2.009302853496333e-07,2.681327284891209e-05
2.009338268268969e-07,2.688610927709672e-05
2.009371909616181e-07,2.697258829674935e-05
2.00940619233547e-07,2.707785775765882e-05
2.009444263162993e-07,2.721367610981085e-05
2.009491260234045e-07,2.740624813530676e-05
2.009563911357444e-07,2.775035932934082e-05
2.009639965382101e-07,2.815648297646686e-05
2.009693534331124e-07,2.846304276188247e-05
2.009741452360517e-07,2.87495939028005e-05
2.009788870419985e-07,2.903874052944151e-05
2.009835412748334e-07,2.932387228739641e-05
2.009882618243638e-07,2.961353932510678e-05
2.009931352505752e-07,2.991056709997073e-05
2.009965676252876e-07,3.011767520479886e-05
2.01e-07,3.032245695308068e-05
2.010009549491738e-07,3.037935177431546e-05
2.010017696381272e-07,3.042747519079686e-05
2.010026825479841e-07,3.048111292484682e-05
2.01004508367698e-07,3.058773893679654e-05
2.010081600071257e-07,3.079820888425509e-05
2.010154632859812e-07,3.120735274160494e-05
2.010227772512587e-07,3.160064678816823e-05
2.010303205507729e-07,3.198861796572718e-05
2.010384760911609e-07,3.238797947793119e-05
2.01047333577561e-07,3.279866278279156e-05
2.010572582028912e-07,3.323160314165227e-05
2.010686382216063e-07,3.369485659226335e-05
2.010819584935136e-07,3.419565721239714e-05
2.010972954653566e-07,3.472208504106281e-05
2.011134097673768e-07,3.522302345558334e-05
2.011303288759385e-07,3.569758949119324e-05
2.011482017369517e-07,3.614811556817399e-05
2.011671794636395e-07,3.657225033428474e-05
2.011875040775855e-07,3.697947996926107e-05
2.012094299105569e-07,3.736766892468428e-05
2.01233252557976e-07,3.773758844516444e-05
2.012593303837345e-07,3.808927688769725e-05
2.012881202004578e-07,3.842282342643663e-05
2.013202206744664e-07,3.873496163543166e-05
2.013564362260426e-07,3.902901605458902e-05
2.013978737350772e-07,3.93053225450247e-05
2.014461190926054e-07,3.956444342629577e-05
2.015035200417854e-07,3.980718229876559e-05
2.015737472374213e-07,4.00344532458943e-05
2.016629287328067e-07,4.024714317725908e-05
2.017712885632295e-07,4.042985138298216e-05
2.018974621587915e-07,4.057540104943118e-05
2.020290343195805e-07,4.067797048076543e-05
2.021696603101942e-07,4.075280500846564e-05
2.023245299100156e-07,4.080961063814603e-05
2.025006786905879e-07,4.085472570008881e-05
2.027084858704727e-07,4.089283124403834e-05
2.029624394474094e-07,4.092775224317711e-05
2.032856428165366e-07,4.096337950389135e-05
2.037204211571828e-07,4.100440618392135e-05
2.042326618257275e-07,4.104755719251102e-05
2.048367416262343e-07,4.109356009781997e-05
2.05559421613994e-07,4.114263255978961e-05
2.064037324870315e-07,4.119254088219797e-05
2.074188777512016e-07,4.124332567690824e-05
2.086638075957396e-07,4.129416597751873e-05
2.101501800051932e-07,4.134164483305913e-05
2.11620745933329e-07,4.137744018268924e-05
2.131631139439549e-07,4.140578897359781e-05
2.148464276139985e-07,4.142864244661289e-05
2.167234293035845e-07,4.144685922041613e-05
2.188611338725314e-07,4.146105700980282e-05
2.2132353643991e-07,4.147162689749332e-05
2.241878240145301e-07,4.147900857147705e-05
2.275629789017736e-07,4.148374418555837e-05
2.316124910527855e-07,4.148643816617948e-05
2.365943411382461e-07,4.148770014804756e-05
2.4e-07,4.148791396747403e-05
2.40017979540842e-07,4.148259543713136e-05
2.400312571781595e-07,4.148110718443974e-05
2.400578124527944e-07,4.1479831735943e-05
2.400932604298247e-07,4.147936982403996e-05
2.401217614569638e-07,4.147916953887368e-05
2.401557253668899e-07,4.14787973070173e-05
2.402006659853744e-07,4.147822193825391e-05
2.402547693397489e-07,4.147772460278376e-05
2.403235323523565e-07,4.147921632373986e-05
2.403523470444527e-07,4.148261373791754e-05
2.40386508312743e-07,4.149302639463327e-05
2.404139161189346e-07,4.150995472163426e-05
2.404354536888674e-07,4.15315528196361e-05
2.404547024152993e-07,4.155926591414471e-05
2.404725556643705e-07,4.159432042188481e-05
2.404890180008572e-07,4.163706302940254e-05
2.405039462590353e-07,4.168724050470093e-05
2.405173027536747e-07,4.174391540273211e-05
2.405294687780932e-07,4.180713052945128e-05
2.405411555945549e-07,4.187959272849806e-05
2.405529625956746e-07,4.196543692628833e-05
2.405654082742722e-07,4.207014387197873e-05
2.405796676629593e-07,4.220819569736869e-05
2.405979052041334e-07,4.241287042490811e-05
2.40624922396412e-07,4.277517659835308e-05
2.406658246929189e-07,4.346939024269538e-05
2.406768106677575e-07,4.368716314519418e-05
2.406895166928637e-07,4.394230548776865e-05
2.406955382532733e-07,4.405381309580543e-05
2.407025835243014e-07,4.415760646862946e-05
2.40708317880497e-07,4.420295299107561e-05
2.407126964412608e-07,4.420620529725116e-05
2.407170407968265e-07,4.418132284369342e-05
2.407220368907053e-07,4.411668598779053e-05
2.407273448597076e-07,4.40050786738612e-05
2.407326902743266e-07,4.384652692607183e-05
2.407379371257299e-07,4.364317712487322e-05
2.407429918608825e-07,4.339959679708719e-05
2.407478971077523e-07,4.311304663593589e-05
2.407528639521591e-07,4.276151976138995e-05
2.407584552249893e-07,4.226660208835843e-05
2.407623123441365e-07,4.178642914901836e-05
2.407653745103992e-07,4.135845994395776e-05
2.407678785098053e-07,4.126345443867479e-05
2.407706086735162e-07,4.101928210402801e-05
2.407744818536564e-07,4.063651633853677e-05
2.407791930000915e-07,4.009710949132933e-05
2.407833798224425e-07,3.955492290780308e-05
2.407882400854412e-07,3.88659121736993e-05
2.407960009725879e-07,3.761615743315055e-05
2.40802898668128e-07,3.634220137296862e-05
2.408092667629898e-07,3.502220074417076e-05
2.408150196873227e-07,3.371331414605392e-05
2.408197574002667e-07,3.255767765100125e-05
2.408236053126387e-07,3.157773408438583e-05
2.408267587340853e-07,3.075960507700727e-05
2.408293523453841e-07,3.008921522481092e-05
2.40831532662032e-07,2.953799019463519e-05
2.408334510207946e-07,2.907021791755445e-05
2.408352405998085e-07,2.865410028975534e-05
2.408370189471264e-07,2.826409106253934e-05
2.408389164586386e-07,2.787671769726113e-05
2.408411690057904e-07,2.745749718186945e-05
2.408450448458185e-07,2.684261286289856e-05
2.408479407160702e-07,2.646317709784744e-05
2.408500767988299e-07,2.622590176650226e-05
2.408522266726338e-07,2.602550893246964e-05
2.408546520810771e-07,2.584404980727895e-05
2.408573195384714e-07,2.569729823537107e-05
2.408602059083588e-07,2.559891873624785e-05
2.408633273438099e-07,2.556080754755536e-05
2.408662528796808e-07,2.558701849951151e-05
2.408689650666179e-07,2.566262475239442e-05
2.408716363758705e-07,2.578248175014924e-05
2.408745838679278e-07,2.59623097515625e-05
2.408786161276484e-07,2.627778932361726e-05
2.408819934362822e-07,2.659116990557307e-05
2.408846884750728e-07,2.686497367133948e-05
2.408876582251755e-07,2.718130687920014e-05
2.408910844730982e-07,2.754381311488703e-05
2.408942289730085e-07,2.784526197069599e-05
2.408967029984654e-07,2.804302597474887e-05
2.408987200094893e-07,2.817649669422107e-05
2.409007218311838e-07,2.828644265790271e-05
2.409032914603654e-07,2.839532776226807e-05
2.409061401312998e-07,2.84756628517721e-05
2.409086903084276e-07,2.851120378654212e-05
2.409110320783815e-07,2.850952569281036e-05
2.409135241437986e-07,2.846829307737078e-05
2.409163533497067e-07,2.836979785491273e-05
2.40919568806978e-07,2.818862227978661e-05
2.409232180489931e-07,2.789262800513838e-05
2.409273410506815e-07,2.744641524425e-05
2.409311345638308e-07,2.694106359952554e-05
2.409346020748264e-07,2.641493229697587e-05
2.409379555319374e-07,2.584600992249691e-05
2.409414260068406e-07,2.520053402265039e-05
2.409453505186743e-07,2.441119689589204e-05
2.409492282413403e-07,2.35821373931771e-05
2.409528385358633e-07,2.278002050043745e-05
2.409561913250636e-07,2.202195751351851e-05
2.40959360610171e-07,2.130591975184877e-05
2.409624749569707e-07,2.061469189857128e-05
2.409656960107111e-07,1.992429686308063e-05
2.409691887845689e-07,1.921496365286012e-05
2.409730911584035e-07,1.848125983522513e-05
2.40977479919842e-07,1.77392411242934e-05
2.409822408822517e-07,1.703962849188963e-05
2.409870457477876e-07,1.644630373543057e-05
2.409919303502558e-07,1.595764716747291e-05
2.40995965175128e-07,1.563878509006979e-05
2.410000000000001e-07,1.539377749288452e-05
2.410009859888054e-07,1.534238524722104e-05
2.410018506887379e-07,1.530650003792843e-05
2.410028506087092e-07,1.526481420861178e-05
2.410046969495744e-07,1.51986192073716e-05
2.410082539782426e-07,1.510994028695951e-05
2.410153680355791e-07,1.507308665135589e-05
2.410215774198872e-07,1.516761660397745e-05
2.410272633571279e-07,1.532887451698145e-05
2.410328298307794e-07,1.553517434157846e-05
2.410380575967051e-07,1.575786700717235e-05
2.410431223442534e-07,1.599158970921939e-05
2.410482331597372e-07,1.623930392021404e-05
2.410535052039592e-07,1.650254897146913e-05
2.410590250645153e-07,1.678577729307882e-05
2.410646668086985e-07,1.707757263129548e-05
2.410708538981313e-07,1.73927064475052e-05
2.410780224500834e-07,1.775626449570004e-05
2.410850838178138e-07,1.810941268659773e-05
2.410926095622013e-07,1.847967045789852e-05
2.411007245262088e-07,1.887121549862196e-05
2.411094667787874e-07,1.928568323408863e-05
2.411189314800509e-07,1.972264790147838e-05
2.411292610225643e-07,2.018647415595228e-05
2.411405300992295e-07,2.067869370849104e-05
2.41152844109054e-07,2.120097795440769e-05
2.411663776675443e-07,2.175751986737259e-05
2.411813268320483e-07,2.235248981294608e-05
2.411979302247439e-07,2.299052878547714e-05
2.412164788427071e-07,2.367663067782736e-05
2.412373226891226e-07,2.441576769387796e-05
2.412608786818282e-07,2.521237887596719e-05
2.412876317244255e-07,2.606951272942498e-05
2.413181174700905e-07,2.698733729732154e-05
2.413528867303028e-07,2.796138199951062e-05
2.413924484016035e-07,2.898088336797498e-05
2.414372143683948e-07,3.002834717143548e-05
2.414852999432283e-07,3.103763413976661e-05
2.415370083904597e-07,3.200131245213058e-05
2.41592628040915e-07,3.291191715649609e-05
2.416526043394874e-07,3.376475617199672e-05
2.41717591951216e-07,3.455735067252546e-05
2.417882368798217e-07,3.528603614292179e-05
2.418652364114375e-07,3.59473888975361e-05
2.41949364202173e-07,3.653890501250636e-05
2.420415796007913e-07,3.705986863182093e-05
2.421430845287528e-07,3.751141567195905e-05
2.422554819843625e-07,3.789595481511285e-05
2.423803044719759e-07,3.821418288984865e-05
2.425181992628425e-07,3.847502731407522e-05
2.426560888061374e-07,3.866698947765942e-05
2.428242915111654e-07,3.883833398295281e-05
2.430106810231713e-07,3.897479614910465e-05
2.432213182248445e-07,3.908647937876742e-05
2.434652933541439e-07,3.918229337622157e-05
2.43753993071431e-07,3.926951795357836e-05
2.440724401925185e-07,3.934744236509789e-05
2.444141234774245e-07,3.941864433840004e-05
2.447699228742865e-07,3.948366786753724e-05
2.451349058364926e-07,3.954271858657203e-05
2.455170750059668e-07,3.959722851515272e-05
2.459237128392443e-07,3.964776939940312e-05
2.463616542588673e-07,3.969456988511087e-05
2.468294332166949e-07,3.973712629079157e-05
2.473282263666882e-07,3.977567250315061e-05
2.478596950133801e-07,3.981084280200646e-05
2.484221441587089e-07,3.984341346199236e-05
2.490085017730184e-07,3.987427089381816e-05
2.496071595215142e-07,3.990440267341451e-05
2.502103785273408e-07,3.993503123559164e-05
2.508248408443687e-07,3.996784501612156e-05
2.514776815296341e-07,4.000535240269461e-05
2.522322107390798e-07,4.0052137345772e-05
2.533337005164754e-07,4.012447583479068e-05
2.544511236409823e-07,4.019816033684769e-05
2.552908888305069e-07,4.025109588422973e-05
2.560795227688622e-07,4.029726209418599e-05
2.568879960012193e-07,4.034016751239141e-05
2.577483337371082e-07,4.038066045691569e-05
2.586955320203785e-07,4.041931587568364e-05
2.597410194219124e-07,4.045541447067611e-05
2.608894748320902e-07,4.048811653218266e-05
2.621476546709932e-07,4.051688223336274e-05
2.635267096516415e-07,4.054148428793213e-05
2.650438238362945e-07,4.056195045133907e-05
2.667225976793162e-07,4.057847883495439e-05
2.685940609570096e-07,4.059138324796446e-05
2.706991523290792e-07,4.060106109147964e-05
2.730930724187351e-07,4.060796792889145e-05
2.758525561326159e-07,4.061259265514548e-05
2.77926278066308e-07,4.061454711169858e-05
2.800000000000001e-07,4.061573075525561e-05
2.800147562750128e-07,4.060937404567078e-05
2.800263953794266e-07,4.0607810148241e-05
2.80049673588254e-07,4.060677244624662e-05
2.800796229684877e-07,4.060684792790097e-05
2.801057199815037e-07,4.060704554985061e-05
2.801364205473303e-07,4.060697411953274e-05
2.801764872604938e-07,4.060656013280385e-05
2.802372575199875e-07,4.060589210092088e-05
2.802878255941288e-07,4.060588653250256e-05
2.803245723556003e-07,4.060735130273496e-05
2.803563882944438e-07,4.061184162912398e-05
2.803895193731628e-07,4.062386557833035e-05
2.804148492902247e-07,4.064145626170336e-05
2.804363409481199e-07,4.066511485966905e-05
2.804554618076547e-07,4.069509273718001e-05
2.804732525389529e-07,4.07328386987423e-05
2.804896963008627e-07,4.077876569497966e-05
2.805045675794531e-07,4.083229618012467e-05
2.805178651225358e-07,4.089249301851995e-05
2.805299975258351e-07,4.095955800473256e-05
2.805416807607518e-07,4.103649737406243e-05
2.805535035720606e-07,4.11276853050064e-05
2.805659986669358e-07,4.123900825962823e-05
2.805803781065393e-07,4.138612237243068e-05
2.805988638643541e-07,4.160518439516365e-05
2.806264791076846e-07,4.199734865522784e-05
2.806705395178538e-07,4.280088926213109e-05
2.806790247811933e-07,4.298173294975732e-05
2.806959953078723e-07,4.333108667634905e-05
2.807005257473539e-07,4.340601832807716e-05
2.807055095912647e-07,4.346762031281234e-05
2.807105033198229e-07,4.349772279388871e-05
2.807149001329071e-07,4.349309914697838e-05
2.80719764981767e-07,4.345291577929052e-05
2.807249847257666e-07,4.336779328025322e-05
2.807304465601111e-07,4.323034134258676e-05
2.807356672929458e-07,4.30495337363684e-05
2.807408975982833e-07,4.281472832437629e-05
2.807459713426818e-07,4.252920960158797e-05
2.80751130762846e-07,4.216461924272897e-05
2.807572362409889e-07,4.159563130432835e-05
2.807629348222952e-07,4.08322169792482e-05
2.807652843578927e-07,4.072074336323877e-05
2.80767436353646e-07,4.055411798961182e-05
2.807717403451524e-07,4.01585457043233e-05
2.807767547139444e-07,3.961171255675118e-05
2.807809934314853e-07,3.907569399346542e-05
2.807851273178494e-07,3.850367644013181e-05
2.807907541245877e-07,3.764374093548864e-05
2.807974552058595e-07,3.648423320833727e-05
2.808042885195883e-07,3.514110385475823e-05
2.808106728263833e-07,3.3734618792326e-05
2.808160381923747e-07,3.244068545296878e-05
2.808204433978373e-07,3.130778868127445e-05
2.808240781029958e-07,3.033459089426856e-05
2.808270688575701e-07,2.951930397258283e-05
2.808295438810389e-07,2.88461929157156e-05
2.808316486600473e-07,2.828453319261507e-05
2.808335260977351e-07,2.779912652294836e-05
2.808353019105086e-07,2.735875863521876e-05
2.808370909303337e-07,2.693730926459191e-05
2.808390311356266e-07,2.650802749628044e-05
2.808414071544249e-07,2.602346386932654e-05
2.808439224582378e-07,2.555909165942455e-05
2.808465475368019e-07,2.512601805246646e-05
2.808488216397201e-07,2.47916480996481e-05
2.808510077571466e-07,2.450573548929513e-05
2.808533425755831e-07,2.423790247508183e-05
2.808558913174106e-07,2.398781299186179e-05
2.808586628100478e-07,2.376335953191284e-05
2.808616887542364e-07,2.357129139402839e-05
2.808650218164464e-07,2.341879445081959e-05
2.80868722271372e-07,2.331487038662188e-05
2.80872866039827e-07,2.326959772514899e-05
2.808775815771177e-07,2.329301052923311e-05
2.808825878680146e-07,2.338143648175302e-05
2.808870429734597e-07,2.348995241373828e-05
2.808907537035974e-07,2.358065321367092e-05
2.80893904294676e-07,2.364453651536448e-05
2.808968028539779e-07,2.368856547172954e-05
2.808999785530177e-07,2.372480645829328e-05
2.809030448042103e-07,2.375600969923756e-05
2.809059900053309e-07,2.378606051228788e-05
2.809087028741189e-07,2.381280702656015e-05
2.809116280718776e-07,2.383960249726991e-05
2.809150913185097e-07,2.387005345783925e-05
2.809191025048149e-07,2.39065620393655e-05
2.809233827263455e-07,2.395185531868359e-05
2.809275287196189e-07,2.400852635869369e-05
2.809313155131563e-07,2.407761799872257e-05
2.809347898924222e-07,2.415946259727367e-05
2.809381445283972e-07,2.425635537985655e-05
2.809416344231955e-07,2.437503780392536e-05
2.809456060941001e-07,2.453048798879155e-05
2.809506872832716e-07,2.475769702090981e-05
2.809601743185899e-07,2.525155058311462e-05
2.809669009493703e-07,2.564051055236158e-05
2.809717712716252e-07,2.593699538889545e-05
2.809765417364802e-07,2.623766115050272e-05
2.809812207532802e-07,2.653626197235774e-05
2.809858746945056e-07,2.68333985809304e-05
2.809906565894878e-07,2.713806717090882e-05
2.809956170149543e-07,2.74509956170837e-05
2.810000000000001e-07,2.772359921349622e-05
2.810010055295814e-07,2.778596486321285e-05
2.810019155098567e-07,2.784187754387085e-05
2.810029684884668e-07,2.790623228499893e-05
2.810050744456869e-07,2.803404026524223e-05
2.810092863601273e-07,2.828577720475318e-05
2.810166264579453e-07,2.871139128876087e-05
2.810239714306641e-07,2.911995330110479e-05
2.810316116232527e-07,2.952617129636128e-05
2.810398712863928e-07,2.994396102693186e-05
2.810488799184418e-07,3.037508524592681e-05
2.810590089745416e-07,3.083077514022826e-05
2.81070658157333e-07,3.13194452537074e-05
2.810843408488529e-07,3.184924132103005e-05
2.810998018459921e-07,3.239619118432952e-05
2.811160383373173e-07,3.291780856858676e-05
2.811331049600217e-07,3.341447567546919e-05
2.81151144806816e-07,3.388875674571768e-05
2.811703260171239e-07,3.434279132443897e-05
2.811908921757314e-07,3.477918640844626e-05
2.812131039395685e-07,3.51993685631396e-05
2.812372634822082e-07,3.560412963824632e-05
2.812637445931158e-07,3.5993994787654e-05
2.812930237695546e-07,3.636934333352601e-05
2.813257275576022e-07,3.673050569080013e-05
2.813627009960135e-07,3.707777953280257e-05
2.814051159201127e-07,3.741141062776201e-05
2.814546535212158e-07,3.773155308641755e-05
2.815138293121414e-07,3.803819752010756e-05
2.815866120157934e-07,3.833103909411442e-05
2.816796656590754e-07,3.860914468420369e-05
2.817865983103247e-07,3.883672183289756e-05
2.819099821802051e-07,3.901877047662293e-05
2.820540212548602e-07,3.916230833247075e-05
2.822245615728326e-07,3.927406051946355e-05
2.824172540129577e-07,3.935572955216604e-05
2.826352794885235e-07,3.941597179409738e-05
2.828879775665838e-07,3.946277455201933e-05
2.831888392867073e-07,3.950192819257808e-05
2.835589347327473e-07,3.953795375641741e-05
2.83974154751148e-07,3.957034774972988e-05
2.844343601191794e-07,3.960090498789327e-05
2.849450193638434e-07,3.96307071890255e-05
2.855168750959729e-07,3.96603884035832e-05
2.861721897420506e-07,3.969067477552328e-05
2.869411596561744e-07,3.972216629961075e-05
2.878521193668095e-07,3.975487162466067e-05
2.88963703070799e-07,3.978912774074255e-05
2.903648820248028e-07,3.982476010017284e-05
2.917546212219515e-07,3.985291732907526e-05
2.930995719767319e-07,3.98743725079588e-05
2.944981217779566e-07,3.989169976526499e-05
2.959992382275805e-07,3.990580153208749e-05
2.976541208209366e-07,3.991722201752404e-05
2.99508383898916e-07,3.992624789900666e-05
3.016019402441428e-07,3.993308424615214e-05
3.039837133373362e-07,3.993799218425117e-05
3.067229450333647e-07,3.994129105192961e-05
3.099231826363347e-07,3.994332616370068e-05
3.137436180078027e-07,3.994443538550403e-05
3.168718090039013e-07,3.994478378842541e-05
3.2e-07,3.994491010849606e-05
3.20017979540842e-07,3.994216454836837e-05
3.200312571781595e-07,3.994088160726433e-05
3.200578124527945e-07,3.993935047527165e-05
3.200932600742323e-07,3.993849466927105e-05
3.201217530807557e-07,3.993817997998021e-05
3.201557027727225e-07,3.993782040895404e-05
3.202006405682426e-07,3.993727817318109e-05
3.202547404644825e-07,3.993671139913066e-05
3.203234952002333e-07,3.993760950364358e-05
3.203523101408263e-07,3.994020530539986e-05
3.203864734826795e-07,3.994836455589697e-05
3.204138799843352e-07,3.99616149559613e-05
3.204354139332008e-07,3.997854964842714e-05
3.204546579463991e-07,4.000043778722875e-05
3.20472505328279e-07,4.0028422044412e-05
3.204889619101582e-07,4.006276388895596e-05
3.205038850141755e-07,4.010350183863184e-05
3.205172365351854e-07,4.014991477881459e-05
3.205293969117383e-07,4.020194563037269e-05
3.205410763649608e-07,4.026166074848885e-05
3.205528738794411e-07,4.03323324964532e-05
3.205653059303663e-07,4.041843653525864e-05
3.205795414615005e-07,4.053188918968346e-05
3.20597728621796e-07,4.069961407821448e-05
3.206245948323802e-07,4.09951430928765e-05
3.206653307907645e-07,4.157012070204785e-05
3.206801878735706e-07,4.181941761147139e-05
3.206895361724972e-07,4.197694488774434e-05
3.206958473356519e-07,4.207205468625579e-05
3.207030781771014e-07,4.214903935053893e-05
3.207085643164859e-07,4.216626540441029e-05
3.207128609858129e-07,4.214814726566667e-05
3.207172707089768e-07,4.209963875599236e-05
3.207234009222761e-07,4.197953336091844e-05
3.207299466367949e-07,4.178352058394909e-05
3.207352412121745e-07,4.157413273415842e-05
3.207404137308973e-07,4.132443569595445e-05
3.207463021259317e-07,4.09838564332291e-05
3.207519607277169e-07,4.06031351784627e-05
3.207575613144227e-07,4.018373811804816e-05
3.20763332536284e-07,3.968376837528218e-05
3.207690889076315e-07,3.907703863744262e-05
3.207740104280304e-07,3.830067865975521e-05
3.207776200443543e-07,3.800074907277684e-05
3.207802730766606e-07,3.777554283978928e-05
3.207849951343189e-07,3.720677317721485e-05
3.207893581736628e-07,3.662724538016307e-05
3.207949334866925e-07,3.581816122324792e-05
3.208010447275257e-07,3.483089209051188e-05
3.208078685662232e-07,3.359496068429166e-05
3.208145871551667e-07,3.224598167421956e-05
3.208204811568731e-07,3.096463069125065e-05
3.208255479844403e-07,2.981282743139816e-05
3.208296010554942e-07,2.889280253702985e-05
3.208327370567425e-07,2.821295507439787e-05
3.208352571714885e-07,2.770712236390419e-05
3.208374636605094e-07,2.730591762323557e-05
3.208396190877202e-07,2.695873786973628e-05
3.208420129465703e-07,2.662934305494303e-05
3.208453778956694e-07,2.626994206299435e-05
3.208492536114825e-07,2.600318185996088e-05
3.208520799208608e-07,2.590385398365583e-05
3.208546712296941e-07,2.588726932890337e-05
3.20857595068493e-07,2.595560020421749e-05
3.208609124242666e-07,2.614610944297561e-05
3.208640148576492e-07,2.643589435967605e-05
3.20866835830794e-07,2.679622542622315e-05
3.208695111587284e-07,2.722466851528241e-05
3.20872206635862e-07,2.774075421035233e-05
3.208752930751983e-07,2.843079482045247e-05
3.208789970300965e-07,2.938729989895812e-05
3.208820398403562e-07,3.026706946247648e-05
3.208847261408326e-07,3.110631282426875e-05
3.20887827713078e-07,3.213924134219672e-05
3.208912240146284e-07,3.328973236007596e-05
3.208943331108702e-07,3.428993911506465e-05
3.208967367915947e-07,3.49749711347772e-05
3.208987228695494e-07,3.546523523858266e-05
3.209007241915338e-07,3.588839273566175e-05
3.209032151533039e-07,3.631050748237678e-05
3.209061101905267e-07,3.664903973629727e-05
3.209086302990369e-07,3.680326483435088e-05
3.209109532462377e-07,3.681364555164629e-05
3.20913428261068e-07,3.666982704795382e-05
3.209162232282201e-07,3.630027341048394e-05
3.209193829190938e-07,3.560166927474247e-05
3.209229554148585e-07,3.444184655758967e-05
3.209270061533607e-07,3.266151634074057e-05
3.209308183853759e-07,3.058296013876096e-05
3.209342810133266e-07,2.843832188085137e-05
3.209375922328416e-07,2.615855240651255e-05
3.209409997774102e-07,2.364662526505909e-05
3.209447973358921e-07,2.072382960789147e-05
3.209487307021008e-07,1.765705556012759e-05
3.209524094778254e-07,1.484314164950492e-05
3.209558171513229e-07,1.23545406198985e-05
3.20959038149536e-07,1.016174593804006e-05
3.209621876617631e-07,8.211279488518436e-06
3.209654212608158e-07,6.441630309196409e-06
3.209689020695265e-07,4.822152421021167e-06
3.209726566118734e-07,3.412850077161282e-06
3.209764263263207e-07,2.340289196694883e-06
3.209802237961867e-07,1.587530775497741e-06
3.209840489852439e-07,1.14234829523253e-06
3.209878517617927e-07,9.986229595997167e-07
3.209915661008746e-07,1.137747494567202e-06
3.209951671597695e-07,1.513745662277544e-06
3.209975835798848e-07,1.875531197306354e-06
3.21e-07,2.279219881055627e-06
3.210005827044914e-07,2.334929163598691e-06
3.210011940666793e-07,2.474105537844767e-06
3.210019317644866e-07,2.601576176220191e-06
3.21003119797584e-07,2.805972110943863e-06
3.210054958637788e-07,3.206920292821339e-06
3.210095629916821e-07,3.833993186867403e-06
3.210131960332819e-07,4.280209236486748e-06
3.210164788031146e-07,4.601391496154048e-06
3.210198494130583e-07,4.883335451894422e-06
3.210235002788957e-07,5.144952396849181e-06
3.210275052595878e-07,5.392457038915901e-06
3.210319462403137e-07,5.634211374226764e-06
3.210369388321389e-07,5.880318176734615e-06
3.210422822511477e-07,6.125302955828171e-06
3.210479719786085e-07,6.375301501409931e-06
3.210540363747272e-07,6.635919844954359e-06
3.210604885281298e-07,6.910276548234228e-06
3.21067351610924e-07,7.200771499186385e-06
3.210746534865212e-07,7.509091361450014e-06
3.210824276429881e-07,7.842056122766682e-06
3.210904849149449e-07,8.186873834745044e-06
3.210992785547578e-07,8.549343730548267e-06
3.211096100553115e-07,8.975514972443552e-06
3.211197878056942e-07,9.390627341014541e-06
3.211307159333273e-07,9.831267973979552e-06
3.211425704176113e-07,1.030353493823337e-05
3.211554645713507e-07,1.080953728649287e-05
3.211696976080846e-07,1.13601974769465e-05
3.2118541887218e-07,1.195967463609144e-05
3.212028894984774e-07,1.261567208036836e-05
3.212224600030148e-07,1.333836057617459e-05
3.212445345981736e-07,1.413834313494765e-05
3.212681886187045e-07,1.497730413311556e-05
3.212928716512032e-07,1.583176491746521e-05
3.213187296334258e-07,1.670290346601279e-05
3.213459087897125e-07,1.759106123053274e-05
3.21374576780019e-07,1.849638581815344e-05
3.214049158868233e-07,1.941849496766761e-05
3.214371021951141e-07,2.035573600612728e-05
3.214713377677063e-07,2.130597963768228e-05
3.215078909399396e-07,2.226722958923462e-05
3.215467103060732e-07,2.322733356696773e-05
3.215878954311834e-07,2.417629883825994e-05
3.21631566393955e-07,2.510137734070928e-05
3.216777860343353e-07,2.598510331262571e-05
3.217265832488804e-07,2.680900677954915e-05
3.217780658997093e-07,2.756162805486676e-05
3.218326390305772e-07,2.82448152228516e-05
3.218842450657262e-07,2.880187523365295e-05
3.219321296477865e-07,2.925770517025664e-05
3.219802248623461e-07,2.966646850180245e-05
3.220309523528334e-07,3.005718703062559e-05
3.220864577265639e-07,3.044976253595086e-05
3.221487889967925e-07,3.085369854940944e-05
3.222195496163e-07,3.127250497459637e-05
3.223008817511411e-07,3.170661075209741e-05
3.223951678594853e-07,3.215856469510398e-05
3.225069525534211e-07,3.263244096472824e-05
3.226419827202965e-07,3.312705049700887e-05
3.22788532577887e-07,3.358028601122697e-05
3.229450877515416e-07,3.398509186798691e-05
3.231134872303561e-07,3.434565785836895e-05
3.232951992646989e-07,3.466414098348618e-05
3.2349241943522e-07,3.494393635971334e-05
3.237076620929745e-07,3.518829745139427e-05
3.239436219987926e-07,3.540028400694465e-05
3.242033953090042e-07,3.558314145201189e-05
