/M0/D X,/M0/D Y
6.600853609313472e-06,1.354230831766422e-05
6.600856335029505e-06,1.343907212180098e-05
6.600859296413274e-06,1.33543721188929e-05
6.600862529604165e-06,1.329166955406889e-05
6.60086610377351e-06,1.325461536311494e-05
6.600870090943938e-06,1.324780793697185e-05
6.600874578198884e-06,1.327588604677331e-05
6.600879714277505e-06,1.334260066916286e-05
6.600885289557909e-06,1.343951457612353e-05
6.600890197554062e-06,1.352775064905727e-05
6.600894146227624e-06,1.358559089710843e-05
6.600897362096786e-06,1.361461291288333e-05
6.600900188205854e-06,1.362446586109691e-05
6.600903085607665e-06,1.362352389435266e-05
6.600906069319199e-06,1.361788674408963e-05
6.600909109627044e-06,1.361169192806383e-05
6.600911716169148e-06,1.360611735303532e-05
6.600914391162472e-06,1.359822025033182e-05
6.60091755981536e-06,1.358676864372471e-05
6.600921306121662e-06,1.357221608515803e-05
6.600925417045791e-06,1.355773862990414e-05
6.600929515764779e-06,1.354868613014816e-05
6.600933315370604e-06,1.354891241233883e-05
6.600936799498257e-06,1.355869190783249e-05
6.600940133195757e-06,1.357695309655725e-05
6.600943556398463e-06,1.360379171484822e-05
6.600947391297855e-06,1.364202510847124e-05
6.600952187531021e-06,1.369987724602553e-05
6.600960034837317e-06,1.381303212127782e-05
6.600967168366151e-06,1.392764417572343e-05
6.600972294093074e-06,1.401372606407125e-05
6.600977044921701e-06,1.40949631293046e-05
6.600981729036581e-06,1.417478980124503e-05
6.600986342543461e-06,1.425205607124368e-05
6.6009910370759e-06,1.432853472174355e-05
6.600995884365484e-06,1.440463890778945e-05
6.600999999999999e-06,1.44666745687505e-05
6.601000982194879e-06,1.448152920121771e-05
6.60100187318103e-06,1.449444787854279e-05
6.601002890071591e-06,1.450907583638496e-05
6.601004923852714e-06,1.453785869952893e-05
6.60100899141496e-06,1.459348185827057e-05
6.601016037318411e-06,1.468375922825373e-05
6.601023046098601e-06,1.476613137431369e-05
6.601030306324762e-06,1.484403720638019e-05
6.601038121015101e-06,1.492089941357607e-05
6.601046597818959e-06,1.499510061609553e-05
6.60105605976087e-06,1.506887113051474e-05
6.601066851941798e-06,1.514307966932752e-05
6.601079396937853e-06,1.521822295843664e-05
6.601094298842413e-06,1.529508888435642e-05
6.601110313067308e-06,1.536602938994106e-05
6.601127117705738e-06,1.543064751718643e-05
6.601144850222275e-06,1.549077441179754e-05
6.601163647303445e-06,1.554794922876257e-05
6.601183737401023e-06,1.560371447903451e-05
6.601205381336669e-06,1.565943133770411e-05
6.601228867401918e-06,1.571632368201311e-05
6.601254544722556e-06,1.57756018644234e-05
6.601282852280775e-06,1.583854738974419e-05
6.601314361223261e-06,1.59066120136739e-05
6.601349835672094e-06,1.598154245870225e-05
6.60139032541833e-06,1.606555610483882e-05
6.601437319163641e-06,1.616161819091529e-05
6.601493012111001e-06,1.627391005676717e-05
6.60156080375713e-06,1.6408675776332e-05
6.60164629996368e-06,1.657587613367133e-05
6.601759551667907e-06,1.679275028121062e-05
6.601920935333314e-06,1.709274561502718e-05
6.602179183688399e-06,1.755060229849698e-05
6.60269568039857e-06,1.838536299976968e-05
6.603456929629557e-06,1.942612938717459e-05
6.604217852603954e-06,2.025497272004531e-05
6.604982301549928e-06,2.090058799847383e-05
6.605760542367571e-06,2.139836238443645e-05
6.60656090693115e-06,2.177737808481555e-05
6.607407696414898e-06,2.20668325172976e-05
6.608322686866396e-06,2.228535156486143e-05
6.609328630207938e-06,2.244641886135337e-05
6.610452532640302e-06,2.256093430471512e-05
6.611728513994881e-06,2.263829316869294e-05
6.613203715921314e-06,2.268695478798972e-05
6.614947132236234e-06,2.271452303422229e-05
6.617065299880881e-06,2.272767763480304e-05
6.619733601303499e-06,2.273205233242298e-05
6.623265972706717e-06,2.273208128062946e-05
6.628295358941397e-06,2.273084021866756e-05
6.636364791747105e-06,2.272995938365811e-05
6.652503657358523e-06,2.272977443535009e-05
6.677974967764284e-06,2.272987060390281e-05
6.728917588575804e-06,2.272990498764823e-05
6.799999999999999e-06,2.272990272535741e-05
6.800015403211409e-06,2.272440090264201e-05
6.800027380060791e-06,2.272340295932073e-05
6.800051333759553e-06,2.272282844876237e-05
6.800082410274468e-06,2.272308290714599e-05
6.800109049966989e-06,2.272337571346737e-05
6.800140447810324e-06,2.272344239913694e-05
6.800181564608044e-06,2.272316563844863e-05
6.800232411642679e-06,2.272260217392923e-05
6.800294814994273e-06,2.272236365104127e-05
6.800327914857621e-06,2.272351073570628e-05
6.800373011412974e-06,2.273092291223377e-05
6.800405507843951e-06,2.274526614214761e-05
6.800428587969122e-06,2.276311917182106e-05
6.800448847519838e-06,2.278634470970708e-05
6.800466991001683e-06,2.281503045512079e-05
6.800483809703547e-06,2.285032580691086e-05
6.800499254140676e-06,2.289256588583045e-05
6.800513118321504e-06,2.294097582357986e-05
6.800525627512898e-06,2.299512423413996e-05
6.800537419556971e-06,2.305656090995367e-05
6.800549167970902e-06,2.312875027211858e-05
6.800561347985853e-06,2.321564276317187e-05
6.800574869709437e-06,2.332659272683232e-05
6.80059154019729e-06,2.348449795103038e-05
6.800614946526312e-06,2.37470720833119e-05
6.800651301521115e-06,2.426198048037951e-05
6.800687204642839e-06,2.489979647093467e-05
6.800693379274515e-06,2.501135801196764e-05
6.800704000140039e-06,2.516163624386958e-05
6.800707997692041e-06,2.518883366630609e-05
6.800711841246881e-06,2.519691508798918e-05
6.800716311872788e-06,2.518030773877058e-05
6.800721840305355e-06,2.511651322565272e-05
6.80072806688272e-06,2.498202844307892e-05
6.800733576764091e-06,2.480036889361587e-05
6.800738678807854e-06,2.457017806020209e-05
6.800744269442398e-06,2.423752752821112e-05
6.800750893701137e-06,2.372000678712984e-05
6.800755431433154e-06,2.323199572558415e-05
6.800758239380373e-06,2.284791420690489e-05
6.800760844234168e-06,2.262366212476164e-05
6.800764308275934e-06,2.228852347115538e-05
6.800768510404754e-06,2.190287366592795e-05
6.800772705372395e-06,2.153167380811372e-05
6.800776785751078e-06,2.116258218849751e-05
6.800780779356171e-06,2.078378973637792e-05
6.800784905630425e-06,2.037726904269929e-05
6.800790345062257e-06,1.981609739640567e-05
6.800796730156499e-06,1.910274744632943e-05
6.800802851858953e-06,1.835150333742018e-05
6.80080867480587e-06,1.757278049362488e-05
6.800813911401852e-06,1.682168942391801e-05
6.800818395473633e-06,1.614408472368085e-05
6.800822188091379e-06,1.555338428925266e-05
6.800825366631165e-06,1.505495179552438e-05
6.800828018967101e-06,1.464586691314988e-05
6.800830270997096e-06,1.431113254067021e-05
6.800832264395214e-06,1.4030154048034e-05
6.800834130420239e-06,1.378404166289835e-05
6.800835988382713e-06,1.355780222966466e-05
6.800837972943044e-06,1.333836043191534e-05
6.800840329179452e-06,1.31080221642162e-05
6.800844353157937e-06,1.278890068783586e-05
6.800847404865908e-06,1.260114483759088e-05
6.800849662286974e-06,1.249033223737621e-05
6.800851927753199e-06,1.240378253908472e-05
6.800854481948479e-06,1.233390572559599e-05
6.800857296766549e-06,1.228887083995882e-05
6.8008603494542e-06,1.227581657131121e-05
6.800863496752488e-06,1.22990945824132e-05
6.800866418303446e-06,1.235215271419468e-05
6.800869137885106e-06,1.242703050467571e-05
6.800871826157605e-06,1.252305200936677e-05
6.800874812945778e-06,1.265204493891435e-05
6.800878794014701e-06,1.285344038182819e-05
6.800882146602089e-06,1.304192071716475e-05
6.800884860797543e-06,1.320278378511523e-05
6.80088788450945e-06,1.338542150433301e-05
6.800891415068883e-06,1.358972776510508e-05
6.800893839199512e-06,1.371022656967464e-05
6.800896174937169e-06,1.380279940035518e-05
6.800898266459914e-06,1.386117549710613e-05
6.800900281937417e-06,1.389616860102197e-05
6.800902697783584e-06,1.391512866748666e-05
6.800905400356933e-06,1.391263090815406e-05
6.80090805452313e-06,1.389085657869966e-05
6.800910439043691e-06,1.385409560228476e-05
6.800912886238026e-06,1.379555238780896e-05
6.800915638483651e-06,1.370274990787518e-05
6.800918776059754e-06,1.356110609807981e-05
6.800922340965294e-06,1.335352631582598e-05
6.800926398797688e-06,1.305939827243444e-05
6.800930454779674e-06,1.271077678870406e-05
6.80093416875216e-06,1.23564833013283e-05
6.80093759180479e-06,1.200160643998028e-05
6.800940910512018e-06,1.16331235112642e-05
6.800944372162005e-06,1.122795917835318e-05
6.80094827046494e-06,1.075251853753631e-05
6.800951939027424e-06,1.029374647265555e-05
6.80095534941239e-06,9.864892590573915e-06
6.800958568844007e-06,9.465274728450223e-06
6.800961692281184e-06,9.0894481676938e-06
6.800964874842981e-06,8.72516287339256e-06
6.800968283594742e-06,8.361673179587547e-06
6.800972061877722e-06,7.995756221567907e-06
6.80097629411048e-06,7.635469132209646e-06
6.80098097872719e-06,7.299774992103653e-06
6.800985698613229e-06,7.029738981764988e-06
6.800990451167781e-06,6.827976004979582e-06
6.800995308329814e-06,6.696211111297062e-06
6.800999999999999e-06,6.641216940193643e-06
6.801001012292925e-06,6.632252071092133e-06
6.801001930499787e-06,6.639767227716706e-06
6.801003022152102e-06,6.642304788380072e-06
6.801004956344897e-06,6.654028045491389e-06
6.801008516904052e-06,6.69742231123039e-06
6.801015481968801e-06,6.839110209121187e-06
6.801021184305221e-06,6.970707786032328e-06
6.801026113897708e-06,7.074033892862475e-06
6.801030689306172e-06,7.161683404303637e-06
6.801035156172159e-06,7.23977566963678e-06
6.80103974788552e-06,7.312887137580655e-06
6.801044583290587e-06,7.382744991771986e-06
6.801049719953731e-06,7.449964327025194e-06
6.801055198212159e-06,7.514990043176232e-06
6.801061052043311e-06,7.578032859901795e-06
6.801067316389961e-06,7.639243461169372e-06
6.801074028832826e-06,7.698691361609578e-06
6.801081230933262e-06,7.75640582970607e-06
6.801088969605663e-06,7.814622559357158e-06
6.801097103397223e-06,7.867460432666643e-06
6.801106374119223e-06,7.9212557763655e-06
6.801116229158662e-06,7.972699279023169e-06
6.801126712114031e-06,8.021799202854219e-06
6.801138125013653e-06,8.06996005734289e-06
6.801150594397678e-06,8.117585183187098e-06
6.801164301716683e-06,8.165288996717471e-06
6.801179459481688e-06,8.213773019431124e-06
6.801196311609983e-06,8.263828261673042e-06
6.801215163631901e-06,8.316422435407872e-06
6.801236394509386e-06,8.37281976568986e-06
6.801260460843714e-06,8.434382552917371e-06
6.801287945752177e-06,8.502340065017854e-06
6.801319625074618e-06,8.579158790801634e-06
6.801356160040402e-06,8.666595199811952e-06
6.801397907382116e-06,8.765771736545081e-06
6.801446195499112e-06,8.880114145590047e-06
6.80150330748234e-06,9.015286926487829e-06
6.801571931540036e-06,9.177928581172387e-06
6.80165470465765e-06,9.374598906006689e-06
6.801757018236207e-06,9.618460612593911e-06
6.801888326166277e-06,9.932441594997498e-06
6.802066818354411e-06,1.036032400276469e-05
6.802332379300496e-06,1.099680526952745e-05
6.802795403720006e-06,1.209553115048858e-05
6.803684349524103e-06,1.410659296636559e-05
6.804772835958577e-06,1.627219994286091e-05
6.805666139805795e-06,1.773010023172229e-05
6.806476321310978e-06,1.87904094347586e-05
6.807243703628224e-06,1.958324370076273e-05
6.807989389775922e-06,2.018346804285836e-05
6.808754569420375e-06,2.065582317898136e-05
6.809558523532704e-06,2.102775140157148e-05
6.810419251993169e-06,2.131773226406322e-05
6.811354266695114e-06,2.153925698746927e-05
6.812382362152343e-06,2.170346940853357e-05
6.813527987955352e-06,2.18206261861435e-05
6.814824333685354e-06,2.190014630990811e-05
6.816318083485346e-06,2.195057643067884e-05
6.818077468176722e-06,2.197954899902974e-05
6.820206954428912e-06,2.199373392857927e-05
6.822876671979281e-06,2.19987630878623e-05
6.826387335459454e-06,2.199910829599591e-05
6.83133492184808e-06,2.199793305390497e-05
6.839131213723448e-06,2.19969934745797e-05
6.854585247671158e-06,2.199674399864512e-05
6.878849303955382e-06,2.199683516260631e-05
6.927377416523831e-06,2.199687672664485e-05
6.999999999999999e-06,2.199687540283924e-05
7.000015403211409e-06,2.19908755732529e-05
7.00002738006079e-06,2.198998234814483e-05
7.000051333759553e-06,2.19896375757822e-05
7.000082410141446e-06,2.19900851538118e-05
7.000109051109639e-06,2.199046308067869e-05
7.000140446640803e-06,2.1990573438676e-05
7.00018157039791e-06,2.199031229064922e-05
7.000244599404851e-06,2.198963427610554e-05
7.00028779063059e-06,2.198944955220461e-05
7.000326708030913e-06,2.199060990778589e-05
7.000357221751208e-06,2.199427066193589e-05
7.000389317234349e-06,2.200402870310437e-05
7.000414627933524e-06,2.201863762351277e-05
7.000436121778889e-06,2.203830439854677e-05
7.000455256354583e-06,2.206315144012246e-05
7.000473100096054e-06,2.209446974219681e-05
7.000489585908185e-06,2.213261398090917e-05
7.000504493826088e-06,2.21772311599015e-05
7.000517825096216e-06,2.222762747568758e-05
7.000529984097015e-06,2.228392494757625e-05
7.000541688037536e-06,2.234858274178229e-05
7.000553530918021e-06,2.242525420748741e-05
7.000566045797097e-06,2.251880598766549e-05
7.000580446199513e-06,2.264234455134574e-05
7.000598970731885e-06,2.282655235240924e-05
7.000626754801335e-06,2.315962435944542e-05
7.000665109498253e-06,2.374969466078481e-05
7.000679470147313e-06,2.401076570788464e-05
7.000689837886455e-06,2.420303234840797e-05
7.000696119165814e-06,2.43106095010258e-05
7.000703483666574e-06,2.440900276264119e-05
7.000709139311364e-06,2.444640369801217e-05
7.000713487795263e-06,2.444573479088559e-05
7.000717881286502e-06,2.44177246019376e-05
7.000723632325333e-06,2.433496243342932e-05
7.000730092152413e-06,2.417216353684465e-05
7.000735425734303e-06,2.397404390862345e-05
7.000740555973148e-06,2.371895453458991e-05
7.000746428516253e-06,2.333728280652226e-05
7.000753494208005e-06,2.273190623971371e-05
7.00075636135313e-06,2.230169316144578e-05
7.000759140585708e-06,2.20610080751141e-05
7.000762914785778e-06,2.168972345819177e-05
7.000767144657338e-06,2.129252323404568e-05
7.000771312491108e-06,2.091775896711944e-05
7.000775370730458e-06,2.055091671349497e-05
7.000779329319408e-06,2.017812399290565e-05
7.000783288817137e-06,1.979008267779363e-05
7.000787912521432e-06,1.93191038346463e-05
7.000795519658633e-06,1.848347315139861e-05
7.000802006588763e-06,1.768733482425283e-05
7.000807592911751e-06,1.693791230148247e-05
7.000812852746281e-06,1.617960261555146e-05
7.000817507081053e-06,1.546835545808444e-05
7.000821424508311e-06,1.48465933162703e-05
7.000824706833642e-06,1.43174478247076e-05
7.000827448950221e-06,1.387833321020822e-05
7.000829765723107e-06,1.351716568563776e-05
7.000831797849075e-06,1.321371909820398e-05
7.000833679487599e-06,1.294802632577169e-05
7.000835530353961e-06,1.270378062517118e-05
7.000837477378233e-06,1.246677564036553e-05
7.000839726196155e-06,1.221898469526165e-05
7.000843034342179e-06,1.190385239314088e-05
7.000846361255489e-06,1.164019865116602e-05
7.000848782568008e-06,1.147776424816835e-05
7.000851014772666e-06,1.135014155057709e-05
7.000853467961759e-06,1.123298136199801e-05
7.000856190947122e-06,1.112886680983437e-05
7.000859151607362e-06,1.104397999767498e-05
7.000862382048192e-06,1.098177220779363e-05
7.000865951501403e-06,1.094566026550229e-05
7.000869932839704e-06,1.093992976871024e-05
7.000874412306666e-06,1.096880280188128e-05
7.00087953378981e-06,1.103539906758692e-05
7.000885182112352e-06,1.113240022031668e-05
7.000890189340638e-06,1.121984499354113e-05
7.000894212972811e-06,1.12749134535398e-05
7.000897470970991e-06,1.129929926658134e-05
7.000900305638021e-06,1.130327290096558e-05
7.000903161276079e-06,1.129560477275617e-05
7.000907584930899e-06,1.127404314938108e-05
7.000910785390296e-06,1.126276893011129e-05
7.000913253969977e-06,1.125384193195426e-05
7.000915981606515e-06,1.124086109157044e-05
7.000919397114193e-06,1.122331135983128e-05
7.000923350374275e-06,1.120371677089274e-05
7.000927493969261e-06,1.118731062015134e-05
7.00093147281872e-06,1.117963634345424e-05
7.000935116737811e-06,1.118286200712676e-05
7.000938504892944e-06,1.119591326060335e-05
7.000941843137683e-06,1.121763746949231e-05
7.000945399755034e-06,1.12488824727394e-05
7.000949565554973e-06,1.129410206772745e-05
7.000955177097879e-06,1.136672108748379e-05
7.000960788857678e-06,1.144882178035525e-05
7.000966653635675e-06,1.154163787168696e-05
7.000971883026248e-06,1.162775404523919e-05
7.000976698171017e-06,1.17081347607619e-05
7.000981379228083e-06,1.178597167148554e-05
7.00098601723346e-06,1.186179215622502e-05
7.000990709570625e-06,1.193646613751042e-05
7.00099553665938e-06,1.201061341449437e-05
7.000999999999999e-06,1.207644447749084e-05
7.001001000591677e-06,1.209129193065915e-05
7.001001907381954e-06,1.210414111079316e-05
7.001002969540791e-06,1.211907619164106e-05
7.001005093858465e-06,1.214847228887179e-05
7.001009342493814e-06,1.220529975017155e-05
7.001016358274256e-06,1.229346698259225e-05
7.0010233486566e-06,1.237448408110718e-05
7.001030609222725e-06,1.245177418497726e-05
7.001038420360291e-06,1.252768996665118e-05
7.001046901184411e-06,1.260300079186453e-05
7.001056377677607e-06,1.267832579019581e-05
7.001067183803706e-06,1.275455701545058e-05
7.001079746779217e-06,1.283283139426318e-05
7.001094677569435e-06,1.291409382953932e-05
7.001110714692367e-06,1.299025946654447e-05
7.001127544311585e-06,1.306078995097298e-05
7.001145305457058e-06,1.312749592914709e-05
7.001164135110991e-06,1.319192263777845e-05
7.001184263298804e-06,1.32556825385871e-05
7.00120595202323e-06,1.33202364646599e-05
7.001229491089793e-06,1.338693116831937e-05
7.001255231758107e-06,1.345713168768262e-05
7.001283615940411e-06,1.35323145929571e-05
7.001315218971732e-06,1.361418332740011e-05
7.001350811103058e-06,1.370481835367211e-05
7.00139145137666e-06,1.380689303393662e-05
7.001438643036292e-06,1.392401772132791e-05
7.001494605308257e-06,1.406132384228224e-05
7.00156277992681e-06,1.422652260883711e-05
7.001648853218339e-06,1.443197657130645e-05
7.00176304692509e-06,1.469916667922723e-05
7.001926164900046e-06,1.506990992971568e-05
7.002188274442582e-06,1.563788918954498e-05
7.002712493527654e-06,1.66689933760388e-05
7.003369238642247e-06,1.776237041597413e-05
7.004013427402784e-06,1.862777323742369e-05
7.004657733083439e-06,1.930905948711449e-05
7.005307611155549e-06,1.983819806281305e-05
7.005974753735599e-06,2.024781674490942e-05
7.006678073732475e-06,2.056571612579719e-05
7.007433930748822e-06,2.080974285313463e-05
7.008259499583073e-06,2.099314249906427e-05
7.009174597640296e-06,2.112669472837987e-05
7.010203961772108e-06,2.121980160905248e-05
7.011381147581366e-06,2.128099194888405e-05
7.012754066595703e-06,2.131799888756048e-05
7.014394483078999e-06,2.133771571246696e-05
7.016416029458279e-06,2.134610394838689e-05
7.019011848855117e-06,2.134806728788552e-05
7.022543536217281e-06,2.134730016595494e-05
7.027791751450483e-06,2.134615129074894e-05
7.036917078191433e-06,2.134561154009793e-05
7.055167731673332e-06,2.134561638722411e-05
7.087655202803214e-06,2.134569122147987e-05
7.152630145062977e-06,2.134570127312551e-05
7.199999999999999e-06,2.13456989177747e-05
7.20001540321141e-06,2.134013343267353e-05
7.200027380060792e-06,2.1338938570168e-05
7.200051333759556e-06,2.133800979498367e-05
7.200082410837043e-06,2.133799254300905e-05
7.200109052719474e-06,2.133819349351433e-05
7.200140450503464e-06,2.13382347859295e-05
7.200181564490522e-06,2.133795820794939e-05
7.200232411239534e-06,2.133738606936391e-05
7.200294814392495e-06,2.133716051901034e-05
7.200327916250747e-06,2.133842912094431e-05
7.20037301252645e-06,2.134661345448951e-05
7.200405508434895e-06,2.136244183339603e-05
7.200428588415241e-06,2.138215641985253e-05
7.200448847785773e-06,2.140787721003326e-05
7.200466991053243e-06,2.143976849303453e-05
7.200483809486491e-06,2.147907798748309e-05
7.200499253775727e-06,2.152623680502844e-05
7.200513117738032e-06,2.158036587910374e-05
7.200525626750355e-06,2.164096526884995e-05
7.20053741868008e-06,2.170975825738e-05
7.200549167042524e-06,2.179063750337872e-05
7.200561347067795e-06,2.188810786187844e-05
7.200574868801591e-06,2.201284992736146e-05
7.200591539025752e-06,2.21908949691718e-05
7.200614944687827e-06,2.248789705601556e-05
7.200651298970047e-06,2.307216307255481e-05
7.200687195276632e-06,2.379737277743251e-05
7.200692944575662e-06,2.391612611389501e-05
7.200703507725273e-06,2.409153513731664e-05
7.200707519143845e-06,2.412646598288215e-05
7.200711394483198e-06,2.413982142492197e-05
7.200715844668142e-06,2.412626147623462e-05
7.200721422700375e-06,2.406030437315131e-05
7.20072860144965e-06,2.388637121596513e-05
7.200734280729468e-06,2.366878965128875e-05
7.200739291926658e-06,2.340682940753513e-05
7.200744878410175e-06,2.302408202266585e-05
7.200751648306078e-06,2.241508470797265e-05
7.200756599918622e-06,2.179614399369276e-05
7.200760169714591e-06,2.126073126951679e-05
7.200763428196606e-06,2.09218083365332e-05
7.200767115444262e-06,2.050519638776648e-05
7.200771667368522e-06,2.001163106098959e-05
7.200776014746308e-06,1.954968217412658e-05
7.200779986892246e-06,1.911755142401092e-05
7.20078396346394e-06,1.867352103826666e-05
7.200789236969687e-06,1.806706186848196e-05
7.200796286470468e-06,1.720194409415573e-05
7.200802391560372e-06,1.638291912310333e-05
7.200808443527069e-06,1.5506691009779e-05
7.200814618336338e-06,1.455295644519608e-05
7.200819897992132e-06,1.369953992415306e-05
7.200824200190385e-06,1.29955014501816e-05
7.200827690585119e-06,1.243873248024266e-05
7.200830514507225e-06,1.201489368804619e-05
7.20083289432952e-06,1.168731385390249e-05
7.200835063368551e-06,1.141848240486211e-05
7.200837229529295e-06,1.118154269287496e-05
7.200839637868444e-06,1.095626392943551e-05
7.200842905534257e-06,1.071343472354159e-05
7.200845841946057e-06,1.055095413328511e-05
7.200848637641383e-06,1.044222040334013e-05
7.20085135221328e-06,1.037799339720904e-05
7.200854205270158e-06,1.035254854078131e-05
7.200857337656289e-06,1.037200477559219e-05
7.200860719286776e-06,1.044637503527862e-05
7.200863869334649e-06,1.056400898388808e-05
7.200866737734977e-06,1.071089558781886e-05
7.200869439109426e-06,1.088267322871922e-05
7.200872139407175e-06,1.108447655989982e-05
7.200875201837094e-06,1.134523886095233e-05
7.200879046403923e-06,1.171200183227159e-05
7.200882251970555e-06,1.204341072920558e-05
7.200884962250347e-06,1.233709430656627e-05
7.200888058921106e-06,1.268017643179708e-05
7.200891615708151e-06,1.30608581757534e-05
7.20089400283468e-06,1.328296882014777e-05
7.200896291207638e-06,1.345564767532547e-05
7.200898362350936e-06,1.356975793118102e-05
7.200900387166725e-06,1.364362970421728e-05
7.200902834398857e-06,1.369013638736038e-05
7.20090546700593e-06,1.369570949527766e-05
7.200908061036247e-06,1.366095039424288e-05
7.200910439014453e-06,1.359073653734743e-05
7.200912893695876e-06,1.347265113005222e-05
7.200915643398517e-06,1.328050717668264e-05
7.200918768720063e-06,1.298132025559436e-05
7.200922317253475e-06,1.253490412863966e-05
7.200926353387202e-06,1.189260828856297e-05
7.200930424046256e-06,1.1114175169116e-05
7.20093415293073e-06,1.031568091959673e-05
7.200937572407443e-06,9.517162736740987e-06
7.200940870168469e-06,8.695874146893455e-06
7.200944286713386e-06,7.809519479561241e-06
7.200948147815786e-06,6.787175328537331e-06
7.200951834733035e-06,5.815390361246248e-06
7.200955262026489e-06,4.938820671474821e-06
7.200958497944282e-06,4.154861541700062e-06
7.200961635525131e-06,3.452658821581364e-06
7.200964823155556e-06,2.812534453207889e-06
7.200968223010992e-06,2.222561434789901e-06
7.200971969100686e-06,1.690560718604131e-06
7.200976121193823e-06,1.248708292363121e-06
7.200980579417743e-06,9.497776241133321e-07
7.200985037596223e-06,8.416240288872675e-07
7.200989370028705e-06,9.338678236576312e-07
7.200993501776478e-06,1.203800821880673e-06
7.200996750888238e-06,1.518416096748785e-06
7.200999999999998e-06,1.870062458318129e-06
7.201000929399216e-06,1.919642039330683e-06
7.201001723031118e-06,2.042103544296841e-06
7.201002607940472e-06,2.134025436193214e-06
7.201004318059946e-06,2.306147106561912e-06
7.201007738298895e-06,2.622124784910987e-06
7.201012137065869e-06,2.946660003843494e-06
7.201016182929084e-06,3.151873999790148e-06
7.201020106210241e-06,3.294309897327342e-06
7.201024180805685e-06,3.405222655841788e-06
7.201028496375669e-06,3.492363166177303e-06
7.201033106173686e-06,3.561325565983461e-06
7.20103804565246e-06,3.616632798271698e-06
7.201043334067658e-06,3.66186891507421e-06
7.201048985356787e-06,3.699795482841975e-06
7.201055014309983e-06,3.732518248521763e-06
7.201061438121527e-06,3.761614932783864e-06
7.201068278160047e-06,3.788225199777079e-06
7.201075562307908e-06,3.813091639764191e-06
7.201083327578819e-06,3.836752364576605e-06
7.201091619902946e-06,3.859583802581469e-06
7.201100496546504e-06,3.881865897023951e-06
7.201110028249435e-06,3.903831577152254e-06
7.201120301821868e-06,3.925701450250292e-06
7.201131423925577e-06,3.947922916912728e-06
7.201143502692142e-06,3.971729114363674e-06
7.201156593151891e-06,3.993505693736218e-06
7.201171629554603e-06,4.018249914487809e-06
7.201187773783798e-06,4.04382974529e-06
7.20120582957443e-06,4.071628320980388e-06
7.201226289739189e-06,4.102484486956756e-06
7.201249738087762e-06,4.137447594609488e-06
7.201277024548648e-06,4.177910233401606e-06
7.201308518032048e-06,4.224270193212919e-06
7.201343673522911e-06,4.276250442481445e-06
7.201383383307765e-06,4.335311536896581e-06
7.201429014389291e-06,4.403747299077938e-06
7.201482612212037e-06,4.484980528967892e-06
7.201547365299652e-06,4.584390630834938e-06
7.201628360962339e-06,4.710717985502465e-06
7.201734471330731e-06,4.879546969821614e-06
7.201883104419065e-06,5.122308485010696e-06
7.202114060755039e-06,5.513638886131334e-06
7.202558872191926e-06,6.312247133773267e-06
7.203285623268734e-06,7.722158718341311e-06
7.204151367324779e-06,9.506678029343747e-06
7.20512435889859e-06,1.152599875361294e-05
7.206474434934613e-06,1.410983372373825e-05
7.207752437238917e-06,1.612335491113632e-05
7.208677075116793e-06,1.725893464860349e-05
7.209512487211873e-06,1.806352243493341e-05
7.210305393109319e-06,1.86585385015255e-05
7.21109981910107e-06,1.911844709775075e-05
7.211935971225271e-06,1.948489315994573e-05
7.212833798546394e-06,1.977453182592536e-05
7.213810361029277e-06,1.999854233314622e-05
7.214883592469703e-06,2.016649217482011e-05
7.216076180641192e-06,2.02876253428171e-05
7.217420099794441e-06,2.037091783378336e-05
7.218960874397944e-06,2.042469418363366e-05
7.220764810870097e-06,2.045644061974296e-05
7.222932328237458e-06,2.047272739171038e-05
7.225624242691452e-06,2.047914680981827e-05
7.229118484447926e-06,2.048021633241668e-05
7.233948617224738e-06,2.047924486235465e-05
7.241314464257152e-06,2.047821881777419e-05
7.254832350755522e-06,2.047783845336147e-05
7.27686751215463e-06,2.047789618653887e-05
7.320937834952845e-06,2.047795193471499e-05
7.399999999999999e-06,2.04779548276975e-05
7.40001540321141e-06,2.047211189368552e-05
7.400027380060791e-06,2.047130563475816e-05
7.400051333759553e-06,2.047101698239083e-05
7.40008241068845e-06,2.047145882881844e-05
7.400109055417064e-06,2.047182738675281e-05
7.400140453809191e-06,2.047194599099034e-05
7.400181578670875e-06,2.047171541362411e-05
7.400244601130675e-06,2.047108954273666e-05
7.400287798125863e-06,2.047092534455201e-05
7.400326712772343e-06,2.047205624056048e-05
7.400357227505939e-06,2.047560077789172e-05
7.400389323134249e-06,2.048502892459063e-05
7.400414633667832e-06,2.049912647679034e-05
7.400436127723381e-06,2.051809314166101e-05
7.400455262775251e-06,2.054203884341311e-05
7.400473107014875e-06,2.057220871928577e-05
7.40048959339563e-06,2.060894828187755e-05
7.40050450195986e-06,2.065192347699738e-05
7.400517833984241e-06,2.070046700089514e-05
7.40052999395063e-06,2.075468757383532e-05
7.400541699178115e-06,2.081694279566404e-05
7.400553543713708e-06,2.089073799645668e-05
7.400566060981708e-06,2.0980738205253e-05
7.400580465486889e-06,2.109952941723581e-05
7.400598998567138e-06,2.127658291060323e-05
7.400626811192276e-06,2.159529705673549e-05
